# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-04-25 19:36:07 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/Rtmppvu42V/standata-168b5699432be.json
# init = 2 (Default)
# random
#   seed = 1641957994
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202604252136-2-453a23.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202604252136-2-5035c6.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,lprior,w_prior
-11.344074,0.91377545,0.81921151,1,3,0,12.267007,0.24655708,-0.72566918,-0.60568984,-0.44875372,-0.2931755,-0.44875372,6,4,8,2,6,2,6,5,4,7,0.1084957,0.20448897
-11.344074,0.78082386,0.99679312,1,3,0,12.651402,0.24655708,-0.72566918,-0.60568984,-0.44875372,-0.2931755,-0.44875372,4,4,7,3,8,2,3,4,1,7,0.1084957,0.59025983
-11.320968,0.96908187,0.97470701,1,3,0,11.680801,0.44427744,-0.95411559,-0.5315206,-0.44462968,-0.47083883,-0.44462968,5,5,6,2,5,1,2,8,1,7,0.39296732,0.41163641
-11.439656,0.9699635,1.2952885,2,3,0,11.503262,0.48046731,-1.0064196,-0.5267272,-0.44875401,-0.51205712,-0.44875401,2,5,8,2,7,4,6,4,2,7,0.40393784,0.47434458
-11.368285,1,1.7205126,1,1,0,11.560105,0.45998583,-0.97639401,-0.52910413,-0.44622314,-0.48842323,-0.44622314,1,6,6,6,6,3,7,6,2,3,0.39903998,0.54825968
-11.638419,0.37692469,2.3946567,1,3,0,11.703666,0.18919382,-0.67625351,-0.64245957,-0.45779263,-0.25872937,-0.45779263,4,4,6,4,8,5,3,5,4,4,-0.082950053,0.39822253
-11.638419,0.62592249,1.2173875,1,3,0,13.61709,0.18919382,-0.67625351,-0.64245957,-0.45779263,-0.25872937,-0.45779263,2,6,5,7,4,3,5,7,4,6,-0.082950053,0.65193127
-11.187973,1,0.9275932,2,3,0,11.592994,0.31881336,-0.79840675,-0.56918833,-0.44224145,-0.34818231,-0.44224145,4,5,6,1,8,4,1,8,7,6,0.2646911,0.7394637
-11.272697,0.97852965,1.2894096,2,3,0,11.273818,0.26931893,-0.74730123,-0.59301752,-0.44610606,-0.30916834,-0.44610606,4,6,5,4,6,3,4,5,1,7,0.16612228,0.39963579
-11.197558,1,1.7282529,1,1,0,11.246283,0.30917175,-0.78800843,-0.57343127,-0.44278806,-0.34014136,-0.44278806,4,5,7,5,7,4,7,4,6,3,0.24803709,0.35933559
-11.197558,0.034801497,2.3925381,1,1,0,11.586283,0.30917175,-0.78800843,-0.57343127,-0.44278806,-0.34014136,-0.44278806,7,5,6,6,8,3,4,3,2,7,0.24803709,0.31358096
-11.654539,0.95975474,0.71412635,2,5,0,11.680116,0.52944096,-1.0828371,-0.52461808,-0.45694228,-0.57173895,-0.45694228,6,6,5,4,5,2,2,8,2,7,0.401992,0.087743797
-11.533587,1,0.9282472,1,1,0,11.683937,0.50364925,-1.0417669,-0.52509814,-0.45224908,-0.5397565,-0.45224908,3,7,3,6,5,7,5,5,3,6,0.40541184,0.67665755
-11.205193,1,1.2835355,2,3,0,11.42623,0.30313321,-0.78160592,-0.5761868,-0.44318162,-0.33521217,-0.44318162,2,5,3,2,6,4,7,6,4,8,0.23701553,0.48888188
-11.267689,0.94989622,1.7712248,1,1,0,11.268267,0.42318929,-0.92521178,-0.53557199,-0.44295683,-0.44798408,-0.44295683,2,3,8,4,6,4,4,7,2,7,0.38158264,0.66660211
-11.230951,0.55749816,2.2550436,1,3,0,11.231764,0.28753931,-0.76546105,-0.58365294,-0.44437907,-0.32286958,-0.44437907,4,4,6,3,8,4,2,6,2,6,0.20633324,0.53665438
-12.227016,0.64281697,1.552385,1,1,0,12.231342,0.12707665,-0.63079503,-0.69019751,-0.47129898,-0.23180168,-0.47129898,5,6,4,1,3,6,5,4,2,6,-0.40711286,0.32101352
-11.685599,1,1.2233863,2,3,0,12.158719,0.18252174,-0.67097309,-0.64718936,-0.4590602,-0.25529732,-0.4590602,4,5,5,4,7,5,2,7,2,8,-0.1106575,0.67332728
-11.685599,0.69491335,1.6817589,1,3,0,12.248259,0.18252174,-0.67097309,-0.64718936,-0.4590602,-0.25529732,-0.4590602,5,6,8,2,6,6,5,3,1,4,-0.1106575,0.67752571
-11.930914,0.95567758,1.4383846,2,3,0,12.185008,0.15355171,-0.64915936,-0.66883243,-0.46507755,-0.24187268,-0.46507755,3,6,7,4,7,4,4,3,2,6,-0.2486646,0.65175416
-11.719362,1,1.8420203,1,3,0,11.750411,0.5419255,-1.1033924,-0.52489293,-0.45952476,-0.58765476,-0.45952476,3,7,6,5,8,3,7,8,3,5,0.39840929,0.67191987
-11.719362,0.43134761,2.5218113,1,3,0,11.96914,0.5419255,-1.1033924,-0.52489293,-0.45952476,-0.58765476,-0.45952476,5,3,5,2,5,2,8,5,2,7,0.39840929,0.0519179
-11.332614,1,1.4392335,1,1,0,11.608419,0.44835016,-0.95982987,-0.53084471,-0.44501412,-0.47535236,-0.44501412,1,3,6,3,6,3,5,5,3,8,0.39473694,0.61613074
-11.332614,0.48296385,1.9681092,1,3,0,11.688038,0.44835016,-0.95982987,-0.53084471,-0.44501412,-0.47535236,-0.44501412,2,7,4,2,8,5,4,6,4,7,0.39473694,0.73772114
-12.485002,0.64512497,1.2201219,1,1,0,12.492505,0.65279545,-1.3064937,-0.54213965,-0.49184314,-0.74110727,-0.49184314,5,7,8,2,4,2,7,3,3,6,0.30742683,0.023791837
-12.487902,0.99951274,0.97082872,1,1,0,12.781932,0.65313399,-1.3071736,-0.54223388,-0.49196889,-0.74160857,-0.49196889,3,5,3,4,6,2,7,7,3,8,0.30696978,0.79128935
-12.094893,0.97681719,1.3244376,2,3,0,12.791112,0.13800993,-0.638198,-0.68118973,-0.46864677,-0.23569767,-0.46864677,7,5,8,4,8,3,5,7,2,3,-0.33718173,0.65691969
-12.270119,0.99812197,1.742706,1,3,0,12.337261,0.62640453,-1.2546523,-0.53558452,-0.4825639,-0.70263462,-0.4825639,3,6,5,4,3,5,5,6,6,7,0.33941887,0.55086456
-15.908247,0.53400735,2.3642562,1,3,0,16.02296,0.017841618,-0.57062831,-0.79479997,-0.50407674,-0.2157163,-0.50407674,3,7,5,3,7,3,2,6,3,7,-2.2524647,0.16330293
-13.208822,1,1.5925566,1,1,0,15.694509,0.072455114,-0.59759038,-0.73914359,-0.48627564,-0.21826001,-0.48627564,4,4,7,6,6,4,7,6,2,6,-0.90824264,0.25930628
-11.980554,1,2.163415,2,3,0,11.981935,0.14858365,-0.64559942,-0.67272561,-0.46619274,-0.23981882,-0.46619274,4,7,7,3,6,6,3,8,1,4,-0.27570173,0.53458041
-11.980554,6.8343355e-06,2.9338275,2,3,0,13.289705,0.14858365,-0.64559942,-0.67272561,-0.46619274,-0.23981882,-0.46619274,3,3,7,1,6,4,4,4,3,7,-0.27570173,0.29368347
-11.283627,0.9262418,0.89313374,1,3,0,12.891222,0.43000994,-0.93443552,-0.53416053,-0.44343992,-0.45528095,-0.44343992,5,3,6,3,4,5,3,1,3,7,0.38567616,0.34633485
-11.823791,0.90865407,1.0860731,2,3,0,11.837981,0.16519427,-0.65770903,-0.65991763,-0.46255937,-0.24697427,-0.46255937,2,3,7,5,5,2,3,4,5,5,-0.18942989,0.47430266
-12.283466,0.99022195,1.2852586,2,3,0,12.522533,0.62812468,-1.2579621,-0.53596446,-0.48313751,-0.70510563,-0.48313751,3,4,7,3,6,3,2,5,5,4,0.33754623,0.16697595
-12.602045,0.37660151,1.7145182,2,3,0,13.42189,0.66612708,-1.3335616,-0.54604593,-0.49692627,-0.7609974,-0.49692627,2,8,6,2,6,4,5,7,4,4,0.28848982,0.8253465
-12.744777,0.98069979,0.92314882,1,1,0,12.979986,0.68153184,-1.3655947,-0.55106255,-0.50313827,-0.78435931,-0.50313827,2,7,8,6,8,2,7,5,5,5,0.26411438,0.79726653
-13.095313,0.93149718,1.2134778,1,1,0,13.523227,0.71599221,-1.4402857,-0.56426429,-0.51838449,-0.83808346,-0.51838449,6,5,7,2,8,3,8,6,4,8,0.19891986,0.62469744
-11.190126,1,1.4817524,1,1,0,12.055365,0.37364763,-0.86171957,-0.5487175,-0.44107809,-0.3977788,-0.44107809,3,7,7,3,6,1,5,7,2,6,0.33947521,0.53859402
-11.190126,0.10540927,1.9980467,1,1,0,11.977203,0.37364763,-0.86171957,-0.5487175,-0.44107809,-0.3977788,-0.44107809,4,8,6,3,7,2,4,7,1,7,0.33947521,0.56801952
-11.198639,0.99058222,0.7284906,1,3,0,11.284976,0.30825227,-0.78702808,-0.57384596,-0.44284545,-0.33938546,-0.44284545,3,5,6,2,7,2,1,5,5,8,0.24638875,0.41207148
-11.198639,0.79913368,0.9691956,1,3,0,12.1887,0.30825227,-0.78702808,-0.57384596,-0.44284545,-0.33938546,-0.44284545,5,5,7,1,8,6,3,3,3,5,0.24638875,0.14515346
-11.186637,0.92016939,0.97491808,2,3,0,11.72322,0.3693165,-0.85645654,-0.55010818,-0.4410478,-0.39362832,-0.4410478,1,7,8,5,7,2,4,6,7,7,0.33470707,0.71920123
-11.700806,0.8484301,1.1685712,1,3,0,11.826046,0.1804626,-0.66936291,-0.64866828,-0.45946039,-0.25426336,-0.45946039,2,6,8,5,6,4,2,7,3,5,-0.11948752,0.8318799
-11.292343,1,1.2615544,1,1,0,11.580251,0.26229715,-0.7405037,-0.59681125,-0.44686507,-0.30409979,-0.44686507,5,2,3,4,2,5,3,6,3,6,0.14926803,0.34542972
-12.184086,0.64902214,1.6937344,1,1,0,12.242749,0.13049338,-0.63308125,-0.68735449,-0.47045765,-0.23297874,-0.47045765,4,6,4,3,4,5,6,7,1,6,-0.38450261,0.17968985
-13.738714,0.90465314,1.3709012,2,3,0,13.749042,0.054539073,-0.58806125,-0.75665082,-0.4918069,-0.21612975,-0.4918069,4,7,8,3,7,2,2,4,1,6,-1.1731612,0.57028311
-11.651143,1,1.6025461,1,1,0,13.187737,0.18735017,-0.67478476,-0.64375702,-0.45813844,-0.25776857,-0.45813844,4,6,6,2,7,5,3,3,3,6,-0.090471373,0.29883292
-12.502997,0.3910088,2.1452712,1,1,0,12.628563,0.65488931,-1.3107053,-0.54272659,-0.49262371,-0.74421103,-0.49262371,2,3,6,2,7,2,7,7,2,6,0.30458034,0.16167642
-11.499332,1,1.2028745,1,3,0,12.697786,0.21198667,-0.6950227,-0.62701649,-0.45380005,-0.27137679,-0.45380005,4,4,6,2,5,5,6,8,2,3,0.0022873135,0.56997236
-11.741809,0.90200212,1.6089917,1,1,0,11.901502,0.17511139,-0.66522128,-0.65255403,-0.46052013,-0.25163255,-0.46052013,4,3,5,1,7,6,7,3,3,4,-0.14308043,0.14677636
-11.741809,0.0066468122,1.869989,2,3,0,13.753453,0.17511139,-0.66522128,-0.65255403,-0.46052013,-0.25163255,-0.46052013,2,4,2,1,8,5,5,5,2,3,-0.14308043,0.12184756
-11.742127,0.99998243,0.61132215,1,1,0,11.782113,0.17507092,-0.6651902,-0.65258365,-0.46052826,-0.25161297,-0.46052826,3,6,5,6,7,6,4,8,3,4,-0.14326252,0.86644524
-11.580031,1,0.81725715,1,1,0,11.7362,0.19812296,-0.68347142,-0.63627822,-0.45616612,-0.26351564,-0.45616612,3,2,5,5,7,3,4,6,1,7,-0.047907954,0.24144101
-11.633506,0.98958575,1.0910013,1,1,0,11.715776,0.18991492,-0.67682998,-0.64195407,-0.45765831,-0.25910773,-0.45765831,6,5,6,6,7,6,5,3,2,7,-0.080035637,0.67401413
-11.387806,1,1.4332106,2,3,0,11.589487,0.23534831,-0.71544274,-0.612329,-0.4502554,-0.28577204,-0.4502554,2,6,8,3,7,2,2,6,2,7,0.076735936,0.88302826
-11.460226,0.95060363,1.9078636,1,1,0,11.644459,0.21951108,-0.70146833,-0.62216017,-0.4525975,-0.275858,-0.4525975,3,1,6,2,4,7,7,7,5,4,0.027572155,0.74584054
-11.774963,0.44832493,2.3668605,1,3,0,11.941899,0.55204853,-1.120389,-0.52536005,-0.46177005,-0.60076613,-0.46177005,3,7,5,6,4,2,4,5,8,4,0.39456977,0.69998298
-13.597645,0.55761504,1.4555671,2,3,0,13.907332,0.058779064,-0.59025593,-0.75244191,-0.49047053,-0.21652419,-0.49047053,3,6,5,4,7,5,5,7,3,6,-1.1027875,0.13894652
-12.584078,1,1.044627,1,1,0,13.526216,0.10275335,-0.61523342,-0.71117693,-0.47761478,-0.22451628,-0.47761478,5,7,7,1,8,4,4,4,5,8,-0.59208884,0.75150703
-12.563911,0.94215247,1.3877329,2,3,0,12.787579,0.66185653,-1.3248255,-0.54475084,-0.49526864,-0.75459279,-0.49526864,4,4,8,4,8,4,7,8,7,7,0.294768,0.86556938
-12.265932,0.52353988,1.6992562,2,3,0,12.963714,0.6258626,-1.2536115,-0.53546619,-0.48238408,-0.7018572,-0.48238408,2,1,4,3,7,5,1,5,6,7,0.34000288,0.36548371
-11.18222,1,1.1657241,1,3,0,11.953004,0.32711167,-0.80753014,-0.5656908,-0.44185197,-0.35526911,-0.44185197,1,7,7,6,3,7,5,7,4,8,0.27812991,0.94607875
-11.177406,1,1.5450006,1,1,0,11.179418,0.34341575,-0.82592747,-0.55923429,-0.44130676,-0.36963362,-0.44130676,7,6,6,3,6,3,2,5,4,7,0.30224174,0.30016071
-12.500135,0.20480522,2.0449282,2,3,0,13.224793,0.10789543,-0.61841913,-0.70663315,-0.47623203,-0.22589354,-0.47623203,4,2,5,2,4,2,2,6,2,6,-0.54900522,0.35371091
-11.190813,0.96474783,0.9079435,2,7,0,12.962795,0.31560411,-0.79492159,-0.57057921,-0.44241219,-0.34548269,-0.44241219,2,7,8,4,7,3,4,4,4,5,0.25927406,0.32404221
-11.26236,0.97269956,1.1450188,2,3,0,11.325172,0.42078096,-0.92198322,-0.53609343,-0.4427994,-0.44542949,-0.4427994,6,5,1,3,4,2,7,8,7,6,0.38004204,0.083263715
-11.243579,1,1.458165,2,3,0,11.255706,0.28139651,-0.75925424,-0.58673284,-0.44492202,-0.31816266,-0.44492202,7,6,5,1,3,3,5,5,3,7,0.19332339,0.13697848
-11.243579,0.34195984,1.9251348,1,1,0,11.434763,0.28139651,-0.75925424,-0.58673284,-0.44492202,-0.31816266,-0.44492202,2,7,7,2,7,2,5,4,1,6,0.19332339,0.80586877
-11.3316,0.99304428,1.0377929,2,3,0,11.335311,0.25006306,-0.7289254,-0.6036673,-0.44831071,-0.29555587,-0.44831071,2,7,7,5,7,5,3,4,5,3,0.11795115,0.60169456
-11.23853,1,1.3565711,2,3,0,11.314561,0.28376977,-0.76164202,-0.58553361,-0.4447075,-0.31997068,-0.4447075,5,8,7,1,6,3,4,4,2,7,0.19841383,0.42111785
-11.23853,0.086556963,1.7878211,1,1,0,12.254756,0.28376977,-0.76164202,-0.58553361,-0.4447075,-0.31997068,-0.4447075,5,3,8,2,8,8,7,4,4,6,0.19841383,0.61731432
-11.274294,0.98626931,0.68570043,2,3,0,11.42322,0.26871982,-0.7467169,-0.59333719,-0.4461688,-0.30873124,-0.4461688,4,3,5,1,6,3,3,8,2,1,0.16471485,0.21036459
-11.469621,0.80164122,1.7747254,1,1,0,11.503464,0.48824666,-1.0181184,-0.52605461,-0.44985157,-0.52124085,-0.44985157,4,6,5,3,7,4,3,4,3,5,0.40491239,0.58354242
-11.469621,9.8681506e-139,17.800291,1,1,0,11.491187,0.48824666,-1.0181184,-0.52605461,-0.44985157,-0.52124085,-0.44985157,7,6,5,2,5,2,6,8,6,8,0.40491239,0.10760427
-11.235262,1,2.7033212,1,1,0,11.471663,0.40721096,-0.9040656,-0.53925638,-0.4420398,-0.43125064,-0.4420398,3,4,6,2,4,3,7,7,3,5,0.37041888,0.35382165
-11.235262,1.8600308e-06,3.6030763,1,1,0,12.750806,0.40721096,-0.9040656,-0.53925638,-0.4420398,-0.43125064,-0.4420398,5,4,3,1,4,2,4,6,4,6,0.37041888,0.21496519
-11.183015,0.99978505,0.32658184,2,5,0,11.249683,0.36384722,-0.84987548,-0.55191972,-0.44103984,-0.38844323,-0.44103984,2,6,8,5,6,3,3,8,2,8,0.32842172,0.77076861
-11.181868,0.99982968,0.49796768,3,7,0,11.190064,0.36176454,-0.84738845,-0.55262582,-0.44104566,-0.38648529,-0.44104566,5,7,4,5,8,3,7,8,2,8,0.32594975,0.63613028
-11.186906,0.95174224,0.83378464,2,3,0,11.471672,0.32013208,-0.79984581,-0.56862299,-0.44217454,-0.34929829,-0.44217454,3,3,7,1,4,4,6,6,2,5,0.26688112,0.28061698
-11.186906,0.81487551,1.2710173,1,1,0,11.408569,0.32013208,-0.79984581,-0.56862299,-0.44217454,-0.34929829,-0.44217454,1,6,8,3,8,6,4,6,2,7,0.26688112,0.82436134
-11.377338,0.89076746,1.2983782,1,1,0,11.377391,0.462768,-0.98040728,-0.52872978,-0.44653665,-0.49158694,-0.44653665,1,2,6,2,7,3,3,4,6,4,0.39990479,0.73978657
-14.123074,0.16390515,1.7076249,2,3,0,14.176897,0.044567454,-0.58304736,-0.76671072,-0.49501636,-0.21547754,-0.49501636,2,5,5,1,4,6,2,7,2,8,-1.3645831,0.45119854
-14.255614,0.99940177,0.22771638,3,7,0,14.694946,0.041594016,-0.58159231,-0.76975448,-0.49599144,-0.21535915,-0.49599144,5,6,5,4,7,8,4,7,2,4,-1.4305233,0.45923513
-13.149576,0.99738916,0.42961558,1,3,0,14.910172,0.074834805,-0.5989065,-0.73687272,-0.48556379,-0.21863296,-0.48556379,3,5,8,3,3,3,5,4,2,3,-0.8784957,0.7278139
-13.289782,0.9934535,0.80892416,1,1,0,13.440982,0.069339662,-0.59588522,-0.74213585,-0.48721571,-0.21780321,-0.48721571,5,6,7,4,6,4,7,4,2,6,-0.94883965,0.49523975
-11.221697,0.96047814,1.5040017,2,3,0,12.02442,0.39924456,-0.89376218,-0.54129098,-0.44169403,-0.42309847,-0.44169403,2,5,5,3,7,4,4,4,2,4,0.364011,0.457955
-11.221697,0.29679827,2.5144623,1,1,0,11.227116,0.39924456,-0.89376218,-0.54129098,-0.44169403,-0.42309847,-0.44169403,5,7,8,2,6,7,7,7,2,7,0.364011,0.80215255
-11.182319,0.98611448,0.53540473,3,7,0,11.493602,0.3626109,-0.84839786,-0.5523378,-0.44104271,-0.38727985,-0.44104271,2,2,7,1,7,7,5,2,5,6,0.32695957,0.82800154
-11.182319,0.51973901,0.97256343,1,3,0,12.788577,0.3626109,-0.84839786,-0.5523378,-0.44104271,-0.38727985,-0.44104271,1,4,4,4,6,3,6,6,4,3,0.32695957,0.81889919
-11.181057,0.99961409,0.42219486,2,7,0,11.194626,0.32934658,-0.81001488,-0.56477322,-0.44175995,-0.35720376,-0.44175995,2,8,8,3,6,3,4,6,2,5,0.28161203,0.69146476
-11.185211,0.99758919,0.795836,1,3,0,11.19844,0.36731776,-0.8540431,-0.55076303,-0.44104098,-0.39172616,-0.44104098,1,3,3,4,6,5,6,8,1,7,0.33244452,0.78822104
-11.185211,0.8458404,1.4777689,1,1,0,11.254402,0.36731776,-0.8540431,-0.55076303,-0.44104098,-0.39172616,-0.44104098,3,3,8,5,7,2,6,8,4,8,0.33244452,0.8047722
-11.734193,0.61746644,1.7291637,1,1,0,11.783161,0.17608409,-0.66596952,-0.65184315,-0.46032538,-0.25210469,-0.46032538,5,5,7,2,8,5,2,5,2,7,-0.13872095,0.4155277
-11.206897,0.80217701,1.0278235,2,3,0,13.451626,0.30190906,-0.78031827,-0.57675464,-0.44326619,-0.33422303,-0.44326619,1,7,8,6,8,5,3,8,6,6,0.23472414,0.85284457
-11.201079,1,1.0596149,2,3,0,11.204924,0.38435914,-0.87493232,-0.54544479,-0.44124453,-0.40821071,-0.44124453,5,5,6,1,5,5,7,7,1,7,0.35049006,0.29057183
-11.436404,0.71750561,1.9409947,1,1,0,11.642319,0.47959779,-1.0051222,-0.52681027,-0.44863603,-0.51103768,-0.44863603,2,4,4,7,8,4,5,3,6,7,0.40379872,0.54247431
-11.494335,0.57443534,1.5594976,2,3,0,11.751911,0.49437526,-1.0274503,-0.52561424,-0.45076965,-0.52855538,-0.45076965,3,4,5,2,5,3,5,6,2,7,0.40533855,0.39008392
-11.70641,0.8131559,0.83582257,2,7,0,12.764584,0.17971415,-0.66877992,-0.64920807,-0.45960689,-0.25389051,-0.45960689,2,2,6,5,7,3,3,8,3,6,-0.12273067,0.90525279
-11.277648,0.99615892,0.8904526,1,3,0,11.623561,0.26747865,-0.74550896,-0.59400183,-0.44629998,-0.30782846,-0.44629998,7,5,3,2,6,3,3,5,2,7,0.16178115,0.21111761
-11.277648,0.1597835,1.5846192,1,1,0,11.815476,0.26747865,-0.74550896,-0.59400183,-0.44629998,-0.30782846,-0.44629998,4,5,5,4,6,5,4,8,4,6,0.16178115,0.10108926
-11.19029,0.99646365,0.27191955,2,7,0,11.646022,0.37383639,-0.86194998,-0.54865778,-0.44107989,-0.39796057,-0.44107989,1,7,6,7,7,3,5,7,5,4,0.33967885,0.8554576
-12.285627,0.90827682,0.48451122,2,5,0,12.826997,0.12260469,-0.62784012,-0.69395716,-0.47241728,-0.23031737,-0.47241728,4,5,2,3,7,7,6,7,2,8,-0.43782817,0.45052238
-12.562739,0.97570728,0.67160581,3,7,0,13.268408,0.66172417,-1.3245557,-0.54471136,-0.49521771,-0.75439479,-0.49521771,6,4,7,2,8,1,6,7,1,5,0.29495935,0.46891477
-12.134894,1,1.1120344,2,3,0,12.614492,0.13456593,-0.63583866,-0.68399907,-0.46946966,-0.23442992,-0.46946966,1,4,7,5,7,3,7,8,2,6,-0.35846562,0.54210219
-11.383915,1,1.9496002,1,1,0,11.944975,0.23628647,-0.71628797,-0.61176319,-0.45012474,-0.28637953,-0.45012474,2,1,8,4,8,2,3,6,4,6,0.079486608,0.21025024
-11.383915,7.1898169e-05,3.3869085,1,1,0,11.402919,0.23628647,-0.71628797,-0.61176319,-0.45012474,-0.28637953,-0.45012474,4,2,7,5,7,3,3,3,5,5,0.079486608,0.44722339
-11.329141,0.99698084,0.4119156,2,5,0,11.563284,0.44715135,-0.95814339,-0.53104007,-0.44489889,-0.47402047,-0.44489889,2,6,5,2,7,5,4,4,4,6,0.39423031,0.52789003
-14.950884,0.42324269,0.71241522,2,7,0,16.984535,0.8461401,-1.7643797,-0.63998739,-0.59428766,-1.059129,-0.59428766,4,6,8,3,3,7,2,8,6,6,-0.24702371,0.76667792
-14.936562,1,0.27344375,3,7,0,15.146094,0.84538073,-1.7622754,-0.63942111,-0.59375365,-1.0577561,-0.59375365,3,5,7,3,6,2,6,8,5,6,-0.24299825,0.66808683
-15.173956,1,0.47400961,2,3,0,15.230375,0.8575768,-1.796405,-0.64870094,-0.60246965,-1.0799256,-0.60246965,4,5,5,4,8,4,4,8,5,7,-0.31083744,0.6372998
-14.034489,1,0.81467252,1,1,0,15.207715,0.79075082,-1.6177802,-0.60260582,-0.55825138,-0.96155126,-0.55825138,1,7,8,3,7,7,7,7,4,7,-0.0072424165,0.88605044
-13.528891,1,1.3885382,1,1,0,14.951675,0.75323993,-1.5259637,-0.58167588,-0.53704609,-0.89841838,-0.53704609,3,2,7,1,4,4,6,6,3,8,0.10904922,0.31742651
-13.528891,0.032798362,2.3475332,1,1,0,13.529827,0.75323993,-1.5259637,-0.58167588,-0.53704609,-0.89841838,-0.53704609,2,5,6,3,7,1,5,8,4,8,0.10904922,0.53163511
-14.21452,0.99811305,0.34712389,3,9,0,14.773965,0.042492902,-0.58203024,-0.7688322,-0.4956958,-0.21539121,-0.4956958,5,3,6,4,7,2,3,6,3,5,-1.4100809,0.37022835
-14.124833,1,0.58545154,1,1,0,14.301846,0.044526546,-0.58302722,-0.76675246,-0.49502972,-0.21547567,-0.49502972,3,5,7,4,7,5,5,4,2,7,-1.3654586,0.62900685
-11.389018,1,0.98440824,2,3,0,13.809366,0.23505818,-0.71518174,-0.61250436,-0.45029599,-0.28558462,-0.45029599,1,6,6,5,6,4,4,8,4,7,0.075881742,0.5708522
-11.560463,0.85596079,1.6427586,1,1,0,11.564594,0.50971344,-1.0512564,-0.52485872,-0.45327561,-0.5471667,-0.45327561,2,5,7,4,8,1,2,8,3,6,0.40508763,0.62860495
-11.366521,1,1.9150656,1,1,0,11.712307,0.45943644,-0.97560393,-0.52917996,-0.44616235,-0.48780024,-0.44616235,4,6,4,3,7,2,6,5,1,6,0.39886174,0.51806431
-11.366521,0.0031660607,3.1575587,2,3,0,11.366922,0.45943644,-0.97560393,-0.52917996,-0.44616235,-0.48780024,-0.44616235,3,5,5,4,8,6,5,6,3,6,0.39886174,0.7442523
-11.485218,0.99670923,0.4699974,3,7,0,11.53565,0.49214242,-1.0240386,-0.52576554,-0.45042969,-0.52588238,-0.45042969,1,5,7,7,6,3,8,7,6,5,0.40521811,0.87039859
-11.417981,1,0.77086702,1,1,0,11.50766,0.4745683,-0.9976571,-0.52732181,-0.44797199,-0.50516887,-0.44797199,5,4,7,1,4,1,2,6,3,8,0.40287467,0.38551962
-11.179655,1,1.2655985,1,1,0,11.284695,0.35679936,-0.84150146,-0.55434535,-0.4410792,-0.38185446,-0.4410792,3,2,7,3,6,4,4,6,3,6,0.31987923,0.72796686
# Adaptation terminated
# Step size = 1.00318
# Diagonal elements of inverse mass matrix:
# 0.894092
-11.181313,0.99939904,1.0031832,1,1,0,11.181945,0.36066176,-0.8460758,-0.55300333,-0.44105072,-0.38545226,-0.44105072,5,6,6,1,8,2,4,6,3,7,0.32462311,0.53402571
-11.999305,0.77841452,1.0031832,1,3,0,12.023436,0.5886679,-1.1843981,-0.52889076,-0.47104804,-0.64972051,-0.47104804,1,5,7,4,6,5,6,6,6,6,0.37351201,0.83385159
-11.999305,0.54567656,1.0031832,2,7,0,14.60224,0.5886679,-1.1843981,-0.52889076,-0.47104804,-0.64972051,-0.47104804,2,7,4,4,4,3,5,7,3,6,0.37351201,0.53969205
-11.287556,1,1.0031832,1,1,0,11.744087,0.43161433,-0.93662244,-0.53384255,-0.44356158,-0.45701062,-0.44356158,4,6,7,3,5,2,6,6,4,6,0.38658153,0.53032324
-11.234983,1,1.0031832,2,3,0,11.272833,0.28550067,-0.76339161,-0.58466637,-0.44455482,-0.32129766,-0.44455482,3,3,5,2,6,6,6,6,3,6,0.20207534,0.47202013
