# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-04-25 19:46:53 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/Rtmppvu42V/standata-168b5686cc467.json
# init = 2 (Default)
# random
#   seed = 158275517
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202604252146-1-524d3a.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202604252146-1-01a334.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,lprior,w_prior
-13.136935,0.77263949,1.0268125,2,3,0,13.887125,0.14284606,-0.93247028,-0.43842549,-0.61438772,-0.48008519,-0.22266305,3,8,6,5,8,1,8,7,8,7,-0.30836602,0.4080966
-13.364025,0.9879419,0.98919689,1,1,0,13.424136,0.12716907,-0.9184234,-0.46115254,-0.60448214,-0.5035665,-0.2204135,5,8,6,7,5,3,8,7,6,8,-0.40649175,0.43621131
-13.364025,0.17817913,2.8198389,2,7,0,13.521689,0.12716907,-0.9184234,-0.46115254,-0.60448214,-0.5035665,-0.2204135,1,7,3,8,6,3,8,6,6,7,-0.40649175,0.89482496
-13.364025,0,9.1037047,0,1,1,13.364747,0.12716907,-0.9184234,-0.46115254,-0.60448214,-0.5035665,-0.2204135,1,8,8,6,5,6,7,7,5,8,-0.40649175,0.48939692
-13.215484,1,0.98807261,1,1,0,13.725142,0.13717514,-0.92735695,-0.44644954,-0.61073276,-0.4885697,-0.22180522,6,8,6,6,8,3,6,4,7,5,-0.34228086,0.073352553
-13.6729,0.86777039,1.0870707,2,3,0,13.87963,0.76141747,-1.7500377,-0.25123033,-1.696387,0.38641613,-0.54459072,2,8,8,8,7,4,8,5,8,5,0.086145977,0.84326442
-11.80073,1,1.0428713,1,1,0,12.713794,0.46406719,-1.286415,-0.22240186,-0.97368753,-0.016219551,-0.34031128,6,8,7,5,7,5,6,7,5,2,0.40028706,0.21802332
-11.80073,0.13825585,1.640229,1,1,0,12.09485,0.46406719,-1.286415,-0.22240186,-0.97368753,-0.016219551,-0.34031128,3,8,7,5,6,5,7,8,6,5,0.40028706,0.81024368
-12.261115,0.98766022,0.20027264,2,7,0,12.695011,0.59548981,-1.4726328,-0.21706317,-1.2304999,0.16470746,-0.42081783,3,6,8,7,3,4,7,7,7,7,0.36831012,0.8311278
-11.777921,0.97547072,0.33087464,2,7,0,13.158323,0.44765826,-1.265012,-0.2255423,-0.94693838,-0.039154621,-0.33143764,6,7,8,8,6,1,6,8,4,7,0.39444599,0.55741979
-11.773911,0.98047842,0.55019787,2,3,0,11.956066,0.44403077,-1.260333,-0.22631967,-0.94116806,-0.044235404,-0.3295129,2,5,8,8,7,2,7,7,7,6,0.39285572,0.58122897
-12.812453,0.60540717,0.95448501,1,1,0,12.814833,0.67647575,-1.6016212,-0.22874826,-1.4339991,0.2738287,-0.47828813,3,6,7,7,8,2,6,8,7,7,0.27241958,0.69007155
-11.970076,0.94615582,0.51343122,2,3,0,13.722742,0.53025655,-1.3768188,-0.21557623,-1.0929927,0.075509356,-0.37881022,3,8,5,8,7,5,6,6,7,6,0.40179655,0.1469377
-11.770405,1,0.81837565,2,3,0,11.895548,0.44053731,-1.2558448,-0.22709734,-0.93565919,-0.049132087,-0.32767201,1,8,5,8,6,1,8,8,6,7,0.39122089,0.2573538
-11.770405,0.48914281,1.5527951,1,1,0,11.944755,0.44053731,-1.2558448,-0.22709734,-0.93565919,-0.049132087,-0.32767201,1,8,8,4,7,3,7,5,7,7,0.39122089,0.60770441
-12.408977,0.8089084,0.5934835,1,3,0,13.093049,0.21373466,-0.99951322,-0.3546105,-0.66714158,-0.37492321,-0.2374018,3,6,8,3,8,4,8,7,7,4,0.0082785856,0.29561254
-12.163621,0.89756768,0.62327329,1,3,0,13.949723,0.57658832,-1.4441565,-0.21585788,-1.1884394,0.13898333,-0.40824328,7,7,6,7,6,2,5,8,8,5,0.38172238,0.27298357
-11.820183,1,0.86378564,2,3,0,12.034931,0.47501278,-1.3009107,-0.22064091,-0.99213192,-0.00096403087,-0.34638112,2,8,6,8,5,3,8,7,8,8,0.40296454,0.43894541
-13.3187,0.16029728,1.6373852,1,1,0,14.191146,0.73036998,-1.694138,-0.24188458,-1.5937739,0.34548095,-0.51965878,3,7,7,8,5,1,5,8,7,7,0.16685085,0.25297913
-12.849515,0.99863724,0.23702589,1,3,0,13.500544,0.68091301,-1.6090294,-0.22967562,-1.4463528,0.27975682,-0.48160153,2,7,2,6,8,4,6,5,7,8,0.26514723,0.28959478
-13.247744,0.97208034,0.44908237,1,1,0,13.25404,0.72357646,-1.6821656,-0.24000885,-1.5724088,0.33649073,-0.51430967,2,8,3,6,8,1,8,8,6,7,0.18238939,0.36927017
-13.798342,0.91606015,0.77877863,1,1,0,14.042233,0.77141466,-1.7684601,-0.25450357,-1.7312722,0.39954453,-0.55278706,5,8,7,5,6,2,6,8,4,5,0.056384571,0.16117772
-12.439934,1,1.133719,1,1,0,13.580277,0.62561669,-1.5192694,-0.22021167,-1.3015922,0.20550713,-0.44152383,3,8,7,8,8,2,2,8,7,7,0.34026694,0.73329007
-12.439934,3.2051794e-05,2.1036401,2,3,0,13.338673,0.62561669,-1.5192694,-0.22021167,-1.3015922,0.20550713,-0.44152383,4,7,7,8,7,1,8,6,7,5,0.34026694,0.91396186
-12.468388,0.99783578,0.20607714,2,3,0,12.609029,0.62999191,-1.5261725,-0.22079025,-1.3123509,0.21141185,-0.44459787,4,4,5,7,4,4,6,6,6,7,0.33548077,0.86263942
-11.858737,0.98808249,0.38188848,2,5,0,12.941991,0.32575078,-1.1177707,-0.27034775,-0.7791682,-0.21204153,-0.27444608,4,8,8,8,7,2,6,7,8,8,0.27598133,0.65660847
-11.799241,1,0.68120207,1,1,0,11.846841,0.35355684,-1.1495882,-0.25644265,-0.81292826,-0.17221413,-0.28600246,5,8,7,8,7,2,8,3,3,8,0.31577845,0.38227283
-11.75627,1,1.2452391,1,1,0,11.766548,0.41815186,-1.2274974,-0.23277329,-0.90146234,-0.080594021,-0.31617562,2,7,5,8,5,1,7,7,6,4,0.37830306,0.66856392
-11.75627,0.011249485,2.2534888,1,1,0,12.325194,0.41815186,-1.2274974,-0.23277329,-0.90146234,-0.080594021,-0.31617562,5,8,8,8,6,4,7,7,6,8,0.37830306,0.49619473
-12.300179,0.92386196,0.25121412,2,7,0,15.320232,0.60251214,-1.4833649,-0.21766444,-1.2466157,0.17423961,-0.42557179,4,8,7,8,7,3,7,6,8,7,0.36252112,0.70302409
-11.775233,0.96920367,0.36912838,1,3,0,13.041645,0.44526451,-1.2619222,-0.22605185,-0.94312486,-0.042506953,-0.33016601,2,6,7,4,6,1,7,8,5,3,0.39340883,0.70866249
-11.789714,0.98616652,0.61082976,2,7,0,11.871701,0.35959992,-1.1566378,-0.25373359,-0.82060091,-0.1635896,-0.28863061,4,8,8,8,7,4,7,6,4,8,0.3233341,0.43848748
-11.789714,0.80667669,1.0500433,1,1,0,12.026006,0.35959992,-1.1566378,-0.25373359,-0.82060091,-0.1635896,-0.28863061,3,6,7,8,8,6,8,6,5,3,0.3233341,0.48175886
-12.119475,0.8061931,1.0987303,1,1,0,12.11949,0.56724725,-1.4303015,-0.21548976,-1.1683414,0.12623419,-0.40214915,5,3,5,8,8,1,8,5,8,4,0.38721074,0.57019739
-11.863934,0.98413684,1.1473026,2,3,0,11.961228,0.32379086,-1.115566,-0.27142045,-0.77688259,-0.21485772,-0.27366527,5,7,8,8,6,4,3,8,5,7,0.27284914,0.54148558
-11.863934,0.0076795094,1.9258723,1,1,0,12.106043,0.32379086,-1.115566,-0.27142045,-0.77688259,-0.21485772,-0.27366527,3,7,7,6,8,3,7,7,8,5,0.27284914,0.72553005
-11.818257,0.99951748,0.24097554,1,3,0,11.892505,0.34324666,-1.1376724,-0.26131793,-0.80011696,-0.18695415,-0.28161397,3,5,8,7,7,3,8,8,7,7,0.30200674,0.43407702
-12.017505,0.97511464,0.42290531,3,7,0,12.465321,0.5431244,-1.3951763,-0.21526001,-1.1184564,0.093198198,-0.38678402,4,8,6,7,7,2,8,8,8,6,0.39799845,0.19877553
-11.854852,0.96211869,0.69020604,1,3,0,12.292883,0.32725086,-1.1194614,-0.2695352,-0.7809258,-0.2098869,-0.27504673,1,8,4,4,6,3,5,8,8,6,0.27834845,0.45235011
-14.019985,0.33247576,1.0808144,1,3,0,14.03471,0.091819038,-0.88775939,-0.51918495,-0.5843955,-0.55681899,-0.21678164,3,6,4,8,5,2,8,7,7,8,-0.69248777,0.69511753
-12.545377,0.99880921,0.33352282,3,15,0,13.98617,0.64135964,-1.5442655,-0.22243341,-1.3408414,0.22672944,-0.45266346,3,6,6,4,6,1,8,7,5,6,0.32215938,0.90422545
-11.824009,0.99073725,0.57261087,3,7,0,12.709387,0.34045791,-1.1344734,-0.26269258,-0.79671156,-0.19094668,-0.28044778,5,8,8,8,8,2,7,7,7,6,0.29808621,0.29171266
-11.79828,0.8004233,0.95529852,2,3,0,12.286113,0.35413357,-1.1502589,-0.25617942,-0.81365527,-0.17139056,-0.2862515,2,5,6,5,6,1,8,6,8,6,0.31651578,0.62891036
-12.229634,0.83086993,0.98066661,1,1,0,12.236833,0.23964743,-1.0254975,-0.33053134,-0.68981338,-0.33689043,-0.24454533,4,7,7,7,6,3,7,4,5,6,0.089199952,0.75402092
-11.902207,1,1.0855474,1,1,0,12.151306,0.31069045,-1.1009569,-0.27891816,-0.76191634,-0.23371192,-0.26856236,1,8,8,8,8,2,7,6,8,8,0.25073643,0.73299481
-12.332451,0.22481064,1.8232509,1,3,0,12.669942,0.60811114,-1.4919817,-0.21820223,-1.2596602,0.18183009,-0.42939387,1,6,6,7,7,1,5,6,6,7,0.35758485,0.1374968
-12.17738,1,0.45255757,1,1,0,12.323706,0.57939062,-1.4483409,-0.21599797,-1.1945563,0.14280334,-0.41008707,3,6,8,8,6,5,6,8,8,7,0.37993037,0.55562764
-11.994512,1,0.7590522,1,1,0,12.170308,0.53704832,-1.3864755,-0.21537048,-1.1063356,0.084851482,-0.38299943,1,8,8,8,7,3,8,8,6,4,0.39995967,0.75270266
-11.994512,0.080443211,1.2637557,2,3,0,13.062692,0.53704832,-1.3864755,-0.21537048,-1.1063356,0.084851482,-0.38299943,3,8,7,5,7,3,6,6,6,6,0.39995967,0.52538733
-11.872679,0.99796815,0.22870886,1,3,0,12.110165,0.49824497,-1.3322681,-0.21775374,-1.0329299,0.031301919,-0.35965771,3,8,8,8,4,4,3,2,8,4,0.40545279,0.56773326
-12.628801,0.96269804,0.37930546,2,7,0,12.633707,0.65298654,-1.5630086,-0.22431969,-1.370805,0.24236036,-0.46102966,7,7,7,4,6,2,7,6,7,5,0.307169,0.343622
-12.954794,0.95823144,0.57452264,1,1,0,13.009039,0.69303645,-1.6294582,-0.23235319,-1.4808084,0.29592711,-0.4907398,5,5,8,7,5,4,7,7,8,6,0.24406052,0.83845359
-11.91897,1,0.85621028,1,3,0,12.84602,0.30554256,-1.0952763,-0.28202385,-0.75618196,-0.24113531,-0.26661293,2,5,4,7,8,3,7,7,6,6,0.24146887,0.63014056
-11.947486,0.97565666,1.3995294,1,1,0,12.113481,0.29741227,-1.0863734,-0.2871174,-0.74729189,-0.25287614,-0.26359895,3,8,6,7,6,2,8,8,6,6,0.22613848,0.27816792
-13.418924,0.29333312,2.1476035,2,3,0,13.418931,0.73961755,-1.7105832,-0.24453658,-1.6234676,0.35769954,-0.5270017,3,8,8,8,6,1,8,8,8,8,0.14453364,0.86535589
-12.614675,1,0.67705233,1,1,0,13.315937,0.65106415,-1.5598929,-0.22399364,-1.3657921,0.23977845,-0.45963829,3,7,6,6,5,3,7,8,7,6,0.30974518,0.61152345
-12.002523,0.46821075,1.097541,2,3,0,14.630039,0.53919757,-1.3895465,-0.21532351,-1.110603,0.08780508,-0.38433416,5,7,5,7,8,4,5,7,8,8,0.39930035,0.59406909
-15.655738,0.47498103,0.52541977,2,5,0,18.442635,0.87891269,-1.9805616,-0.29730317,-2.1769589,0.53912474,-0.64599443,4,5,8,7,5,2,7,8,6,4,-0.44855368,0.62664864
-15.436026,1,0.25775484,1,1,0,15.657163,0.86923795,-1.9603633,-0.29290691,-2.1305795,0.52667987,-0.63723082,4,7,8,7,5,1,5,7,5,3,-0.38275492,0.83509012
-11.754761,0.99992653,0.41642598,3,7,0,15.657787,0.40509241,-1.2112853,-0.23665723,-0.88237298,-0.099016803,-0.30971138,2,8,8,4,6,2,4,8,7,5,0.36877021,0.5072319
-11.934624,0.95508971,0.66864045,1,3,0,11.990093,0.30099047,-1.0902813,-0.28484693,-0.75117948,-0.24770638,-0.2649156,1,8,7,8,5,4,6,8,8,7,0.2329919,0.17136121
-12.053733,0.95424309,0.96595421,1,1,0,12.123474,0.27196618,-1.0590474,-0.3046188,-0.72076211,-0.28975582,-0.25468781,3,8,5,7,8,2,6,7,8,6,0.17227413,0.44707537
-12.050411,1,1.3866001,1,1,0,12.050732,0.55136536,-1.4070708,-0.21521961,-1.1351779,0.10450234,-0.39197232,2,4,8,8,4,1,4,7,6,6,0.39485542,0.73279133
-12.050411,0.00051246933,2.1916388,1,1,0,12.571768,0.55136536,-1.4070708,-0.21521961,-1.1351779,0.10450234,-0.39197232,4,8,7,7,3,3,5,7,7,5,0.39485542,0.45356754
-11.817746,0.99998753,0.38709196,3,7,0,12.05756,0.34350073,-1.1379644,-0.26119389,-0.80042847,-0.18659053,-0.28172066,2,8,8,5,6,3,8,7,7,5,0.30235973,0.082454755
-11.789193,0.98552622,0.6129752,1,3,0,11.950646,0.45645102,-1.2764322,-0.22378368,-0.9611391,-0.026855097,-0.3361587,3,2,8,8,5,5,8,3,6,8,0.39785013,0.9483403
-11.788849,1,0.9357455,2,3,0,11.788859,0.36018927,-1.1573279,-0.25347517,-0.82135572,-0.16274909,-0.28888912,2,5,8,4,5,2,7,6,7,7,0.32405096,0.43654058
-11.788849,0.16854569,1.4664346,1,1,0,12.973608,0.36018927,-1.1573279,-0.25347517,-0.82135572,-0.16274909,-0.28888912,2,7,6,7,7,3,5,6,6,5,0.32405096,0.6093337
-12.048746,0.9910123,0.38650454,3,7,0,12.088317,0.27303118,-1.0601749,-0.3038371,-0.72183371,-0.28820821,-0.25504468,5,4,8,7,7,3,7,3,7,6,0.1747185,0.75921896
-11.876827,0.9976201,0.5940744,2,7,0,12.068366,0.49983384,-1.3344423,-0.21759736,-1.035804,0.033502985,-0.36058503,6,8,5,7,5,3,8,7,5,4,0.405465,0.13232101
-11.777875,1,0.92150759,2,3,0,11.839307,0.44761846,-1.2649605,-0.22555066,-0.94687479,-0.039210345,-0.33141645,2,7,6,7,7,3,7,7,6,7,0.39442913,0.40350713
-11.777875,0.090490143,1.4296116,1,1,0,12.733705,0.44761846,-1.2649605,-0.22555066,-0.94687479,-0.039210345,-0.33141645,5,8,8,6,6,2,6,7,8,3,0.39442913,0.36883152
-11.805592,0.99877972,0.32935103,2,3,0,11.806711,0.46698935,-1.2902677,-0.221906,-0.97856396,-0.012143387,-0.34192003,3,8,5,6,4,3,7,7,8,5,0.40109677,0.50867982
-11.875543,0.97882201,0.50996762,3,7,0,12.080271,0.31958583,-1.1108526,-0.27376458,-0.77201984,-0.22090385,-0.27200523,2,5,6,6,8,4,7,4,6,5,0.26597648,0.73166895
-12.186746,0.9725119,0.754121,2,3,0,12.206352,0.58127069,-1.4511554,-0.21609956,-1.1986831,0.14536499,-0.41132809,4,7,7,8,5,6,6,6,7,7,0.37869013,0.61814386
-12.028759,0.83796765,1.0961851,2,3,0,12.334325,0.27740832,-1.0648236,-0.30067054,-0.72627321,-0.28185131,-0.25652628,1,7,8,7,4,3,8,7,6,5,0.18458373,0.75220499
-11.790148,1,1.2048525,1,1,0,11.848706,0.45712502,-1.2773122,-0.22365614,-0.96224024,-0.025913214,-0.33652383,3,7,8,8,5,3,8,7,8,6,0.39808489,0.35358291
-11.790148,0.65382219,1.8404487,1,1,0,11.931693,0.45712502,-1.2773122,-0.22365614,-0.96224024,-0.025913214,-0.33652383,3,8,6,7,8,6,8,8,8,7,0.39808489,0.37012565
-12.510667,0.48365128,1.3874408,1,1,0,12.794295,0.63631575,-1.5362095,-0.22167956,-1.3281034,0.21993728,-0.44907076,3,5,6,8,7,4,8,5,8,8,0.32822986,0.53233642
-12.950439,0.90514586,0.74409054,1,1,0,13.069951,0.69254834,-1.6286304,-0.23224136,-1.479401,0.29527682,-0.49036947,1,7,3,6,5,5,8,8,8,7,0.24494482,0.48792541
-11.814582,1,0.93566652,1,1,0,12.444267,0.47204955,-1.296969,-0.22109178,-0.98709031,-0.0050906586,-0.34472606,1,8,5,7,3,3,8,6,6,5,0.4023353,0.78489769
-11.814582,0.056856949,1.4186738,1,1,0,13.467761,0.47204955,-1.296969,-0.22109178,-0.98709031,-0.0050906586,-0.34472606,4,7,7,8,6,2,4,8,7,5,0.4023353,0.45549074
-12.157273,0.99088255,0.32863898,3,7,0,12.189454,0.5752788,-1.4422055,-0.21579708,-1.1855949,0.13719748,-0.40738413,2,8,3,6,7,5,8,8,8,4,0.38253666,0.28415011
-12.243494,0.98956214,0.48981086,1,1,0,12.269445,0.59222707,-1.4676747,-0.21681182,-1.2231036,0.16027401,-0.41862413,1,8,6,5,3,1,6,8,8,5,0.37084951,0.42189682
-11.899622,1,0.72528728,1,1,0,12.151911,0.50812255,-1.3458468,-0.21686474,-1.0509761,0.044973664,-0.36546232,2,7,8,5,4,5,8,7,6,7,0.40520117,0.7325877
-11.970275,0.98133987,1.0919946,2,3,0,11.972687,0.2913863,-1.0798288,-0.29104489,-0.74083316,-0.26159144,-0.26141672,3,8,7,7,7,3,8,5,8,8,0.21420931,0.19988386
-11.90447,1,1.5791597,1,1,0,12.118008,0.30997721,-1.1001678,-0.279343,-0.76111693,-0.23473994,-0.26829038,1,7,8,8,5,4,8,8,6,6,0.24947231,0.58570591
-11.90447,7.3500357e-05,2.3596158,1,1,0,12.598796,0.30997721,-1.1001678,-0.279343,-0.76111693,-0.23473994,-0.26829038,5,8,8,8,4,3,6,7,7,7,0.24947231,0.69834647
-11.756549,0.9865819,0.508892,1,3,0,12.081772,0.41902589,-1.228591,-0.2325287,-0.9027623,-0.079362833,-0.31661468,2,5,6,6,4,5,7,8,4,6,0.37888782,0.30754242
-11.777654,0.98466391,0.7420524,2,3,0,11.833101,0.3686401,-1.1672744,-0.24988073,-0.83230759,-0.15070832,-0.29263864,3,8,7,7,8,3,7,6,4,7,0.33394581,0.49039494
-11.768093,1,1.074312,2,3,0,11.772273,0.43801698,-1.2526177,-0.2276762,-0.93171408,-0.052666972,-0.32635171,6,5,6,7,4,3,8,5,8,3,0.38997823,0.39864566
-11.757684,1,1.5960486,1,1,0,11.7659,0.42203968,-1.2323699,-0.23169987,-0.90726643,-0.075119261,-0.31813479,4,8,6,8,7,4,7,3,4,7,0.38085346,0.11253684
-11.757684,0.022815644,2.3626745,1,1,0,11.981557,0.42203968,-1.2323699,-0.23169987,-0.90726643,-0.075119261,-0.31813479,2,6,8,8,7,4,8,7,8,7,0.38085346,0.82683398
-13.113896,0.78805355,0.55026811,3,7,0,13.998913,0.71015345,-1.6587771,-0.23648589,-1.5312734,0.31869212,-0.50385376,1,8,7,8,6,3,5,6,8,3,0.21108162,0.14867732
-11.870134,1,0.54739617,3,7,0,13.013552,0.49725597,-1.3309166,-0.21785368,-1.0311463,0.029931498,-0.35908173,4,7,6,6,7,2,7,5,8,5,0.40543499,0.24132663
-14.160731,0.47289572,0.80980714,1,3,0,14.263453,0.7978536,-1.8182057,-0.2637605,-1.8282666,0.43414202,-0.57485458,3,8,6,8,8,2,8,8,8,6,-0.032833773,0.22543918
-13.163145,0.99925847,0.4468381,3,7,0,14.37304,0.71518924,-1.6675103,-0.23777883,-1.5465408,0.32537496,-0.50775875,4,4,5,6,5,4,7,7,8,8,0.20062105,0.6322459
-12.814618,1,0.65840579,1,1,0,13.232976,0.67673745,-1.6020571,-0.22880217,-1.4347239,0.27417847,-0.47848309,3,8,7,7,8,1,7,8,8,8,0.27199713,0.31547136
-11.79837,1,0.96822463,2,3,0,12.339441,0.35407926,-1.1501957,-0.25620417,-0.81358676,-0.17146811,-0.28622803,1,6,7,6,6,3,8,3,4,6,0.3164465,0.71654365
-11.79837,0.097437804,1.4191375,2,3,0,14.168669,0.35407926,-1.1501957,-0.25620417,-0.81358676,-0.17146811,-0.28622803,4,6,6,6,7,2,8,6,6,7,0.3164465,0.68480795
-11.793538,1,0.39634736,1,1,0,11.799488,0.35708305,-1.1536958,-0.25484873,-0.81739055,-0.16718027,-0.28753102,3,8,7,7,7,3,7,5,6,5,0.32023285,0.5885418
-11.833997,0.99323118,0.58117126,1,1,0,11.834218,0.3358908,-1.1292564,-0.26499624,-0.79118913,-0.19749033,-0.27855724,1,6,7,6,7,2,8,5,5,8,0.29148161,0.17059763
-12.44666,0.8380676,0.83906376,1,3,0,12.605268,0.62666,-1.5209125,-0.2203469,-1.3041474,0.20691563,-0.44225533,1,8,7,3,4,2,5,7,8,5,0.33914257,0.48935477
-11.81495,1,0.91188266,2,3,0,12.232635,0.34491036,-1.1395857,-0.2605093,-0.80216062,-0.18457345,-0.28231392,1,5,8,6,6,2,5,7,7,7,0.30430555,0.65841358
-11.81495,0.12468051,1.326172,1,3,0,14.13835,0.34491036,-1.1395857,-0.2605093,-0.80216062,-0.18457345,-0.28231392,4,8,5,8,8,2,8,8,6,4,0.30430555,0.35853498
-12.228494,0.96609041,0.3991097,2,7,0,12.490338,0.5893997,-1.4633926,-0.2166085,-1.2167406,0.15642979,-0.41673093,2,7,8,7,7,2,7,7,6,8,0.37297371,0.6388025
-11.923647,0.99304352,0.54637443,3,7,0,12.355585,0.51617894,-1.3570324,-0.21628461,-1.0660135,0.056104154,-0.37026646,1,4,7,7,7,4,8,6,7,6,0.40441753,0.49421061
-12.807814,0.8446976,0.78279123,2,3,0,12.841851,0.17007062,-0.9575287,-0.40280668,-0.63308259,-0.43950245,-0.22746003,3,7,6,8,7,3,7,3,8,7,-0.16619672,0.46497735
-11.814555,0.99909418,0.85939343,2,3,0,12.869808,0.47203511,-1.2969498,-0.22109402,-0.98706584,-0.0051107623,-0.34471802,3,7,7,8,7,6,5,7,6,7,0.40233207,0.47209294
-11.814555,0.2709382,1.2387001,2,3,0,12.639796,0.47203511,-1.2969498,-0.22109402,-0.98706584,-0.0051107623,-0.34471802,7,8,8,8,6,4,7,8,6,6,0.40233207,0.77746728
-11.804584,1,0.49371715,1,1,0,11.816944,0.46639538,-1.2894836,-0.22200526,-0.97756997,-0.012971717,-0.34159234,2,7,7,8,6,1,8,7,7,6,0.40093779,0.385104
-11.83291,0.9345553,0.71220271,2,3,0,12.160368,0.33637271,-1.1298056,-0.26475007,-0.79176866,-0.19679956,-0.27875559,6,7,7,5,6,2,3,4,7,8,0.29218939,0.60597006
-11.83291,0.19675514,0.91372254,1,3,0,15.698058,0.33637271,-1.1298056,-0.26475007,-0.79176866,-0.19679956,-0.27875559,3,7,7,4,6,1,7,7,4,5,0.29218939,0.29815705
-11.756009,0.99869731,0.32373852,2,7,0,11.885722,0.41726607,-1.2263903,-0.23302312,-0.90014779,-0.081841991,-0.31573147,5,8,3,3,8,2,8,7,3,8,0.37770369,0.4115732
-12.090434,0.97173069,0.4646865,2,5,0,12.09319,0.56077689,-1.420788,-0.21532505,-1.1546792,0.11738898,-0.39797489,5,5,2,7,3,1,4,8,8,8,0.39057954,0.21582249
-12.00416,0.89903404,0.63487987,1,3,0,12.905042,0.28305702,-1.0708579,-0.29669252,-0.73208657,-0.27365664,-0.25847354,1,7,8,8,8,4,8,4,5,6,0.19689359,0.53996917
-12.622774,0.8127352,0.76353804,1,3,0,13.233592,0.6521686,-1.5616821,-0.22418028,-1.3686692,0.24126194,-0.46043727,5,8,5,4,7,1,6,8,7,8,0.3082699,0.21508646
-11.992031,0.98185787,0.79077881,1,3,0,12.927436,0.28595991,-1.0739746,-0.294695,-0.7351112,-0.26944926,-0.2594896,3,6,8,8,7,4,6,8,7,8,0.20303965,0.7547657
-11.778088,0.59319632,1.0932397,2,3,0,12.782452,0.36827717,-1.1668453,-0.25003086,-0.83183229,-0.15122498,-0.29247598,3,3,8,8,4,1,7,7,6,6,0.33353549,0.51572013
-11.936558,0.96410585,0.77770855,1,3,0,11.936877,0.30044369,-1.0896831,-0.28519093,-0.75058288,-0.2484961,-0.2647134,1,6,6,7,5,1,6,5,5,5,0.23195556,0.42966996
-13.794321,0.54974005,1.0408052,2,3,0,13.796958,0.1025852,-0.89695132,-0.5004426,-0.59018699,-0.54055552,-0.21767112,4,5,8,8,6,4,5,6,8,8,-0.59353926,0.73770345
-14.107462,0.98636768,0.68967836,1,1,0,14.233866,0.087975319,-0.88450866,-0.5261197,-0.58239623,-0.56263495,-0.21651119,3,7,7,6,4,2,8,4,7,7,-0.73102773,0.5800145
-15.372727,0.94036017,0.95662947,1,1,0,15.471192,0.047647982,-0.85137491,-0.60748799,-0.56355755,-0.62396164,-0.21522235,3,7,7,6,5,5,7,7,8,6,-1.3009761,0.52274248
-12.637042,0.6800184,1.2253758,2,3,0,14.834753,0.18697222,-0.97351538,-0.38293032,-0.64566137,-0.41443102,-0.23098767,2,3,5,7,4,2,5,6,6,5,-0.092025762,0.76086841
-13.486691,0.90166521,1.0134671,2,3,0,13.628916,0.11954342,-0.91169075,-0.47284358,-0.59988731,-0.51501822,-0.2194588,2,7,6,7,6,2,8,4,7,8,-0.4596308,0.31255505
-12.834621,0.75056842,1.214625,2,3,0,13.134323,0.67914097,-1.6060665,-0.22930187,-1.441403,0.27739003,-0.4802763,3,7,7,8,6,7,7,7,5,6,0.26807949,0.54430908
-12.33584,1,1.1309809,2,3,0,12.608509,0.22366294,-1.0093737,-0.34501538,-0.67560717,-0.36032574,-0.24003233,5,7,5,7,7,4,8,5,8,6,0.040975869,0.40626121
-12.33584,0.71252289,1.5925422,1,1,0,13.176379,0.22366294,-1.0093737,-0.34501538,-0.67560717,-0.36032574,-0.24003233,7,6,8,8,5,4,5,8,6,7,0.040975869,0.76305149
-11.756365,1,1.3919057,1,1,0,11.929838,0.39698774,-1.201343,-0.23928812,-0.87083695,-0.11047538,-0.30579099,1,8,5,7,4,1,8,6,7,4,0.36209184,0.56487134
