# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-04-25 19:36:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/Rtmppvu42V/standata-168b541080b66.json
# init = 2 (Default)
# random
#   seed = 1407515429
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202604252136-1-688615.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202604252136-1-415331.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-9.1343703,0.88262617,0.9991814,2,3,0,10.988424,0.67651622,1.4306155,0.9678346,0.46278092,-0.44588093,-0.38875529,-0.39402123,-0.445248,-0.44563813,8,6,6,1,5,5,3,6,2,3,-0.53604864,0.6379197,1.1350763,0.72408753,0.41098876
-11.18904,0.52550313,0.9991814,2,3,0,12.468793,0.92113291,2.3164025,2.1337146,0.18268792,-0.68521227,-0.56251843,-0.30240447,-0.61077384,-0.2997483,4,4,7,2,2,7,1,5,1,4,-1.9393299,0.77512307,2.4276037,1.8816916,0.54591205
-9.5571559,0.98116753,0.9991814,2,3,0,11.384044,0.39402447,1.3325759,0.5250675,0.80750835,-0.25841737,-0.4292466,-0.5120527,-0.38578531,-0.71585779,7,3,3,1,8,5,4,7,4,2,-0.48312983,0.12023533,2.0837456,0.25053984,1.8332058
-8.7082026,1,0.9991814,2,3,0,9.3894028,0.70069709,2.6162881,1.8332255,0.78306264,-0.43438344,-0.31588489,-0.30328214,-0.39077408,-0.35418973,7,3,6,3,2,7,3,7,2,7,-1.1020692,0.54663515,1.9380658,1.0594149,0.87865091
-9.2645932,0.89204355,0.9991814,2,3,0,9.5939927,0.57414799,4.2814891,2.4582084,1.8232808,-0.28830865,-0.23492996,-0.30111572,-0.27999927,-0.42956756,3,4,3,3,5,5,3,7,2,4,-2.4555741,0.43590534,6.9744157,3.040185,3.9342307
-9.1426676,1,0.9991814,2,3,0,9.366612,0.62565358,1.3563771,0.8486222,0.50775493,-0.40899656,-0.3858065,-0.41594033,-0.43083132,-0.48732931,7,3,6,2,3,3,1,6,7,3,-0.49198149,0.81450249,5.0850454,4.1417821,0.94326324
-9.2790383,0.98943329,0.9991814,2,3,0,9.3058609,0.51146212,4.170941,2.1332783,2.0376627,-0.23243574,-0.24414877,-0.33405404,-0.2591687,-0.50727413,6,2,7,4,5,6,5,6,1,1,-2.3294274,0.55573246,1.6792071,0.93318991,0.74601723
-9.5130652,0.9605295,0.9991814,2,3,0,9.813577,0.6166607,1.1794808,0.72733943,0.45214133,-0.41635344,-0.41030931,-0.44283578,-0.45022235,-0.51429828,8,2,5,2,4,8,5,2,3,3,-0.59909922,0.50649269,1.275263,0.6459114,0.62935162
-9.8436443,0.94214206,0.9991814,2,3,0,10.359875,0.67004428,5.0062649,3.3544192,1.6518457,-0.38200239,-0.24374168,-0.25319759,-0.32354011,-0.32610572,7,4,8,6,2,8,3,6,3,4,-3.2377003,0.66754037,0.70732532,0.4721682,0.23515711
-9.6811961,0.81537317,0.9991814,2,3,0,11.26011,0.83604505,2.2871746,1.912181,0.3749936,-0.58438058,-0.4411346,-0.30139907,-0.51390908,-0.30924472,5,7,3,5,5,6,1,8,1,3,-1.2845887,0.21032171,1.387141,0.29174586,1.0953952
-10.878197,0.87761241,0.9991814,2,3,0,11.491706,0.29535675,1.0283232,0.30372219,0.72460098,-0.25764,-0.52821172,-0.60087777,-0.43797647,-0.85255435,7,5,3,2,4,7,3,4,3,3,-0.91662549,0.24429517,2.8974521,0.70783356,2.1896185
-8.5718339,1,0.9991814,2,3,0,10.799444,0.48855717,2.340406,1.1434221,1.1969839,-0.25307434,-0.30992969,-0.39540908,-0.31164969,-0.56492578,6,2,6,1,7,7,4,4,1,5,-0.72058391,0.14463766,1.8946477,0.27403742,1.6206103
-8.4599415,0.99789876,0.9991814,1,3,0,8.5648338,0.59197084,2.2190728,1.3136264,0.90544641,-0.34065794,-0.30564032,-0.35599643,-0.34999121,-0.45752925,8,2,5,6,7,6,4,4,1,6,-0.67344388,0.58973187,1.4494358,0.85477847,0.59465729
-8.5398438,0.7733135,0.9991814,2,3,0,10.175134,0.53867136,1.9630998,1.0574656,0.90563415,-0.30674103,-0.32397075,-0.39224826,-0.34714507,-0.5212101,6,5,7,5,5,7,2,6,2,5,-0.50154443,0.29147615,1.4240546,0.41507795,1.0089767
-8.8604541,0.68555662,0.9991814,2,3,0,10.95859,0.61936071,3.5520231,2.1999835,1.3520395,-0.34003736,-0.25591734,-0.2972512,-0.31610456,-0.39365149,8,4,5,2,4,7,3,8,1,2,-1.8063219,0.3938655,2.8595606,1.1262823,1.7332783
-8.5292779,1,0.9991814,2,3,0,8.8064509,0.57983182,1.93539,1.1222007,0.81318929,-0.3408026,-0.3241826,-0.377703,-0.36244662,-0.48206538,6,4,6,3,3,8,4,2,4,3,-0.50861486,0.64490605,1.4023067,0.9043561,0.49795065
-8.5292779,0.67132439,0.9991814,1,3,0,10.636495,0.57983182,1.93539,1.1222007,0.81318929,-0.3408026,-0.3241826,-0.377703,-0.36244662,-0.48206538,5,5,7,5,5,6,3,6,1,3,-0.50861486,0.35071908,1.3218447,0.46359617,0.85824854
-12.162795,0.60576523,0.9991814,2,3,0,12.94122,0.79720051,0.74432819,0.59337881,0.15094938,-0.59708704,-0.56201605,-0.5088385,-0.60573773,-0.52045729,5,3,5,4,6,7,6,6,1,5,-1.914895,0.72638222,1.7372223,1.2618874,0.47533491
-11.412601,1,0.9991814,2,3,0,14.01093,0.26976886,5.1767106,1.3965153,3.7801953,-0.053433449,-0.38843059,-0.49724336,-0.22731405,-0.92092695,8,2,5,2,2,6,5,2,1,5,-3.5116738,0.81013476,1.5086469,1.2222073,0.28643961
-10.580664,1,0.9991814,2,3,0,11.853451,0.89121096,1.9184243,1.7097208,0.20870355,-0.64826936,-0.52622079,-0.32613299,-0.58190496,-0.32577391,4,3,7,2,3,5,1,3,1,4,-1.4225231,0.8733671,1.6077321,1.4041403,0.20359177
-10.580664,0.896498,0.9991814,1,1,0,11.914849,0.89121096,1.9184243,1.7097208,0.20870355,-0.64826936,-0.52622079,-0.32613299,-0.58190496,-0.32577391,7,3,4,3,6,5,1,7,5,1,-1.4225231,0.068112686,1.7888691,0.12184468,1.6670244
-9.5432177,1,0.9991814,2,3,0,10.684341,0.30519918,1.9975171,0.60964058,1.3878765,-0.15847205,-0.42842604,-0.52166228,-0.32169061,-0.83341971,4,1,6,3,3,4,6,5,2,2,-0.67686066,0.91461011,2.8387136,2.5963161,0.24239744
-10.576513,0.94013694,0.9991814,2,3,0,10.819514,0.8189629,4.6887529,3.8399146,0.84883823,-0.56032857,-0.37209103,-0.22904401,-0.4624735,-0.24219868,6,4,7,4,4,5,2,5,3,1,-3.3398426,0.54466302,1.3399832,0.72983929,0.61014391
-10.028711,1,0.9991814,2,3,0,11.487772,0.28851689,3.328993,0.9604707,2.3685223,-0.095937103,-0.39589246,-0.49958224,-0.26181143,-0.87138887,8,6,5,5,4,6,4,6,4,6,-1.7393337,0.18897408,2.2221496,0.41992868,1.8022209
-9.7342372,1,0.9991814,2,3,0,10.193434,0.83877439,2.0977824,1.7595662,0.33821625,-0.58842472,-0.45187214,-0.31295694,-0.5220403,-0.32012551,8,5,3,7,4,5,2,6,2,4,-1.1802338,0.17176536,1.6466416,0.282836,1.3638056
-9.0819422,0.99810541,0.9991814,2,3,0,9.7286548,0.41385651,3.1761234,1.3144594,1.861664,-0.17405335,-0.30688387,-0.41131995,-0.26524389,-0.65522701,7,5,2,6,5,8,5,4,1,3,-1.4339587,0.093863419,2.6668606,0.25032066,2.41654
-8.5518434,0.99054171,0.9991814,2,3,0,9.3258234,0.57254443,1.8871946,1.0805028,0.80669185,-0.33696978,-0.32781728,-0.38375544,-0.3632241,-0.49140088,7,3,8,4,4,6,1,7,4,5,-0.48343409,0.60557243,0.88906729,0.53839464,0.35067265
-8.4603837,0.89340435,0.9991814,2,3,0,9.3412973,0.60271891,2.3775498,1.4329943,0.9445556,-0.34545189,-0.29761359,-0.34389872,-0.34655757,-0.44121282,6,3,7,3,6,7,4,6,1,3,-0.78932286,0.81158517,2.0123889,1.633225,0.37916392
-8.4923401,0.97625717,0.9991814,2,3,0,8.6026781,0.53031744,2.4226496,1.2847734,1.1378763,-0.28266693,-0.29669522,-0.37158468,-0.31807541,-0.5136373,5,3,4,2,5,6,4,7,3,5,-0.78238046,0.50799599,2.6283214,1.3351768,1.2931447
-8.5368925,0.96311994,0.9991814,2,3,0,8.678233,0.5273253,2.0131434,1.0615814,0.95156194,-0.29573821,-0.32184429,-0.39404549,-0.34057267,-0.53106941,7,4,5,2,5,7,5,6,6,2,-0.52310057,0.69552212,1.7116886,1.1905173,0.52117131
-9.279193,0.77549817,0.9991814,1,3,0,9.5999043,0.78240255,1.8402904,1.4398479,0.4004425,-0.53103894,-0.41094724,-0.33581813,-0.48263203,-0.35544581,8,6,7,5,3,7,3,5,2,2,-0.82830204,0.12422732,2.5303744,0.31434162,2.2160328
-9.279193,0.64000652,0.9991814,2,3,0,13.284277,0.78240255,1.8402904,1.4398479,0.4004425,-0.53103894,-0.41094724,-0.33581813,-0.48263203,-0.35544581,2,3,2,3,2,6,1,5,5,4,-0.82830204,0.45218251,1.177775,0.53256924,0.64520573
-10.031797,0.91037608,0.9991814,2,3,0,10.682313,0.5767799,5.45254,3.1449155,2.3076245,-0.28189972,-0.21692328,-0.28419531,-0.26504272,-0.41543101,7,4,8,4,3,7,2,5,5,4,-3.5520256,0.47461834,2.1055579,0.99933638,1.1062215
-8.4721724,0.9737562,0.9991814,1,3,0,10.117776,0.58764306,2.5600682,1.5044063,1.0556619,-0.32734597,-0.28721604,-0.34128672,-0.33205,-0.4491194,8,7,4,2,4,6,2,5,4,2,-0.91347336,0.26152,1.3404226,0.35054731,0.98987527
-8.8955793,0.87532402,0.9991814,1,3,0,9.0073228,0.40221985,2.2355557,0.89918489,1.3363708,-0.19829178,-0.35096978,-0.44807682,-0.30546017,-0.68208096,7,4,3,2,5,5,6,6,4,5,-0.6886048,0.33894639,4.5715681,1.5495165,3.0220516
-9.314658,0.79893716,0.9991814,2,7,0,10.397724,0.80069518,2.2487307,1.8005479,0.44818288,-0.5451151,-0.40517706,-0.30579762,-0.48144955,-0.32159792,5,1,8,1,4,6,3,5,4,2,-1.1070731,0.85016387,1.7919106,1.5234176,0.26849294
-8.5621289,0.98199167,0.9991814,1,3,0,9.4599355,0.54053086,1.9052548,1.029849,0.8754058,-0.31087231,-0.3281296,-0.39524662,-0.35176328,-0.52194209,5,2,7,2,3,5,2,7,1,1,-0.47624529,0.5205249,1.290719,0.67185137,0.61886761
-9.8208777,0.79665369,0.9991814,1,3,0,9.9854495,0.55693707,1.0644235,0.59281691,0.4716066,-0.38712092,-0.42871152,-0.47944259,-0.45098604,-0.5742509,8,5,4,2,4,6,2,6,1,3,-0.6914116,0.21107855,3.0094283,0.63522577,2.3742026
-10.231511,0.80071894,0.9991814,2,3,0,11.462621,0.87499754,2.4103152,2.1090198,0.30129532,-0.62959248,-0.48755034,-0.29446116,-0.55308279,-0.29590902,7,2,6,4,4,4,1,6,3,5,-1.5963923,0.36527178,2.3676919,0.86485103,1.5028409
-8.4880835,0.94169217,0.9991814,2,3,0,11.328104,0.62374119,2.2037187,1.3745501,0.82916859,-0.36912702,-0.31051075,-0.34572505,-0.3646339,-0.42996382,8,2,4,3,3,4,1,3,2,4,-0.69249359,0.53041168,2.0814414,1.1040208,0.97742058
-8.5209223,0.79411229,0.9991814,2,3,0,9.6280293,0.63531937,2.5921001,1.6468114,0.9452887,-0.37035377,-0.29264024,-0.3228078,-0.35289203,-0.40445983,6,7,6,4,4,5,1,8,1,8,-0.98335604,0.057223734,1.3363374,0.076470219,1.2598672
-8.7028581,0.98539875,0.9991814,2,3,0,8.7075317,0.48098874,1.8408002,0.88540416,0.95539604,-0.27063574,-0.34486348,-0.42637825,-0.34255516,-0.58988053,7,3,7,2,4,6,5,5,7,4,-0.44573372,0.37790838,2.6935641,1.0179204,1.6756436
-9.2323892,0.88659563,0.9991814,1,1,0,9.2387351,0.40624651,1.518741,0.61698324,0.90175778,-0.24665698,-0.40240797,-0.4884697,-0.36364166,-0.69318375,6,5,2,3,6,6,2,4,3,6,-0.42554193,0.089561617,3.3434054,0.29944079,3.0439646
-8.5438487,0.9632486,0.9991814,2,3,0,9.3951609,0.52151327,2.6610839,1.3877906,1.2732933,-0.26850668,-0.28674194,-0.36608277,-0.30475412,-0.51745965,6,6,6,2,5,5,4,5,5,5,-0.96403187,0.74890228,7.1940394,5.3876325,1.8064069
-8.6172801,0.93780925,0.9991814,2,3,0,8.8737485,0.49769743,1.9378638,0.96446984,0.97339397,-0.27724174,-0.33302311,-0.41215783,-0.33856704,-0.56686325,5,1,5,3,3,6,4,3,1,6,-0.48392587,0.79913991,7.7611734,6.2022634,1.55891
-9.3759656,0.84045257,0.9991814,2,3,0,9.5970226,0.66786357,1.2822604,0.85637503,0.42588541,-0.4477627,-0.40495265,-0.4149151,-0.45718196,-0.46775583,7,5,4,5,4,3,3,5,1,3,-0.58373803,0.1085281,3.3295165,0.36134609,2.9681704
-11.371482,0.70581148,0.9991814,2,3,0,13.044459,0.35383436,0.82598779,0.29226287,0.53372493,-0.32194563,-0.53665173,-0.6047681,-0.48254218,-0.79420907,8,1,6,3,3,6,4,6,2,4,-1.2825348,0.66145012,2.0453048,1.3528671,0.69243769
-10.873093,1,0.9991814,1,1,0,11.645449,0.39256828,0.88981655,0.34931375,0.54050279,-0.32442596,-0.5046147,-0.57466392,-0.46628127,-0.74711978,4,2,7,4,1,6,2,5,6,4,-1.0626866,0.75671513,1.1372052,0.86054037,0.27666481
-8.7791198,1,0.9991814,2,3,0,10.695992,0.72279371,2.3572661,1.7038171,0.65344899,-0.46102649,-0.33983222,-0.31096896,-0.41533039,-0.35183695,6,3,2,1,2,8,3,6,2,5,-0.9531845,0.12734573,2.6896195,0.34251155,2.3471079
-9.5194427,0.95256027,0.9991814,2,3,0,9.5316311,0.82006623,2.1199124,1.7384685,0.38144383,-0.56751252,-0.43040069,-0.31233803,-0.50341651,-0.32334837,5,1,1,2,3,7,2,5,2,2,-1.1057241,0.51619107,3.3714073,1.7402903,1.6311169
-8.4577263,0.9803879,0.9991814,1,3,0,9.4065994,0.59792405,2.2889821,1.3686375,0.92034467,-0.34370667,-0.30202,-0.35009572,-0.3488159,-0.44911924,3,3,6,4,2,5,2,4,1,3,-0.72397336,0.75540327,3.0112457,2.2747048,0.73654086
-9.6519758,0.74721004,0.9991814,1,3,0,10.17105,0.55414795,4.8622539,2.6944081,2.1678459,-0.26414983,-0.22560212,-0.30197671,-0.26265577,-0.44705467,7,2,5,4,5,6,5,2,4,4,-2.9919746,0.15687109,1.4012843,0.21982101,1.1814633
-10.916861,0.75913992,0.9991814,1,1,0,10.961928,0.50737197,6.5986068,3.3479481,3.2506586,-0.20947982,-0.21350427,-0.31055425,-0.22745422,-0.49839541,8,6,5,2,4,5,3,4,2,3,-4.5572958,0.33528412,1.3396166,0.44915217,0.8904644
-10.706196,0.75999942,0.9991814,2,3,0,13.286984,0.88975092,3.1396066,2.7934678,0.34613873,-0.64943264,-0.49579606,-0.26463871,-0.56200403,-0.26425244,6,1,3,1,2,6,2,8,4,3,-2.3066686,0.92067001,2.36426,2.1767033,0.18755673
-10.592958,0.88526696,0.9991814,2,3,0,12.899111,0.82685747,4.5787472,3.7859713,0.79277586,-0.57045377,-0.38357088,-0.23038755,-0.47245731,-0.24149465,6,4,4,4,3,6,3,6,2,2,-3.2713101,0.21283188,1.0934423,0.23271937,0.86072288
-8.7954889,1,0.9991814,2,3,0,10.339395,0.42476163,2.3916211,1.0158689,1.3757522,-0.20605804,-0.33146824,-0.42823188,-0.29871514,-0.64768574,6,4,7,1,6,6,2,5,4,5,-0.7791574,0.45787465,2.7222525,1.2464504,1.4758021
-9.5574489,0.92467033,0.9991814,2,3,0,9.752662,0.37164275,3.6368428,1.3516063,2.2852365,-0.13563391,-0.32115868,-0.43097218,-0.24940883,-0.72147858,5,4,4,5,5,8,4,4,3,2,-1.8947498,0.19596724,4.5881227,0.89912175,3.6890009
-9.5574489,0.81609129,0.9991814,1,1,0,10.373599,0.37164275,3.6368428,1.3516063,2.2852365,-0.13563391,-0.32115868,-0.43097218,-0.24940883,-0.72147858,7,2,4,1,3,5,5,8,4,5,-1.8947498,0.86266769,1.2664419,1.0925185,0.17392339
-9.8240716,0.77869582,0.9991814,2,3,0,12.521558,0.74272989,1.2199964,0.90612779,0.31386861,-0.51431388,-0.44364452,-0.41013062,-0.50269101,-0.43750822,4,2,5,2,3,6,1,6,3,6,-0.7765949,0.65598061,2.4569133,1.6116875,0.84522582
-9.7628628,0.95425975,0.9991814,2,3,0,11.111163,0.84209254,2.4535806,2.0661419,0.38743868,-0.59075457,-0.44261614,-0.29223656,-0.51607273,-0.29902049,7,3,3,2,4,4,2,8,2,4,-1.4327515,0.59988006,1.3355281,0.80115665,0.53437141
-8.8551148,1,0.9991814,1,3,0,10.632077,0.41232687,2.4227453,0.998963,1.4237823,-0.19664995,-0.33613708,-0.43446905,-0.29589617,-0.66492773,5,3,7,2,2,6,3,7,1,5,-0.80999579,0.50215596,1.4724981,0.73942372,0.73307441
-9.3490521,0.87935995,0.9991814,1,1,0,9.3965167,0.33662141,2.6517644,0.89264065,1.7591237,-0.14238487,-0.37457437,-0.47703774,-0.28296758,-0.78186926,4,4,5,3,4,7,6,5,1,2,-1.067599,0.5505501,2.7855156,1.5335659,1.2519497
-8.5550616,1,0.9991814,2,3,0,9.3682067,0.59795432,1.8917468,1.1311781,0.76056863,-0.35763868,-0.32848236,-0.37422149,-0.37229245,-0.46807807,7,2,6,2,6,5,2,3,3,3,-0.50315606,0.48684712,2.2840353,1.111976,1.1720593
-8.6026187,0.84309391,0.9991814,2,3,0,9.4377106,0.56321608,3.0116937,1.6962343,1.3154594,-0.29576567,-0.26835767,-0.33498379,-0.30562971,-0.46226691,7,4,8,1,2,6,2,3,4,5,-1.2740868,0.65113181,1.3311325,0.8667427,0.46438977
-8.8452841,0.81072237,0.9991814,2,3,0,9.9043752,0.57290489,1.5308065,0.87700655,0.65379999,-0.35649265,-0.36090827,-0.4132949,-0.39345939,-0.51374573,7,2,6,1,5,8,1,6,3,4,-0.41056539,0.66392777,3.9224624,2.6042317,1.3182307
-14.203121,0.34571677,0.9991814,2,3,0,15.281832,0.22873583,0.56370393,0.12893929,0.43476464,-0.36599545,-0.67982496,-0.72760609,-0.58278874,-0.95021364,7,5,6,6,4,7,7,7,5,2,-2.8031203,0.48362677,1.0168225,0.49176258,0.52505992
-11.281349,1,0.9991814,1,1,0,13.769965,0.35410348,0.84290813,0.2984767,0.54443142,-0.3181106,-0.53244221,-0.60122395,-0.4779933,-0.79239172,4,3,3,3,4,8,6,3,3,5,-1.2315624,0.35359972,1.6982868,0.60051372,1.097773
-11.087351,0.79540434,0.9991814,2,3,0,15.047634,0.57426825,0.78533078,0.45099053,0.33434025,-0.44118002,-0.49391448,-0.53452712,-0.51584473,-0.61008314,4,2,7,4,7,4,3,4,5,6,-1.3486786,0.61093059,3.2420765,1.9806837,1.2613928
-8.6402382,0.94264949,0.9991814,2,3,0,11.628848,0.4647431,2.2812788,1.0602086,1.2210702,-0.23801386,-0.32067692,-0.41045094,-0.31027262,-0.59621168,5,1,5,2,2,7,3,3,1,4,-0.6846783,0.74686723,5.9571254,4.4491817,1.5079437
-8.5503486,0.96749798,0.9991814,2,3,0,8.947744,0.65297823,2.5611934,1.6724036,0.88878989,-0.38785129,-0.29885041,-0.31860101,-0.3635458,-0.39107935,6,3,1,2,4,7,5,3,1,4,-0.98142492,0.5668678,1.9084389,1.0818326,0.82660633
-8.9579496,0.93323117,0.9991814,2,3,0,9.0713077,0.5024736,3.5802718,1.798992,1.7812798,-0.2332373,-0.25977381,-0.3499234,-0.26960709,-0.52538253,5,2,7,2,7,4,4,3,5,3,-1.7739163,0.72005389,1.4436553,1.0395096,0.40414568
-10.574406,0.84964477,0.9991814,2,7,0,10.597671,0.69788514,0.9282498,0.64781175,0.28043805,-0.50192401,-0.47535558,-0.47160088,-0.52273024,-0.50848508,6,2,3,5,2,5,4,5,3,3,-1.0946506,0.77173516,1.2767131,0.98528443,0.29142872
-10.015283,0.96511379,0.9991814,2,3,0,11.917697,0.85951083,2.5718384,2.210523,0.36131545,-0.61111976,-0.4616432,-0.28624225,-0.53259507,-0.28999606,8,2,8,2,6,6,2,5,2,3,-1.6191477,0.72078452,3.659198,2.6374933,1.0217047
-9.3693329,1,0.9991814,1,1,0,9.9731575,0.80614817,2.4493393,1.9745304,0.47480889,-0.54963179,-0.40245395,-0.29437843,-0.48048966,-0.30911563,8,3,3,3,3,8,2,5,5,3,-1.2681503,0.349542,1.5683897,0.54821808,1.0201716
-9.4325142,0.89645959,0.9991814,1,3,0,11.240896,0.32143865,1.9479024,0.62613112,1.3217713,-0.16935828,-0.41900243,-0.51271665,-0.32422582,-0.80707663,7,4,4,5,6,8,3,8,1,4,-0.62490722,0.26790094,2.2432431,0.60096692,1.6422761
-9.429636,1,0.9991814,2,3,0,9.875762,0.41234353,1.3601615,0.56085379,0.79930769,-0.26533784,-0.41750551,-0.49983529,-0.38310299,-0.6922767,8,4,4,3,5,4,1,4,4,5,-0.45643448,0.015927793,2.9731127,0.047355125,2.9257576
-9.593092,0.75388513,0.9991814,1,3,0,12.215362,0.75178304,4.0256886,3.0264444,0.9992442,-0.47930234,-0.31102061,-0.2496799,-0.40046998,-0.28378321,4,6,4,1,5,4,1,7,3,2,-2.4842245,0.18371253,3.1078056,0.57094284,2.5368628
-9.89669,0.98032776,0.9991814,2,3,0,10.113173,0.73280583,4.6930462,3.4390916,1.2539546,-0.45471082,-0.28531723,-0.241185,-0.37579266,-0.28375614,8,5,2,4,3,4,2,4,4,5,-3.0657632,0.18955193,1.51821,0.28777963,1.2304303
-10.846835,0.77715597,0.9991814,2,3,0,13.106525,0.53275979,6.5762832,3.5035793,3.0727039,-0.23316175,-0.20832988,-0.29644931,-0.23620061,-0.46367736,7,3,4,2,5,7,4,5,5,1,-4.5418336,0.63197536,0.8658496,0.54719561,0.31865399
-10.281525,0.92109208,0.9991814,2,3,0,11.945476,0.39539695,1.0363034,0.40975119,0.62655218,-0.29894317,-0.47344342,-0.54827456,-0.43421841,-0.73131492,6,4,7,4,1,7,5,6,1,5,-0.76531901,0.79194681,1.9372642,1.5342102,0.40305401
-10.250524,1,0.9991814,2,3,0,10.56362,0.72082621,5.3215684,3.835926,1.4856424,-0.4387341,-0.26858672,-0.23501946,-0.35947053,-0.28358739,7,2,8,1,3,6,1,2,3,2,-3.6244757,0.3866585,1.9035973,0.73604208,1.1675552
-10.250524,0.13240587,0.9991814,1,3,0,15.826725,0.72082621,5.3215684,3.835926,1.4856424,-0.4387341,-0.26858672,-0.23501946,-0.35947053,-0.28358739,5,2,6,3,3,5,3,5,3,3,-3.6244757,0.3398299,3.0621359,1.0406053,2.0215306
-8.9627629,1,0.9991814,2,3,0,10.201764,0.59058998,1.4461195,0.85406371,0.59205583,-0.3756212,-0.37102439,-0.41610518,-0.40807632,-0.50567473,8,5,6,2,3,8,6,8,1,6,-0.43288057,0.1740319,3.2032968,0.55747583,2.6458209
-9.9163172,0.64471821,0.9991814,2,3,0,11.422662,0.82804032,3.4054576,2.8198562,0.58560141,-0.57237842,-0.40186515,-0.25630638,-0.48493794,-0.26660882,2,5,2,4,7,7,2,6,3,3,-2.175142,0.65555675,0.44049214,0.28876759,0.15172454
-9.503098,0.99380857,0.9991814,2,3,0,10.653645,0.31251246,1.9345712,0.60457759,1.3299936,-0.16595867,-0.42646446,-0.51940123,-0.32577444,-0.82137715,6,3,4,2,5,6,5,5,5,1,-0.63395275,0.27783017,2.4030796,0.66764802,1.7354316
-9.0118969,0.80722524,0.9991814,2,3,0,11.428789,0.7523265,2.7821636,2.0930954,0.68906819,-0.48719137,-0.34242136,-0.28588116,-0.42422554,-0.31741914,6,2,8,4,4,7,1,6,1,4,-1.3553975,0.87663502,2.0282441,1.7780298,0.25021431
-8.6968734,1,0.9991814,2,3,0,8.9679371,0.70354159,2.4499384,1.7236336,0.72630484,-0.43988679,-0.32473227,-0.31036712,-0.39861263,-0.3592929,8,7,5,4,6,7,2,5,2,4,-0.97992099,0.34643458,1.4176102,0.49110919,0.926501
-9.4048429,0.88670274,0.9991814,1,3,0,9.445141,0.80714448,2.0563166,1.6597446,0.39657201,-0.55401013,-0.42045293,-0.31743683,-0.49391549,-0.33130904,5,1,8,4,3,3,3,6,5,4,-1.016557,0.723525,1.6747808,1.2117457,0.46303501
-9.0404371,0.93239472,0.9991814,2,3,0,9.9927846,0.63867247,3.8337757,2.448527,1.3852487,-0.35646276,-0.25346131,-0.28378842,-0.32082687,-0.3704345,7,3,3,3,4,6,2,4,3,3,-2.0910447,0.33966876,2.3507179,0.79846544,1.5522525
-9.0484921,0.84423508,0.9991814,1,3,0,10.637342,0.6374112,1.424465,0.90796991,0.51649504,-0.41385611,-0.37931978,-0.404524,-0.42811815,-0.47201982,8,1,7,1,6,5,7,4,3,3,-0.48297241,0.9499742,1.4016271,1.3315095,0.070117513
-9.1544332,0.83451897,0.9991814,1,3,0,10.56302,0.41759732,3.3645399,1.4050229,1.9595171,-0.1722577,-0.2995004,-0.40476396,-0.25981837,-0.6481803,6,1,4,3,4,7,4,4,4,3,-1.6022536,0.38057715,1.8504935,0.70425555,1.1462379
-9.1527151,0.99893406,0.9991814,2,3,0,9.5462672,0.35843134,2.4202847,0.86750589,1.5527788,-0.16389456,-0.36836096,-0.46900441,-0.29373304,-0.74663803,7,2,6,4,6,8,4,6,4,4,-0.86053624,0.24755601,0.80988423,0.20049171,0.60939252
-8.8719977,0.96705402,0.9991814,2,3,0,9.6120923,0.63875116,3.5212352,2.249193,1.2720421,-0.35972669,-0.26120037,-0.29106095,-0.3273657,-0.37632778,6,3,7,4,4,8,3,7,3,3,-1.7992253,0.71990161,1.8653347,1.3428575,0.52247725
