# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-04-25 19:36:08 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/Rtmppvu42V/standata-168b510f04f93.json
# init = 2 (Default)
# random
#   seed = 576514038
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202604252136-2-6ca91c.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202604252136-2-06c6bb.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-9.654959,0.84167418,0.75203601,3,7,0,11.418052,0.50260211,2.4017452,1.2071222,1.194623,-1.0963595,-0.37749564,-0.31168468,-0.49289312,-0.31168468,7,4,5,4,8,4,3,7,4,7,-0.76356244,0.48675017,0.61353558,0.29863854,0.31489703
-9.3945775,0.91053189,0.75203601,2,3,0,10.806538,0.36371701,1.568498,0.57048939,0.99800859,-0.8325855,-0.47217993,-0.3568545,-0.33359742,-0.3568545,4,6,6,2,5,3,4,6,4,4,-0.46576728,0.62642335,1.1295335,0.70756614,0.42196733
-9.0812916,0.96939363,0.75203601,1,3,0,9.7698994,0.3475979,2.4323067,0.84546471,1.586842,-0.80068446,-0.42046519,-0.29320712,-0.27521426,-0.29320712,5,6,8,6,5,5,3,6,2,8,-0.88326648,0.56961112,1.830482,1.0426629,0.7878191
-9.2863473,0.97341425,0.75203601,2,3,0,9.3364747,0.43202926,2.1735724,0.93904688,1.2345255,-0.94735951,-0.40200061,-0.31192074,-0.39212252,-0.31192074,3,8,7,6,5,3,6,7,1,6,-0.62920408,0.92932954,3.2863703,3.054121,0.2322493
-9.2022221,0.99997565,0.75203601,2,7,0,9.3525197,0.24536781,2.006814,0.49240756,1.5144065,-0.66304607,-0.5077402,-0.32824489,-0.19007076,-0.32824489,4,3,6,2,6,5,4,7,2,3,-0.81712517,0.44486171,1.7864863,0.79473935,0.99174696
-11.631908,0.78999716,0.75203601,2,3,0,11.719242,0.15928095,0.91434337,0.14563748,0.76870589,-0.66720017,-0.67780385,-0.48212066,-0.26204117,-0.48212066,3,3,5,2,4,2,4,5,2,4,-1.5802931,0.47642969,1.1701655,0.55750157,0.61266389
-10.090653,0.99635517,0.75203601,2,3,0,12.05475,0.1394978,1.6760586,0.23380647,1.4422521,-0.56974105,-0.62019032,-0.37833951,-0.14655002,-0.37833951,3,6,5,4,6,5,2,5,1,7,-1.1328698,0.50526891,2.0399673,1.0307321,1.0092353
-11.882436,0.92332149,0.75203601,2,3,0,12.109393,0.046870335,1.8936356,0.088755333,1.8048802,-0.48582111,-0.71836571,-0.39341235,-0.10613016,-0.39341235,3,3,6,5,5,3,6,5,1,7,-2.186878,0.22469385,2.6659702,0.5990271,2.0669431
-11.798668,1,0.75203601,1,1,0,12.004429,0.048065033,1.9707334,0.094723368,1.8760101,-0.48166369,-0.71483111,-0.38783563,-0.10049453,-0.38783563,3,5,5,1,7,2,3,4,4,6,-2.1973312,0.66982737,2.1592657,1.4463353,0.71293045
-10.253044,0.95862463,0.75203601,2,7,0,12.392107,0.17264545,1.3280218,0.22927692,1.0987449,-0.62548241,-0.61531728,-0.40764882,-0.19950196,-0.40764882,4,5,3,3,6,3,4,6,1,5,-0.99906911,0.24034455,1.7916098,0.43060364,1.3610061
-10.130182,0.73128016,0.75203601,2,3,0,14.075111,0.47084687,1.2557263,0.59125479,0.66447149,-0.99777859,-0.48246443,-0.40362237,-0.48115149,-0.40362237,5,6,4,1,2,5,4,5,5,8,-0.48470165,0.21576779,3.850744,0.83086652,3.0198775
-9.1184296,0.99354642,0.75203601,3,7,0,10.334291,0.31654238,2.7281088,0.86356204,1.8645467,-0.74927438,-0.42560758,-0.28066714,-0.23005483,-0.28066714,5,4,8,2,6,2,5,7,4,6,-1.1613019,0.19779904,4.4891059,0.88794083,3.6011651
-9.1184296,0.51268269,0.75203601,2,3,0,14.181698,0.31654238,2.7281088,0.86356204,1.8645467,-0.74927438,-0.42560758,-0.28066714,-0.23005483,-0.28066714,5,6,4,4,5,5,2,6,6,8,-1.1613019,0.32461773,3.9981718,1.2978775,2.7002943
-9.1039812,1,0.75203601,1,1,0,9.1202106,0.31059211,2.6751743,0.83088805,1.8442863,-0.74045033,-0.43131149,-0.28337085,-0.2249717,-0.28337085,2,4,6,3,6,3,7,7,2,7,-1.128451,0.73613825,3.3021808,2.4308616,0.87131921
-10.784733,0.86760249,0.75203601,3,7,0,10.830227,0.36386772,5.489992,1.9976308,3.4923611,-0.83165286,-0.34184813,-0.21644603,-0.25166007,-0.21644603,1,5,8,7,6,6,6,6,4,5,-3.639582,0.91939701,1.4969028,1.3762479,0.12065484
-9.180447,1,0.75203601,2,3,0,10.759503,0.39840365,2.1208485,0.84495376,1.2758947,-0.88624205,-0.41553747,-0.312308,-0.34873298,-0.312308,6,3,8,1,6,7,5,5,1,6,-0.6211904,0.075418844,0.77446226,0.058409049,0.71605321
-9.1824443,0.93363806,0.75203601,2,3,0,9.8183299,0.31480707,2.9280868,0.9217824,2.0063044,-0.74518204,-0.41974525,-0.2728115,-0.2226291,-0.2728115,3,2,8,3,4,5,4,4,5,5,-1.3328613,0.55659013,2.1827465,1.2148951,0.96785133
-9.2055113,0.98897961,0.75203601,3,7,0,9.3619878,0.39698548,1.9753427,0.78418235,1.1911603,-0.88319025,-0.42565759,-0.32219429,-0.35219717,-0.32219429,2,5,4,3,8,1,4,5,3,5,-0.54475113,0.1760629,1.8318572,0.32252211,1.5093351
-9.8059189,0.91976101,0.75203601,2,3,0,10.011796,0.14193627,2.3410026,0.33227318,2.0087294,-0.53886471,-0.58986007,-0.33251479,-0.10224758,-0.33251479,1,6,6,1,4,3,6,5,1,8,-1.4396349,0.13124344,1.3112992,0.17209941,1.1391997
-9.4171157,0.97386068,0.75203601,3,7,0,10.531158,0.25500253,3.3427722,0.85241536,2.4903568,-0.65145549,-0.45231935,-0.26612015,-0.14909845,-0.26612015,2,6,6,6,5,4,3,5,1,4,-1.829368,0.67556916,2.2470408,1.5180315,0.72900934
-9.2231111,0.99714177,0.75203601,3,7,0,9.6001421,0.2587113,1.8673939,0.48311589,1.384278,-0.68386934,-0.50625713,-0.33659676,-0.20997812,-0.33659676,3,6,7,5,6,5,2,5,5,7,-0.71939617,0.57552167,3.089804,1.7782492,1.3115548
-9.668006,0.85902848,0.75203601,1,3,0,10.898614,0.46868422,3.0182002,1.4145828,1.6036174,-1.036196,-0.3546677,-0.27847422,-0.43172949,-0.27847422,1,7,6,6,6,5,6,7,2,8,-1.2676041,0.6066551,3.0097059,1.8258534,1.1838525
-10.072323,0.90030159,0.75203601,3,7,0,10.929577,0.14073656,1.6812844,0.23661819,1.4446662,-0.57045482,-0.61865566,-0.37752071,-0.14662424,-0.37752071,5,5,6,4,7,6,3,6,2,4,-1.1264015,0.67155511,1.5278303,1.0260223,0.50180805
-10.894573,0.95445481,0.75203601,2,3,0,11.142585,0.49289959,4.7646105,2.3484745,2.4161359,-1.1201818,-0.30990038,-0.24386382,-0.46219794,-0.24386382,3,5,6,3,5,3,6,7,4,8,-2.8888299,0.4450534,2.962601,1.3185157,1.6440854
-9.9197335,1,0.75203601,3,7,0,11.241629,0.13882911,1.9488842,0.27056185,1.6783223,-0.55310423,-0.60746307,-0.35696966,-0.124533,-0.35696966,2,6,8,2,5,4,6,5,2,5,-1.2266033,0.37139639,0.91277711,0.33900212,0.57377499
-9.1320954,0.94753452,0.75203601,1,3,0,10.746521,0.28973114,2.7470177,0.79589658,1.9511211,-0.70826891,-0.4425732,-0.28221489,-0.2002731,-0.28221489,7,6,3,1,6,1,2,6,3,5,-1.2269071,0.4206523,0.72303534,0.30414648,0.41888886
-9.4425705,0.97123688,0.75203601,2,3,0,9.529723,0.46677172,2.0821684,0.9718973,1.1102711,-1.0124123,-0.40054905,-0.32266449,-0.44382527,-0.32266449,2,7,7,6,3,5,7,4,6,7,-0.5614045,0.56606593,1.4730148,0.83382347,0.6391913
-9.5354993,0.99269736,0.75203601,3,7,0,9.8594879,0.17422144,2.5880892,0.45090062,2.1371886,-0.56387437,-0.54787305,-0.31129022,-0.10854221,-0.31129022,1,5,8,4,6,4,6,3,2,7,-1.456702,0.77484657,2.5840109,2.002212,0.58179891
-9.1296121,0.99741566,0.75203601,2,3,0,9.6485612,0.3354111,1.9142127,0.6420482,1.2721646,-0.78617113,-0.45633116,-0.32614469,-0.28237935,-0.32614469,3,3,4,2,7,5,4,7,3,7,-0.58816731,0.62736087,1.001783,0.62847947,0.37330356
-9.0699942,0.99480609,0.75203601,3,7,0,9.2243423,0.33870957,2.4159026,0.81828933,1.5976132,-0.78645781,-0.42588512,-0.29427473,-0.26527006,-0.29427473,6,7,4,3,7,3,6,5,3,7,-0.88366515,0.38328107,1.1919152,0.45683855,0.73507669
-9.563883,0.95473452,0.75203601,2,3,0,9.5799557,0.23811578,3.5457632,0.84430216,2.701461,-0.62563968,-0.46270861,-0.2635356,-0.12852224,-0.2635356,3,4,8,3,7,3,3,7,1,7,-2.0625,0.69193912,0.97903242,0.67743083,0.30160159
-10.782729,0.93199197,0.75203601,3,7,0,11.08945,0.56933466,1.1877031,0.67620053,0.51150255,-1.1679096,-0.49201021,-0.43422947,-0.61670387,-0.43422947,2,5,7,3,5,1,5,6,3,8,-0.55490843,0.63798805,2.2270005,1.4207997,0.80620079
-10.827144,0.99641735,0.75203601,2,3,0,11.201225,0.62840326,1.4731015,0.92570177,0.5473997,-1.3230954,-0.46385625,-0.41941267,-0.7049536,-0.41941267,5,4,3,3,7,5,7,8,8,8,-0.46292048,0.03181621,2.8111336,0.089439617,2.721694
-9.9094853,1,0.75203601,3,7,0,10.944147,0.16219794,3.3955937,0.55075832,2.8448354,-0.53307578,-0.54316079,-0.28671445,-0.073907553,-0.28671445,2,4,6,3,3,2,4,7,5,7,-2.2128053,0.15045573,2.3481215,0.35328835,1.9948332
-10.928903,0.94087681,0.75203601,2,7,0,11.790918,0.073834969,2.5150748,0.18570047,2.3293744,-0.47335317,-0.66894933,-0.34871196,-0.07117369,-0.34871196,3,2,7,3,8,4,6,5,1,7,-2.1439845,0.120187,1.7618873,0.21175595,1.5501314
-10.676955,1,0.75203601,2,3,0,11.006559,0.087557251,2.8027059,0.24539722,2.5573087,-0.47443935,-0.64566904,-0.33182114,-0.061425988,-0.33182114,5,6,6,5,4,4,2,7,4,6,-2.2194386,0.8527494,1.2088948,1.0308843,0.17801048
-12.112706,0.94689003,0.75203601,2,3,0,12.394137,0.056295994,1.3553241,0.076299315,1.2790247,-0.53812391,-0.72781415,-0.43816542,-0.15959627,-0.43816542,4,7,7,3,7,3,4,4,1,3,-1.975955,0.86542545,4.2341583,3.6643484,0.56980994
-9.8926225,0.99550083,0.75203601,2,3,0,12.137363,0.15567356,1.7148527,0.26695722,1.4478955,-0.58149376,-0.60206689,-0.37044796,-0.15071234,-0.37044796,6,2,8,3,6,4,7,2,2,7,-1.0498904,0.72134911,1.8788746,1.3553245,0.52355007
-9.5078267,1,0.75203601,2,3,0,10.057229,0.17648324,2.5111255,0.44317156,2.067954,-0.56848376,-0.54785515,-0.31417164,-0.11330618,-0.31417164,2,4,6,2,6,4,2,3,4,6,-1.3870526,0.57999808,1.3270371,0.769679,0.55735814
-9.467524,0.97526006,0.75203601,3,7,0,10.100137,0.46029243,1.8565566,0.85455893,1.0019976,-0.99452788,-0.41816439,-0.33780881,-0.4407034,-0.33780881,5,4,7,3,7,5,7,8,2,5,-0.45645422,0.64404119,1.9646268,1.2653006,0.69932622
-9.4487248,1,0.75203601,1,1,0,9.5173908,0.45501899,1.8468118,0.84033442,1.0064773,-0.98447985,-0.41989732,-0.33779959,-0.43368301,-0.33779959,2,7,5,5,7,2,5,8,3,6,-0.45461296,0.42699773,1.8558961,0.79246343,1.0634327
-9.6232049,0.98447677,0.75203601,3,7,0,9.9263423,0.22847021,3.5968579,0.82177488,2.775083,-0.61189816,-0.47060704,-0.26416958,-0.11870368,-0.26416958,1,6,7,3,7,5,3,8,1,5,-2.1387569,0.882688,2.124687,1.8754357,0.24925129
-11.436221,0.80726855,0.75203601,2,3,0,12.29083,0.40415889,6.2309506,2.5182941,3.7126565,-0.91859283,-0.31500786,-0.21044241,-0.30797122,-0.21044241,1,7,7,4,3,4,6,4,3,3,-4.270016,0.35333082,1.0164116,0.35912956,0.65728208
-11.124145,1,0.75203601,1,1,0,11.641734,0.42956282,5.6229429,2.4154072,3.2075357,-0.97353786,-0.31186378,-0.21975762,-0.35113312,-0.21975762,4,6,8,2,7,4,6,6,2,7,-3.7043311,0.92486412,1.5756696,1.4572803,0.11838933
-11.234934,0.76562116,0.75203601,3,7,0,14.244909,0.074053683,3.4537518,0.25576304,3.1979887,-0.44625689,-0.65652134,-0.31798719,-0.037131701,-0.31798719,5,4,5,1,5,3,5,5,2,4,-2.9503148,0.22950422,1.6411043,0.37664034,1.2644639
-10.656056,1,0.75203601,1,1,0,11.207347,0.090953644,2.9555274,0.26881598,2.6867114,-0.47282593,-0.63877477,-0.32518089,-0.056494425,-0.32518089,2,4,7,4,8,3,2,7,3,8,-2.3155007,0.33439961,3.2117733,1.0740157,2.1377575
-11.527838,0.90858147,0.75203601,3,7,0,12.592079,0.55559968,0.90732579,0.50410992,0.40321587,-1.1186158,-0.54646311,-0.48184996,-0.61093122,-0.48184996,4,3,8,4,7,3,6,7,4,3,-0.98498203,0.38748548,2.3495193,0.9104046,1.4391147
-10.88474,0.9935299,0.75203601,2,3,0,12.490504,0.65399472,1.8649496,1.2196672,0.64528242,-1.4319594,-0.43533026,-0.39913532,-0.75406982,-0.39913532,3,4,6,3,7,3,7,8,3,5,-0.55299887,0.21768764,0.95277848,0.2074081,0.74537038
-11.037248,0.99664328,0.75203601,1,1,0,11.244779,0.66451107,1.6999017,1.1296035,0.57029819,-1.4404201,-0.45280846,-0.41607389,-0.77038006,-0.41607389,4,2,4,5,5,5,2,6,4,5,-0.51833476,0.59236835,2.1286785,1.2609618,0.86771671
-9.9822093,0.99479067,0.75203601,2,7,0,11.558759,0.15066294,1.6671929,0.25118418,1.4160087,-0.58003939,-0.60969776,-0.3760338,-0.15244341,-0.3760338,2,5,7,4,7,4,2,6,3,5,-1.0674348,0.42567998,4.5795981,1.9494432,2.6301549
-10.222628,0.98238711,0.75203601,3,7,0,10.656496,0.39974485,4.500192,1.7989286,2.7012634,-0.90221584,-0.3382904,-0.23251421,-0.31122291,-0.23251421,2,2,7,3,6,7,5,7,5,5,-2.6808353,0.5409619,1.9072781,1.0317648,0.87551334
-9.8497177,0.94127264,0.75203601,2,3,0,11.113271,0.49500188,3.0752187,1.522239,1.5529797,-1.0970546,-0.34923468,-0.28230214,-0.47392785,-0.28230214,2,8,8,5,7,4,6,7,1,7,-1.3139959,0.83925183,1.159595,0.97319221,0.18640277
-9.8362468,0.9920615,0.75203601,3,7,0,10.659025,0.2156626,1.4096277,0.30400397,1.1056237,-0.65886144,-0.57351024,-0.38852665,-0.21555409,-0.38852665,3,2,4,2,7,5,2,5,3,4,-0.79906388,0.16528342,2.573776,0.42540251,2.1483735
-9.6967139,0.98999807,0.75203601,2,7,0,10.362133,0.43247772,1.4401481,0.62283196,0.81731612,-0.93857492,-0.46453673,-0.37475636,-0.4221238,-0.37475636,2,4,6,3,8,2,3,8,3,7,-0.41917231,0.8957931,1.5806289,1.4159165,0.16471244
-9.8864178,0.98677109,0.75203601,3,7,0,10.093851,0.19514434,3.7964178,0.74084945,3.0555684,-0.56620165,-0.50046102,-0.26726578,-0.086965064,-0.26726578,3,5,7,1,4,6,6,7,5,8,-2.4407311,0.28583249,1.1973039,0.34222836,0.85507557
-9.5424262,0.88991404,0.75203601,3,7,0,11.64276,0.39834281,3.3918198,1.351107,2.0407127,-0.89359097,-0.36271245,-0.25734802,-0.32095201,-0.25734802,2,8,6,4,8,4,4,6,4,6,-1.6419397,0.73937802,2.1470995,1.5875182,0.55958132
-9.1726782,0.95164088,0.75203601,3,7,0,10.364224,0.27128256,2.8080994,0.7617884,2.046311,-0.68078121,-0.4539485,-0.28197821,-0.17955186,-0.28197821,3,3,4,3,7,5,3,7,2,7,-1.3179347,0.43289336,2.1227965,0.9189445,1.203852
-9.6089658,0.96026348,0.75203601,2,3,0,9.6964641,0.39077199,3.5597134,1.3910363,2.1686771,-0.87958868,-0.36135352,-0.25220307,-0.30790783,-0.25220307,5,7,6,2,7,4,6,7,1,5,-1.8036859,0.31927819,3.7885432,1.2095992,2.578944
-10.068779,0.92451768,0.75203601,1,1,0,10.076168,0.43124885,4.0633517,1.7523157,2.311036,-0.96685327,-0.33518581,-0.24418731,-0.36293827,-0.24418731,2,6,8,3,7,3,4,6,4,8,-2.2463901,0.75410226,5.0693336,3.8227959,1.2465377
-9.0731281,0.94337088,0.75203601,1,3,0,10.776552,0.28334354,2.3233408,0.65830359,1.6650372,-0.70496864,-0.46407852,-0.30328678,-0.20902735,-0.30328678,3,6,4,4,5,3,3,6,3,7,-0.91620732,0.39804232,1.8519841,0.73716804,1.114816
-11.441421,0.81188751,0.75203601,2,3,0,11.461324,0.56806764,4.6731981,2.6546926,2.0185055,-1.3249646,-0.31307678,-0.27112547,-0.60332606,-0.27112547,2,4,6,1,5,5,4,7,5,7,-2.821448,0.16131028,1.6763086,0.27040582,1.4059028
-12.001471,0.90905956,0.75203601,1,1,0,12.275181,0.61217143,4.8207233,2.9511091,1.8696142,-1.4643913,-0.32082973,-0.29030672,-0.69359223,-0.29030672,4,5,8,3,3,2,6,6,6,5,-2.9929051,0.60055336,2.5038415,1.5036904,1.0001511
-9.5475688,1,0.75203601,2,3,0,12.579756,0.48744371,2.2632232,1.1031939,1.1600293,-1.05944,-0.38648315,-0.31563038,-0.47114621,-0.31563038,4,6,8,3,7,3,4,7,2,8,-0.66832215,0.50203801,5.6109744,2.8169224,2.794052
-9.1940184,1,0.75203601,2,3,0,9.5733066,0.31258817,1.7850826,0.5579957,1.2270869,-0.75613581,-0.47789851,-0.3377951,-0.26567656,-0.3377951,5,5,5,5,8,3,2,8,2,8,-0.57703441,0.70904363,0.76432967,0.54194309,0.22238658
-9.4625212,0.86511589,0.75203601,1,3,0,10.656681,0.30991667,3.5425121,1.0978836,2.4446285,-0.73416916,-0.40610658,-0.25367662,-0.20363019,-0.25367662,2,4,6,3,6,5,7,6,4,7,-1.8949192,0.11050087,1.9445797,0.21487774,1.729702
-9.5470176,0.9707205,0.75203601,2,3,0,9.9096265,0.37988256,3.5052604,1.3315873,2.1736731,-0.85830769,-0.3675129,-0.25315543,-0.29344204,-0.25315543,2,6,7,6,8,6,3,7,2,5,-1.7637422,0.59962087,1.9816958,1.1882662,0.79342965
-9.1242962,0.96128521,0.75203601,3,7,0,9.9726595,0.35208972,1.9664944,0.69238245,1.2741119,-0.81070182,-0.44458639,-0.32183164,-0.29847889,-0.32183164,4,4,4,2,7,5,1,6,5,6,-0.58872749,0.3619443,1.4693799,0.53183369,0.93754623
-9.4559651,0.96504425,0.75203601,2,3,0,9.5334318,0.46158393,2.5324186,1.1689237,1.3634949,-1.0118012,-0.37597161,-0.29682108,-0.42723733,-0.29682108,3,5,5,5,6,3,4,7,1,8,-0.86683981,0.7014898,1.6501481,1.1575621,0.49258603
-10.867262,0.82074534,0.75203601,2,3,0,11.921059,0.29361441,0.93678955,0.27505491,0.66173463,-0.77799302,-0.59297726,-0.4576457,-0.33847329,-0.4576457,4,8,8,4,8,2,5,5,6,2,-1.0922912,0.7402839,0.88340452,0.65397015,0.22943437
-10.611198,0.93666068,0.75203601,2,3,0,12.227538,0.16466562,1.1958425,0.19691415,0.99892834,-0.63211482,-0.63537075,-0.42825968,-0.21356921,-0.42825968,2,5,6,2,4,5,5,7,5,8,-1.1256456,0.5293719,1.9974754,1.0574073,0.94006803
-10.118579,1,0.75203601,1,1,0,10.598377,0.16535524,1.4416105,0.23837786,1.2032327,-0.60939056,-0.61169389,-0.39536109,-0.18228665,-0.39536109,4,7,6,5,6,4,2,4,5,6,-0.99456455,0.54135156,1.2744414,0.68992087,0.58452057
-10.530608,0.94255653,0.75203601,1,1,0,10.583467,0.16079241,1.2434813,0.19994235,1.0435389,-0.62382146,-0.63354047,-0.42204271,-0.2048421,-0.42204271,3,4,3,2,3,4,3,2,2,7,-1.1065765,0.2225107,3.4640903,0.77079715,2.6932931
-9.8617408,1,0.75203601,2,3,0,10.553316,0.493258,3.1218392,1.5398721,1.581967,-1.0940194,-0.34780452,-0.28035199,-0.47067204,-0.28035199,1,5,6,2,4,3,5,5,4,7,-1.3554703,0.64505827,1.4936709,0.96350478,0.53016613
-9.1314325,1,0.75203601,2,3,0,9.8314851,0.34753088,1.932562,0.67162498,1.260937,-0.80405986,-0.4490726,-0.32442651,-0.29491009,-0.32442651,6,3,5,2,5,4,5,6,4,7,-0.57912475,0.21128943,1.0905705,0.23042602,0.86014447
-9.3374403,0.97842972,0.75203601,2,7,0,9.4141004,0.42901904,2.6370959,1.1313644,1.5057316,-0.94762278,-0.37875688,-0.28732254,-0.37729209,-0.28732254,3,2,7,1,7,2,4,8,2,8,-0.96330248,0.1893233,0.99813615,0.18897043,0.80916572
-9.3089752,0.99765124,0.75203601,3,7,0,9.5722011,0.39785545,1.748476,0.6956407,1.0528353,-0.88404372,-0.44295509,-0.3404341,-0.36309866,-0.3404341,2,5,5,4,6,2,4,6,1,5,-0.45782884,0.6665922,3.1132231,2.0752502,1.0379728
-9.2174079,1,0.75203601,2,3,0,9.3649306,0.40860227,2.0671345,0.84463585,1.2224987,-0.90372968,-0.41554929,-0.31654294,-0.36380991,-0.31654294,2,7,6,2,8,5,6,5,5,6,-0.58265493,0.84643402,1.4582332,1.2342982,0.22393502
-9.4564883,0.95456767,0.75203601,2,3,0,9.7092352,0.19642467,1.917209,0.37658715,1.5406219,-0.61086124,-0.55305344,-0.34416501,-0.15895342,-0.34416501,3,1,2,2,4,4,4,8,3,7,-0.93463766,0.096846279,1.7879669,0.17315794,1.614809
-10.245746,0.92051118,0.75203601,2,3,0,10.573957,0.22440021,1.1879148,0.26656833,0.9213465,-0.68537831,-0.59164628,-0.41792064,-0.24879824,-0.41792064,2,5,6,3,7,4,2,5,3,5,-0.89744713,0.92323537,3.2794183,3.027675,0.25174332
-9.2829855,0.97666449,0.75203601,2,3,0,10.743807,0.24267175,2.9447994,0.71461961,2.2301798,-0.63932511,-0.47287621,-0.28130474,-0.14820279,-0.28130474,4,4,6,3,6,5,5,7,3,2,-1.5074498,0.21274461,1.7345964,0.36902603,1.3655704
-10.28871,0.93607758,0.75203601,3,7,0,10.360755,0.49269221,1.2225327,0.60233232,0.62020034,-1.0329501,-0.48535409,-0.41192345,-0.51098744,-0.41192345,4,3,6,3,6,2,6,7,4,6,-0.50603056,0.40508498,1.5124999,0.61269099,0.89980891
-9.2357916,1,0.75203601,2,3,0,10.297399,0.26537957,1.8159956,0.48192814,1.3340675,-0.69380768,-0.50501741,-0.33985057,-0.21914512,-0.33985057,4,8,3,2,8,4,4,3,2,5,-0.68429084,0.97773218,1.4340038,1.4020717,0.031932139
-9.9144569,0.94240727,0.75203601,2,3,0,10.055804,0.18128684,3.6898119,0.66891433,3.0208976,-0.55060247,-0.51704396,-0.27355384,-0.079162096,-0.27355384,2,5,5,5,5,3,2,7,3,6,-2.3974405,0.75644883,2.7091948,2.0493672,0.65982757
-9.9616544,0.99273867,0.75203601,1,1,0,10.05832,0.18334205,3.8009604,0.69687587,3.1040845,-0.55161458,-0.51311664,-0.27038932,-0.078174539,-0.27038932,3,3,7,6,7,8,3,7,1,8,-2.492824,0.35657407,2.2626653,0.80680779,1.4558575
-10.06571,0.94551045,0.75203601,2,7,0,11.505165,0.42628839,4.0939215,1.7451912,2.3487303,-0.95629032,-0.33610011,-0.24291009,-0.35496425,-0.24291009,5,7,7,4,6,5,6,5,4,6,-2.278135,0.88119722,3.0311416,2.6710335,0.36010805
-9.9471743,1,0.75203601,2,3,0,10.325354,0.48466609,3.3836326,1.639932,1.7437006,-1.0791801,-0.34053695,-0.27042044,-0.45445556,-0.27042044,3,3,7,2,6,1,3,4,5,6,-1.593154,0.17114978,0.76160768,0.13034899,0.63125869
-10.271816,0.9559098,0.75203601,2,3,0,10.909573,0.3002579,1.0995711,0.3301549,0.76941617,-0.77039532,-0.56022107,-0.42405837,-0.31794444,-0.42405837,3,3,6,3,2,4,7,6,4,6,-0.80486012,0.29391033,1.9247185,0.56569465,1.3590239
-9.3448516,1,0.75203601,2,3,0,10.425378,0.21559115,2.8231238,0.6086405,2.2144833,-0.60643517,-0.50046384,-0.2913245,-0.12907216,-0.2913245,3,7,6,7,8,1,1,6,4,7,-1.4867041,0.79395066,1.391002,1.104387,0.28661505
-9.7452614,0.95937137,0.75203601,3,7,0,10.077806,0.5165779,2.4098331,1.2448665,1.1649666,-1.1279443,-0.37647278,-0.31484454,-0.51535253,-0.31484454,3,5,5,3,4,2,7,4,3,7,-0.77048128,0.056148867,2.5021723,0.14049414,2.3616781
-10.841541,0.7703208,0.75203601,3,7,0,12.444626,0.61422284,3.0859153,1.8954396,1.1904756,-1.4097176,-0.3604593,-0.3255568,-0.69003933,-0.3255568,3,3,5,7,6,2,5,7,3,7,-1.3769664,0.75261591,1.8578699,1.3982625,0.45960746
-9.6144639,1,0.75203601,2,3,0,11.078153,0.16862888,2.7569212,0.46489654,2.2920247,-0.55340396,-0.54918109,-0.30579555,-0.098281287,-0.30579555,2,5,7,4,4,7,4,8,3,6,-1.6189205,0.19424376,2.4309033,0.47218779,1.9587155
-12.943815,0.84294665,0.75203601,2,3,0,13.262704,0.6968013,4.6303339,3.2264227,1.4039113,-1.7539621,-0.36256279,-0.34730052,-0.87937466,-0.34730052,2,7,7,4,7,1,6,7,4,7,-2.9307422,0.90671856,1.0271847,0.93136747,0.095817269
-10.238229,1,0.75203601,3,7,0,13.196203,0.15634426,1.4163466,0.22143767,1.194909,-0.60373759,-0.62174382,-0.40052522,-0.18070932,-0.40052522,2,1,7,2,7,3,3,3,2,7,-1.04596,0.48294022,4.4240783,2.1365653,2.2875129
-12.25316,0.8926063,0.75203601,2,3,0,12.758604,0.056604716,4.3714358,0.24744389,4.123992,-0.41543671,-0.67699241,-0.30781875,-0.014443854,-0.30781875,5,5,6,2,5,6,3,4,1,6,-4.0619302,0.64553476,2.1184921,1.3675603,0.7509318
