# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-04-25 19:36:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/Rtmppvu42V/standata-168b53e55bd00.json
# init = 2 (Default)
# random
#   seed = 464448135
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202604252136-2-17bef8.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202604252136-2-2e4eec.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,lprior,w_prior
-10.923693,0.045695332,6.903711,1,1,0,12.751715,0.70766868,-0.50193479,-0.46399083,-0.45451613,-0.51452787,-0.48962093,7,2,2,1,2,8,1,4,2,2,0.21611275,0.78661061
-11.888475,0.78469769,1.7003736,1,1,0,11.888509,0.84005129,-0.61123867,-0.5407269,-0.44139527,-0.59003793,-0.44711581,8,3,5,3,2,4,3,6,1,1,-0.21543496,0.91510599
-11.86196,1,1.6712336,1,1,0,12.165115,0.83773695,-0.60920642,-0.53884786,-0.44146341,-0.58844177,-0.44751821,3,4,6,2,2,7,3,6,3,1,-0.20382815,0.87295896
-11.751042,0.38637385,2.4458707,2,3,0,13.499433,0.82757307,-0.60033171,-0.53084082,-0.44183253,-0.58155563,-0.4494339,6,4,3,6,3,4,4,6,3,2,-0.15528012,0.66799313
-10.651419,0.95841808,1.1530012,2,5,0,12.519089,0.56046504,-0.39777469,-0.4413773,-0.48994385,-0.46374114,-0.58062259,6,3,6,3,1,3,1,4,6,2,0.39073304,0.65986385
-10.730735,0.96640573,1.5608921,2,3,0,10.811095,0.48678514,-0.35304236,-0.45099178,-0.5154371,-0.4496396,-0.64253218,7,7,5,5,4,5,1,5,3,3,0.40476633,0.071174176
-10.728812,1,2.1386563,1,1,0,10.776876,0.48776717,-0.35360421,-0.4507792,-0.51506428,-0.44978174,-0.64163664,7,4,7,3,4,7,2,7,2,8,0.40486636,0.60679178
-10.728812,0.73429876,3.1066763,1,1,0,10.734248,0.48776717,-0.35360421,-0.4507792,-0.51506428,-0.44978174,-0.64163664,8,3,7,5,2,6,2,8,6,5,0.40486636,0.90583673
-10.747538,0.98140474,2.7807655,1,1,0,10.836331,0.47865788,-0.348429,-0.45283645,-0.51855653,-0.44850955,-0.65001634,4,3,4,3,7,8,1,7,4,6,0.4036415,0.31117566
-10.747538,0.005345397,3.8900166,1,1,0,11.524758,0.47865788,-0.348429,-0.45283645,-0.51855653,-0.44850955,-0.65001634,6,3,4,3,4,5,2,4,2,4,0.4036415,0.59564517
-13.641377,0.70916563,0.93999612,2,5,0,14.827275,0.93432505,-0.69759243,-0.63639149,-0.44377409,-0.66449867,-0.44178393,7,1,6,3,3,6,1,7,2,4,-0.99920907,0.20166463
-12.492277,0.99874458,0.80921417,2,3,0,14.045784,0.88337727,-0.65006325,-0.57988773,-0.44122383,-0.62190843,-0.44194101,7,5,7,3,4,3,4,6,1,3,-0.48105453,0.17280093
-11.271368,0.99788067,1.1684542,3,7,0,12.390685,0.34318183,-0.28158676,-0.50515965,-0.57935456,-0.44131251,-0.79385894,5,6,4,3,6,8,6,6,4,6,0.30191656,0.20315826
-11.011525,1,1.679672,2,3,0,11.221082,0.72713425,-0.51710623,-0.47161726,-0.45143806,-0.52372417,-0.480955,4,5,6,1,3,6,2,8,1,1,0.17433995,0.20382888
-11.011525,0.066191602,2.4166985,2,3,0,14.137889,0.72713425,-0.51710623,-0.47161726,-0.45143806,-0.52372417,-0.480955,7,4,2,3,2,7,3,4,3,4,0.17433995,0.097585196
-11.136602,0.9657579,0.66934792,2,5,0,12.541495,0.36851346,-0.29258187,-0.49236942,-0.56673703,-0.44104452,-0.76422162,7,3,2,2,6,5,4,8,1,2,0.33380277,0.59916526
-10.848334,0.98894334,0.9074881,3,7,0,11.595353,0.44034441,-0.32757073,-0.46355503,-0.53407399,-0.44427737,-0.68704375,6,5,5,1,1,7,3,7,1,6,0.39112766,0.76664683
-10.808102,0.9465662,1.278223,1,3,0,11.346103,0.67537309,-0.47746737,-0.45386218,-0.46046764,-0.50061079,-0.50576795,4,3,7,3,8,6,3,6,1,1,0.27419073,0.68205206
-10.70695,1,1.6679489,1,1,0,10.783408,0.63284695,-0.44661291,-0.44510377,-0.46988471,-0.48473439,-0.53033959,6,3,5,7,3,5,2,6,2,5,0.33225631,0.18564864
-10.708792,0.99970655,2.3830771,1,3,0,10.713302,0.49881146,-0.35998805,-0.44854236,-0.51093239,-0.45146374,-0.63169563,5,3,4,2,4,7,5,8,4,3,0.40545946,0.55996285
-11.89772,0.25176652,3.3939667,1,1,0,12.54175,0.25529125,-0.24928729,-0.55980772,-0.62752381,-0.44767382,-0.90657733,7,4,4,4,4,7,4,4,4,5,0.13164715,0.36257878
-11.7296,1,1.3296764,2,3,0,12.013784,0.27545154,-0.25586098,-0.54588294,-0.6158749,-0.44548559,-0.87935448,8,3,8,2,3,7,6,4,5,4,0.18020928,0.48068419
-12.337498,0.96038212,1.8936939,2,3,0,12.580932,0.21037776,-0.23654274,-0.59375677,-0.6547534,-0.45406466,-0.97019488,5,3,6,1,5,4,3,5,3,5,-0.0032916586,0.55349061
-12.190841,0.51875134,2.5137808,2,3,0,13.130301,0.22426763,-0.24019685,-0.58282833,-0.64614426,-0.45186709,-0.95007985,6,5,2,3,5,6,3,5,4,8,0.04289661,0.23191455
-12.095139,1,1.5693999,1,1,0,12.469455,0.23388536,-0.24287937,-0.57548604,-0.64028174,-0.45046096,-0.93638359,6,6,7,2,7,4,3,3,5,6,0.072411797,0.50953858
-10.661765,1,2.2250366,1,1,0,11.309681,0.53771693,-0.38341418,-0.44295246,-0.49727527,-0.45863129,-0.59859119,8,4,3,3,4,7,6,4,2,4,0.39975859,0.78576024
-10.78923,0.8479403,3.1466471,1,1,0,10.88284,0.46112431,-0.3386998,-0.45733052,-0.52549205,-0.44635029,-0.66660411,8,4,5,6,6,8,2,5,6,7,0.39940148,0.30564794
-10.78923,0.45626719,3.4354883,1,1,0,11.234589,0.46112431,-0.3386998,-0.45733052,-0.52549205,-0.44635029,-0.66660411,6,5,4,4,4,6,4,6,3,4,0.39940148,0.48209294
-10.714064,0.99880893,1.9417103,2,3,0,10.790481,0.49574046,-0.35820098,-0.44913587,-0.51207005,-0.4509806,-0.63443578,7,3,5,3,3,4,2,5,3,5,0.40539253,0.75592861
-10.714064,0.81600197,2.7316256,1,1,0,10.867355,0.49574046,-0.35820098,-0.44913587,-0.51207005,-0.4509806,-0.63443578,8,2,5,2,7,1,1,6,5,1,0.40539253,0.71519421
-10.714064,0.82203024,2.8262699,1,1,0,10.727538,0.49574046,-0.35820098,-0.44913587,-0.51207005,-0.4509806,-0.63443578,5,1,6,1,3,6,6,3,1,4,0.40539253,0.57590216
-10.759641,0.94974775,2.9528748,1,1,0,10.859719,0.47323337,-0.34538621,-0.45415202,-0.52067224,-0.447801,-0.6550838,8,4,8,1,5,6,5,8,5,3,0.40259518,0.79002546
-10.759641,0.05932754,3.810735,1,1,0,10.88063,0.47323337,-0.34538621,-0.45415202,-0.52067224,-0.447801,-0.6550838,4,3,6,8,2,6,3,7,2,4,0.40259518,0.2971981
-10.930784,0.91350692,1.1289276,3,7,0,11.665971,0.4161024,-0.31514923,-0.47202775,-0.54457953,-0.44251311,-0.71195849,6,2,7,3,2,7,2,6,2,4,0.37690592,0.74687928
-11.536189,0.88816921,1.3745967,2,3,0,12.024548,0.30135598,-0.26505097,-0.52919805,-0.60143022,-0.44330493,-0.84557507,8,1,7,2,6,5,1,6,2,6,0.23368248,0.46197342
-10.823784,1,1.6034488,2,3,0,11.413111,0.68040296,-0.48121981,-0.45523762,-0.45947204,-0.50267058,-0.5031093,7,6,5,3,1,4,3,8,3,3,0.26599507,0.65428114
-10.973644,0.92969226,2.2430915,1,3,0,10.998828,0.40496333,-0.30964839,-0.47635214,-0.54958418,-0.44193478,-0.72379303,7,3,7,5,5,2,7,6,3,5,0.36866846,0.34243264
-12.059664,0.47923209,2.7920864,1,1,0,12.511209,0.23757024,-0.24393971,-0.57272183,-0.63805701,-0.44994741,-0.93118617,6,1,5,1,4,8,3,4,5,8,0.083222611,0.26152163
-11.391443,1,1.6702107,2,3,0,12.002728,0.78790102,-0.56648119,-0.50327108,-0.44434835,-0.55655238,-0.45918999,7,2,4,3,1,7,1,7,2,6,0.0026744337,0.78447857
-10.689443,1,2.3282991,1,1,0,11.030042,0.62185561,-0.43889479,-0.44365216,-0.47260649,-0.48106774,-0.53729371,8,4,6,2,3,8,2,7,3,1,0.34423294,0.68490854
-10.685487,0.66233125,3.2386206,1,3,0,10.688766,0.51444419,-0.36922674,-0.44586388,-0.50527611,-0.45410909,-0.61803493,8,2,6,3,5,6,3,6,3,6,0.40463022,0.82374691
-11.141772,0.68475747,2.6120126,1,1,0,11.269227,0.3674746,-0.2921168,-0.49286741,-0.56724327,-0.44104135,-0.76541217,5,2,2,4,4,8,2,8,4,5,0.33262349,0.1480644
-12.106292,0.48868428,2.1866939,2,3,0,12.39483,0.85758775,-0.62677526,-0.55565255,-0.44107203,-0.6024776,-0.44447833,5,2,4,3,5,5,2,7,2,2,-0.31090154,0.1773294
-10.698859,1,1.3398229,2,3,0,11.804604,0.5050011,-0.36361777,-0.44741312,-0.50866584,-0.45247386,-0.62622923,7,2,2,2,4,4,6,8,7,3,0.40536506,0.8067733
-10.698859,0.89612982,1.8589523,1,1,0,10.853048,0.5050011,-0.36361777,-0.44741312,-0.50866584,-0.45247386,-0.62622923,7,2,3,1,2,8,3,6,4,3,0.40536506,0.60378852
-13.566084,0.29447495,2.1825939,2,3,0,13.594499,0.12367918,-0.21996512,-0.6705814,-0.71229115,-0.47214681,-1.1048513,3,4,7,1,5,4,4,1,2,6,-0.43032787,0.76748856
-14.518708,0.992878,0.98792814,2,3,0,14.835735,0.081225639,-0.21609706,-0.71358375,-0.74285478,-0.48367863,-1.1766593,5,6,3,3,5,4,4,5,2,4,-0.80347957,0.26829242
-14.083808,1,1.35243,1,1,0,14.66782,0.09856107,-0.21731605,-0.69559747,-0.73018454,-0.4787609,-1.1468606,7,4,4,2,4,5,6,6,4,8,-0.62908243,0.39531999
-11.04977,1,1.8685972,1,3,0,13.859676,0.73471692,-0.52310159,-0.47490796,-0.45034385,-0.52747547,-0.47779898,7,4,2,3,5,7,3,7,2,5,0.15653168,0.062771535
-11.04977,0.71279681,2.5765898,1,3,0,11.321657,0.73471692,-0.52310159,-0.47490796,-0.45034385,-0.52747547,-0.47779898,6,5,5,4,6,6,4,6,2,5,0.15653168,0.34591063
-10.907046,0.5192284,2.2632887,2,3,0,12.666025,0.70357941,-0.49878795,-0.46253635,-0.45521169,-0.51267416,-0.49154396,6,3,3,7,8,7,3,6,4,5,0.22420902,0.13685344
-10.718213,0.9800069,1.4714833,2,3,0,11.090844,0.638981,-0.45096641,-0.44605648,-0.46841683,-0.48685752,-0.52656579,6,1,2,4,5,6,3,2,3,2,0.32505421,0.62503562
-10.695083,1,1.9625188,2,3,0,10.72616,0.62563703,-0.44153808,-0.44411478,-0.47165687,-0.48230936,-0.53487349,8,3,5,3,6,7,1,3,2,4,0.34024513,0.32373165
-11.225732,0.65910273,2.6950369,1,1,0,11.361119,0.76474978,-0.5473137,-0.48976215,-0.44659407,-0.54328923,-0.46652484,5,5,8,2,6,7,3,6,1,3,0.076447314,0.45258424
-10.661239,1,2.1818451,1,1,0,10.926158,0.59583466,-0.42105025,-0.44149847,-0.4795153,-0.47307992,-0.55473367,4,3,4,2,4,8,1,6,5,4,0.36803618,0.68531128
-10.661239,0.064225178,2.9895449,1,1,0,11.622832,0.59583466,-0.42105025,-0.44149847,-0.4795153,-0.47307992,-0.55473367,6,1,7,1,3,7,6,5,1,5,0.36803618,0.75318229
-10.899961,0.93666162,0.97180264,1,3,0,11.361832,0.42467077,-0.31946965,-0.46888541,-0.54080577,-0.44305708,-0.70302071,5,1,4,6,6,1,3,4,3,4,0.38250557,0.36325954
-11.046508,0.97553669,1.2090816,1,1,0,11.059543,0.38767911,-0.30137543,-0.48359312,-0.55756997,-0.44132272,-0.74263843,4,1,8,1,6,7,2,6,5,5,0.35368334,0.37054389
-11.388658,0.91594026,1.5941996,1,1,0,11.449663,0.32357196,-0.27357834,-0.51598051,-0.58951242,-0.44200891,-0.81767316,5,7,1,2,3,5,4,6,3,6,0.27249652,0.18111052
-11.455775,0.97879654,1.9165968,1,1,0,11.746616,0.31316304,-0.26950994,-0.52204718,-0.59504216,-0.44254956,-0.83062378,5,1,4,2,1,4,1,5,4,4,0.25506981,0.80000948
-11.868363,0.78149228,2.5320989,1,3,0,11.979191,0.83829975,-0.60970023,-0.53930288,-0.4414463,-0.58882896,-0.44741919,4,3,8,5,1,5,3,4,2,3,-0.20663104,0.82490556
-10.897768,0.73343288,2.4777246,2,3,0,11.658668,0.42530064,-0.31979029,-0.46866076,-0.54053096,-0.44310049,-0.70236936,8,6,8,7,6,8,4,7,3,5,0.38289227,0.43116727
-10.720807,0.97543346,2.2551422,2,3,0,10.817705,0.64031558,-0.45191796,-0.4462774,-0.46810233,-0.4873268,-0.52575492,7,4,5,1,3,8,1,6,5,4,0.32343709,0.12193109
-10.720807,0.28319641,2.955791,1,1,0,11.476833,0.64031558,-0.45191796,-0.4462774,-0.46810233,-0.4873268,-0.52575492,5,1,7,2,2,4,3,6,6,1,0.32343709,0.77678642
-10.761503,0.99076797,1.3689109,1,1,0,10.769785,0.65854397,-0.46506999,-0.44978883,-0.4639814,-0.49400195,-0.51504578,5,3,8,1,1,6,3,6,3,6,0.29949912,0.54719381
-10.800327,0.9569567,1.8355798,2,3,0,10.956377,0.6727763,-0.47553855,-0.45318074,-0.4609915,-0.4995627,-0.50716118,7,1,7,4,4,6,2,5,1,2,0.27830582,0.95178328
-10.800327,0.52032925,2.3363741,1,1,0,11.6147,0.6727763,-0.47553855,-0.45318074,-0.4609915,-0.4995627,-0.50716118,4,3,6,4,3,4,2,6,2,1,0.27830582,0.87090856
-10.87943,0.97877778,1.5507367,1,1,0,10.908847,0.69644293,-0.49332993,-0.4601188,-0.45646603,-0.50950328,-0.49498472,6,3,7,4,3,7,4,6,3,3,0.2378044,0.21949957
-10.908416,0.99199261,2.0369464,2,3,0,10.911613,0.42226831,-0.3182505,-0.46975027,-0.54185721,-0.44289582,-0.70551223,6,5,5,3,4,5,3,7,5,6,0.38099938,0.36214321
-12.023166,0.38866622,2.7243281,1,1,0,12.023209,0.85118842,-0.62107758,-0.55006374,-0.44115031,-0.59786698,-0.44535616,6,2,6,2,3,4,1,7,3,4,-0.27443662,0.62392606
-11.178052,1,1.4931716,1,1,0,11.885718,0.75727118,-0.54121529,-0.48578654,-0.44744006,-0.5392066,-0.46914791,7,6,4,3,5,7,2,6,2,4,0.097915172,0.25940573
-11.247194,0.97618029,2.0191765,1,1,0,11.467569,0.76798328,-0.5499646,-0.49153905,-0.44624645,-0.54508464,-0.46542887,6,1,6,2,3,5,1,6,2,1,0.066826317,0.80331058
-11.247194,0.056746448,2.6323249,2,3,0,12.299733,0.76798328,-0.5499646,-0.49153905,-0.44624645,-0.54508464,-0.46542887,5,5,3,5,7,7,1,4,1,3,0.066826317,0.29991873
-12.060404,0.92182434,0.89178083,2,5,0,13.438066,0.23749268,-0.24391721,-0.57277973,-0.63810371,-0.44995808,-0.93129528,7,1,5,3,6,7,6,2,8,2,0.082997815,0.54736944
-11.881784,1,1.0746538,1,1,0,12.121111,0.25712044,-0.24986242,-0.55851054,-0.6264522,-0.44745771,-0.90407346,8,3,6,1,1,8,6,3,1,6,0.13632745,0.8687195
-11.670695,0.85848443,1.4497245,1,3,0,14.512478,0.81967898,-0.59349561,-0.52489338,-0.44219731,-0.57634478,-0.45108765,7,4,5,2,5,7,2,8,1,4,-0.12009962,0.6665165
-11.462497,1,1.5897848,1,1,0,11.774583,0.79672658,-0.57390238,-0.50891124,-0.44364207,-0.56186204,-0.45670963,7,5,8,2,6,6,2,5,2,4,-0.028687557,0.43386511
-10.702719,1,2.1389977,1,1,0,11.112938,0.63037699,-0.44486924,-0.4447491,-0.47048612,-0.48389508,-0.53188087,6,3,4,2,3,8,1,5,2,4,0.33505054,0.70856929
-10.702719,0.067430033,2.8734478,1,3,0,13.467415,0.63037699,-0.44486924,-0.4447491,-0.47048612,-0.48389508,-0.53188087,7,5,5,6,2,4,4,2,1,1,0.33505054,0.24840253
-10.683759,1,1.0051403,1,1,0,10.700613,0.61774152,-0.43603332,-0.44319238,-0.47365539,-0.47974038,-0.53995986,7,2,4,2,4,5,2,7,3,6,0.34841605,0.6790994
-11.852775,0.83884747,1.350796,2,3,0,11.880979,0.26049216,-0.25093378,-0.5561371,-0.62448458,-0.44706853,-0.89947586,8,2,4,4,6,8,1,5,4,6,0.14480655,0.14270592
-10.877556,0.95600987,1.4385923,2,3,0,12.686089,0.69594134,-0.49294793,-0.45995463,-0.45655612,-0.50928347,-0.49523059,6,1,7,2,2,7,3,4,1,2,0.23873493,0.59939657
-10.652072,0.99879863,1.8109555,1,3,0,10.785255,0.5772096,-0.40865144,-0.44103882,-0.48485874,-0.46794776,-0.56805429,6,1,5,5,5,4,6,7,2,2,0.38133092,0.87128238
-10.652072,0.83849068,2.4203111,1,1,0,10.721202,0.5772096,-0.40865144,-0.44103882,-0.48485874,-0.46794776,-0.56805429,8,5,2,5,3,7,1,4,2,3,0.38133092,0.2627266
-10.652072,0.67398159,2.5711514,1,1,0,10.822774,0.5772096,-0.40865144,-0.44103882,-0.48485874,-0.46794776,-0.56805429,8,6,5,3,1,6,3,5,4,2,0.38133092,0.26304616
-10.670716,0.99326502,2.1619304,1,3,0,10.670716,0.52733722,-0.37702296,-0.4440904,-0.50078141,-0.45652723,-0.60713092,8,2,5,1,5,8,3,7,2,6,0.40247134,0.34223809
-11.452807,0.48805335,2.8591851,1,1,0,11.529564,0.79555639,-0.57291479,-0.50814753,-0.44373093,-0.56114985,-0.4570284,7,4,8,4,1,2,4,4,3,2,-0.02441717,0.39431271
-13.684147,0.52894178,1.8499879,1,3,0,13.699015,0.9356974,-0.69890048,-0.63808269,-0.44388502,-0.66572685,-0.44187158,8,2,6,3,6,5,1,6,1,1,-1.0188589,0.38884783
-12.0117,0.98757217,1.2706986,3,7,0,13.661631,0.24266112,-0.24543406,-0.56894752,-0.63500293,-0.44926095,-0.92405118,7,6,7,3,6,6,5,6,5,6,0.097725628,0.35007128
-10.654126,1,1.6657857,1,3,0,11.655464,0.55109838,-0.39180324,-0.44187177,-0.49290378,-0.46155351,-0.5878968,4,2,6,2,4,7,6,4,3,5,0.39496601,0.7159236
-10.852993,0.88215873,2.2191048,1,1,0,10.853753,0.68913458,-0.48778507,-0.45780065,-0.45780369,-0.5063399,-0.49861959,7,8,6,2,4,4,3,6,2,3,0.25104558,0.026227372
-10.809441,1,2.5035361,1,1,0,10.952808,0.67581317,-0.47779482,-0.4539796,-0.46037953,-0.50078945,-0.50553323,4,1,6,2,4,6,3,7,3,1,0.27348555,0.88360137
-11.61777,0.36199531,3.3270842,1,1,0,11.840595,0.29003255,-0.26093258,-0.5363236,-0.60767182,-0.44417016,-0.86017542,7,3,2,3,7,7,4,3,3,1,0.21146119,0.18676758
-11.092392,1,1.8170622,2,3,0,11.633811,0.74265865,-0.5294319,-0.4785506,-0.44926128,-0.53150764,-0.47462663,7,6,6,2,4,4,2,6,2,3,0.13688885,0.49031736
-11.745384,0.7866059,2.4132846,2,3,0,11.750276,0.27347348,-0.2551933,-0.54721293,-0.61700209,-0.44568139,-0.88198923,6,3,2,3,3,7,5,4,2,7,0.17572855,0.7968932
-10.720169,1,2.381753,1,1,0,11.030237,0.63999005,-0.45168571,-0.44622306,-0.46817888,-0.48721209,-0.52595238,6,4,6,3,4,7,2,6,2,2,0.32383321,0.11657953
-10.720169,0.038490594,3.1568585,1,1,0,11.492575,0.63999005,-0.45168571,-0.44622306,-0.46817888,-0.48721209,-0.52595238,4,2,4,2,4,5,3,5,4,1,0.32383321,0.57259476
-10.652632,0.99478819,1.1102886,1,3,0,10.784898,0.55533188,-0.3944921,-0.44162139,-0.49155574,-0.46252767,-0.58458743,5,5,5,5,4,7,1,7,2,1,0.39314304,0.57776261
-10.783634,0.71317743,1.4617557,2,3,0,12.229711,0.46330666,-0.33989399,-0.45673311,-0.52461352,-0.44659844,-0.66450662,6,3,8,3,5,3,4,2,1,5,0.40006495,0.45358407
-10.957009,0.9880875,1.3060404,2,3,0,10.959908,0.40918946,-0.3117199,-0.47467975,-0.54767231,-0.44213713,-0.71927439,8,5,4,1,4,5,1,5,6,5,0.37192258,0.22112056
-10.664369,1,1.7008815,1,3,0,10.847392,0.53436269,-0.3813377,-0.44329172,-0.4983973,-0.4579359,-0.60132752,7,7,2,1,1,7,3,7,6,2,0.40073074,0.56536739
-10.65155,1,2.2486168,1,1,0,10.655827,0.57485747,-0.40710804,-0.44104375,-0.48555703,-0.46733375,-0.56978598,7,2,2,2,3,6,5,7,2,5,0.38279552,0.44824508
-11.413268,0.45169186,2.9688556,1,1,0,11.604194,0.31969262,-0.27204713,-0.51821544,-0.59156215,-0.44219662,-0.82247461,6,2,6,1,3,7,1,7,3,4,0.2661536,0.64013645
-11.491011,0.71638504,1.8579447,2,3,0,13.678997,0.80011211,-0.57676585,-0.51114833,-0.44339326,-0.56393667,-0.45580486,5,1,8,4,4,6,2,6,3,2,-0.041242591,0.69063242
-10.978167,1,1.6683875,1,1,0,11.389198,0.72011318,-0.51159752,-0.46873131,-0.45250377,-0.52033564,-0.48398741,7,3,7,5,7,5,2,8,2,5,0.19004262,0.11121474
-11.571473,0.78273541,2.1999956,1,1,0,11.71204,0.80923,-0.58452352,-0.51737883,-0.44278446,-0.56962949,-0.4534977,4,5,7,4,7,5,1,6,3,1,-0.076599384,0.34795718
-10.69199,1,2.1608247,1,1,0,11.152439,0.623596,-0.44010979,-0.44386031,-0.47216771,-0.48163662,-0.53617619,4,6,2,4,2,5,3,2,1,7,0.34241466,0.45795675
-10.69199,0.0080339738,2.8440274,1,1,0,13.008054,0.623596,-0.44010979,-0.44386031,-0.47216771,-0.48163662,-0.53617619,6,1,5,5,3,8,2,8,3,7,0.34241466,0.3974561
-10.69199,9.4052374e-14,6.7387067,1,1,0,11.692223,0.623596,-0.44010979,-0.44386031,-0.47216771,-0.48163662,-0.53617619,7,6,5,3,5,8,4,5,2,5,0.34241466,0.52275807
-10.891308,0.92708409,0.66731461,2,5,0,11.582807,0.42717283,-0.32074576,-0.46799816,-0.53971627,-0.44323228,-0.70043794,5,3,7,1,5,3,4,5,3,3,0.38402164,0.30802425
-10.881893,0.99732322,0.57369626,2,3,0,10.98367,0.42994848,-0.32216904,-0.46703001,-0.53851424,-0.44343533,-0.69758709,6,1,5,3,2,7,1,6,2,4,0.38564104,0.63549831
-10.973589,0.98720094,0.76049172,1,1,0,10.984843,0.40497718,-0.30965515,-0.4763466,-0.54957788,-0.44193541,-0.72377816,7,1,7,1,3,7,1,7,1,7,0.36867939,0.85952578
-10.73136,1,1.1351919,1,1,0,10.900355,0.48646797,-0.3528611,-0.45106092,-0.51555771,-0.44959395,-0.64282182,7,1,2,4,1,7,3,2,5,3,0.40473238,0.47582933
-10.73136,0.18680391,1.9198981,1,1,0,11.935141,0.48646797,-0.3528611,-0.45106092,-0.51555771,-0.44959395,-0.64282182,7,4,3,5,4,4,3,7,6,6,0.40473238,0.25167708
-11.380439,0.9794166,0.27223161,4,15,0,12.906323,0.32488447,-0.27410039,-0.51523139,-0.58882194,-0.44194912,-0.81605545,7,1,5,5,5,6,5,4,4,6,0.27460238,0.80764806
-10.687113,0.99084382,0.45743123,2,5,0,12.036286,0.62020963,-0.43774816,-0.44346278,-0.47302417,-0.48053375,-0.53835627,7,6,3,4,4,7,5,7,4,3,0.34592589,0.75228207
-12.049489,0.64287815,0.81919249,1,3,0,13.637194,0.23863961,-0.24425078,-0.57192472,-0.6374136,-0.449801,-0.92968304,8,3,3,2,6,5,6,1,1,5,0.086310227,0.26669887
-11.289559,0.99758552,0.49597865,2,7,0,12.34902,0.34000854,-0.2802607,-0.50685654,-0.58097525,-0.44139647,-0.79766093,4,5,7,7,6,4,5,5,1,3,0.29744654,0.5372493
-11.722934,0.93656537,0.93004939,1,1,0,11.752237,0.2762926,-0.25614635,-0.54531983,-0.61539666,-0.44540359,-0.87823659,5,4,6,4,2,5,6,4,1,6,0.18209654,0.57444145
-12.045876,0.91587192,1.4446199,1,1,0,12.445545,0.23902075,-0.24436202,-0.57164117,-0.63718452,-0.4497491,-0.92914787,7,3,1,4,2,6,2,1,2,7,0.087405356,0.067340021
-12.684659,0.26569056,2.1049849,2,3,0,13.802338,0.18104416,-0.22970346,-0.61809219,-0.67348764,-0.45934693,-1.013986,5,6,4,2,4,8,5,4,3,4,-0.11697997,0.46344807
-12.720291,0.99987173,0.40357232,2,3,0,12.756958,0.1782839,-0.22912272,-0.62046961,-0.67528911,-0.45988841,-1.0181989,3,4,3,1,6,4,1,4,4,4,-0.12897892,0.72946451
-13.540024,0.99184561,0.77005907,2,3,0,13.540147,0.12509018,-0.22014408,-0.66921281,-0.71130231,-0.47179334,-1.102532,4,5,7,1,4,6,4,1,2,7,-0.42059533,0.39627989
-11.241248,1,1.424766,1,1,0,12.95457,0.34855386,-0.28385786,-0.50233487,-0.57663123,-0.44119582,-0.78746798,6,2,7,2,2,8,3,8,2,3,0.3092364,0.67510705
-13.048472,0.057959715,2.6831558,2,3,0,13.346822,0.9118762,-0.67640191,-0.6100182,-0.44227661,-0.64502171,-0.44104225,7,5,4,1,5,7,1,7,3,1,-0.72950424,0.75359641
-13.36498,0.99870283,0.28839841,1,3,0,13.477167,0.92470388,-0.68846289,-0.62479328,-0.44305935,-0.65601058,-0.44130707,5,2,8,2,4,6,1,3,3,3,-0.87284891,0.89326977
-11.368336,0.98908493,0.54376486,2,5,0,15.667257,0.78490196,-0.56397368,-0.50141688,-0.44460727,-0.55478026,-0.46007275,7,4,6,2,7,5,4,6,1,1,0.012901648,0.05948164
-10.653116,1,0.98711824,2,3,0,11.294653,0.58072882,-0.41097007,-0.44105766,-0.48382379,-0.46888065,-0.56548405,5,3,5,3,4,5,3,6,4,4,0.37905073,0.62789909
-10.653116,0.15426846,1.8338716,1,1,0,11.591951,0.58072882,-0.41097007,-0.44105766,-0.48382379,-0.46888065,-0.56548405,7,3,7,2,4,6,5,6,3,4,0.37905073,0.26603266
