# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-04-25 19:50:29 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/Rtmppvu42V/standata-168b578f23c1b.json
# init = 2 (Default)
# random
#   seed = 769130837
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202604252150-1-396fd3.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202604252150-1-1c0236.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,lprior,w_prior
-12.758853,0.98297776,0.91633985,1,1,0,12.765859,0.84056037,-1.8044376,-1.6105254,-1.7450643,-2.2624285,-1.3168441,2,0,3,4,7,5,3,2,4,8,-0.21801694,0.058229566
-12.898116,0.98547264,1.248421,2,3,0,12.955675,0.86212202,-1.779646,-1.6071274,-1.7300117,-2.2187066,-1.3031348,2,3,6,2,5,2,0,1,3,8,-0.33798517,0.50794683
-12.898116,0.7707845,1.7042393,1,1,0,12.977348,0.86212202,-1.779646,-1.6071274,-1.7300117,-2.2187066,-1.3031348,7,1,1,5,6,5,2,4,3,6,-0.33798517,0.63537478
-12.898116,0.13593149,1.6365459,1,3,0,17.453393,0.86212202,-1.779646,-1.6071274,-1.7300117,-2.2187066,-1.3031348,4,3,6,5,8,7,1,4,6,7,-0.33798517,0.5993524
-12.562648,0.99911781,0.56081179,2,5,0,12.895463,0.77387977,-1.8871596,-1.6244038,-1.7943273,-2.4028633,-1.3678395,3,0,7,3,1,3,2,1,3,5,0.048732285,0.20153904
-12.670259,0.98777568,0.7822569,2,3,0,12.683075,0.82122191,-1.8274877,-1.614022,-1.7589302,-2.3023424,-1.3303333,5,0,3,7,7,2,2,7,6,8,-0.1268124,0.95673245
-12.609376,0.96147743,1.0690201,2,3,0,12.983986,0.80179231,-1.8514206,-1.6179674,-1.7732083,-2.3431133,-1.3449754,2,2,7,3,5,6,5,3,4,8,-0.047586071,0.18855009
-12.560906,1,1.3975716,1,1,0,12.588114,0.77185801,-1.8898103,-1.6249056,-1.7958847,-2.4072453,-1.3695769,3,3,3,2,6,5,1,7,6,6,0.05501772,0.44442807
-12.560906,0.031256692,1.9400748,1,1,0,13.256764,0.77185801,-1.8898103,-1.6249056,-1.7958847,-2.4072453,-1.3695769,2,1,6,4,1,3,2,7,2,6,0.05501772,0.29760773
-12.561413,0.9965851,0.5717928,1,3,0,12.619559,0.73668094,-1.9372758,-1.6344148,-1.8235817,-2.484667,-1.4014949,2,2,0,3,4,3,2,3,4,3,0.15177024,0.64882496
-12.586099,0.98939655,0.78999813,1,3,0,12.640913,0.79102202,-1.8650213,-1.6203429,-1.7812726,-2.3660033,-1.353547,2,1,4,2,5,4,1,2,4,8,-0.0081963923,0.11243024
-12.687826,0.97026695,1.0768685,1,1,0,12.688829,0.82563406,-1.822161,-1.6131866,-1.7557363,-2.2931775,-1.3271589,2,0,7,4,7,2,4,4,7,6,-0.14644326,0.21208976
-12.55895,0.99173579,1.4213485,1,3,0,12.613767,0.74013415,-1.9325037,-1.6334156,-1.8208127,-2.4769678,-1.3982228,2,3,6,2,3,4,6,5,5,8,0.14324591,0.4929862
-12.55895,0.32573626,1.937269,1,1,0,12.950303,0.74013415,-1.9325037,-1.6334156,-1.8208127,-2.4769678,-1.3982228,3,1,6,2,6,7,1,3,6,8,0.14324591,0.24452209
-13.972443,0.6164538,0.92456195,1,3,0,14.977002,0.93664472,-1.7013812,-1.5993664,-1.6813154,-2.0739093,-1.2675735,4,2,3,5,3,3,2,4,3,6,-1.0326889,0.24281403
-13.433497,0.98060141,0.69920679,2,3,0,14.771085,0.90992217,-1.7281151,-1.601447,-1.6981804,-2.1247054,-1.2780942,6,4,6,2,7,7,4,5,4,3,-0.70971799,0.81724213
-13.277018,1,0.93586751,1,1,0,13.48779,0.89919307,-1.7392686,-1.602502,-1.7051399,-2.1454541,-1.2830422,5,4,5,4,7,8,8,6,2,7,-0.60904618,0.84656067
-13.480742,0.95710799,1.2887673,2,3,0,13.526379,0.52017465,-2.2861694,-1.7274223,-2.0189448,-3.0119341,-1.660424,3,3,4,3,3,3,3,3,4,5,0.40383572,0.27498221
-13.591858,0.36283679,1.6570864,2,3,0,14.510838,0.50505446,-2.3142783,-1.7362956,-2.0341939,-3.05217,-1.6821274,3,0,5,6,3,1,1,4,1,7,0.40536291,0.11641149
-12.899562,0.84658063,0.84731786,1,3,0,15.117416,0.86231169,-1.7794321,-1.6070999,-1.7298812,-2.2183257,-1.3030206,2,0,6,2,3,1,3,5,4,8,-0.33914181,0.59322798
-15.788551,0.62450725,0.91823052,1,3,0,17.160005,0.97727217,-1.6636181,-1.597681,-1.6569643,-1.9990963,-1.2568804,4,0,6,4,4,4,0,6,3,7,-2.0153958,0.60488455
-12.564964,0.99786299,0.70651329,3,7,0,16.148551,0.77625789,-1.8840523,-1.6238198,-1.7925001,-2.3977183,-1.3658098,5,3,3,7,7,5,3,2,6,6,0.041227793,0.66361996
-12.668886,0.97864779,0.96584994,1,3,0,12.673189,0.82086075,-1.8279255,-1.6140913,-1.7591924,-2.3030942,-1.3305956,5,1,5,4,4,8,2,3,6,6,-0.12523417,0.39691533
-12.713578,0.98305425,1.279732,1,1,0,12.75764,0.83151067,-1.8151284,-1.6121085,-1.7515101,-2.2810242,-1.3230191,3,2,5,0,7,6,1,3,5,8,-0.17363453,0.25266696
-12.644378,1,1.7042373,1,1,0,12.746995,0.81393177,-1.8363766,-1.6154513,-1.7642468,-2.3175613,-1.3357014,3,2,5,3,3,7,2,6,7,7,-0.095761097,0.30240159
-12.644378,0.0022837586,2.3249609,1,1,0,13.32908,0.81393177,-1.8363766,-1.6154513,-1.7642468,-2.3175613,-1.3357014,6,3,3,4,5,7,2,1,5,7,-0.095761097,0.53890465
-12.584799,0.94407456,0.69645398,3,7,0,13.462828,0.71683375,-1.9651794,-1.6404383,-1.8397078,-2.5293383,-1.4208701,7,5,4,5,8,7,1,2,7,6,0.19712703,0.90526158
-12.567091,1,0.87366365,1,1,0,12.581038,0.73044735,-1.9459523,-1.636255,-1.8286079,-2.4986201,-1.4074764,7,1,5,5,6,0,2,3,7,5,0.16666979,0.52444808
-12.563515,1,1.1909111,2,3,0,12.566407,0.77480604,-1.8859479,-1.6241756,-1.793615,-2.4008581,-1.3670472,3,1,2,2,8,3,8,7,6,4,0.045823713,0.64656916
-13.783729,0.51309496,1.6204861,1,1,0,13.788246,0.92867406,-1.7091987,-1.5999057,-1.6862757,-2.0889288,-1.2704351,5,2,6,2,8,3,2,4,5,8,-0.92273323,0.84152716
-13.612995,1,1.0600732,1,1,0,13.911807,0.9202859,-1.7175695,-1.6005477,-1.6915602,-2.1048559,-1.2737028,0,4,7,1,7,5,2,6,5,8,-0.82062019,0.59283898
-13.024279,0.87179758,1.4403841,2,3,0,13.596331,0.87689871,-1.7632101,-1.6051005,-1.7199446,-2.1892173,-1.2945837,2,1,5,4,7,5,2,1,5,8,-0.43435208,0.82247213
-13.024279,0.33672063,1.6135702,1,1,0,13.487601,0.87689871,-1.7632101,-1.6051005,-1.7199446,-2.1892173,-1.2945837,4,1,7,4,6,4,4,2,7,4,-0.43435208,0.42228136
-12.980413,1,0.81471247,1,1,0,13.066093,0.87212719,-1.768468,-1.6057283,-1.7231732,-2.1986975,-1.297268,3,4,0,4,3,4,3,4,6,8,-0.4017797,0.40372755
-12.562582,0.96544123,1.1049316,2,3,0,13.130275,0.77380729,-1.8872544,-1.6244217,-1.794383,-2.4030203,-1.3679016,4,1,5,4,2,6,3,4,6,6,0.048959108,0.23918948
-12.562582,0.61314203,1.4214175,1,1,0,12.840338,0.77380729,-1.8872544,-1.6244217,-1.794383,-2.4030203,-1.3679016,7,2,4,3,7,5,0,6,6,8,0.048959108,0.62205917
-12.554201,0.99902835,1.0856244,2,3,0,12.567165,0.75342215,-1.9143693,-1.6297047,-1.8102592,-2.4475426,-1.3859107,0,4,4,2,4,7,1,8,2,7,0.10855238,0.5185712
-12.565176,0.99313228,1.4653787,1,1,0,12.565317,0.77646196,-1.8837862,-1.62377,-1.7923436,-2.3972773,-1.3656363,4,1,4,3,7,4,3,4,2,6,0.040578164,0.8943342
-12.565176,0.64044081,1.95773,1,1,0,12.749099,0.77646196,-1.8837862,-1.62377,-1.7923436,-2.3972773,-1.3656363,6,3,2,3,1,5,4,6,3,7,0.040578164,0.14643471
-12.737822,0.89844285,1.5581767,1,1,0,12.755353,0.8365311,-1.8091768,-1.6112188,-1.7479249,-2.2706901,-1.3195633,2,1,4,3,1,2,0,3,4,5,-0.19786465,0.15697063
-12.621463,1,1.8097414,1,1,0,12.734023,0.80637905,-1.8457008,-1.6169966,-1.7698064,-2.333428,-1.3414226,2,4,4,5,1,2,4,4,0,8,-0.065294803,0.57264658
-12.621463,0.0061124324,2.435,1,1,0,12.851891,0.80637905,-1.8457008,-1.6169966,-1.7698064,-2.333428,-1.3414226,5,1,3,4,7,2,1,3,4,6,-0.065294803,0.76738291
-12.65701,0.99472984,0.77220744,1,1,0,12.659489,0.81762425,-1.8318607,-1.6147197,-1.7615478,-2.3098411,-1.3329634,2,0,5,6,3,7,3,2,2,4,-0.11127908,0.30612486
-12.767279,0.99107435,1.0317654,2,3,0,12.777239,0.84210106,-1.8026343,-1.6102652,-1.7439745,-2.2592771,-1.3158173,3,1,1,3,7,6,4,1,3,6,-0.22589586,0.33488899
-12.748473,1,1.3692098,2,3,0,12.811021,0.83860616,-1.8067319,-1.6108594,-1.7464498,-2.2664318,-1.3181568,7,0,5,5,6,4,3,2,7,8,-0.20816234,0.51099139
-13.777018,0.34563056,1.8378127,1,1,0,13.935633,0.48139367,-2.3592809,-1.7508521,-2.0584806,-3.1160759,-1.7169687,4,0,5,4,7,3,0,4,5,3,0.40407937,0.54204003
-12.64088,1,0.96150286,1,3,0,13.960627,0.81285646,-1.837697,-1.6156673,-1.7650351,-2.3198141,-1.3365061,5,2,3,6,3,4,1,4,4,4,-0.091320629,0.20769854
-12.567016,0.99829771,1.2897505,2,3,0,12.612614,0.7305195,-1.9458515,-1.6362335,-1.8285495,-2.4984582,-1.4074066,4,5,2,1,5,2,1,5,7,6,0.16650086,0.57300366
-12.567016,0.11807309,1.723237,1,1,0,13.295302,0.7305195,-1.9458515,-1.6362335,-1.8285495,-2.4984582,-1.4074066,4,1,5,6,4,4,3,1,8,8,0.16650086,0.57697189
-12.596777,0.98356182,0.65496636,1,3,0,12.74145,0.79636598,-1.8582432,-1.6191473,-1.777258,-2.35462,-1.3492541,1,1,7,3,7,2,5,4,5,7,-0.027367854,0.086685866
-13.163763,0.86897232,0.85712798,1,3,0,13.567785,0.56845727,-2.199753,-1.7012664,-1.9716605,-2.886533,-1.5941145,6,3,5,5,7,3,0,5,3,5,0.38654159,0.39596383
-14.074183,0.77761728,0.95201352,1,1,0,14.131864,0.44663462,-2.4276723,-1.773758,-2.0951018,-3.2120817,-1.7700671,1,5,7,1,7,5,2,5,2,6,0.39400827,0.34140587
-13.114868,1,0.92861134,1,1,0,13.852721,0.57680827,-2.1853171,-1.6970718,-1.9636994,-2.8653124,-1.5831173,5,4,1,4,3,2,0,5,4,7,0.38158417,0.17205363
-12.776452,1,1.2401273,1,1,0,13.057458,0.64707447,-2.06972,-1.6654878,-1.8992411,-2.6920992,-1.4963197,6,1,6,5,7,6,2,1,6,5,0.31496737,0.28144756
-12.776452,0.13218214,1.6537472,1,1,0,14.066023,0.64707447,-2.06972,-1.6654878,-1.8992411,-2.6920992,-1.4963197,4,1,7,3,7,4,1,4,6,6,0.31496737,0.78232518
-12.556633,0.97833463,0.65044965,1,3,0,13.041186,0.76524443,-1.8985402,-1.6265807,-1.8010055,-2.421631,-1.3753349,4,0,5,1,7,6,3,3,2,6,0.074989051,0.55126971
-12.965705,0.91065947,0.84156389,1,3,0,13.135941,0.60448257,-2.1385425,-1.6838488,-1.9377736,-2.7959609,-1.5476938,3,3,0,5,3,4,3,5,4,6,0.36081661,0.6935423
-13.532618,0.58199058,0.98924922,2,7,0,14.941963,0.91586626,-1.7220393,-1.6009169,-1.6943711,-2.1132976,-1.2755282,3,7,1,2,4,5,0,4,4,5,-0.77147309,0.85201997
-13.300267,0.96865219,0.73460153,2,5,0,14.144316,0.54657003,-2.2383002,-1.7127173,-1.9928296,-2.9428028,-1.6236022,3,3,6,2,5,2,4,1,4,4,0.39675219,0.40748354
-13.300267,0.31560092,0.93564043,3,7,0,17.139515,0.54657003,-2.2383002,-1.7127173,-1.9928296,-2.9428028,-1.6236022,3,3,2,4,4,2,2,4,2,6,0.39675219,0.45524174
-13.397645,0.99283878,0.48073677,1,1,0,13.422167,0.53201657,-2.2645056,-1.7207027,-2.0071493,-2.980746,-1.6437357,5,0,2,2,5,0,1,5,5,7,0.40135644,0.22482501
-13.752751,0.95775158,0.63304554,1,1,0,13.775598,0.484397,-2.3534994,-1.7489585,-2.0553691,-3.1078999,-1.7124872,4,1,7,1,4,2,2,4,4,7,0.40449082,0.76722136
-13.156035,1,0.79310449,1,1,0,13.654969,0.56975732,-2.1974958,-1.7006071,-1.9704169,-2.8832205,-1.5923932,3,3,4,4,1,7,3,1,2,7,0.38580885,0.089160403
-12.790538,1,1.0520717,1,1,0,13.074204,0.64345765,-2.0754162,-1.6669549,-1.9024489,-2.7007852,-1.5005306,3,5,4,3,5,2,3,4,5,4,0.31955815,0.45892413
-12.748937,0.40122287,1.3937154,2,3,0,15.312888,0.65444381,-2.0581984,-1.6625507,-1.8927423,-2.6744775,-1.4878288,4,2,2,2,5,6,4,3,2,3,0.3051899,0.69972092
-12.995983,0.98197489,0.8108877,2,3,0,13.001623,0.59855198,-2.1484291,-1.6865956,-1.9432705,-2.810698,-1.5551518,8,0,3,4,6,3,4,3,1,7,0.36584034,0.56589713
-13.669587,0.90062181,1.0472615,2,3,0,13.764574,0.4949062,-2.3334276,-1.7424379,-2.0445472,-3.0794379,-1.6969405,1,1,5,4,7,3,0,5,4,4,0.40536132,0.47921597
-12.554182,0.57814684,1.2088711,2,3,0,14.657892,0.75604788,-1.9108288,-1.6289965,-1.8081929,-2.4417658,-1.3835308,4,2,4,3,8,6,3,6,3,8,0.10132561,0.55879319
-12.55884,0.98495477,0.89869441,2,3,0,12.645964,0.769068,-1.8934822,-1.6256059,-1.7980401,-2.4133045,-1.371992,3,0,3,3,2,4,6,6,5,4,0.063551608,0.24693978
-12.56384,0.99807369,1.1629801,1,1,0,12.565244,0.77514161,-1.8855094,-1.6240931,-1.7933571,-2.4001321,-1.3667607,3,3,6,5,7,5,0,4,4,8,0.044765479,0.5104627
-12.554363,1,1.5301661,1,1,0,12.557492,0.75182545,-1.9165291,-1.6301394,-1.8115188,-2.4510615,-1.3873665,4,2,5,5,3,5,1,2,3,6,0.11288543,0.41373351
-12.554363,0.14089873,2.0159814,1,1,0,12.851793,0.75182545,-1.9165291,-1.6301394,-1.8115188,-2.4510615,-1.3873665,2,3,2,2,3,6,2,6,3,8,0.11288543,0.37004793
-13.111595,0.92379822,0.83180779,2,3,0,13.114846,0.88548195,-1.7538706,-1.6040349,-1.71419,-2.1722649,-1.2899429,7,1,5,2,6,6,2,3,7,7,-0.49688654,0.45076594
-13.111595,0.0085712353,1.9782179,1,1,0,13.39021,0.88548195,-1.7538706,-1.6040349,-1.71419,-2.1722649,-1.2899429,5,4,1,5,6,1,5,5,3,5,-0.49688654,0.81644074
-13.111595,0.19636194,4.6918177,1,3,0,15.55846,0.88548195,-1.7538706,-1.6040349,-1.71419,-2.1722649,-1.2899429,1,1,6,3,0,4,3,0,5,7,-0.49688654,0.41176482
-12.653883,0.99667529,0.73828704,2,7,0,13.04385,0.68448957,-2.0123948,-1.6512925,-1.8667585,-2.6036822,-1.4544645,3,6,2,5,6,2,5,4,3,8,0.25911405,0.49032547
-12.725389,0.93257781,0.81174849,1,3,0,13.023749,0.83401149,-1.8121572,-1.6116617,-1.7497213,-2.2758709,-1.3212883,2,1,0,4,7,6,2,4,6,4,-0.18558536,0.48390187
-12.725389,0.3931271,0.94138734,1,3,0,16.160703,0.83401149,-1.8121572,-1.6116617,-1.7497213,-2.2758709,-1.3212883,2,1,4,3,2,4,6,6,7,5,-0.18558536,0.30653596
-12.903647,0.99606342,0.245141,3,7,0,13.073227,0.86284449,-1.7788319,-1.6070227,-1.7295148,-2.2172559,-1.3027005,1,1,2,5,6,3,1,0,1,6,-0.3424012,0.19379301
-13.257431,0.98938517,0.3969032,2,3,0,13.258193,0.89771269,-1.7408263,-1.6026575,-1.7061086,-2.1483329,-1.2837563,3,1,3,8,5,5,5,2,5,8,-0.59611541,0.80944219
-13.373245,0.99067594,0.67071667,1,1,0,13.412982,0.90600498,-1.7321595,-1.6018175,-1.7007089,-2.1322572,-1.2798539,4,5,3,3,7,7,2,4,4,8,-0.67146447,0.40201926
-13.492334,0.97288005,1.1819417,1,1,0,13.73926,0.91352057,-1.7244282,-1.6011215,-1.6958704,-2.117792,-1.2765257,5,5,4,3,5,6,2,3,4,8,-0.74653862,0.37225533
-13.492334,0.26982909,2.0126852,1,1,0,13.492351,0.91352057,-1.7244282,-1.6011215,-1.6958704,-2.117792,-1.2765257,3,4,4,5,2,7,4,3,7,6,-0.74653862,0.53643797
-12.676675,0.99715925,0.37521738,2,7,0,13.671258,0.82287675,-1.8254851,-1.613706,-1.7577302,-2.2989009,-1.329136,1,4,4,3,4,6,3,2,3,5,-0.13409883,0.44658047
-12.606692,0.99999998,0.70258654,3,7,0,12.665528,0.80069903,-1.8527904,-1.6182024,-1.7740221,-2.3454274,-1.3458309,1,4,6,5,8,3,7,5,7,6,-0.043449848,0.81468059
-12.606692,0.87695204,1.3322855,1,1,0,12.759385,0.80069903,-1.8527904,-1.6182024,-1.7740221,-2.3454274,-1.3458309,8,5,1,5,7,5,1,4,2,8,-0.043449848,0.82899028
-12.606692,0.33255008,1.7161562,1,1,0,12.707928,0.80069903,-1.8527904,-1.6182024,-1.7740221,-2.3454274,-1.3458309,2,2,2,6,6,5,2,5,5,5,-0.043449848,0.41469501
-13.195872,0.97865796,0.40493788,2,7,0,13.243855,0.56313104,-2.2090383,-1.7039918,-1.9767715,-2.900139,-1.601202,4,1,2,3,4,3,2,2,4,7,0.38939455,0.44535222
-12.852482,1,0.72184203,1,1,0,13.130311,0.62856721,-2.0991562,-1.6731739,-1.9157809,-2.7368058,-1.5181661,7,5,5,3,2,2,2,5,6,8,0.33705981,0.84731497
-14.179052,0.24889199,1.3666606,2,3,0,14.64721,0.43514972,-2.4508745,-1.7817339,-2.1074495,-3.2443692,-1.7881056,3,2,2,3,6,2,1,4,5,5,0.38849977,0.21926844
-12.561841,0.98342653,0.25897587,3,15,0,16.196515,0.73614306,-1.9380213,-1.6345717,-1.824014,-2.4858682,-1.4020072,2,2,4,1,7,4,3,4,1,6,0.15308045,0.21742307
-12.592881,0.99671871,0.46695794,2,3,0,12.610398,0.71193682,-1.972189,-1.6419986,-1.843742,-2.5404706,-1.4257975,1,2,2,8,4,3,2,8,6,7,0.20741791,0.57353449
-12.569976,0.99533715,0.86928229,1,3,0,12.624,0.78061849,-1.8783849,-1.6227663,-1.7891632,-2.3883106,-1.3621271,5,7,6,1,2,6,4,4,4,5,0.027147705,0.633208
-12.655673,0.91676568,1.5967732,1,1,0,12.666995,0.68382655,-2.0133854,-1.6515286,-1.867323,-2.6052263,-1.4551787,7,0,8,5,5,5,1,4,6,6,0.26024417,0.5150894
-12.655673,0.0098229945,2.3030677,1,1,0,13.255894,0.68382655,-2.0133854,-1.6515286,-1.867323,-2.6052263,-1.4551787,8,3,5,3,3,3,1,3,1,6,0.26024417,0.88329322
-12.800737,0.99425941,0.23131112,2,5,0,13.067335,0.64089793,-2.0794641,-1.6680035,-1.9047263,-2.7069474,-1.503528,6,6,2,7,8,4,1,6,3,7,0.32272579,0.86952005
-12.562832,0.98583789,0.42252448,2,7,0,13.151501,0.73495028,-1.9396767,-1.634921,-1.8249736,-2.4885338,-1.4031459,4,0,0,3,7,5,0,3,2,4,0.1559692,0.66242322
-12.687384,0.97693713,0.7459213,1,3,0,12.699209,0.67284097,-2.0299299,-1.6555214,-1.8767345,-2.6309296,-1.4671579,7,3,4,4,7,7,0,5,6,5,0.27820429,0.85706931
-12.687384,0.23117916,1.2717481,1,1,0,13.7972,0.67284097,-2.0299299,-1.6555214,-1.8767345,-2.6309296,-1.4671579,4,3,7,6,7,6,1,3,4,5,0.27820429,0.32739657
-12.818142,0.99328051,0.25987263,3,11,0,13.111743,0.85065558,-1.7927108,-1.6088691,-1.7379631,-2.2418555,-1.310247,5,2,4,1,5,4,5,1,8,5,-0.27148859,0.6199135
-13.178927,0.99351097,0.46398733,3,7,0,13.18615,0.89141407,-1.7475051,-1.6033462,-1.710253,-2.1606245,-1.286879,3,2,3,0,4,4,2,6,5,8,-0.54340024,0.17478318
-13.204436,0.99664477,0.82097297,1,1,0,13.305009,0.89352839,-1.745254,-1.6031101,-1.7088577,-2.1564907,-1.2858157,3,1,7,2,7,6,4,4,5,8,-0.56069458,0.82500241
-13.204436,0.85144343,1.4513657,1,1,0,13.792354,0.89352839,-1.745254,-1.6031101,-1.7088577,-2.1564907,-1.2858157,5,1,3,4,7,2,0,4,2,6,-0.56069458,0.1093554
-12.566066,1,1.7077119,1,1,0,12.689898,0.73145637,-1.9445425,-1.635954,-1.8277919,-2.4963568,-1.4065017,5,1,6,0,5,5,2,6,5,4,0.16429989,0.060829771
-12.581035,0.31825237,2.9999425,2,3,0,12.629927,0.78814464,-1.8686951,-1.6210005,-1.783445,-2.3721536,-1.3558908,6,2,6,4,3,6,4,5,6,7,0.0018343087,0.54574259
-13.076695,0.89778544,0.8322163,1,3,0,13.157974,0.88218343,-1.7574417,-1.6044347,-1.7163934,-2.1787643,-1.2916975,0,1,4,1,5,4,5,3,5,6,-0.47222218,0.3395474
-12.630938,0.98294859,1.1088352,2,3,0,12.925871,0.80965705,-1.8416396,-1.6163178,-1.767387,-2.3265291,-1.3389197,4,1,8,5,7,3,1,3,2,8,-0.078312879,0.23739084
-12.661205,0.54071542,1.8429048,1,3,0,12.676736,0.68180921,-2.0164047,-1.6522505,-1.8690431,-2.6099296,-1.4573579,3,3,5,3,4,1,4,3,5,5,0.26364995,0.25995581
-12.661205,0.74370209,0.94975689,1,3,0,13.603214,0.68180921,-2.0164047,-1.6522505,-1.8690431,-2.6099296,-1.4573579,5,3,7,7,5,4,3,3,4,8,0.26364995,0.59743328
-12.661205,0.51506249,0.83984282,1,3,0,14.677329,0.68180921,-2.0164047,-1.6522505,-1.8690431,-2.6099296,-1.4573579,7,1,4,5,6,6,4,6,4,6,0.26364995,0.65124101
-12.697215,0.98529372,0.41168055,3,7,0,13.161851,0.82785046,-1.8195003,-1.6127753,-1.7541386,-2.2885866,-1.3255856,1,0,6,0,7,7,6,5,5,4,-0.15655504,0.18899238
-12.574923,0.98027983,0.68262927,1,3,0,12.901337,0.72374128,-1.9553759,-1.6382875,-1.8340546,-2.5137097,-1.4140178,6,2,4,3,8,3,1,4,6,4,0.1820207,0.70038426
-12.915724,0.8360139,1.1088468,1,1,0,12.930046,0.61470449,-2.1216768,-1.6792245,-1.9283748,-2.770719,-1.5350119,4,0,6,4,4,5,0,3,7,4,0.35140116,0.31913066
-12.554309,1,1.2412075,1,1,0,12.697799,0.75225334,-1.9159498,-1.6300226,-1.811181,-2.450118,-1.3869757,6,3,2,5,4,3,1,4,6,7,0.11172877,0.6510561
-12.554309,0.419456,2.0935434,1,1,0,12.675588,0.75225334,-1.9159498,-1.6300226,-1.811181,-2.450118,-1.3869757,3,5,4,1,8,6,4,1,7,8,0.11172877,0.63276492
-12.554886,0.99784812,0.82432284,2,3,0,12.566799,0.76054983,-1.9047915,-1.6278013,-1.8046648,-2.4318902,-1.3794914,5,2,3,5,6,2,3,3,7,6,0.088635873,0.86400217
-12.721229,0.87921541,1.3763624,1,1,0,12.734847,0.66234631,-2.0459693,-1.6594784,-1.8858283,-2.655694,-1.4788569,4,3,4,6,7,2,3,5,3,7,0.29405824,0.38539966
-13.759565,0.39238335,1.7043296,1,1,0,13.766009,0.92756104,-1.7103009,-1.5999865,-1.6869731,-2.091035,-1.2708537,6,2,3,5,6,1,4,2,5,8,-0.90844821,0.85134471
-13.501663,1,0.64161243,1,1,0,13.758186,0.91407204,-1.7238655,-1.6010728,-1.6955175,-2.1167345,-1.2762894,2,2,4,0,7,2,4,3,6,6,-0.75233244,0.55359693
-14.088998,0.91363306,1.0668349,1,1,0,14.185507,0.94100641,-1.6971599,-1.5991004,-1.6786264,-2.0657379,-1.26611,3,2,2,6,4,7,3,3,1,8,-1.0993723,0.69824434
-14.475404,0.92589376,1.4308287,1,1,0,14.974989,0.95306638,-1.6856967,-1.5984718,-1.6712847,-2.0433187,-1.262449,4,2,6,6,1,6,1,3,5,8,-1.3153323,0.05029641
-14.249358,1,1.9679412,1,1,0,15.576074,0.94641792,-1.6919782,-1.598799,-1.6753151,-2.0556462,-1.2643965,1,0,7,2,6,4,4,0,5,8,-1.1898521,0.30938217
-14.249358,7.7381216e-05,3.2128844,1,3,0,14.630117,0.94641792,-1.6919782,-1.598799,-1.6753151,-2.0556462,-1.2643965,3,0,2,5,7,4,0,5,5,7,-1.1898521,0.75515823
# Adaptation terminated
# Step size = 1.04665
# Diagonal elements of inverse mass matrix:
# 0.986195
-13.345974,0.96986638,1.0466543,2,3,0,15.117159,0.90414777,-1.7340881,-1.6019991,-1.7019127,-2.1358471,-1.2807071,4,3,7,2,6,4,2,1,5,7,-0.65395051,0.5750881
-13.139106,0.8832071,1.0466543,2,3,0,14.308346,0.57263069,-2.1925199,-1.6991582,-1.9676739,-2.8759109,-1.588601,4,3,1,4,7,2,4,0,7,4,0.38413844,0.65792106
-12.967056,1,1.0466543,2,3,0,13.062601,0.87060315,-1.7701573,-1.6059342,-1.7242089,-2.201734,-1.298141,4,3,3,5,6,7,1,4,6,6,-0.39168079,0.45406466
-13.087703,0.97107168,1.0466543,1,1,0,13.1886,0.88324175,-1.7562934,-1.6043051,-1.7156853,-2.1766769,-1.2911306,1,1,5,5,6,5,4,3,8,7,-0.48004657,0.14117161
-12.613915,0.99201263,1.0466543,1,3,0,12.937811,0.80357516,-1.8491922,-1.6175872,-1.7718837,-2.3393442,-1.3435875,4,1,6,2,1,7,5,2,6,7,-0.054400511,0.51466653
