# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-04-25 19:50:32 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/Rtmppvu42V/standata-168b54c72412d.json
# init = 2 (Default)
# random
#   seed = 480035673
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202604252150-1-5515a3.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202604252150-1-062073.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,lprior,w_prior
-12.28606,0.99403149,0.70449412,1,1,0,12.312026,0.57372865,-1.6284237,-2.1068016,-1.5081541,-1.971194,-2.2549309,7,6,4,6,2,7,5,4,1,7,0.38348158,0.65919556
-13.636113,0.5329589,0.9799744,1,1,0,13.676855,0.34907724,-1.8571974,-2.7200671,-1.6311061,-1.7378074,-2.7262821,7,6,3,2,4,6,4,1,7,6,0.30993312,0.43920993
-12.189984,1,0.64184479,2,3,0,13.39075,0.71911375,-1.5472983,-1.7350464,-1.4973035,-2.1855907,-2.0256628,8,6,5,5,2,6,4,2,1,8,0.19221824,0.5846849
-12.162626,1,0.89976784,2,3,0,12.188731,0.6362215,-1.5882313,-1.9447546,-1.4961487,-2.0569255,-2.1497281,5,7,0,1,5,6,5,2,4,3,0.32834085,0.87052106
-12.43162,0.79809194,1.2585096,1,1,0,12.503653,0.53161932,-1.6605507,-2.2179952,-1.5220143,-1.9186765,-2.3317806,8,1,1,3,7,7,3,1,8,7,0.40145796,0.56744087
-12.1941,0.84419498,1.268198,2,3,0,12.332764,0.61359497,-1.6018012,-2.0030245,-1.4992758,-2.0247925,-2.1866272,7,4,1,4,7,6,7,3,3,4,0.35247009,0.67593904
-12.1941,0.58627441,1.3761714,1,1,0,12.331893,0.61359497,-1.6018012,-2.0030245,-1.4992758,-2.0247925,-2.1866272,8,8,2,6,7,4,5,3,5,5,0.35247009,0.57209281
-12.312154,0.90497653,0.9871934,2,3,0,12.448254,0.76308971,-1.5307625,-1.6261096,-1.5065805,-2.2611053,-1.9666891,5,7,0,0,6,5,8,0,1,7,0.081306062,0.67449003
-12.312154,0.65159635,1.1807251,1,1,0,12.982745,0.76308971,-1.5307625,-1.6261096,-1.5065805,-2.2611053,-1.9666891,5,7,0,0,8,6,8,1,4,3,0.081306062,0.87613261
-12.159784,0.99942008,0.94221617,2,3,0,12.253437,0.69782862,-1.5565513,-1.7883425,-1.4950395,-2.1508767,-2.0558882,7,5,0,3,7,4,7,2,2,7,0.23521679,0.76231823
-12.159784,0.22820788,1.3078394,1,1,0,12.63412,0.69782862,-1.5565513,-1.7883425,-1.4950395,-2.1508767,-2.0558882,8,6,4,4,8,6,6,4,6,5,0.23521679,0.25967095
-12.171678,0.99842803,0.53458177,1,1,0,12.171683,0.7077347,-1.5521408,-1.7634918,-1.4959179,-2.1668859,-2.0416833,5,7,3,6,7,6,8,1,2,7,0.21598016,0.35859485
-12.212582,0.98343707,0.74060626,1,3,0,12.282804,0.60373525,-1.6080571,-2.0285577,-1.5010768,-2.0111807,-2.2031257,7,6,3,2,7,7,8,1,5,5,0.36146723,0.70229417
-14.327622,0.36697853,1.0000734,1,1,0,14.331588,0.28355035,-1.9564982,-2.9088739,-1.6883773,-1.6909134,-2.8953339,6,2,1,2,2,8,6,3,0,7,0.1979466,0.85210657
-12.509619,1,0.51272547,2,3,0,14.198564,0.51340851,-1.6758035,-2.2665973,-1.5293847,-1.8972454,-2.3665605,8,2,2,3,4,7,2,1,1,6,0.4047457,0.20995639
-12.181469,1,0.70995986,2,3,0,12.451546,0.71420767,-1.549357,-1.7472976,-1.4966563,-2.1774846,-2.0325313,6,6,1,3,5,6,8,2,5,8,0.20268812,0.97168818
-12.184159,0.99930715,0.98109449,2,3,0,12.184311,0.61965687,-1.5980593,-1.9873691,-1.4982997,-2.0332785,-2.1766107,6,6,3,2,1,5,6,2,4,7,0.34648862,0.82255767
-12.231091,0.95871263,1.3516377,1,1,0,12.231106,0.73766817,-1.5399054,-1.6888923,-1.500445,-2.2168212,-2.0002143,7,5,2,4,8,6,8,4,4,7,0.14935324,0.12630612
-12.166226,1,1.7452323,1,1,0,12.166226,0.63294166,-1.5901316,-1.9531733,-1.4965141,-2.0521898,-2.1549945,5,6,6,2,4,5,8,2,6,8,0.33214796,0.51871232
-12.166226,0.089908841,2.3981063,1,1,0,12.208978,0.63294166,-1.5901316,-1.9531733,-1.4965141,-2.0521898,-2.1549945,8,5,5,5,6,8,7,2,3,5,0.33214796,0.046676025
-12.166226,0.80941352,0.80984011,1,3,0,12.802331,0.63294166,-1.5901316,-1.9531733,-1.4965141,-2.0521898,-2.1549945,5,6,1,1,3,7,5,1,4,5,0.33214796,0.75629583
-12.145701,0.9900438,0.83075401,2,3,0,12.202286,0.66394721,-1.5730466,-1.8739615,-1.4942779,-2.098024,-2.1063118,7,2,2,6,8,7,6,1,2,4,0.29171981,0.1723646
-12.35304,0.87257858,1.1234759,1,1,0,12.363593,0.55258473,-1.6440208,-2.1624284,-1.5145508,-1.9443037,-2.2929032,3,6,5,3,7,8,5,1,2,6,0.39434287,0.66073926
-12.41236,0.95063991,1.2676732,1,1,0,12.6092,0.53647255,-1.6566277,-2.2050956,-1.5201886,-1.9245176,-2.3226711,3,4,4,0,7,7,4,3,3,4,0.40012991,0.71712242
-12.932304,0.18884461,1.6096693,2,3,0,13.669641,0.43755564,-1.7490339,-2.4724984,-1.5686521,-1.8161347,-2.5219564,7,6,1,4,5,7,6,7,6,7,0.389745,0.83455111
-13.656936,0.87004171,0.64229567,2,3,0,14.579274,0.34686115,-1.8602665,-2.7263747,-1.6328922,-1.7360675,-2.7317421,2,6,5,3,6,7,5,3,1,5,0.30696321,0.5003881
-13.272007,1,0.72230028,2,3,0,13.766589,0.3910746,-1.8024936,-2.6015304,-1.5992884,-1.772824,-2.6260381,7,2,3,1,5,8,5,3,7,6,0.35684301,0.50475415
-12.201873,1,0.98757481,1,1,0,12.762308,0.60926103,-1.604525,-2.0142372,-1.500035,-2.0187803,-2.1938477,7,5,4,0,5,7,4,0,7,6,0.35653545,0.61144524
-12.152393,1,1.3478514,1,1,0,12.178074,0.6480803,-1.5815457,-1.9143938,-1.4950802,-2.0742698,-2.130918,6,6,0,1,5,7,8,2,4,5,0.31366655,0.59278546
-12.315357,0.78511316,1.8363001,1,1,0,12.402104,0.76392879,-1.5304797,-1.6240462,-1.50682,-2.2625968,-1.9656088,8,7,4,2,3,7,8,2,1,4,0.078856974,0.57360548
-12.333625,0.36211751,1.8106471,2,3,0,12.389547,0.55832656,-1.6396805,-2.1472817,-1.5127004,-1.9515017,-2.2824697,7,8,2,5,3,7,5,4,5,4,0.39176372,0.66412324
-12.534068,0.90902244,0.9497618,1,1,0,12.619889,0.50809739,-1.6804134,-2.2808314,-1.5316874,-1.8911393,-2.3768836,5,4,3,2,8,6,6,0,3,6,0.4052028,0.66614302
-12.162871,1,1.1282124,1,1,0,12.328744,0.63598796,-1.5883659,-1.9453538,-1.4961737,-2.0565874,-2.1501022,8,6,2,5,1,8,6,3,4,3,0.32861549,0.52918394
-12.553901,0.67868734,1.5324307,1,1,0,12.604093,0.81038737,-1.5166598,-1.5106666,-1.5239443,-2.3482271,-1.9083737,8,1,5,6,5,7,7,2,3,6,-0.081255508,0.45318103
-12.553901,0.46376984,1.2915437,1,1,0,12.824455,0.81038737,-1.5166598,-1.5106666,-1.5239443,-2.3482271,-1.9083737,4,5,3,4,5,7,6,0,5,5,-0.081255508,0.87174496
-12.210093,1,0.7933551,2,3,0,12.463984,0.60497972,-1.6072558,-2.0253302,-1.500835,-2.0128857,-2.2010292,4,5,3,2,8,8,3,1,3,2,0.36038096,0.66768591
-12.247369,0.8293739,1.0758642,2,3,0,12.452425,0.74360977,-1.5376676,-1.6741718,-1.5016867,-2.2270156,-1.9922404,3,6,1,5,3,8,8,1,4,4,0.13446592,0.66193938
-12.353378,0.97056685,1.1338114,1,3,0,12.365415,0.55248723,-1.6440952,-2.1626859,-1.5145829,-1.9441821,-2.2930811,6,6,5,3,8,6,1,4,7,6,0.39438431,0.16643617
-12.563817,0.78801082,1.468823,1,1,0,12.924198,0.50184896,-1.685932,-2.2976123,-1.5344842,-1.8840385,-2.3891335,8,6,3,1,7,5,5,4,2,8,0.40545143,0.50081959
-13.215236,0.52448144,1.4555259,1,1,0,13.965296,0.39826667,-1.7937552,-2.5814186,-1.5942303,-1.7792114,-2.6094721,4,4,0,1,6,8,4,2,4,8,0.36318509,0.55907187
-12.340831,1,0.98266147,1,1,0,12.881124,0.5561638,-1.6413061,-2.1529834,-1.5133875,-1.9487813,-2.2863889,5,8,0,1,3,6,7,1,5,3,0.39276734,0.8820724
-12.465906,0.95758805,1.326302,1,3,0,12.472708,0.79595221,-1.5205733,-1.5457136,-1.5177945,-2.3209731,-1.9256173,8,6,1,4,5,6,5,1,4,6,-0.025857699,0.62785348
-12.465906,0.51296068,1.6807548,1,1,0,13.264893,0.79595221,-1.5205733,-1.5457136,-1.5177945,-2.3209731,-1.9256173,6,2,2,3,6,7,3,0,4,5,-0.025857699,0.46351971
-12.886088,0.85966553,1.118934,1,1,0,12.996489,0.85093782,-1.5074338,-1.4130715,-1.5454568,-2.4280061,-1.8625036,6,7,0,3,1,3,7,0,1,1,-0.27304848,0.64258656
-12.157389,1,1.2303115,1,1,0,12.487015,0.69536239,-1.5576778,-1.7945421,-1.4948677,-2.1469305,-2.0594623,8,6,3,2,2,5,2,0,1,6,0.23980495,0.98479171
-12.344991,0.80589404,1.6542945,1,1,0,12.450424,0.77128935,-1.5280507,-1.6059697,-1.5090249,-2.2757634,-1.9562033,4,7,3,3,3,3,7,0,2,6,0.056770171,0.85779703
-12.344991,0.039716295,1.6814112,1,1,0,12.577952,0.77128935,-1.5280507,-1.6059697,-1.5090249,-2.2757634,-1.9562033,6,3,3,3,4,6,4,2,1,7,0.056770171,0.40409513
-12.360635,0.99240923,0.57123843,2,7,0,12.506921,0.55040874,-1.6456864,-2.1681766,-1.5152739,-1.941596,-2.2968811,8,5,2,4,8,8,7,1,2,5,0.39524894,0.41165044
-12.213188,1,0.75953629,1,1,0,12.32045,0.60343612,-1.6082502,-2.0293337,-1.5011356,-2.0107714,-2.2036303,7,6,3,4,8,8,8,1,2,5,0.36172623,0.066244878
-12.22769,0.98738354,1.0193753,2,3,0,12.262399,0.59661493,-1.6127072,-2.0470509,-1.5025402,-2.0014968,-2.2152004,6,6,5,4,6,7,4,3,4,5,0.36741243,0.59909485
-12.23831,0.99632696,1.3418071,1,3,0,12.240158,0.7403738,-1.5388787,-1.6821855,-1.5009961,-2.2214517,-1.9965727,7,3,1,2,7,6,5,2,2,3,0.142647,0.27583252
-12.23831,0.012619763,1.786235,1,1,0,12.632788,0.7403738,-1.5388787,-1.6821855,-1.5009961,-2.2214517,-1.9965727,8,5,0,3,8,8,6,2,1,5,0.142647,0.58315963
-12.145724,0.99516237,0.59186019,2,3,0,12.306042,0.66380682,-1.5731196,-1.8743183,-1.4942818,-2.097811,-2.1065267,3,4,3,6,3,7,4,3,4,8,0.29192602,0.049169332
-12.266521,0.96681723,0.78704946,1,3,0,12.292701,0.74995885,-1.5353448,-1.6584734,-1.5031423,-2.2380137,-1.9838131,5,6,1,4,2,7,7,2,1,7,0.11789275,0.90245748
-12.307906,0.75684082,1.0043036,2,3,0,12.966919,0.76196236,-1.5311443,-1.6288828,-1.5062624,-2.2591043,-1.9681432,8,5,3,6,7,7,6,1,3,7,0.084574889,0.3806043
-12.375383,0.97665053,0.95359299,2,3,0,12.525402,0.54628573,-1.6488738,-2.1790802,-1.516677,-1.9364961,-2.3044544,8,8,0,1,4,4,2,4,5,7,0.3968587,0.56558017
-12.375383,0.10628925,1.2315665,1,1,0,14.82206,0.54628573,-1.6488738,-2.1790802,-1.516677,-1.9364961,-2.3044544,7,6,4,4,3,7,6,4,1,2,0.3968587,0.36603817
-12.159957,1,0.47173169,2,3,0,12.351651,0.63887299,-1.5867114,-1.9379557,-1.4958754,-2.0607732,-2.145491,8,6,2,2,3,7,4,2,1,3,0.32518431,0.75824949
-12.424982,0.91660054,0.62962927,1,3,0,12.730266,0.78836835,-1.5227653,-1.5641915,-1.5148677,-2.3068904,-1.9348708,7,6,1,4,5,8,7,3,7,2,0.0010616005,0.1605655
-12.233187,1,0.74744049,1,1,0,12.383003,0.73846654,-1.5396011,-1.6869126,-1.5006051,-2.2181855,-1.9991379,4,4,2,5,5,6,8,3,7,4,0.14738694,0.30671061
-12.244882,0.99520502,0.99509764,1,1,0,12.282648,0.74273771,-1.5379922,-1.6763306,-1.5014972,-2.2255134,-1.9934055,5,2,7,2,4,8,8,1,2,6,0.13668803,0.26786427
-12.244882,0.14638048,1.3142437,1,1,0,12.851236,0.74273771,-1.5379922,-1.6763306,-1.5014972,-2.2255134,-1.9934055,5,3,2,4,7,6,7,1,2,4,0.13668803,0.5261839
-12.287061,0.94984962,0.53798437,1,3,0,12.879601,0.57338108,-1.6286716,-2.1077127,-1.50825,-1.9707434,-2.2555452,6,4,3,2,5,4,6,3,5,5,0.38369062,0.7234209
-12.287061,0.83918772,0.66762873,1,3,0,13.142596,0.57338108,-1.6286716,-2.1077127,-1.50825,-1.9707434,-2.2555452,4,6,0,2,6,7,8,4,3,3,0.38369062,0.87124773
-12.673371,0.8078317,0.71107531,1,3,0,13.382868,0.82699989,-1.512569,-1.4705325,-1.5319857,-2.3803303,-1.8891256,6,6,1,2,6,5,7,0,4,2,-0.15265431,0.48946304
-12.167918,0.99943613,0.72530394,2,3,0,12.659345,0.70491567,-1.5533773,-1.7705554,-1.4956371,-2.1623041,-2.0457012,5,8,1,3,4,6,7,2,4,8,0.22158827,0.82119843
-12.14539,0.99964957,0.96095865,1,3,0,12.158215,0.6665261,-1.5717126,-1.8674103,-1.4942163,-2.1019444,-2.1023728,5,6,3,1,6,7,6,0,0,8,0.28789281,0.26620242
-13.04698,0.47431626,1.2718638,1,1,0,13.163436,0.42086393,-1.7674258,-2.5185786,-1.5790919,-1.8000277,-2.558529,6,7,1,2,4,7,6,4,1,6,0.38009595,0.73177025
-12.890236,1,0.82319153,2,3,0,13.2285,0.44398943,-1.7421757,-2.4548125,-1.5647982,-1.8225096,-2.5080948,5,3,0,5,6,7,7,1,2,4,0.39283697,0.60807304
-12.890236,0.7017742,1.0889841,1,1,0,13.706844,0.44398943,-1.7421757,-2.4548125,-1.5647982,-1.8225096,-2.5080948,4,5,4,1,7,7,6,1,4,8,0.39283697,0.46785815
-12.340463,0.76517561,0.96103729,2,3,0,13.625643,0.7702083,-1.5284017,-1.6086219,-1.5086894,-2.2738203,-1.9575767,7,4,1,5,8,8,6,0,2,1,0.060083146,0.39135364
-12.168921,0.99149715,0.92441762,2,3,0,12.364689,0.63066344,-1.5914648,-1.9590266,-1.4967855,-2.0489159,-2.1586689,7,3,3,0,3,5,4,2,5,8,0.33472957,0.68269457
-12.168921,0.17303112,2.4125637,1,1,0,12.441119,0.63066344,-1.5914648,-1.9590266,-1.4967855,-2.0489159,-2.1586689,7,4,4,4,6,4,7,1,3,5,0.33472957,0.52188929
-12.168921,1.8741015e-06,7.7162742,1,3,0,12.414629,0.63066344,-1.5914648,-1.9590266,-1.4967855,-2.0489159,-2.1586689,6,6,4,4,6,8,6,7,0,8,0.33472957,0.74315926
-12.149197,0.9801823,0.83517129,2,3,0,12.315384,0.68399987,-1.563017,-1.8231709,-1.4943145,-2.1289513,-2.0761231,8,3,1,3,6,2,7,1,6,6,0.25994926,0.30100162
-12.148382,1,0.87020704,1,1,0,12.14951,0.68233528,-1.5638199,-1.8273741,-1.4942661,-2.1263451,-2.0785908,8,5,1,2,5,6,5,2,3,5,0.26276655,0.52496267
-12.148382,0.74204302,1.21223,1,3,0,12.802762,0.68233528,-1.5638199,-1.8273741,-1.4942661,-2.1263451,-2.0785908,8,5,3,4,3,5,7,2,6,7,0.26276655,0.80750959
-12.370077,0.96903743,0.89545053,2,3,0,12.407002,0.54775412,-1.6477339,-2.1751951,-1.5161724,-1.9383079,-2.3017518,8,1,2,6,8,8,5,2,6,7,0.39630143,0.061487978
-12.370077,0.69197073,1.3747578,1,1,0,12.810322,0.54775412,-1.6477339,-2.1751951,-1.5161724,-1.9383079,-2.3017518,7,6,2,4,7,6,5,1,1,5,0.39630143,0.63398549
-12.236233,0.96445106,0.93659843,1,3,0,12.602737,0.73960765,-1.5391681,-1.684084,-1.5008376,-2.2201385,-1.9976021,6,8,3,3,7,7,7,1,4,3,0.14455829,0.50649764
-12.199388,1,1.5218959,1,1,0,12.252281,0.72398247,-1.5452985,-1.7229082,-1.4980211,-2.1936976,-2.0189044,7,4,2,3,4,7,5,3,3,5,0.18148048,0.56053134
-12.199388,0.083032338,2.8240514,1,1,0,12.96398,0.72398247,-1.5452985,-1.7229082,-1.4980211,-2.1936976,-2.0189044,8,5,2,2,3,7,7,0,4,3,0.18148048,0.53221879
-12.16609,0.99930227,0.29169238,2,5,0,12.260559,0.70345683,-1.554023,-1.7742134,-1.4955015,-2.1599412,-2.047788,8,6,1,4,7,6,5,2,6,8,0.22444823,0.31006144
-12.171293,0.99956028,0.5501785,1,1,0,12.171635,0.70745577,-1.5522625,-1.7641904,-1.495889,-2.1664316,-2.04208,6,8,0,0,0,3,3,3,3,6,0.2165399,0.89316653
-12.145301,0.99819092,1.043227,2,3,0,12.180409,0.66846996,-1.5707158,-1.8624761,-1.4941828,-2.1049105,-2.0994148,8,4,2,3,7,8,8,1,5,6,0.2849588,0.49533282
-12.146553,0.99853159,1.9691149,1,1,0,12.147072,0.66017107,-1.5750236,-1.8835643,-1.494403,-2.0923136,-2.1121099,7,7,1,3,3,7,4,3,6,6,0.29719026,0.85711961
-12.146553,0.00092668253,3.7075551,1,1,0,12.810014,0.66017107,-1.5750236,-1.8835643,-1.494403,-2.0923136,-2.1121099,6,6,3,1,8,8,1,0,3,4,0.29719026,0.41278479
-12.28876,0.99164051,0.31548136,2,7,0,12.563297,0.7566573,-1.5329701,-1.6419464,-1.5048236,-2.2497349,-1.9750264,8,8,0,1,6,7,5,3,6,2,0.099630086,0.94032215
-12.764517,0.97871414,0.58628506,3,7,0,12.939904,0.83798855,-1.5101016,-1.4441011,-1.537888,-2.402006,-1.8767422,8,5,0,6,8,3,4,0,5,5,-0.20507962,0.44151389
-12.151564,0.98704445,1.0401661,1,3,0,12.673097,0.68801268,-1.5611034,-1.8130479,-1.4944653,-2.135263,-2.0702025,7,5,0,2,5,6,7,3,0,4,0.25301873,0.51514831
-12.151564,0.36635884,1.8787404,1,1,0,12.66837,0.68801268,-1.5611034,-1.8130479,-1.4944653,-2.135263,-2.0702025,4,8,3,2,1,8,7,4,1,7,0.25301873,0.842636
-12.145307,0.99935036,0.52074374,2,5,0,12.165907,0.6681729,-1.5708677,-1.86323,-1.4941872,-2.1044566,-2.0998662,7,3,1,1,8,7,5,1,2,5,0.28540994,0.39173381
-12.238613,0.84679785,0.9737354,2,3,0,12.91797,0.74048487,-1.5388368,-1.6819103,-1.5010192,-2.2216422,-1.9964236,7,8,4,2,6,6,6,4,1,6,0.14236912,0.39352498
-12.902265,0.83661047,1.1486365,1,3,0,13.03557,0.4421312,-1.7441435,-2.4599163,-1.5659015,-1.8206588,-2.5120851,8,7,6,6,6,8,1,5,4,0,0.39197939,0.12603306
-16.215965,0.37777489,1.3121089,1,1,0,16.237558,0.15948986,-2.2041178,-3.2800877,-1.8215328,-1.6279205,-3.2632635,6,7,4,2,6,8,7,1,6,7,-0.2177617,0.74143492
-16.816507,1,0.3942332,2,3,0,16.965086,0.13123738,-2.2746644,-3.3673042,-1.8563032,-1.6183284,-3.357041,8,4,2,7,7,6,7,3,4,5,-0.3796734,0.44650981
-16.063557,0.99658281,0.72662687,1,1,0,16.882939,0.1673807,-2.185502,-3.2559122,-1.8121147,-1.6309169,-3.237785,5,8,0,4,8,8,4,3,6,5,-0.17890372,0.67152386
-12.146254,0.76079521,1.3128953,2,3,0,14.259845,0.66127972,-1.5744402,-1.8807437,-1.494362,-2.0939864,-2.1104039,8,6,1,7,6,8,8,0,3,2,0.29560047,0.56462805
-12.147428,0.99948081,1.2044098,1,1,0,12.147796,0.65752427,-1.5764263,-1.8903024,-1.4945153,-2.0883324,-2.1161954,8,6,3,7,5,5,6,2,3,1,0.30093139,0.28790759
-12.147428,0.54436735,2.1635106,1,1,0,12.237916,0.65752427,-1.5764263,-1.8903024,-1.4945153,-2.0883324,-2.1161954,6,6,3,2,4,7,4,0,1,4,0.30093139,0.38724652
-12.165637,0.99340816,1.08347,1,1,0,12.165672,0.63345823,-1.5898308,-1.9518468,-1.4964545,-2.0529339,-2.1541632,7,7,6,2,5,6,6,4,1,5,0.33155546,0.46881639
-12.161216,1,1.897122,1,1,0,12.181097,0.63759463,-1.5874424,-1.9412329,-1.4960047,-2.058916,-2.1475316,7,7,0,2,4,5,8,6,3,4,0.326715,0.74855735
-13.110696,0.12137589,3.3509658,1,1,0,14.279408,0.87104199,-1.5037969,-1.3651466,-1.5585653,-2.4693674,-1.8411527,5,2,4,3,3,5,3,3,1,4,-0.39457403,0.48724922
-12.150378,1,0.53925293,3,7,0,13.040677,0.68612329,-1.5620005,-1.8178125,-1.4943883,-2.1322861,-2.0729852,4,4,5,5,5,7,8,1,3,4,0.25630651,0.51942263
-12.171212,0.87211218,0.953424,2,3,0,12.870166,0.70739704,-1.5522881,-1.7643375,-1.495883,-2.166336,-2.0421636,8,5,2,3,4,6,5,4,6,6,0.21665761,0.54675791
-12.731888,0.85714229,1.1867145,1,3,0,12.740311,0.83419652,-1.5109318,-1.4532118,-1.5357978,-2.3944861,-1.8809843,8,4,0,3,6,5,4,3,1,6,-0.18647883,0.57309282
-12.623116,1,1.4145751,1,1,0,12.890858,0.82035989,-1.5141516,-1.4865486,-1.5286458,-2.3674031,-1.8967428,8,8,1,6,8,1,6,0,2,7,-0.12305249,0.22918279
-12.623116,0.0059047295,2.4479359,2,3,0,13.745283,0.82035989,-1.5141516,-1.4865486,-1.5286458,-2.3674031,-1.8967428,4,7,4,8,1,5,4,3,0,4,-0.12305249,0.64353259
-12.458662,0.99884484,0.31401381,1,3,0,12.730998,0.79465588,-1.5209413,-1.5488689,-1.5172796,-2.3185545,-1.9271895,8,5,4,0,4,8,6,2,3,6,-0.02115473,0.74512097
-12.155017,0.98403766,0.54342435,1,3,0,12.879991,0.69265528,-1.5589276,-1.801353,-1.4947004,-2.1426169,-2.0634027,4,4,5,5,8,4,3,1,2,6,0.24475134,0.580323
-12.640378,0.88104767,0.89763176,1,3,0,12.834581,0.486697,-1.6997499,-2.3384612,-1.541657,-1.867191,-2.4193141,8,5,3,6,7,8,4,3,4,6,0.40475698,0.57224557
-12.187655,1,1.1315805,2,3,0,12.457248,0.61744771,-1.5994138,-1.9930707,-1.4986438,-2.0301756,-2.1802499,7,3,6,3,6,4,7,4,5,5,0.34870864,0.43007921
-12.245244,0.93379453,1.9204785,1,1,0,12.330491,0.58908854,-1.6177449,-2.0666482,-1.5042341,-1.9913932,-2.2281107,8,5,5,3,7,5,7,0,1,8,0.37320317,0.040670208
-12.245244,0.035914026,2.7382961,1,1,0,12.376454,0.58908854,-1.6177449,-2.0666482,-1.5042341,-1.9913932,-2.2281107,5,2,3,3,8,8,5,1,3,4,0.37320317,0.44528573
-12.204089,0.99302728,0.41426769,2,5,0,12.528239,0.72624588,-1.5443834,-1.7172719,-1.4983803,-2.1974876,-2.0157821,6,5,4,1,2,6,7,6,4,5,0.17636788,0.6968773
-12.201777,0.97521198,0.68790687,1,3,0,12.500475,0.609313,-1.6044921,-2.0141027,-1.5000256,-2.0188521,-2.1937609,8,8,6,2,5,6,4,3,3,8,0.35648774,0.30463669
-12.200283,0.9886153,1.0853078,2,3,0,12.269702,0.72442154,-1.5451203,-1.7218145,-1.4980895,-2.1944317,-2.0182978,7,4,6,3,7,8,6,6,3,4,0.18049476,0.42070191
-12.200283,0.098044858,1.757589,1,1,0,12.862482,0.72442154,-1.5451203,-1.7218145,-1.4980895,-2.1944317,-2.0182978,8,5,4,8,7,7,3,5,2,5,0.18049476,0.42294736
-12.877854,0.9813561,0.32692369,3,9,0,13.350577,0.44591804,-1.7401445,-2.4495191,-1.5636616,-1.8244386,-2.5039649,7,6,2,3,4,8,5,1,7,3,0.3936967,0.86131602
-12.956535,0.99401988,0.52100151,1,1,0,12.990169,0.43392944,-1.7529553,-2.482485,-1.570866,-1.8125826,-2.5298264,7,6,2,6,8,7,4,2,2,5,0.38784958,0.63129381
-12.460545,1,0.85023476,2,7,0,12.926179,0.79499457,-1.5208449,-1.5480444,-1.5174135,-2.3191859,-1.9267783,5,6,1,0,6,8,7,0,3,5,-0.022379351,0.72423306
-12.341831,0.98395465,1.3978779,2,3,0,12.499724,0.77053643,-1.528295,-1.6078168,-1.5087908,-2.2744097,-1.9571595,6,3,5,7,7,4,4,3,5,3,0.059080112,0.43562971
# Adaptation terminated
# Step size = 1.02812
# Diagonal elements of inverse mass matrix:
# 0.731568
-13.340507,0.75492402,1.0281248,1,3,0,13.90546,0.38265311,-1.8129529,-2.6251492,-1.6053574,-1.7654903,-2.6456559,6,5,3,7,6,8,6,4,0,7,0.34880885,0.40709353
-15.447534,0.71660525,1.0281248,2,3,0,17.051525,0.20261381,-2.1076236,-3.1489248,-1.7716273,-1.6459776,-3.1276409,8,3,4,4,5,8,5,2,3,6,-0.03111023,0.67102543
-12.207122,1,1.0281248,2,7,0,14.745801,0.60649534,-1.6062845,-2.0214013,-1.5005462,-2.0149674,-2.1984814,8,7,2,7,5,8,4,7,1,4,0.35903887,0.40647133
-12.446427,0.91368928,1.0281248,1,3,0,12.651259,0.79242303,-1.5215816,-1.5543068,-1.5164068,-2.3143996,-1.9299068,5,8,4,6,4,5,3,0,3,7,-0.013153513,0.6040622
-12.284951,0.97458003,1.0281248,2,3,0,12.735994,0.75555412,-1.5333558,-1.6446658,-1.5045363,-2.2477962,-1.9764662,5,7,4,3,6,6,6,1,3,2,0.10269425,0.46473868
-12.372988,0.97872316,1.0281248,1,1,0,12.394204,0.77767098,-1.5260188,-1.5903322,-1.5110882,-2.2872995,-1.9481522,8,4,3,2,7,4,8,0,1,7,0.036710804,0.60506687
