# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-04-25 19:47:05 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/Rtmppvu42V/standata-168b56bd11d1a.json
# init = 2 (Default)
# random
#   seed = 224771726
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202604252147-2-781391.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202604252147-2-38bb3b.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,lprior,w_prior
-11.19529,0.97497861,1.0619319,1,1,0,11.201997,0.56752217,-0.80227121,-0.47131312,-0.84518848,-1.1469485,-0.54725213,5,8,5,2,6,8,6,3,1,2,0.38705979,0.14496492
-11.829932,0.95141139,1.4307716,2,3,0,11.853606,0.67425528,-0.97189103,-0.71475931,-0.94989336,-1.3503615,-0.53065958,8,8,5,2,3,6,6,5,2,4,0.2759717,0.3380536
-10.833434,1,1.8514022,1,3,0,11.334592,0.3508284,-0.47063395,-0.0027119773,-0.6846099,-0.83450038,-0.61321486,8,7,1,3,5,6,7,1,5,5,0.31224321,0.60084443
-10.845646,0.98751214,2.5878536,1,1,0,10.846188,0.4498424,-0.62012873,-0.21278053,-0.74998505,-0.96193439,-0.57769568,3,6,1,2,4,7,6,1,7,5,0.39535099,0.51025958
-10.845646,0.044174484,3.5370435,2,3,0,14.550907,0.4498424,-0.62012873,-0.21278053,-0.74998505,-0.96193439,-0.57769568,8,7,1,2,4,7,6,2,3,3,0.39535099,0.52005669
-10.828242,0.98766975,1.0535323,1,3,0,10.96295,0.35499076,-0.47685159,-0.01141199,-0.68710421,-0.83937181,-0.61153813,7,5,4,3,1,5,5,1,4,5,0.31760531,0.56073371
-11.830306,0.72551468,1.4415022,1,3,0,12.109676,0.67430492,-0.97197093,-0.71487461,-0.94994648,-1.3504648,-0.53065431,5,5,1,4,5,8,7,2,2,6,0.27589293,0.46036217
-11.818701,1,1.2931065,2,7,0,11.827566,0.16275669,-0.19555182,0.37911349,-0.59349218,-0.65589494,-0.70609885,4,6,1,3,4,6,8,5,1,8,-0.20137997,0.46251757
-13.131854,0.80503228,1.7995965,1,1,0,13.191279,0.082571311,-0.081612865,0.5355644,-0.56672472,-0.60326716,-0.75614392,5,6,1,2,5,6,8,7,2,5,-0.78851394,0.82683942
-11.018528,1,1.8321216,2,3,0,12.426036,0.5220578,-0.73131147,-0.37024622,-0.80602777,-1.0708897,-0.55750374,8,8,2,2,4,6,7,2,2,5,0.40351703,0.59452077
-11.709462,0.54156514,2.5414915,1,1,0,11.712254,0.17321102,-0.21055025,0.35844655,-0.59749464,-0.66376534,-0.70004273,7,5,7,4,6,6,6,1,4,4,-0.15169096,0.50992618
-11.212243,1,1.7031351,1,1,0,11.642682,0.23779995,-0.30396413,0.22934064,-0.62492627,-0.71765564,-0.66498221,8,8,2,4,6,5,6,4,5,5,0.083887736,0.28115934
-11.518654,0.84476443,2.3581615,1,1,0,11.821834,0.19403795,-0.24053008,0.31708488,-0.60582837,-0.68014777,-0.68829587,6,8,2,4,5,7,7,3,7,4,-0.063660674,0.43540286
-12.208681,0.72677041,2.552595,1,1,0,12.719064,0.13172553,-0.15122884,0.44008882,-0.58231466,-0.63391179,-0.72470783,7,7,4,4,2,7,8,4,5,4,-0.37652275,0.88780557
-11.433628,0.54046682,2.2951978,2,3,0,12.762103,0.6142985,-0.87607624,-0.57691451,-0.88879309,-1.2316267,-0.53868824,6,6,3,4,5,5,8,2,2,6,0.35179363,0.2787845
-11.024695,1,1.5433029,1,1,0,11.334202,0.52390887,-0.73418589,-0.3743315,-0.80756219,-1.0738707,-0.55704924,6,6,4,5,5,6,8,1,6,4,0.40317595,0.59766042
-10.968881,1,2.1288077,1,1,0,11.110599,0.50607697,-0.70654729,-0.33508007,-0.79298802,-1.0455537,-0.56155853,8,6,2,4,5,3,4,1,2,1,0.40531738,0.70859888
-10.968881,0.12680274,2.9306822,1,1,0,11.223248,0.50607697,-0.70654729,-0.33508007,-0.79298802,-1.0455537,-0.56155853,7,5,2,3,5,8,7,7,6,1,0.40531738,0.39078355
-10.972391,0.91749285,1.0411162,2,3,0,11.796732,0.50727922,-0.70840713,-0.33771924,-0.79395616,-1.047435,-0.56124531,4,6,2,2,4,8,5,2,3,2,0.40525314,0.62514156
-11.055387,0.98064223,1.2620092,1,1,0,11.078963,0.53275979,-0.74794704,-0.39389977,-0.81496857,-1.088258,-0.55491961,6,6,4,2,4,7,6,2,5,7,0.40116305,0.50249823
-11.055387,0.22125922,1.6840373,1,3,0,13.942897,0.53275979,-0.74794704,-0.39389977,-0.81496857,-1.088258,-0.55491961,7,7,3,4,5,5,6,5,1,7,0.40116305,0.34811574
-10.998453,1,0.69906592,3,7,0,11.051934,0.51584294,-0.72166989,-0.35654837,-0.80091266,-1.060952,-0.55905272,5,7,1,2,3,8,6,5,3,2,0.40446061,0.49638856
-11.045318,0.90005373,0.96087885,1,3,0,12.201337,0.27155792,-0.35331031,0.16086669,-0.64115937,-0.74949214,-0.64825366,7,7,4,1,7,2,5,4,3,6,0.17133248,0.48503162
-10.885544,0.96019541,1.131731,1,3,0,11.460758,0.47247011,-0.6547675,-0.26172382,-0.76675763,-0.99456287,-0.57085215,7,7,3,2,5,6,6,4,1,8,0.40242893,0.24206427
-11.133618,0.92376904,1.4593162,1,1,0,11.138537,0.55313412,-0.77973285,-0.43916332,-0.83245957,-1.1222295,-0.55029096,6,4,5,3,7,6,7,2,5,4,0.39410792,0.42896375
-11.026952,1,1.7778664,1,1,0,11.187746,0.52457965,-0.7352278,-0.37581251,-0.80811947,-1.0749533,-0.55688532,5,5,2,4,4,8,5,1,4,4,0.40304555,0.89189692
-10.804875,1,2.4280096,1,1,0,10.86613,0.39566177,-0.53791111,-0.097018329,-0.71263119,-0.88917989,-0.59600451,5,5,2,2,1,8,4,1,1,3,0.36094266,0.59231066
-10.804875,0.038933893,3.3099571,1,1,0,11.766876,0.39566177,-0.53791111,-0.097018329,-0.71263119,-0.88917989,-0.59600451,6,7,2,3,2,5,8,4,2,6,0.36094266,0.68861525
-10.829497,0.99458692,1.0605595,1,3,0,10.845763,0.35394454,-0.47528822,-0.0092241537,-0.68647522,-0.83814346,-0.61195806,6,7,1,1,5,7,6,7,5,6,0.31627449,0.7521842
-10.86608,0.99625102,1.4348724,2,3,0,10.866971,0.4623534,-0.6392585,-0.23979744,-0.75917156,-0.97980792,-0.5738535,7,7,1,5,4,5,8,4,3,5,0.39977991,0.093946479
-12.652656,0.601546,1.9427986,2,3,0,12.657538,0.76383835,-1.1176761,-0.92617758,-1.0530179,-1.5513267,-0.52487511,4,3,1,3,3,5,5,3,3,3,0.079121622,0.893693
-11.22796,0.98127009,1.4571404,1,3,0,12.325643,0.57467635,-0.81350643,-0.48735667,-0.85163563,-1.1594681,-0.54581197,5,7,2,7,3,7,5,5,4,7,0.38290633,0.71406382
-11.332218,0.97289906,1.9260413,2,3,0,11.397464,0.21866801,-0.27615812,0.26784116,-0.61630991,-0.70073995,-0.67494731,7,7,2,7,5,3,8,1,3,3,0.024803711,0.199129
-11.523604,0.89266314,2.5104888,1,1,0,11.948156,0.19344887,-0.23968027,0.31825827,-0.60558603,-0.67967148,-0.68862233,6,7,3,2,3,6,7,6,5,3,-0.065970559,0.56777202
-11.523604,0.38861145,2.9016211,1,3,0,11.884941,0.19344887,-0.23968027,0.31825827,-0.60558603,-0.67967148,-0.68862233,6,3,2,1,3,7,7,4,4,5,-0.065970559,0.58917207
-10.900738,0.85749987,1.5924746,2,3,0,12.477106,0.47955847,-0.6656555,-0.27712949,-0.77215762,-1.0050635,-0.56880541,4,8,4,2,3,5,8,4,4,4,0.40379228,0.29482167
-11.677242,0.71865177,1.748446,1,1,0,11.69361,0.65303391,-0.93781983,-0.66564382,-0.92757513,-1.3069726,-0.53312178,7,8,3,5,5,2,7,4,6,5,0.30710502,0.27582793
-10.809771,1,1.5648773,1,3,0,11.385735,0.41392878,-0.56551793,-0.13582517,-0.72479037,-0.9128777,-0.58952803,7,5,4,3,2,6,8,3,4,5,0.37538416,0.63555148
-10.816139,0.99557766,2.1156893,1,1,0,10.820598,0.42370744,-0.58034334,-0.15669159,-0.73147969,-0.92590832,-0.58618812,7,6,3,4,6,7,7,1,3,3,0.38190758,0.46937494
-12.0539,0.27458344,2.8373475,1,1,0,12.45452,0.70223032,-1.017074,-0.7800634,-0.98051639,-1.409945,-0.52805108,7,5,1,5,3,5,5,5,4,5,0.22683065,0.83296757
-11.823277,0.80577853,1.3294537,1,3,0,14.763057,0.16233857,-0.19495266,0.37993874,-0.59333459,-0.65558505,-0.70634329,7,8,1,6,7,6,7,5,3,2,-0.20345297,0.33934929
-10.827362,1,1.3528403,2,3,0,11.611729,0.43562527,-0.59845654,-0.18221069,-0.73980438,-0.94211856,-0.58223719,5,8,2,4,5,4,5,2,5,5,0.38874976,0.084704443
-10.821269,1,1.8237609,1,1,0,10.832781,0.42965563,-0.5893775,-0.16941605,-0.73561081,-0.93395345,-0.5841998,5,6,2,3,5,7,8,6,2,2,0.38547327,0.26840255
-10.821269,0.28344683,2.4547295,2,3,0,11.624293,0.42965563,-0.5893775,-0.16941605,-0.73561081,-0.93395345,-0.5841998,6,5,1,2,4,8,6,2,5,5,0.38547327,0.58921427
-10.862355,0.9828452,1.1745429,1,3,0,10.948374,0.33275923,-0.44370938,0.034925731,-0.67403193,-0.81383171,-0.62068163,8,6,4,1,3,8,8,3,5,7,0.28681907,0.33303328
-12.577653,0.5378227,1.5417136,1,3,0,12.780508,0.10888725,-0.11879383,0.48461676,-0.57475175,-0.61904001,-0.7390131,4,6,2,1,1,8,8,3,4,3,-0.54096715,0.45100905
-11.572949,0.97466883,1.0676084,2,3,0,13.618087,0.18773087,-0.23143706,0.32963731,-0.60325377,-0.67508745,-0.69180862,4,8,4,3,2,7,7,4,6,1,-0.088909967,0.29240539
-10.808258,0.99928479,1.3834091,2,3,0,11.521107,0.37972284,-0.51391549,-0.063339364,-0.70237556,-0.86917895,-0.60190863,5,3,3,4,4,4,6,3,4,5,0.34585694,0.76035481
-10.818134,0.99488718,1.8542057,1,1,0,10.820037,0.36478247,-0.49150106,-0.031922723,-0.69305773,-0.85099571,-0.6076575,4,6,1,2,6,6,7,1,4,3,0.32951762,0.73344851
-10.818134,0.2416888,2.4660149,1,1,0,11.288042,0.36478247,-0.49150106,-0.031922723,-0.69305773,-0.85099571,-0.6076575,7,7,6,2,4,7,7,5,3,5,0.32951762,0.66724105
-11.27176,0.88470109,1.124416,1,3,0,11.649835,0.58383726,-0.82792082,-0.50795671,-0.86000687,-1.1757239,-0.54403656,6,8,5,3,3,8,8,4,5,4,0.37694758,0.4796662
-11.00256,1,1.2791506,2,3,0,11.217564,0.51713917,-0.72367969,-0.35940302,-0.80197487,-1.0630157,-0.55872672,8,8,3,3,3,7,8,4,2,2,0.40428941,0.69484224
-11.108153,0.98049072,1.7113735,2,3,0,11.189802,0.54679834,-0.7698322,-0.42505496,-0.82695386,-1.1115368,-0.55168945,8,7,2,1,3,6,8,1,1,7,0.39666617,0.66183155
-11.141297,0.36288803,2.2243165,2,3,0,13.249553,0.55499607,-0.78264523,-0.44331511,-0.83408909,-1.125394,-0.54988699,6,8,6,4,4,5,8,4,3,7,0.39329306,0.21819127
-11.010606,1,1.212136,1,1,0,11.132464,0.51964124,-0.72756083,-0.36491668,-0.80403215,-1.0670127,-0.55810181,7,8,2,4,6,6,2,3,1,3,0.4039208,0.6655148
-11.010606,0.57075622,1.6183495,2,3,0,12.577005,0.51964124,-0.72756083,-0.36491668,-0.80403215,-1.0670127,-0.55810181,4,8,2,2,6,7,8,6,5,4,0.4039208,0.3095917
-10.943394,1,1.1838072,1,1,0,11.011415,0.49693996,-0.69242962,-0.31505648,-0.785698,-1.0313859,-0.56398238,8,6,2,5,3,6,8,1,3,6,0.40542765,0.56499256
-10.805762,1,1.5783327,1,3,0,10.898827,0.38722156,-0.52519388,-0.079163147,-0.70715971,-0.87851075,-0.59910153,8,8,3,4,7,6,8,4,5,4,0.35324938,0.48491423
-10.805762,0.33541347,2.1013741,1,1,0,11.542588,0.38722156,-0.52519388,-0.079163147,-0.70715971,-0.87851075,-0.59910153,6,8,5,6,3,4,8,4,2,2,0.35324938,0.70590831
-10.804893,0.9999335,1.1104554,1,3,0,10.806307,0.39639523,-0.53901739,-0.098572195,-0.71311102,-0.89011536,-0.5957385,6,8,4,3,4,5,7,2,3,5,0.36158031,0.054761872
-10.854735,0.98635417,1.4774727,1,3,0,10.859854,0.33693334,-0.44991953,0.026249822,-0.67643959,-0.81853752,-0.61892959,5,8,4,6,3,3,6,2,2,5,0.29300955,0.460379
-10.854735,0.9329409,1.9265917,1,1,0,10.949481,0.33693334,-0.44991953,0.026249822,-0.67643959,-0.81853752,-0.61892959,7,7,6,2,4,8,5,1,5,5,0.29300955,0.39317417
-11.300356,0.73665898,2.3309351,1,1,0,11.389774,0.22344648,-0.28309227,0.25824567,-0.61842284,-0.70488912,-0.67242541,7,6,2,3,2,8,7,4,5,6,0.040286408,0.29902869
-10.805347,1,2.1510432,1,1,0,10.999925,0.38935504,-0.5284062,-0.083672032,-0.70853408,-0.88119103,-0.59831243,4,6,4,2,5,8,8,2,6,8,0.35525625,0.42336155
-10.805347,0.32010526,2.8498921,1,3,0,12.569823,0.38935504,-0.5284062,-0.083672032,-0.70853408,-0.88119103,-0.59831243,3,7,3,1,5,7,7,6,3,4,0.35525625,0.60400715
-11.100799,0.88103529,1.4869046,2,3,0,11.340743,0.54491936,-0.76689884,-0.42087661,-0.82533266,-1.1083882,-0.55211129,4,7,1,4,2,8,6,4,2,4,0.39736137,0.73097534
-12.359942,0.66351686,1.6737916,1,1,0,12.374681,0.73574979,-1.0716199,-0.85916259,-1.019075,-1.4850729,-0.52588353,6,4,1,1,4,4,7,1,3,5,0.15403543,0.8114459
-10.967933,0.98979739,1.4001519,1,3,0,12.047064,0.50575036,-0.70604212,-0.33436328,-0.79272537,-1.0450433,-0.56164385,7,7,2,3,7,8,8,3,3,3,0.40533283,0.48840911
-10.967933,0.43648489,1.8264323,1,3,0,12.6259,0.50575036,-0.70604212,-0.33436328,-0.79272537,-1.0450433,-0.56164385,7,8,5,3,5,2,6,1,2,4,0.40533283,0.12472998
-11.607972,0.73061767,1.1236265,1,3,0,13.054439,0.18383294,-0.2258235,0.33738337,-0.60168475,-0.67200319,-0.69399893,5,6,2,3,6,5,8,3,6,7,-0.10510462,0.54906428
-10.815606,1,1.0314085,2,3,0,11.493585,0.36779827,-0.4960195,-0.038252553,-0.69491575,-0.85462242,-0.60648031,6,8,3,1,6,7,7,4,5,5,0.33299206,0.10329338
-11.304355,0.8797557,1.3624802,1,3,0,11.369174,0.22283576,-0.28220563,0.25947281,-0.61815134,-0.70435602,-0.6727465,6,8,4,2,5,8,6,4,1,5,0.038335608,0.52471416
-10.995029,0.93527798,0.76437859,1,3,0,12.028135,0.51475167,-0.71997835,-0.35414603,-0.80002029,-1.0592181,-0.55932837,8,8,4,5,6,6,7,3,3,2,0.40459428,0.21941915
-10.995029,7.6770874e-40,9.7752432,1,1,0,11.016087,0.51475167,-0.71997835,-0.35414603,-0.80002029,-1.0592181,-0.55932837,7,7,3,4,3,5,6,4,3,4,0.40459428,0.45438321
-11.627789,0.56754147,1.5954059,1,1,0,11.632565,0.1816827,-0.22272887,0.34165258,-0.60082644,-0.67031588,-0.69521352,5,8,6,2,7,6,6,6,4,4,-0.11423916,0.31841111
-10.810198,0.97913751,0.69989972,1,3,0,11.916757,0.37582782,-0.5080647,-0.055134747,-0.69991897,-0.86438612,-0.60338735,8,5,3,3,5,6,5,2,3,7,0.34180628,0.32767988
-11.520336,0.79290528,0.98249647,2,3,0,11.927783,0.19383739,-0.24024074,0.3174844,-0.60574582,-0.67998553,-0.68840698,4,6,4,4,6,6,7,3,3,7,-0.06444601,0.44193633
-11.560777,0.88456908,0.87980932,1,3,0,12.906169,0.63538016,-0.90960894,-0.62505898,-0.90959171,-1.2720279,-0.53548708,4,5,2,3,3,4,6,1,1,1,0.32932768,0.75778347
-10.818319,1,1.0752573,1,3,0,11.256476,0.3645732,-0.49118763,-0.031483709,-0.69292922,-0.85074486,-0.60773951,4,4,5,5,3,7,8,6,2,3,0.32927316,0.49728502
-10.818319,0.073354911,1.939747,1,1,0,11.20566,0.3645732,-0.49118763,-0.031483709,-0.69292922,-0.85074486,-0.60773951,5,7,3,3,3,5,3,1,2,4,0.32927316,0.92344299
-11.148325,0.99731603,0.19508772,3,13,0,11.149525,0.5566813,-0.7852823,-0.44707508,-0.83556847,-1.128267,-0.5495241,6,8,4,2,3,5,6,3,1,5,0.39253074,0.53568478
-10.808191,0.97581125,0.35738489,2,5,0,12.230873,0.41059357,-0.56046893,-0.12872303,-0.72253772,-0.90848856,-0.59068743,8,8,2,1,2,7,8,4,4,4,0.37296874,0.87540673
-10.809901,0.99788202,0.62050044,1,3,0,10.828955,0.37637006,-0.50887891,-0.056276354,-0.7002598,-0.86505114,-0.60318065,7,7,2,4,5,7,8,4,5,1,0.34237892,0.29701871
-11.517755,0.78507358,1.1626103,2,3,0,11.539326,0.19414524,-0.24068487,0.31687115,-0.60587256,-0.6802346,-0.68823645,8,4,4,3,5,7,8,1,5,1,-0.063241016,0.32357212
-11.517755,0.70398669,1.1155302,1,1,0,12.990723,0.19414524,-0.24068487,0.31687115,-0.60587256,-0.6802346,-0.68823645,8,8,3,5,5,8,7,3,6,1,-0.063241016,0.14051103
-10.832925,0.99367104,0.83261052,1,3,0,11.444471,0.35121863,-0.47121662,-0.0035271389,-0.68484282,-0.83495533,-0.61305698,6,7,2,2,5,7,6,5,6,5,0.3127536,0.51892755
-10.832925,0.16238,1.5416591,1,1,0,11.489671,0.35121863,-0.47121662,-0.0035271389,-0.68484282,-0.83495533,-0.61305698,7,7,1,5,5,8,5,1,3,6,0.3127536,0.3766713
-11.890094,0.98735871,0.21596505,3,11,0,12.141696,0.15639942,-0.18644763,0.39165022,-0.59111691,-0.65122372,-0.70983396,2,6,3,1,4,8,5,3,6,5,-0.23365885,0.95238351
-12.65095,0.97674999,0.39398448,1,3,0,12.997436,0.10492175,-0.11317792,0.49231855,-0.57349529,-0.61657004,-0.74155001,6,4,2,2,2,5,8,1,6,4,-0.57362508,0.67639696
-10.896216,0.98104803,0.69095721,1,3,0,13.30646,0.31707428,-0.42042496,0.067427484,-0.66517601,-0.79651516,-0.62741139,4,6,3,2,3,6,7,5,2,3,0.26177107,0.95947641
-11.288116,0.83143596,1.2185095,1,1,0,11.329262,0.2253359,-0.28583602,0.25444784,-0.61926546,-0.7065436,-0.67143431,4,8,4,2,5,6,8,3,2,3,0.046270592,0.66129348
-10.954248,0.97529779,1.3591585,1,3,0,11.058409,0.50092402,-0.69858176,-0.32378013,-0.78886201,-1.0375353,-0.56291605,6,7,2,3,5,7,8,3,1,2,0.40546169,0.36287345
-10.954248,0.059380394,2.3249548,1,1,0,10.992387,0.50092402,-0.69858176,-0.32378013,-0.78886201,-1.0375353,-0.56291605,5,6,1,2,3,7,5,1,5,8,0.40546169,0.73753487
-12.231785,0.97135443,0.26289723,3,9,0,12.966114,0.13013575,-0.14896595,0.44319794,-0.58177009,-0.63284079,-0.72568683,6,8,1,3,4,6,7,4,4,4,-0.38683578,0.27586217
-11.230807,0.98817186,0.44700745,1,3,0,12.958807,0.23462148,-0.29933661,0.23575212,-0.6234658,-0.71478925,-0.6666134,7,7,4,5,7,8,6,4,3,3,0.074592913,0.44308969
-11.284692,0.99092409,0.79129244,1,1,0,11.354642,0.22586996,-0.28661178,0.25337394,-0.61950438,-0.70701269,-0.67115478,4,8,4,6,6,8,6,1,1,4,0.047948227,0.34984529
-11.755258,0.86357248,1.3985961,1,3,0,11.792677,0.66412374,-0.9556029,-0.69126539,-0.9391416,-1.3294557,-0.53178313,8,7,1,5,4,8,6,2,2,5,0.29146022,0.73060243
-11.607778,1,1.701668,1,1,0,11.617566,0.18385415,-0.22585403,0.33734125,-0.60169324,-0.67201988,-0.69398697,5,7,2,2,4,6,7,5,4,7,-0.10501523,0.95169585
-11.607778,7.4784453e-05,3.0373096,1,1,0,11.613272,0.18385415,-0.22585403,0.33734125,-0.60169324,-0.67201988,-0.69398697,5,6,5,1,6,3,8,1,6,5,-0.10501523,0.27150838
-11.235762,0.99988071,0.32369139,4,15,0,11.601438,0.23378796,-0.29812362,0.23743246,-0.62308473,-0.71404128,-0.66704276,6,6,4,2,3,7,5,7,5,6,0.072122411,0.34307279
-10.805035,0.97108284,0.58008329,1,3,0,11.711702,0.39857099,-0.54230018,-0.10318377,-0.71453852,-0.89289827,-0.59495233,7,7,4,7,6,7,6,7,2,6,0.36344305,0.24176823
-10.99258,0.94756308,0.95078004,1,3,0,11.011368,0.28508505,-0.37318619,0.13323225,-0.64803868,-0.76297088,-0.64185481,7,7,4,2,2,6,6,4,5,7,0.20120006,0.48480724
-10.950214,0.25144183,1.4492016,2,3,0,12.455456,0.49946047,-0.6963211,-0.32057416,-0.78769707,-1.0352713,-0.56330607,6,6,1,4,2,6,8,3,4,7,0.40546394,0.59024737
-10.926877,1,0.33117092,1,1,0,10.949227,0.49057157,-0.6826074,-0.30113554,-0.78068737,-1.0216465,-0.56571721,7,3,6,4,6,8,5,3,5,8,0.40510946,0.14071156
-10.810874,0.77912047,0.58236043,3,7,0,13.845183,0.37464571,-0.50629005,-0.052646699,-0.69917725,-0.86293887,-0.60383893,7,5,4,4,4,6,7,4,4,4,0.34054807,0.29501391
-10.85071,0.98769243,0.56238435,1,3,0,10.964343,0.45318543,-0.62523498,-0.219989,-0.75241878,-0.96667016,-0.57665489,5,7,5,4,6,6,4,2,3,4,0.39666004,0.48862805
-11.175444,0.89413581,0.94445425,1,1,0,11.175815,0.56302654,-0.79522078,-0.46125113,-0.84117737,-1.1391593,-0.54818119,7,7,1,1,5,6,5,4,2,5,0.38944814,0.40045929
-11.175444,0.46632181,1.2299677,1,3,0,13.208355,0.56302654,-0.79522078,-0.46125113,-0.84117737,-1.1391593,-0.54818119,5,6,1,2,7,3,5,1,4,6,0.38944814,0.65111445
-11.443,0.99480653,0.522509,3,7,0,11.448953,0.20342367,-0.25408448,0.29836202,-0.60974204,-0.68783839,-0.68313995,8,5,3,1,4,7,7,4,3,4,-0.028137281,0.77420834
-11.349184,0.91751704,0.88337097,1,3,0,12.425114,0.59900162,-0.85185023,-0.54219671,-0.87415294,-1.2031942,-0.5412673,6,7,4,2,4,7,7,2,4,4,0.3654706,0.36677995
-11.349184,0.54851163,1.2146142,1,1,0,12.672084,0.59900162,-0.85185023,-0.54219671,-0.87415294,-1.2031942,-0.5412673,5,4,2,3,6,5,2,1,1,6,0.3654706,0.90503337
-11.589526,0.96955405,0.64880214,1,1,0,11.610963,0.63987152,-0.91677484,-0.63536095,-0.91411745,-1.2808209,-0.53485803,6,8,5,3,4,6,3,4,2,2,0.32397717,0.68721625
-10.973134,0.99252558,1.0149619,2,3,0,11.664546,0.29062032,-0.38133637,0.12189156,-0.65091625,-0.76860665,-0.63928643,8,7,3,1,2,8,8,5,3,5,0.21265749,0.25420631
-10.973134,0.60264263,1.670774,1,1,0,11.429215,0.29062032,-0.38133637,0.12189156,-0.65091625,-0.76860665,-0.63928643,7,7,5,1,2,5,8,4,2,2,0.21265749,0.24207412
-11.68299,0.8054549,1.0330547,1,1,0,11.686494,0.17589103,-0.21440055,0.35313831,-0.59854007,-0.66582084,-0.69850744,8,7,4,8,7,4,7,2,2,3,-0.13958368,0.05400508
-11.68299,0.90519255,1.0624114,1,1,0,12.247069,0.17589103,-0.21440055,0.35313831,-0.59854007,-0.66582084,-0.69850744,6,8,6,1,7,7,8,3,6,5,-0.13958368,0.20931736
-10.857162,1,1.395323,1,3,0,11.110223,0.45719291,-0.63136128,-0.22864043,-0.75535636,-0.97238574,-0.57542081,6,6,2,3,3,7,4,2,2,4,0.39810832,0.63155442
-10.857162,0.0010870843,2.3003229,2,3,0,13.213022,0.45719291,-0.63136128,-0.22864043,-0.75535636,-0.97238574,-0.57542081,7,7,3,2,7,7,5,2,5,7,0.39810832,0.80033984
-10.807897,0.99118021,0.33496987,2,5,0,11.246865,0.380563,-0.51517818,-0.065110416,-0.70290799,-0.87021763,-0.60159152,6,6,1,3,7,5,8,3,3,4,0.34671165,0.53930607
-10.862382,0.99551464,0.54216684,2,3,0,10.862414,0.33274486,-0.44368801,0.034955578,-0.67402368,-0.81381558,-0.62068769,8,7,2,1,7,4,4,2,7,4,0.28679742,0.17699724
-11.082344,0.92932555,0.88074524,1,3,0,11.248865,0.54009842,-0.75937851,-0.41016802,-0.82119725,-1.1003563,-0.55320845,7,7,4,5,5,8,6,4,6,8,0.3990128,0.15593141
-10.805307,1,1.214702,1,1,0,10.923196,0.38960498,-0.52878263,-0.084200452,-0.70869547,-0.88150577,-0.59822026,5,4,3,7,3,8,6,2,6,4,0.35548859,0.27793608
# Adaptation terminated
# Step size = 0.924207
# Diagonal elements of inverse mass matrix:
# 0.976357
-10.892934,0.96410863,0.92420651,2,3,0,10.970784,0.47599216,-0.66017529,-0.26937413,-0.769432,-0.9997636,-0.56982939,7,7,3,1,4,7,6,2,5,5,0.40315694,0.50850654
-11.15651,0.72931462,0.92420651,2,3,0,12.222228,0.24792768,-0.31873038,0.20887064,-0.62965743,-0.72693887,-0.65984921,6,6,2,4,5,5,5,3,5,5,0.11221849,0.41345075
-13.417597,0.55045474,0.92420651,1,3,0,13.677563,0.071768136,-0.066408725,0.55636881,-0.56364039,-0.59721263,-0.76337869,4,7,3,1,5,8,7,5,6,6,-0.91702894,0.62199046
-13.043658,1,0.92420651,1,1,0,13.607853,0.08624552,-0.086791707,0.52847412,-0.56780159,-0.60538201,-0.75371026,7,7,3,4,2,8,6,4,6,3,-0.74899106,0.3407615
-11.461341,0.93937461,0.92420651,1,3,0,14.548383,0.61907729,-0.88366263,-0.58779752,-0.89344403,-1.2406601,-0.53792671,4,7,1,3,5,1,6,4,5,8,0.34707553,0.64940783
-11.80595,0.83196515,0.92420651,2,3,0,13.079442,0.67105,-0.96673369,-0.70731767,-0.94647264,-1.3437096,-0.53100476,8,6,6,2,4,4,8,2,2,5,0.28099832,0.22170864
