# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-04-25 19:36:05 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/Rtmppvu42V/standata-168b5268e795a.json
# init = 2 (Default)
# random
#   seed = 488684317
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202604252136-2-51eeee.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202604252136-2-668f20.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-10.347963,1,0.8248747,2,3,0,11.551042,0.41644703,2.6371057,1.0982148,1.5388908,-0.61948524,-0.38253834,-0.32447624,-0.96689719,-0.93827869,6,7,3,5,2,3,4,4,4,2,-0.9712729,0.80891384,1.0043882,0.81246355,0.1919247
-10.3895,0.99319246,0.8248747,1,1,0,10.398719,0.40387583,2.7255612,1.1007883,1.6247729,-0.63571311,-0.38306415,-0.32767501,-0.94146528,-0.91524674,6,2,4,5,3,7,3,1,3,5,-1.0522745,0.22522025,4.3083223,0.97032143,3.3380008
-11.219376,0.76317243,0.8248747,1,3,0,13.050071,0.41297815,1.0539821,0.43527158,0.61871051,-0.69676593,-0.52720968,-0.46301759,-0.89031248,-0.9087953,7,7,2,8,5,3,2,6,3,8,-0.72432543,0.80045684,0.72108684,0.5771989,0.14388795
-10.453386,1,0.8248747,2,3,0,11.316794,0.50929384,1.6322047,0.8312718,0.8009329,-0.55649399,-0.43316504,-0.35662407,-1.1196771,-1.0886422,5,7,3,3,8,7,6,4,3,4,-0.39319657,0.47947264,2.5621877,1.2284989,1.3336888
-10.73644,0.94968192,0.8248747,3,7,0,11.040342,0.27005562,2.4835124,0.6706865,1.8128259,-0.87162529,-0.46662248,-0.43668836,-0.66629473,-0.6872859,4,6,5,4,2,5,3,2,4,5,-1.0613876,0.58567007,2.7272049,1.5972423,1.1299626
-10.979961,0.94234882,0.8248747,2,3,0,11.824075,0.48356454,3.6750556,1.7771265,1.897929,-0.51500547,-0.33276844,-0.26287798,-1.1558405,-1.0982644,6,7,6,4,4,6,8,3,3,5,-1.863328,0.65011871,1.6882201,1.0975434,0.59067662
-10.415869,0.8736762,0.8248747,1,3,0,12.511301,0.43189876,1.5393672,0.6648508,0.87451642,-0.63813608,-0.45343683,-0.38915606,-0.95409808,-0.94565071,8,2,6,1,3,6,4,6,2,6,-0.4074761,0.090501402,1.8449995,0.16697504,1.6780245
-10.512952,0.84209001,0.8248747,2,3,0,11.903457,0.51508942,1.5659562,0.80660748,0.75934874,-0.55657664,-0.43983223,-0.36229598,-1.1262689,-1.0960739,7,2,3,5,6,8,4,3,6,6,-0.38944184,0.50236565,0.82078774,0.41233556,0.40845217
-10.631291,0.92157914,0.8248747,3,7,0,11.532801,0.34996943,3.0414556,1.0644165,1.9770391,-0.7186293,-0.39558933,-0.35185757,-0.83083454,-0.81740108,6,5,4,3,4,7,2,6,3,6,-1.3784524,0.38309722,2.1289147,0.81558129,1.3133334
-10.421408,1,0.8248747,2,3,0,10.692525,0.33350854,2.4196283,0.80696672,1.6126616,-0.75117093,-0.4285331,-0.38607713,-0.78744348,-0.7876914,7,6,6,4,6,6,6,4,4,2,-0.89401577,0.52808954,5.3151119,2.806855,2.5082569
-10.289739,0.99581345,0.8248747,2,3,0,10.4831,0.41144866,2.4608743,1.0125234,1.4483509,-0.62995058,-0.39230751,-0.33479736,-0.95064285,-0.926157,8,1,3,2,5,7,6,2,5,3,-0.83871495,0.34348033,2.2574943,0.77540491,1.4820894
-10.300283,0.96256674,0.8248747,3,7,0,10.63644,0.38002793,1.8085342,0.68729351,1.1212407,-0.68987774,-0.44435001,-0.39040922,-0.86481237,-0.86304563,8,2,2,2,6,8,6,3,5,1,-0.49239295,0.20115689,1.780884,0.35823709,1.4226469
-10.746184,0.87082026,0.8248747,1,3,0,11.574695,0.44251124,3.3998448,1.5044695,1.8953752,-0.57128376,-0.34810896,-0.28611724,-1.0473846,-1.0026483,4,5,4,7,4,4,2,3,2,7,-1.6203998,0.62944931,1.6414185,1.0331898,0.60822876
-13.498127,0.5314493,0.8248747,3,7,0,14.551386,0.074043873,1.5143367,0.11212736,1.4022094,-1.3039533,-0.69907815,-0.69191501,-0.38721945,-0.4982314,6,6,3,3,5,7,3,4,6,8,-1.683792,0.41766265,2.0743375,0.86637329,1.2079642
-10.371286,0.9940309,0.8248747,2,3,0,13.089051,0.41882854,2.6970657,1.1296081,1.5674576,-0.61505711,-0.37921409,-0.32081512,-0.97393995,-0.94379159,6,6,2,6,2,6,2,5,4,5,-1.018022,0.813441,3.9229031,3.1910502,0.73185286
-11.854705,0.84653632,0.8248747,2,3,0,12.100271,0.54903407,4.6073385,2.5295858,2.0777527,-0.4315734,-0.31192245,-0.23009431,-1.3547939,-1.2775569,6,2,3,2,4,7,5,2,5,3,-2.7504316,0.096729487,1.2095919,0.1170032,1.0925887
-13.815938,0.67624219,0.8248747,1,1,0,13.837382,0.68068613,5.9440165,4.0460096,1.8980069,-0.32268116,-0.33728408,-0.23777204,-1.7909459,-1.6958932,7,5,1,2,6,4,6,3,5,4,-4.1155301,0.33443348,3.2600895,1.0902831,2.1698064
-13.451198,0.93902234,0.8248747,2,3,0,15.872179,0.28382617,0.65567677,0.18609823,0.46957854,-0.87606363,-0.67072961,-0.61884959,-0.70431646,-0.78736524,6,3,2,3,1,2,5,4,1,6,-2.0926663,0.83277229,1.3616547,1.1339483,0.22770639
-11.508672,0.99313723,0.8248747,2,7,0,14.05217,0.17349628,2.0735463,0.35975257,1.7137937,-1.0831562,-0.56686719,-0.55144419,-0.50421815,-0.56722392,6,5,1,6,5,8,5,4,5,5,-1.1080505,0.59969765,1.1217098,0.67268672,0.44902307
-11.899339,0.96986418,0.8248747,1,1,0,11.957495,0.14565449,2.1815275,0.31774928,1.8637782,-1.1621874,-0.59110505,-0.58093353,-0.45976471,-0.53169321,8,7,1,5,4,6,4,7,3,3,-1.3130904,0.58881463,1.9251909,1.1335806,0.79161034
-10.77865,0.99385688,0.8248747,2,3,0,11.993298,0.55408251,1.4135662,0.78323231,0.63033389,-0.54095396,-0.45844287,-0.37519603,-1.1936679,-1.1605551,8,2,3,5,5,7,7,4,3,3,-0.41907228,0.10134447,2.373205,0.2405112,2.1326938
-11.622259,0.89194853,0.8248747,2,3,0,12.043802,0.40366116,0.93197619,0.37620259,0.5557736,-0.72012869,-0.55475812,-0.49082622,-0.86809145,-0.89678757,7,3,3,4,6,7,1,3,6,7,-0.95386483,0.066036853,2.7149988,0.17928998,2.5357088
-11.92275,0.94206567,0.8248747,3,7,0,12.99129,0.14666281,2.3427143,0.34358907,1.9991252,-1.168138,-0.58461413,-0.57545122,-0.4584,-0.52767264,2,3,2,3,6,5,4,3,4,5,-1.4135928,0.75971172,1.2361551,0.93912153,0.29703358
-13.17143,0.72850719,0.8248747,2,3,0,15.94773,0.6957379,4.8914586,3.4031731,1.4882855,-0.32875514,-0.35821259,-0.25816928,-1.8101338,-1.7174801,5,4,1,4,2,4,6,2,4,4,-3.1738706,0.78118533,4.8569822,3.7942033,1.062779
-13.17143,0.70279664,0.8248747,1,1,0,15.50751,0.6957379,4.8914586,3.4031731,1.4882855,-0.32875514,-0.35821259,-0.25816928,-1.8101338,-1.7174801,7,3,6,4,7,5,2,1,5,3,-3.1738706,0.13810754,1.7448046,0.24097068,1.503834
-13.516114,1,0.8248747,3,7,0,13.527438,0.14098604,0.85143225,0.12004006,0.73139219,-1.0705188,-0.70224838,-0.67400103,-0.52094721,-0.63172785,7,5,2,4,2,5,3,6,3,6,-1.8428334,0.42601285,2.1763686,0.927161,1.2492076
-10.385729,0.85762548,0.8248747,1,3,0,15.7416,0.34993448,2.466746,0.86319948,1.6035465,-0.72298209,-0.41767383,-0.37218597,-0.82128067,-0.81545169,7,3,3,5,2,7,4,2,4,3,-0.90561557,0.57253411,3.6774015,2.1054378,1.5719637
-10.374649,0.9806846,0.8248747,3,7,0,10.722502,0.5124122,1.8400656,0.94287207,0.89719355,-0.54028231,-0.41416834,-0.33745903,-1.1431835,-1.1054399,7,2,6,4,4,7,4,3,3,5,-0.44463701,0.050833259,2.4168795,0.12285786,2.2940216
-10.51459,0.81066259,0.8248747,2,3,0,11.930493,0.51382688,1.5592539,0.80118657,0.75806734,-0.55814433,-0.44058342,-0.36322541,-1.1229634,-1.0932849,3,7,1,4,6,3,4,2,6,4,-0.3892407,0.91234398,1.288343,1.175412,0.11293102
-10.943718,0.79440438,0.8248747,2,7,0,12.080557,0.23001462,1.9854502,0.45668258,1.5287676,-0.94876047,-0.52094961,-0.49530344,-0.59605005,-0.63983293,4,5,3,5,2,6,2,2,4,2,-0.85098035,0.53438752,1.0948504,0.58507436,0.50977599
-11.274195,0.97301431,0.8248747,3,7,0,11.549443,0.66192201,1.529499,1.012409,0.51708993,-0.47175277,-0.46820275,-0.3733217,-1.4566342,-1.4008344,7,4,3,3,5,5,1,3,2,5,-0.49992827,0.30410126,2.8503223,0.86678661,1.9835357
-10.254621,0.96043036,0.8248747,1,3,0,11.782224,0.4242363,2.3338377,0.9900987,1.343739,-0.6158413,-0.39491224,-0.33463622,-0.97429711,-0.9483299,6,1,5,1,3,5,5,6,2,4,-0.73872675,0.22053261,1.1993008,0.26448494,0.9348159
-10.379112,0.98165354,0.8248747,2,3,0,10.44103,0.41895241,1.5877129,0.66517614,0.92253675,-0.6499831,-0.45163275,-0.38976665,-0.93144362,-0.92492849,2,2,4,5,2,7,4,3,7,3,-0.41583287,0.40145739,1.7495149,0.70235569,1.0471592
-10.567165,0.96008804,0.8248747,3,7,0,10.812331,0.39526419,3.0777684,1.2165316,1.8612368,-0.64374391,-0.37340685,-0.32050185,-0.93041277,-0.90242197,3,6,1,6,4,6,4,5,5,6,-1.3610225,0.80663846,1.8055492,1.4564254,0.34912376
-10.837318,0.96218843,0.8248747,2,3,0,11.120783,0.34824615,1.2749336,0.44399072,0.83094288,-0.75304236,-0.5125783,-0.46055814,-0.79078306,-0.81648388,5,3,7,5,6,6,5,2,6,5,-0.5653157,0.090743021,1.0588809,0.096086048,0.96279481
-13.147228,0.79824083,0.8248747,2,3,0,13.440685,0.76662061,3.7056823,2.8408524,0.86482988,-0.3323559,-0.42965713,-0.3299879,-1.9885056,-1.9017209,6,6,3,7,3,6,4,4,5,5,-2.22544,0.80739899,3.6599813,2.9550652,0.70491611
-11.028061,0.97648299,0.8248747,3,7,0,13.709229,0.22861973,2.4606381,0.5625504,1.8980877,-0.96219814,-0.5006095,-0.47825798,-0.59171092,-0.628092,5,5,4,3,5,5,5,6,2,7,-1.1556462,0.28338453,1.1970954,0.33923831,0.85785707
-10.254764,1,0.8248747,2,3,0,10.946142,0.39911585,1.8926619,0.75539137,1.1372705,-0.66160583,-0.43094054,-0.37390675,-0.90550682,-0.89596869,6,7,2,4,4,4,4,4,2,5,-0.50595871,0.71825707,4.7921458,3.4419926,1.3501532
-10.709869,0.94632427,0.8248747,2,3,0,10.742065,0.59611688,1.8696066,1.1145041,0.75510256,-0.47569988,-0.41867841,-0.33007922,-1.341346,-1.286032,7,7,5,3,8,3,5,4,5,3,-0.49279888,0.34873661,0.89120851,0.31079703,0.58041148
-10.417721,1,0.8248747,2,3,0,10.865726,0.51154456,2.468388,1.2626904,1.2056975,-0.51259597,-0.37359551,-0.29768765,-1.180641,-1.1302401,6,4,5,3,7,7,7,6,3,5,-0.81297636,0.25024312,3.1592191,0.79057284,2.3686462
-10.485386,0.89533203,0.8248747,1,3,0,11.137179,0.30933185,1.8584942,0.57489143,1.2836027,-0.79662485,-0.47436372,-0.43360432,-0.73336672,-0.75256824,8,7,2,2,5,6,4,4,5,5,-0.60800433,0.42529662,1.538792,0.65444306,0.88434899
-10.622616,0.93678674,0.8248747,2,3,0,11.33148,0.53088425,1.4887947,0.79037766,0.69841704,-0.55047731,-0.448352,-0.36838154,-1.152487,-1.1214686,4,3,1,5,3,6,5,5,3,2,-0.39637859,0.5025943,3.0364152,1.526085,1.5103302
-11.138327,0.93247072,0.8248747,2,3,0,11.447638,0.31087345,1.1783337,0.36631268,0.81202106,-0.80728325,-0.54291279,-0.4959624,-0.72872483,-0.77003557,8,3,1,4,2,7,5,4,2,6,-0.69861192,0.60063044,5.5370013,3.3256915,2.2113097
-10.363652,0.97593571,0.8248747,2,3,0,11.569059,0.3357727,2.1028959,0.70609505,1.3968009,-0.75021723,-0.4440066,-0.39971669,-0.78650803,-0.79171818,5,4,1,4,5,5,5,3,2,6,-0.68283268,0.51249195,2.1750327,1.1146867,1.0603459
-13.298956,0.6929858,0.8248747,2,3,0,13.329945,0.11764576,1.0154194,0.11945978,0.8959596,-1.1322311,-0.69620874,-0.67485152,-0.47669804,-0.5873156,8,8,2,6,4,7,2,6,6,6,-1.6335214,0.61796981,0.96484865,0.59624733,0.36860131
-13.506829,0.98350835,0.8248747,2,3,0,13.837974,0.12683456,0.90573515,0.11487852,0.79085663,-1.1015754,-0.70401568,-0.67893244,-0.4989233,-0.61140933,2,3,5,6,7,8,4,4,3,8,-1.7905463,0.33913616,0.78479695,0.26615302,0.51864393
-13.422465,0.88108607,0.8248747,3,7,0,16.686017,0.84582917,1.8655424,1.5779302,0.28761222,-0.41373525,-0.56201457,-0.47081352,-2.023014,-1.9528097,4,4,1,5,4,5,5,5,4,8,-1.1044026,0.69620314,3.2113764,2.2357703,0.97560604
-14.284812,1,0.8248747,3,7,0,16.117497,0.049564797,2.1559122,0.10685735,2.0490549,-1.4615015,-0.70869027,-0.71129096,-0.32778051,-0.43784448,7,6,4,4,4,6,1,6,3,7,-2.2688256,0.5929397,4.2814063,2.5386158,1.7427905
-12.205704,0.97624094,0.8248747,2,3,0,14.870374,0.15547661,3.1959676,0.49689822,2.6990694,-1.1781916,-0.55434614,-0.54831268,-0.46272421,-0.51958528,7,3,5,5,5,6,6,3,4,6,-2.0656041,0.29862846,1.5035657,0.44900751,1.0545582
-12.761001,1,0.8248747,2,3,0,13.727781,0.11127145,1.3604456,0.15137875,1.2090669,-1.1866606,-0.66879696,-0.65463537,-0.44190427,-0.54318649,7,6,1,7,4,8,4,7,2,4,-1.3525562,0.6257925,1.5199896,0.95119809,0.56879149
-11.688771,0.95972709,0.8248747,3,7,0,13.492507,0.33677745,0.94773453,0.31917561,0.62855891,-0.78822056,-0.57234956,-0.51846371,-0.76643814,-0.81254557,5,4,5,2,5,6,5,1,4,2,-0.99483289,0.81905507,0.540094,0.44236673,0.097727272
-11.408702,0.98804884,0.8248747,2,7,0,12.491643,0.67969593,1.5358434,1.0439065,0.49193687,-0.46463859,-0.47440417,-0.37827789,-1.5012516,-1.4430209,7,2,5,1,4,5,5,1,3,3,-0.52716912,0.1678788,2.9688972,0.49841492,2.4704823
-10.902568,0.99728762,0.8248747,3,7,0,11.680377,0.51119179,1.2339941,0.63080766,0.60318646,-0.59107903,-0.48258789,-0.40490428,-1.0846242,-1.0688079,6,7,4,4,6,7,7,3,6,3,-0.49745103,0.3186555,2.9597495,0.94314046,2.016609
-11.44495,0.82146863,0.8248747,2,7,0,12.451233,0.23345014,1.2440499,0.29042362,0.95362629,-0.92649453,-0.57859231,-0.54479859,-0.61148481,-0.67461084,3,3,3,6,3,5,1,2,6,7,-0.82386903,0.4929933,0.8185673,0.40354819,0.41501911
-10.970573,0.98305573,0.8248747,2,3,0,11.966242,0.23542066,1.7020075,0.40068774,1.3013198,-0.93143081,-0.53455022,-0.50561869,-0.6070288,-0.65519378,7,3,2,3,5,7,3,7,2,2,-0.73271149,0.35850049,4.9671586,1.7807288,3.1864298
-10.3881,0.99067788,0.8248747,2,3,0,10.994133,0.37024548,1.6520269,0.61165551,1.0403714,-0.70832739,-0.46158177,-0.40855926,-0.84103344,-0.8465901,5,4,4,5,3,2,5,3,4,3,-0.4651213,0.32668872,3.2773118,1.0706608,2.206651
-10.737086,0.85096913,0.8248747,1,3,0,11.792426,0.51905468,3.1195698,1.6192273,1.5003425,-0.48653801,-0.34644404,-0.26962894,-1.2286587,-1.1681485,7,6,4,4,3,6,3,4,3,5,-1.3547204,0.56304131,3.2721458,1.8423532,1.4297925
-10.554486,0.97733271,0.8248747,2,3,0,11.034211,0.34874109,1.4963524,0.52183957,0.97451282,-0.74324144,-0.4858653,-0.43558308,-0.79731539,-0.8143748,6,6,4,4,3,7,4,3,4,6,-0.48767127,0.45769574,4.4684867,2.0452073,2.4232793
-10.728925,0.8700068,0.8248747,2,3,0,11.871641,0.58888676,1.6829483,0.99106595,0.69188232,-0.49407902,-0.4334354,-0.34578887,-1.3036209,-1.2545648,5,5,1,2,6,5,5,4,2,2,-0.43256853,0.091072781,1.7280619,0.15737941,1.5706825
-10.333697,0.82746631,0.8248747,2,3,0,12.144834,0.42336801,2.6015532,1.1014144,1.5001388,-0.61076034,-0.38197678,-0.32248991,-0.98124671,-0.95118403,5,5,4,4,6,4,3,5,3,5,-0.93850251,0.50372713,5.4360262,2.7382739,2.6977523
-11.131346,0.75360898,0.8248747,1,3,0,12.331534,0.26204202,1.3205082,0.34602863,0.97447956,-0.87859719,-0.55115434,-0.51378919,-0.65264324,-0.70348074,4,3,1,5,4,5,6,4,6,6,-0.69983405,0.88407227,1.2256034,1.0835219,0.14208142
-11.560138,0.94758267,0.8248747,1,1,0,11.604354,0.21603718,1.2575514,0.27167785,0.98587352,-0.95766378,-0.58905976,-0.5581626,-0.58616175,-0.65454447,8,7,2,6,2,6,5,3,5,5,-0.86945299,0.57095289,1.193424,0.6813889,0.51203513
-14.178867,0.86476983,0.8248747,2,3,0,15.044472,0.87418479,1.2904379,1.1280812,0.16235672,-0.47903012,-0.62909218,-0.5404128,-1.9462275,-1.8870547,7,4,6,4,3,4,6,1,5,3,-1.2803961,0.3220579,2.8983576,0.93343899,1.9649187
-13.546301,1,0.8248747,1,1,0,14.286783,0.84830996,1.4545505,1.2339097,0.22064083,-0.45428248,-0.59132365,-0.49945568,-1.9273031,-1.8634626,6,6,4,3,4,1,5,1,6,3,-1.0619752,0.01185778,3.792861,0.04497491,3.7478861
-13.761323,0.99424958,0.8248747,1,1,0,14.022023,0.85443992,1.3176146,1.1258225,0.19179208,-0.47258813,-0.60873098,-0.51717688,-1.9015913,-1.8410901,6,3,2,3,6,3,4,4,4,2,-1.1426493,0.21421962,1.7556195,0.37608814,1.3795313
-14.998625,0.97881384,0.8248747,2,7,0,18.740045,0.036112896,1.5749292,0.056875254,1.5180539,-1.4272964,-0.74204224,-0.74002758,-0.33953901,-0.4633753,4,4,4,7,3,8,3,5,2,4,-2.3603102,0.61476119,2.4282184,1.4927745,0.93544396
-10.761799,0.98303359,0.8248747,3,7,0,14.560782,0.53430012,3.0658306,1.6380736,1.4277569,-0.47300879,-0.348418,-0.26893393,-1.2657082,-1.2025905,6,1,4,5,2,4,5,4,1,3,-1.3103126,0.21257608,1.2610253,0.26806381,0.99296145
-12.043963,0.87998837,0.8248747,3,7,0,12.422082,0.29952071,0.89032291,0.26667015,0.62365276,-0.83682713,-0.60016761,-0.55089393,-0.71357157,-0.77410845,4,7,2,5,6,6,5,5,5,5,-1.1894151,0.62852495,3.5418541,2.2261437,1.3157104
-11.678393,1,0.8248747,3,7,0,12.092252,0.42914078,4.7722466,2.0479656,2.724281,-0.57735638,-0.32323511,-0.26533193,-1.039098,-0.9885629,6,3,4,2,5,5,6,3,3,5,-2.9160838,0.46576744,1.7073115,0.79521012,0.91210143
-10.784949,0.67440865,0.8248747,2,3,0,16.297368,0.41491247,3.4728544,1.4409306,2.0319238,-0.60957328,-0.35437811,-0.29811547,-0.98347579,-0.94576632,5,5,1,7,2,7,3,4,6,5,-1.7037222,0.7609207,1.8814058,1.4316006,0.4498052
-10.86701,0.93566048,0.8248747,3,7,0,11.575831,0.33616998,1.2774916,0.42945432,0.84803727,-0.76882575,-0.51735931,-0.46735209,-0.77070753,-0.79992772,7,4,5,6,3,8,3,4,8,4,-0.58065168,0.28245533,3.2171109,0.90869012,2.3084208
-10.57139,1,0.8248747,1,1,0,10.830539,0.38755856,1.4095042,0.54626541,0.86323877,-0.69674376,-0.48076382,-0.42324507,-0.86401067,-0.87270084,8,5,6,2,3,6,4,3,4,5,-0.46033302,0.010730033,1.2082944,0.012965039,1.1953293
-11.659089,0.84800273,0.8248747,2,3,0,11.947156,0.16640442,1.6850813,0.28040497,1.4046763,-1.0803557,-0.59366016,-0.57577945,-0.50196052,-0.5752107,7,2,2,4,3,8,2,5,2,3,-0.98989704,0.57265441,2.1970945,1.2581759,0.93891867
-11.327278,0.98724328,0.8248747,2,3,0,12.332953,0.19834642,2.5066134,0.49717778,2.0094356,-1.0365589,-0.52641717,-0.50971537,-0.53955135,-0.58669149,5,4,3,1,4,5,5,4,5,6,-1.2937415,0.39519638,3.467042,1.3701624,2.0968796
-11.006328,1,0.8248747,2,3,0,11.336743,0.23239212,2.4893605,0.57850776,1.9108527,-0.95406621,-0.49631695,-0.47343361,-0.59826895,-0.6328521,4,4,3,5,4,5,2,3,3,7,-1.1656789,0.55015939,2.5362427,1.3953377,1.1409049
-10.477124,1,0.8248747,2,3,0,11.07402,0.47643169,2.8287774,1.3477192,1.4810582,-0.53939883,-0.3605721,-0.29131318,-1.1119114,-1.0646472,7,7,1,6,3,5,6,4,5,3,-1.1027934,0.73007095,0.72432704,0.52881013,0.19551691
-10.812531,0.98148564,0.8248747,2,3,0,10.829403,0.47822221,3.4299049,1.6402567,1.7896482,-0.52528472,-0.34007169,-0.27104121,-1.1357092,-1.0815186,4,6,1,2,1,6,5,4,3,5,-1.6366308,0.65403025,0.99119463,0.64827127,0.34292336
-10.398324,0.97735892,0.8248747,2,7,0,11.056709,0.52806696,2.0996716,1.1087672,0.99090443,-0.51262825,-0.3947736,-0.31585071,-1.1979158,-1.1506112,7,3,2,3,2,5,6,1,4,2,-0.56999369,0.70688707,0.59197966,0.41846277,0.17351689
-10.73439,0.9267091,0.8248747,1,1,0,10.742452,0.59699007,2.2759867,1.3587414,0.91724522,-0.45147291,-0.39156324,-0.30268143,-1.3809585,-1.3171712,5,4,1,4,3,6,7,1,3,5,-0.71451406,0.56493462,3.4330504,1.939449,1.4936014
-10.958266,0.90483088,0.8248747,2,3,0,12.111662,0.3266827,3.4757759,1.1354759,2.3403001,-0.76042578,-0.39683404,-0.35897915,-0.78660949,-0.77664328,8,8,3,5,1,8,5,3,3,3,-1.8050436,0.98693257,2.4441387,2.4122001,0.031938602
-10.403087,0.99546902,0.8248747,2,3,0,11.223684,0.52418165,1.8657716,0.97800325,0.88776839,-0.52855942,-0.41187882,-0.33335651,-1.1717058,-1.1306527,7,4,1,5,5,4,6,4,5,2,-0.45599555,0.15370506,0.99410807,0.15279944,0.84130863
-10.432729,0.94972078,0.8248747,1,3,0,10.973864,0.41655528,2.8362979,1.1814749,1.6548231,-0.61576405,-0.37433555,-0.31666811,-0.97266399,-0.94130778,5,4,2,7,4,7,2,4,2,5,-1.1351675,0.61952398,2.1067613,1.3051892,0.80157216
-10.252199,0.85812641,0.8248747,2,3,0,11.45065,0.46009238,1.9536556,0.89886207,1.0547936,-0.58604538,-0.41070678,-0.34295111,-1.035414,-1.0075958,5,7,4,2,3,7,6,7,5,5,-0.49751873,0.74480172,0.81352131,0.60591207,0.20760924
-12.559472,0.77443136,0.8248747,2,3,0,12.568175,0.29489996,5.537486,1.6330044,3.9044816,-0.83196455,-0.38692149,-0.35928608,-0.7305696,-0.72002262,6,4,1,5,4,6,6,2,3,6,-3.7903575,0.72160136,1.6385254,1.1823621,0.45616324
-13.097358,0.84682028,0.8248747,2,3,0,15.194658,0.12088361,3.6653443,0.44308004,3.2222643,-1.3078291,-0.58985297,-0.59110221,-0.40255312,-0.47038237,3,5,2,4,3,4,4,3,3,6,-2.7086462,0.72207767,5.6542479,4.0828062,1.5714418
-11.005302,1,0.8248747,2,3,0,13.172706,0.2919588,3.2990866,0.96319736,2.3358892,-0.83065633,-0.42453515,-0.39335567,-0.71335322,-0.71705746,4,5,2,6,4,8,7,5,4,3,-1.7050705,0.75509737,1.0976607,0.82884071,0.26881999
-10.638249,0.89960488,0.8248747,2,3,0,12.461392,0.55227882,2.6651081,1.4718827,1.1932254,-0.4687855,-0.36523656,-0.28271431,-1.2925029,-1.2306819,7,5,5,2,7,6,7,1,3,5,-0.97641323,0.20218704,2.9746593,0.60143755,2.3732217
-10.574972,0.9660312,0.8248747,2,3,0,11.1695,0.34720258,1.4792935,0.51361452,0.96567899,-0.74596569,-0.48835248,-0.43820797,-0.79416312,-0.81228038,6,5,2,5,4,6,1,1,6,8,-0.49183588,0.32781505,1.624113,0.53240869,1.0917043
-11.19549,0.88385542,0.8248747,2,3,0,11.667379,0.2018375,2.0102548,0.4057448,1.60451,-1.0121643,-0.54344971,-0.52283446,-0.54981175,-0.60337391,8,2,5,3,2,7,5,5,6,5,-0.95808112,0.26883715,2.3389409,0.62879421,1.7101467
-11.806781,0.94878946,0.8248747,1,1,0,11.812924,0.150768,2.0194512,0.30446861,1.7149825,-1.1390371,-0.59200201,-0.57973472,-0.47074766,-0.54327851,5,6,3,5,3,7,3,5,6,6,-1.1924809,0.36053533,2.700204,0.97351894,1.726685
-10.63439,0.99303629,0.8248747,2,3,0,12.174632,0.30711582,2.7305973,0.83860963,1.8919876,-0.7984762,-0.4314719,-0.39539867,-0.73902754,-0.7436567,7,5,4,4,4,7,5,4,2,7,-1.1798815,0.42257161,2.1617303,0.91348583,1.2482444
-10.765291,0.99171164,0.8248747,3,7,0,11.025115,0.51587253,3.1874357,1.6443105,1.5431252,-0.48821568,-0.34425563,-0.26803864,-1.2230936,-1.1625662,8,4,4,5,4,6,5,5,3,3,-1.4149929,0.54850038,2.6555314,1.45656,1.1989714
-10.733134,0.96380513,0.8248747,2,3,0,11.321136,0.37169764,1.3079954,0.48617882,0.82181661,-0.72173723,-0.49909645,-0.443489,-0.83185131,-0.8492259,7,7,5,5,2,7,6,2,4,3,-0.51759361,0.65201303,3.6957993,2.4097093,1.28609
-10.611074,0.86927406,0.8248747,1,3,0,12.118488,0.55367237,2.5828292,1.4300412,1.1527881,-0.47051579,-0.36910314,-0.28635066,-1.2913698,-1.2304315,5,2,4,4,5,6,7,5,6,7,-0.91160551,0.47740696,0.81809754,0.39056546,0.42753208
