# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-04-25 19:50:29 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/Rtmppvu42V/standata-168b578f23c1b.json
# init = 2 (Default)
# random
#   seed = 769130837
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202604252150-2-396fd3.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202604252150-2-1c0236.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,lprior,w_prior
-12.60805,0.98299179,1.9108055,1,1,0,12.633935,0.70389133,-1.983813,-1.644626,-1.8504175,-2.558856,-1.4340173,4,5,3,4,6,6,3,1,5,7,0.2235994,0.76975871
-12.60805,0.010979433,2.6038199,1,1,0,14.343082,0.70389133,-1.983813,-1.644626,-1.8504175,-2.558856,-1.4340173,4,7,2,5,6,2,4,5,2,5,0.2235994,0.76990113
-12.582058,0.99550319,0.72696428,2,3,0,12.676109,0.71862932,-1.9626216,-1.6398736,-1.8382341,-2.5252674,-1.4190778,6,1,6,1,5,3,4,2,0,6,0.19326754,0.76753904
-12.582058,0.98042673,1.012031,1,3,0,12.722038,0.71862932,-1.9626216,-1.6398736,-1.8382341,-2.5252674,-1.4190778,3,3,0,2,6,2,6,7,4,7,0.19326754,0.81043152
-13.428429,0.77649407,1.3719053,1,3,0,13.4304,0.52757194,-2.2726007,-1.7232013,-2.0115614,-2.9924186,-1.6499673,6,4,4,2,7,8,0,3,3,5,0.40241963,0.35303365
-12.698136,1,1.3357595,1,1,0,13.169785,0.66938995,-2.0351789,-1.6568072,-1.8797138,-2.6390504,-1.4709777,1,5,2,5,4,4,2,1,3,1,0.28355527,0.32736576
-12.556333,1,1.8631695,1,1,0,12.614189,0.74498453,-1.9258422,-1.6320365,-1.8169418,-2.46619,-1.3936771,4,3,5,5,6,7,1,3,2,6,0.13093658,0.48841207
-12.556333,0.064499462,2.5932056,1,1,0,13.028696,0.74498453,-1.9258422,-1.6320365,-1.8169418,-2.46619,-1.3936771,1,0,6,7,4,4,2,3,4,7,0.13093658,0.48253374
-12.569932,0.99522228,0.80807228,1,3,0,12.613771,0.78058424,-1.8784293,-1.6227745,-1.7891894,-2.3883844,-1.3621558,0,2,2,3,5,5,2,6,4,6,0.02725997,0.39263066
-12.878154,0.92319928,1.1167116,1,3,0,13.05604,0.62279885,-2.108478,-1.6756609,-1.921,-2.7508728,-1.525126,7,3,4,4,5,3,5,7,3,5,0.3432511,0.72617124
-12.755201,0.93261161,1.3736567,2,3,0,13.22168,0.83988009,-1.8052354,-1.6106412,-1.7455462,-2.2638213,-1.3172998,5,1,1,3,6,2,2,7,5,6,-0.21456899,0.53880214
-12.580811,0.98819395,1.7128056,2,3,0,12.685329,0.78801083,-1.8688664,-1.6210313,-1.7835462,-2.37244,-1.3560003,3,3,4,2,6,3,7,1,8,4,0.0022959415,0.26001352
-12.580811,0.26796337,2.3281555,1,1,0,12.800976,0.78801083,-1.8688664,-1.6210313,-1.7835462,-2.37244,-1.3560003,6,5,3,7,5,6,1,4,4,7,0.0022959415,0.93993367
-13.757146,0.76287064,1.0174994,1,3,0,14.562689,0.92744839,-1.7104126,-1.5999947,-1.6870437,-2.0912483,-1.2708963,6,2,5,5,5,6,0,3,2,8,-0.90701572,0.68641573
-15.316664,0.94438344,0.97107595,3,7,0,15.368545,0.32905118,-2.6799148,-1.865532,-2.2273986,-3.5565158,-1.9660942,3,1,3,3,7,3,2,3,6,5,0.28115507,0.39417338
-14.022185,1,1.2311348,2,3,0,15.210958,0.45246973,-2.4159998,-1.769784,-2.0888755,-3.195786,-1.7609958,4,0,8,4,8,6,1,4,2,4,0.39638753,0.24072827
-14.022185,0.58816052,1.6996601,1,1,0,15.700082,0.45246973,-2.4159998,-1.769784,-2.0888755,-3.195786,-1.7609958,6,1,0,4,7,8,2,5,3,8,0.39638753,0.50942156
-14.022185,0.48917246,1.2349755,1,3,0,16.799371,0.45246973,-2.4159998,-1.769784,-2.0888755,-3.195786,-1.7609958,2,3,3,4,1,1,4,8,6,8,0.39638753,0.054416852
-13.1634,1,0.77121515,2,5,0,14.036273,0.8900928,-1.7489166,-1.6034962,-1.7111271,-2.1632118,-1.2875512,4,3,5,8,7,3,3,6,7,3,-0.532789,0.83523719
-13.130784,1,1.0630224,1,1,0,13.230017,0.88722766,-1.7519898,-1.6038282,-1.713028,-2.1688329,-1.289029,4,2,7,5,7,6,3,5,6,8,-0.51027837,0.27495021
-12.725098,0.96362711,1.4624147,2,3,0,13.552617,0.83395118,-1.8122287,-1.6116724,-1.7497644,-2.2759951,-1.3213298,5,1,3,3,6,3,1,3,2,5,-0.18529436,0.43112194
-12.881664,0.96567954,1.8989641,2,3,0,12.882444,0.62202601,-2.1097322,-1.6759974,-1.9217015,-2.7527623,-1.5260639,3,0,5,3,6,5,1,3,4,6,0.3440562,0.059094068
-12.948872,0.93824775,2.4697469,1,1,0,12.94893,0.86847028,-1.7725296,-1.6062267,-1.7256619,-2.2059904,-1.2993752,3,2,5,4,5,3,2,1,4,6,-0.37778487,0.71038167
-12.948872,0.00019667653,3.075588,2,3,0,16.516508,0.86847028,-1.7725296,-1.6062267,-1.7256619,-2.2059904,-1.2993752,6,2,2,6,6,2,4,3,5,8,-0.37778487,0.82843757
-12.767922,0.95285545,0.91741033,3,7,0,13.822904,0.64931375,-2.066207,-1.6645879,-1.8972611,-2.6867338,-1.493727,2,2,3,1,3,3,1,4,4,6,0.3120569,0.56404488
-13.9252,0.81825631,1.1698611,2,7,0,13.929996,0.46362026,-2.3939099,-1.7623353,-2.0770657,-3.1648476,-1.7438373,6,2,2,6,2,6,1,5,5,2,0.4001571,0.43284375
-16.412194,0.65993695,1.2151319,1,1,0,16.413108,0.24916442,-2.870795,-1.9416538,-2.3248388,-3.8091193,-2.1133649,2,2,2,7,4,3,2,5,3,4,0.1155486,0.79475423
-12.826871,1,0.99367954,2,5,0,16.643562,0.63454214,-2.0895744,-1.6706438,-1.910407,-2.7223018,-1.5110321,3,2,3,6,6,5,0,3,3,6,0.33030359,0.68484587
-12.625207,0.75603753,1.357042,2,3,0,13.713798,0.6959739,-1.9953825,-1.6472899,-1.8570444,-2.5770648,-1.4422554,4,2,4,2,2,4,3,5,5,4,0.23867462,0.085836346
-12.557463,0.98046933,1.282854,2,3,0,12.716874,0.74265982,-1.9290289,-1.6326939,-1.8187944,-2.4713503,-1.3958484,2,2,2,6,7,4,5,3,5,8,0.13688586,0.57804028
-12.606338,0.97322983,1.6972264,1,1,0,12.609416,0.70474159,-1.9825782,-1.6443446,-1.8497092,-2.5569074,-1.4331413,5,1,7,2,3,6,1,6,6,8,0.22193106,0.26215954
-12.606338,0.69936534,2.2178078,1,1,0,12.694663,0.70474159,-1.9825782,-1.6443446,-1.8497092,-2.5569074,-1.4331413,1,0,3,4,7,4,6,0,3,6,0.22193106,0.37019944
-12.606338,0.19073508,1.9251333,1,1,0,13.585564,0.70474159,-1.9825782,-1.6443446,-1.8497092,-2.5569074,-1.4331413,2,4,4,1,6,7,4,6,6,6,0.22193106,0.1763864
-12.554738,0.99357987,0.78615322,2,5,0,12.686329,0.75994904,-1.9055948,-1.6279594,-1.8051346,-2.433206,-1.3800274,2,4,5,3,5,3,5,5,6,7,0.090351536,0.16701557
-12.806453,0.94119021,1.058518,1,3,0,12.93268,0.84879187,-1.7948599,-1.6091662,-1.739267,-2.24564,-1.3114415,1,0,4,3,7,4,4,7,0,8,-0.26127985,0.38917148
-12.861646,0.95795448,1.3170206,1,3,0,13.241492,0.62648414,-2.1025144,-1.674067,-1.9176621,-2.7418784,-1.5206712,6,0,2,7,4,5,0,4,7,1,0.33933284,0.7307275
-12.967155,0.93987152,1.6775652,1,1,0,13.153057,0.60419448,-2.139021,-1.6839812,-1.9380399,-2.7966752,-1.5480544,0,1,2,5,5,6,4,4,2,5,0.36106802,0.57752434
-12.967155,0.094580657,2.0780771,2,3,0,15.272693,0.60419448,-2.139021,-1.6839812,-1.9380399,-2.7966752,-1.5480544,2,2,2,1,4,8,3,5,5,3,0.36106802,0.33391268
-12.632448,1,0.74585999,2,5,0,12.935018,0.81015764,-1.8410213,-1.6162153,-1.7670184,-2.3254772,-1.3385401,3,2,5,3,4,4,2,3,3,8,-0.080328217,0.67299815
-12.580148,0.98398747,1.0096985,2,7,0,12.780032,0.71993034,-1.9607724,-1.6394669,-1.8371681,-2.5223214,-1.417784,3,2,2,5,7,4,2,2,7,7,0.19044173,0.63313959
-12.560103,0.97688669,1.3331847,2,3,0,12.663947,0.73843064,-1.9348547,-1.6339067,-1.8221774,-2.4807632,-1.3998332,1,0,6,2,4,1,2,7,5,1,0.14747556,0.18416204
-12.73251,0.90159931,1.7396554,1,1,0,12.743601,0.65906386,-2.0510331,-1.6607448,-1.8886932,-2.6634819,-1.4825667,0,4,4,6,6,5,2,1,6,4,0.29876453,0.4697602
-12.819721,0.37286921,2.0326022,2,3,0,14.450593,0.85090314,-1.7924258,-1.60883,-1.7377902,-2.2413533,-1.3100891,3,3,3,4,5,6,2,7,4,8,-0.2728566,0.60830951
-12.651371,0.96671267,1.1053165,1,3,0,13.207735,0.68542961,-2.010992,-1.6509587,-1.8659589,-2.6014943,-1.4534537,3,3,4,5,5,5,3,3,6,5,0.25750258,0.30737256
-13.775203,0.79018069,1.4189643,2,3,0,13.780952,0.48161741,-2.3588495,-1.7507106,-2.0582485,-3.1154662,-1.7166342,3,3,1,8,7,1,2,6,4,4,0.40411251,0.96754412
-12.814896,1,1.4114951,1,1,0,13.442081,0.6374198,-2.0849864,-1.6694419,-1.9078304,-2.7153404,-1.5076237,4,2,3,5,3,6,2,6,7,7,0.32692306,0.51182293
-15.392047,0.21085271,1.8968873,1,1,0,15.687851,0.32296282,-2.6938877,-1.8709213,-2.2346069,-3.5752163,-1.9769204,4,2,5,8,2,4,3,4,0,1,0.27151231,0.60602122
-15.942007,0.97845831,0.82337856,1,1,0,16.041331,0.28131186,-2.7919952,-1.9095883,-2.2848804,-3.705559,-2.0527456,2,4,3,1,6,1,2,4,3,3,0.19314031,0.50832298
-16.058256,0.99484858,1.0728492,1,1,0,16.545068,0.27308458,-2.8119027,-1.9176062,-2.2950103,-3.7318128,-2.0680859,3,2,4,3,7,3,2,6,1,3,0.17484061,0.53820213
-13.685376,1,1.4289426,1,1,0,15.546722,0.49288429,-2.3372702,-1.7436797,-2.0466213,-3.0848961,-1.6999153,4,1,7,3,5,1,1,3,3,5,0.40526255,0.15908827
-12.907155,0.57064251,1.9143903,2,3,0,13.825348,0.61651707,-2.1187091,-1.678419,-1.9267181,-2.7662639,-1.5327861,3,5,4,2,5,4,4,2,4,3,0.34963003,0.78159782
-14.798682,0.50741919,1.3944575,1,1,0,14.815667,0.37373433,-2.5801654,-1.8279541,-2.1755815,-3.4219386,-1.8886614,6,1,1,2,5,3,0,5,4,5,0.33956879,0.95629625
-15.302303,0.95992474,0.93042133,1,1,0,15.461019,0.33022219,-2.6772379,-1.864503,-2.2260162,-3.5529291,-1.9640194,5,1,6,0,5,1,2,5,2,4,0.28296067,0.31108837
-13.465365,1,1.1766979,1,1,0,14.915772,0.52232939,-2.2822047,-1.7261847,-2.0167889,-3.006238,-1.6573671,1,1,6,3,6,3,1,3,5,6,0.40346871,0.023205978
-12.683133,1,1.5725187,1,1,0,13.133715,0.67423936,-2.0278099,-1.6550047,-1.8755304,-2.6276453,-1.4656178,3,5,7,6,6,6,0,4,8,2,0.27599697,0.53504976
-12.741381,0.94823466,2.0984555,1,1,0,12.877605,0.65654646,-2.0549319,-1.6617254,-1.8908971,-2.6694683,-1.4854281,0,1,6,4,5,4,0,2,4,6,0.30229422,0.28719432
-12.741381,0.22548272,2.6010292,1,1,0,13.396305,0.65654646,-2.0549319,-1.6617254,-1.8908971,-2.6694683,-1.4854281,6,0,5,2,5,7,4,3,2,5,0.30229422,0.22528765
-12.607644,1,1.1750339,1,1,0,12.705108,0.70409167,-1.9835219,-1.6445596,-1.8502506,-2.5583968,-1.4338107,6,0,3,4,3,2,6,6,2,7,0.22320719,0.50534228
-12.605536,0.97129887,1.5657564,2,3,0,12.69094,0.70514412,-1.9819942,-1.6442116,-1.8493742,-2.5559854,-1.4327273,4,5,4,8,7,3,3,0,7,7,0.22113782,0.92317661
-12.605536,0.37999713,2.0020937,1,1,0,13.090626,0.70514412,-1.9819942,-1.6442116,-1.8493742,-2.5559854,-1.4327273,7,1,5,4,7,6,6,3,5,8,0.22113782,0.75090509
-13.027878,0.83509992,1.1273623,1,3,0,13.547637,0.87727538,-1.762797,-1.605052,-1.7196906,-2.1884706,-1.2943749,4,1,1,3,4,1,3,1,3,6,-0.43698718,0.48390431
-12.729808,0.95225449,1.1937432,1,3,0,13.545561,0.65984129,-2.0498317,-1.6604436,-1.8880138,-2.6616356,-1.4816859,5,5,1,5,7,4,4,1,6,3,0.29766055,0.63690234
-13.966729,0.70002431,1.4851292,2,3,0,14.069952,0.93642065,-1.7015992,-1.5993806,-1.6814541,-2.07433,-1.2676507,6,1,5,2,4,6,1,1,6,8,-1.0293975,0.26277478
-13.448189,1,1.3047404,1,1,0,13.942295,0.91084082,-1.7271713,-1.6013626,-1.6975896,-2.1229382,-1.2776893,3,1,5,7,7,7,1,2,3,7,-0.71895967,0.56228141
-13.024739,0.92812515,1.7308964,2,3,0,13.737162,0.59308085,-2.157616,-1.6891715,-1.94837,-2.8243536,-1.5620969,5,1,4,3,4,3,2,5,3,4,0.37019416,0.51134752
-13.509022,0.34139944,2.0783158,2,3,0,14.544162,0.51625301,-2.2934115,-1.729692,-2.0228796,-3.0223251,-1.6660107,3,2,1,7,5,4,4,4,2,7,0.40440791,0.83342898
-13.440618,1,1.1189793,2,7,0,13.472744,0.91036915,-1.7276557,-1.6014058,-1.6978928,-2.1238454,-1.2778968,3,2,3,1,5,4,6,4,6,5,-0.71420134,0.41093688
-12.660548,0.98552397,1.4819855,1,3,0,13.235319,0.81861043,-1.8306593,-1.6145269,-1.7608291,-2.3077833,-1.3322387,4,1,6,4,6,3,3,3,3,6,-0.11549575,0.29242682
-14.99445,0.20721977,1.9219824,1,1,0,15.003283,0.35622909,-2.6186619,-1.8422671,-2.1956545,-3.4741075,-1.9185715,2,5,5,5,2,3,0,5,6,8,0.31916588,0.62142342
-12.555806,0.98444988,0.86645901,2,7,0,16.904861,0.7633609,-1.9010428,-1.6270673,-1.8024713,-2.4257423,-1.3769957,4,2,4,6,6,2,1,4,2,8,0.080516029,0.66662609
-13.603872,0.78620241,1.1220782,1,3,0,13.906613,0.5034641,-2.3172642,-1.7372482,-2.0358101,-3.0564293,-1.6844358,2,3,6,3,5,3,5,2,1,5,0.40541711,0.56351885
-13.664488,1,1.110588,2,7,0,13.669561,0.92295002,-1.7148949,-1.6003355,-1.6898747,-2.0997839,-1.2726368,5,2,0,5,5,3,0,2,5,7,-0.85172166,0.6100073
-13.664488,1.2231325e-23,5.8642616,1,1,0,14.455151,0.92295002,-1.7148949,-1.6003355,-1.6898747,-2.0997839,-1.2726368,5,4,7,5,7,4,1,2,4,7,-0.85172166,0.72702493
-13.664488,1.4092445e-105,13.693431,1,1,0,13.697872,0.92295002,-1.7148949,-1.6003355,-1.6898747,-2.0997839,-1.2726368,1,2,6,0,3,5,5,3,5,7,-0.85172166,0.36300593
-12.608426,1,1.3501632,1,1,0,13.22293,0.80140868,-1.851901,-1.6180497,-1.7734938,-2.3439251,-1.3452752,0,0,2,1,2,5,4,0,7,8,-0.046131016,0.20167897
-13.01254,0.81649568,1.4061995,1,1,0,13.043169,0.87565503,-1.764576,-1.6052617,-1.720784,-2.1916844,-1.2952762,1,2,5,3,1,3,1,8,5,8,-0.42571914,0.2402157
-12.97968,1,1.1259107,2,3,0,13.131988,0.87204439,-1.7685596,-1.6057394,-1.7232294,-2.1988624,-1.2973153,3,2,2,2,6,5,1,1,7,7,-0.40122737,0.59214145
-12.556453,1,1.7210482,1,1,0,12.695037,0.76486609,-1.8990423,-1.6266781,-1.8012997,-2.4224563,-1.3756678,6,2,3,1,5,5,1,4,5,4,0.076104875,0.39019782
-12.818001,0.54757056,2.8866798,1,1,0,13.210064,0.85063356,-1.7927361,-1.6088726,-1.7379785,-2.2419002,-1.3102611,4,3,4,2,7,5,1,2,4,7,-0.27136704,0.7347255
-12.822267,0.99947919,1.2516143,2,3,0,12.93393,0.85130039,-1.7919689,-1.6087672,-1.7375127,-2.2405476,-1.3098362,3,1,8,1,8,4,1,3,2,8,-0.27505781,0.32735397
-12.822267,0.0037051553,2.2573672,1,1,0,13.0482,0.85130039,-1.7919689,-1.6087672,-1.7375127,-2.2405476,-1.3098362,2,2,2,1,3,1,3,3,3,7,-0.27505781,0.11214114
-12.798764,1,0.17975363,3,7,0,12.823301,0.84753472,-1.7963136,-1.6093688,-1.7401483,-2.2481962,-1.3122533,3,1,2,2,5,6,5,4,2,7,-0.2544824,0.3617115
-12.646182,0.99993092,0.33563019,4,15,0,12.795798,0.68740722,-2.0080469,-1.65026,-1.8642792,-2.5968968,-1.4513338,1,0,4,0,2,5,0,4,6,6,0.2540771,0.21043894
-12.698764,0.99191308,0.63484894,1,1,0,12.701112,0.66919199,-2.0354808,-1.6568814,-1.879885,-2.6395169,-1.4711976,3,2,1,4,7,7,4,6,4,6,0.28385808,0.31057811
-14.442482,0.63818059,1.1777703,2,3,0,14.504983,0.4078017,-2.5073519,-1.8015623,-2.1373496,-3.3224066,-1.8320354,5,0,2,7,6,4,1,5,4,6,0.37087148,0.75500911
-13.649628,1,0.72148176,1,1,0,14.356819,0.49748075,-2.3285479,-1.7408653,-2.0419116,-3.0725002,-1.6931639,3,4,4,5,7,1,0,4,4,8,0.40543972,0.7038053
-12.554361,1,1.3789304,1,1,0,12.93742,0.75791359,-1.9083218,-1.6284982,-1.8067285,-2.4376687,-1.3818504,4,0,6,3,3,5,3,3,4,7,0.096113033,0.86427534
-12.554361,0.14217138,2.6238229,1,1,0,12.773079,0.75791359,-1.9083218,-1.6284982,-1.8067285,-2.4376687,-1.3818504,2,0,3,1,2,5,4,3,3,8,0.096113033,0.32690727
-12.562761,0.99954261,0.35418583,2,7,0,12.572888,0.73503276,-1.9395621,-1.6348968,-1.8249072,-2.4883494,-1.4030671,5,3,5,5,3,4,4,5,3,6,0.15577017,0.77284727
-13.759025,0.88660266,0.67659123,3,7,0,13.809679,0.48361789,-2.3549973,-1.7494485,-2.0561755,-3.1100191,-1.7136481,7,6,1,1,8,4,0,6,1,6,0.40439104,0.68181824
-12.55875,1,0.91062498,1,3,0,13.480485,0.74044886,-1.93207,-1.6333253,-1.8205609,-2.4762672,-1.3979261,4,0,6,0,6,7,2,4,2,6,0.14245923,0.3101695
-12.599681,0.96128397,1.7177744,1,1,0,12.603648,0.79768789,-1.8565756,-1.6188567,-1.7762689,-2.351812,-1.3482042,6,2,6,1,8,7,2,4,2,4,-0.032222076,0.37307794
-12.557293,1,2.8602494,1,1,0,12.577152,0.76652448,-1.8968435,-1.6262525,-1.8000113,-2.4188405,-1.3742115,5,2,4,3,5,4,2,1,5,4,0.071192793,0.74704801
-12.557293,2.4909305e-10,5.2986896,1,1,0,12.565492,0.76652448,-1.8968435,-1.6262525,-1.8000113,-2.4188405,-1.3742115,0,5,5,2,1,5,3,2,3,7,0.071192793,0.12764981
-14.339093,0.8673951,0.51818245,2,7,0,14.94708,0.94918348,-1.6893539,-1.5986571,-1.6736335,-2.0505089,-1.2635652,4,4,7,3,6,7,6,6,4,8,-1.2399275,0.57239251
-14.797707,0.98517939,0.65619333,1,1,0,14.800587,0.96094936,-1.6783699,-1.5981454,-1.6665601,-2.0288032,-1.2603695,3,3,5,2,4,4,7,3,5,8,-1.4909702,0.34392948
-15.384157,0.9572692,1.1626407,1,1,0,15.606497,0.97174934,-1.6685459,-1.5978063,-1.6601827,-2.0090949,-1.2579353,4,1,5,5,4,7,6,6,8,6,-1.8035363,0.8032906
-13.33529,1,1.8842263,1,1,0,15.026066,0.90340496,-1.7348615,-1.6020728,-1.702395,-2.1372846,-1.2810517,2,6,7,2,8,5,3,2,8,8,-0.64705279,0.29135495
-13.33529,3.2220354e-08,3.419109,1,1,0,13.929342,0.90340496,-1.7348615,-1.6020728,-1.702395,-2.1372846,-1.2810517,5,4,4,7,8,2,3,4,7,8,-0.64705279,0.52470678
-12.610747,0.99569213,0.3702902,2,7,0,13.653556,0.70257705,-1.9857245,-1.6450628,-1.8515136,-2.5618707,-1.4353746,5,0,2,3,6,3,5,5,2,5,0.22615919,0.37843248
-12.592124,1,0.66652731,1,1,0,12.609443,0.71237377,-1.9715615,-1.6418581,-1.8433811,-2.5394755,-1.4253555,2,5,5,4,7,5,2,4,5,8,0.20651346,0.73678417
-12.583542,1,1.2022963,1,1,0,12.603033,0.71764777,-1.964019,-1.6401818,-1.8390394,-2.527492,-1.4200566,3,1,6,7,6,4,5,2,4,7,0.19538312,0.29856929
-12.583542,0.010449666,2.1475866,1,1,0,13.406152,0.71764777,-1.964019,-1.6401818,-1.8390394,-2.527492,-1.4200566,2,6,4,5,6,1,0,2,5,5,0.19538312,0.64102262
-12.57377,0.99992084,0.25853289,1,3,0,12.588939,0.72464111,-1.9541061,-1.6380116,-1.8333213,-2.5116802,-1.4131337,6,3,4,7,5,6,3,5,2,5,0.18000073,0.42112659
-12.891476,0.95784314,0.46311669,1,3,0,13.268132,0.61988406,-2.113215,-1.6769342,-1.9236487,-2.758005,-1.5286699,3,4,5,6,7,2,2,2,6,4,0.34625769,0.64758364
-12.566553,0.87824718,0.73435212,2,3,0,13.934117,0.77773801,-1.8821242,-1.6234597,-1.7913655,-2.3945212,-1.3645541,5,4,4,3,8,6,4,6,7,6,0.036495445,0.51817781
-12.580883,0.9960473,0.93594197,1,1,0,12.582297,0.78805378,-1.8688114,-1.6210214,-1.7835137,-2.3723481,-1.3559652,4,4,3,4,5,4,2,5,5,4,0.0021477958,0.24328315
-12.580883,0.26901148,1.6195725,1,1,0,12.87218,0.78805378,-1.8688114,-1.6210214,-1.7835137,-2.3723481,-1.3559652,5,1,5,5,6,5,2,3,1,8,0.0021477958,0.80071167
-12.699614,0.99093902,0.41694345,3,7,0,12.920097,0.8284023,-1.8188394,-1.6126738,-1.7537415,-2.287445,-1.3251962,3,1,0,5,3,6,3,1,6,7,-0.15909938,0.70579504
-12.578972,0.99987678,0.71026829,2,3,0,12.703682,0.78688849,-1.8703043,-1.6212906,-1.7843958,-2.3748433,-1.3569211,4,2,5,7,3,3,4,1,6,8,0.0061510138,0.40416982
-12.578972,0.22404549,1.2277837,1,3,0,14.807337,0.78688849,-1.8703043,-1.6212906,-1.7843958,-2.3748433,-1.3569211,2,3,2,5,6,4,3,3,6,8,0.0061510138,0.60833273
-12.58121,0.99994109,0.29127367,1,1,0,12.581247,0.78824881,-1.8685618,-1.6209765,-1.7833662,-2.3719307,-1.3558056,4,4,5,5,0,3,5,6,6,6,0.0014746646,0.40126794
-12.581758,0.99995726,0.5026769,1,1,0,12.583722,0.788572,-1.8681484,-1.6209022,-1.7831219,-2.3712392,-1.3555413,3,3,6,6,1,6,0,1,4,5,0.00035713211,0.15940644
-12.581758,0.78743151,0.86040291,1,3,0,13.65784,0.788572,-1.8681484,-1.6209022,-1.7831219,-2.3712392,-1.3555413,4,3,1,3,7,5,5,3,3,7,0.00035713211,0.85857307
-12.725317,0.96902603,0.86011851,2,3,0,12.848144,0.66114586,-2.0478186,-1.65994,-1.8868749,-2.6585398,-1.4802109,0,4,4,3,6,6,1,2,2,3,0.29579314,0.38229539
-12.725317,0.25366865,1.3474429,1,1,0,13.811526,0.66114586,-2.0478186,-1.65994,-1.8868749,-2.6585398,-1.4802109,3,1,4,3,8,6,1,3,4,7,0.29579314,0.33612516
-12.582955,0.99339193,0.36170155,1,3,0,12.93429,0.71803323,-1.96347,-1.6400606,-1.838723,-2.5266182,-1.419672,3,5,3,2,3,2,3,7,8,5,0.19455399,0.46313527
-13.629647,0.84563936,0.60102307,2,3,0,14.258673,0.50007946,-2.3236374,-1.7392879,-2.0392575,-3.0655112,-1.6893646,5,4,2,6,3,2,2,3,3,7,0.40546508,0.63845534
-13.94088,0.95298858,0.69316498,1,1,0,14.045577,0.46179298,-2.3975105,-1.7635429,-2.0789931,-3.1698995,-1.7466332,4,6,1,3,8,4,2,4,6,8,0.39960889,0.53470766
-12.574885,1,1.0327725,1,3,0,13.517789,0.78422308,-1.8737295,-1.6219123,-1.7864181,-2.3805597,-1.3591212,6,4,8,1,6,2,5,4,5,8,0.015187536,0.50140662
-13.418733,0.40038152,1.7120448,1,1,0,13.633106,0.52896425,-2.2700602,-1.7224155,-2.0101773,-2.9887578,-1.648011,3,2,3,0,6,4,1,6,6,5,0.40210375,0.40199711
-14.080838,0.90320113,0.6793193,1,1,0,14.097702,0.44589475,-2.4291579,-1.7742656,-2.0958935,-3.2141532,-1.7712218,1,2,3,6,6,5,1,0,6,6,0.3936865,0.79143362
# Adaptation terminated
# Step size = 0.840121
# Diagonal elements of inverse mass matrix:
# 0.876847
-13.227779,1,0.84012106,1,1,0,13.919507,0.55795231,-2.218125,-1.7066793,-1.9817659,-2.9134218,-1.6081479,2,3,4,3,6,1,2,3,8,8,0.39194018,0.4366644
-13.056317,1,0.84012106,1,1,0,13.283869,0.58723699,-2.1674991,-1.6919673,-1.9538472,-2.8390035,-1.5695833,3,4,1,5,6,5,3,3,4,4,0.37455098,0.86507678
-13.518268,0.57363632,0.84012106,1,3,0,15.609171,0.91504115,-1.7228783,-1.6009882,-1.6948979,-2.1148774,-1.2758768,3,0,3,6,5,2,0,1,7,7,-0.76261503,0.28280621
-12.69074,0.92450674,0.84012106,2,7,0,14.38807,0.67175097,-2.0315851,-1.6559259,-1.8776744,-2.6334922,-1.4683615,4,1,3,3,3,2,5,4,5,7,0.27990916,0.55984399
-13.222144,0.91270604,0.84012106,2,7,0,13.235723,0.89495675,-1.7437385,-1.6029534,-1.7079174,-2.1537024,-1.285106,4,6,4,2,5,3,3,5,5,5,-0.5726035,0.47623444
-12.560104,0.96691926,0.84012106,1,3,0,13.471296,0.73843007,-1.9348555,-1.6339069,-1.8221778,-2.4807645,-1.3998338,3,2,4,3,7,7,4,6,4,6,0.14747697,0.50064615
