# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-04-25 19:50:30 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/Rtmppvu42V/standata-168b56cf880f9.json
# init = 2 (Default)
# random
#   seed = 1506444454
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202604252150-2-2d839f.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202604252150-2-22cffc.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-9.7299352,0.89960317,0.93464227,2,7,0,9.8152334,0.18074702,4.6942162,0.84846557,3.8457506,-0.47695155,-0.29539901,-0.42496895,-0.3921062,0.56940672,2,8,2,3,8,4,3,5,1,5,-3.3462281,0.13688496,1.3313001,0.18223495,1.1490651
-10.464056,0.88025959,0.93464227,1,1,0,10.58,0.13546199,5.2674495,0.7135392,4.5539103,-0.49588207,-0.27188279,-0.389111,-0.36988161,0.66157505,5,4,1,3,4,4,7,3,1,7,-4.115796,0.859055,0.91791537,0.78853979,0.12937558
-10.41891,1,0.93464227,2,7,0,10.521248,0.55722838,0.98832314,0.5507217,0.43760144,-0.63198432,-0.67920513,-0.95072557,-0.77787519,-0.15237758,3,8,4,0,7,5,5,0,2,8,-0.81551517,0.23831591,2.5970641,0.61892167,1.9781424
-9.456128,0.9852393,0.93464227,2,3,0,10.941986,0.15680238,3.9901532,0.62566553,3.3644877,-0.50218088,-0.30133924,-0.42315642,-0.39879732,0.60410801,0,3,3,3,8,2,8,4,2,7,-2.7952689,0.64425033,1.7403686,1.1212331,0.61913556
-8.333293,0.97902437,0.93464227,1,3,0,9.6830125,0.33265139,2.5131969,0.83601844,1.6771785,-0.48068083,-0.42533253,-0.61185281,-0.52035785,0.2535096,2,3,5,4,7,2,7,7,2,8,-0.96503127,0.31480733,5.7634008,1.8143608,3.94904
-9.5751348,0.75276941,0.93464227,2,3,0,10.073162,0.6174168,2.2962164,1.4177226,0.8784938,-0.48290962,-0.64247493,-1.0467118,-0.768468,-0.27634653,6,4,3,2,7,4,6,5,6,6,-0.74646649,0.42077026,1.4853987,0.62501159,0.86038707
-10.932873,0.81001191,0.93464227,1,1,0,10.964109,0.74689457,2.4176061,1.8056968,0.61190921,-0.50926336,-0.7703248,-1.3407208,-0.94339796,-0.53165359,3,4,4,2,8,4,6,2,1,7,-1.0545097,0.64844545,1.3771032,0.89297628,0.48412689
-14.495427,0.97552276,0.93464227,2,3,0,15.365907,0.93196178,1.5953483,1.4868036,0.10854466,-0.64848857,-0.97935247,-1.7491861,-1.2268696,-0.83899874,5,7,7,3,2,5,4,1,2,7,-1.7614749,0.51832101,0.73474382,0.38083315,0.35391066
-8.9831557,0.78631769,0.93464227,2,3,0,15.722403,0.17209291,3.3119297,0.56995962,2.7419701,-0.50979893,-0.32456377,-0.44973947,-0.42165315,0.56258792,1,7,4,3,8,4,5,6,3,8,-2.0889442,0.49506464,0.86722763,0.42933374,0.43789389
-9.2568694,0.98275354,0.93464227,2,3,0,9.3452907,0.17641525,3.8862155,0.68558766,3.2006278,-0.49362919,-0.31016492,-0.43743888,-0.407062,0.56602327,1,4,4,1,8,3,6,6,2,8,-2.6030299,0.37374554,3.3842811,1.26486,2.1194211
-8.5750147,0.97202377,0.93464227,2,3,0,9.5916723,0.23441286,3.0316479,0.71065723,2.3209906,-0.48999596,-0.35718565,-0.50235044,-0.45276031,0.4429208,4,6,3,2,7,3,6,6,2,8,-1.6069658,0.37037547,2.5381669,0.94007473,1.5980921
-10.167812,0.73228686,0.93464227,2,3,0,11.531621,0.13625328,1.141679,0.15555752,0.98612153,-0.66922016,-0.47947667,-0.59213423,-0.57858569,0.49371758,6,6,2,3,5,3,7,6,4,6,-1.3348978,0.38725766,2.0705967,0.80185444,1.2687423
-9.6421607,1,0.93464227,1,1,0,10.278188,0.19391367,1.1675392,0.22640182,0.94113739,-0.64419713,-0.48795198,-0.61135947,-0.58502712,0.41164387,1,3,5,5,7,4,6,6,6,8,-1.0242605,0.66326084,3.6901929,2.4475604,1.2426325
-10.872674,0.75295128,0.93464227,3,7,0,13.336336,0.73252304,2.7028951,1.979933,0.72296217,-0.49056189,-0.75229658,-1.3184815,-0.92408724,-0.51183555,5,5,2,0,7,1,4,5,3,4,-1.239752,0.71689854,2.3929459,1.7154994,0.67744648
-10.013471,1,0.93464227,1,1,0,11.051712,0.62885804,3.1540172,1.9834291,1.1705881,-0.44461012,-0.63794266,-1.0852477,-0.77494502,-0.31163772,5,6,4,0,5,7,5,4,1,8,-1.452744,0.67673069,0.86847816,0.58772582,0.28075234
-12.01866,0.85511032,0.93464227,2,7,0,13.2387,0.71397764,0.85284483,0.60891213,0.24393269,-0.6858663,-0.80062584,-1.1678594,-0.91392186,-0.38626135,6,4,2,2,4,2,6,0,2,7,-1.3163584,0.8147777,5.4647901,4.4525891,1.012201
-11.923012,0.99246678,0.93464227,2,3,0,12.627653,0.65644091,0.77827736,0.51089309,0.26738426,-0.69799801,-0.77350018,-1.0851286,-0.87575615,-0.2963692,3,2,6,3,4,1,6,7,1,8,-1.4542688,0.54872375,1.3259268,0.7275675,0.59835926
-9.4670123,0.99369642,0.93464227,2,7,0,11.965059,0.11765051,3.2561282,0.38308512,2.873043,-0.54167973,-0.31139031,-0.4236181,-0.41012964,0.65934645,6,6,3,0,8,4,3,4,3,7,-2.3548758,0.17881309,1.0543624,0.18853381,0.86582861
-10.457848,0.83849217,0.93464227,2,3,0,11.769204,0.30397231,6.2058382,1.8864029,4.3194352,-0.40390505,-0.33596543,-0.52284218,-0.43145246,0.34112117,3,5,5,1,8,1,7,4,2,6,-4.3771096,0.39729619,2.5606218,1.0173253,1.5432965
-9.6208811,1,0.93464227,1,1,0,10.443506,0.36988478,4.8563456,1.7962883,3.0600573,-0.40325975,-0.39293138,-0.6176156,-0.49039932,0.20422081,6,5,0,1,4,3,5,6,1,8,-3.0447658,0.71149061,1.4092971,1.0027016,0.40659544
-9.4999863,0.98403656,0.93464227,2,7,0,10.020556,0.20310059,1.2040432,0.24454189,0.95950132,-0.63541184,-0.48436523,-0.61012331,-0.58111004,0.4022527,6,4,5,3,6,3,1,4,1,8,-0.95583307,0.57804723,2.1749316,1.2572132,0.91771842
-9.5780041,0.81423962,0.93464227,2,7,0,12.024126,0.124339,3.6477334,0.45355552,3.1941779,-0.52821959,-0.3010162,-0.41483803,-0.39949841,0.65694259,5,6,8,5,7,6,6,4,3,8,-2.6679607,0.55064801,1.7026175,0.93754293,0.76507455
-8.7188942,0.91640793,0.93464227,2,3,0,10.811,0.24726972,1.5638694,0.38669756,1.1771718,-0.57508312,-0.45148493,-0.5926513,-0.54685966,0.3648807,4,5,7,2,6,4,4,3,5,7,-0.68353517,0.52239257,1.6115663,0.84187025,0.76969605
-8.7533314,0.99105577,0.93464227,2,3,0,8.9154586,0.36215417,3.4939081,1.2653334,2.2285747,-0.4353299,-0.41129942,-0.62311878,-0.50769975,0.21128243,6,8,5,0,5,5,5,2,2,8,-1.7728429,0.4316212,2.6159086,1.1290816,1.486827
-8.4219795,0.98386166,0.93464227,2,3,0,8.8752033,0.24281628,2.600003,0.63132306,1.9686799,-0.50404168,-0.37803939,-0.52461726,-0.47347531,0.41709627,4,5,0,2,6,5,4,1,2,8,-1.2208152,0.87372862,1.5112106,1.320388,0.19082265
-9.1049844,0.88943046,0.93464227,2,3,0,9.2460555,0.4404559,3.6987842,1.6291513,2.0696329,-0.41732415,-0.46191708,-0.73135132,-0.56382883,0.06072287,5,3,3,2,6,3,4,7,1,7,-1.8987122,0.72214024,2.3388851,1.689003,0.64988204
-8.7166119,0.92393978,0.93464227,2,3,0,9.7908423,0.45323254,1.7413241,0.78922474,0.95209937,-0.51842946,-0.53967787,-0.7837657,-0.63770408,0.025525662,6,5,7,3,8,3,3,5,1,7,-0.42212459,0.37039605,1.3623204,0.50459809,0.85772229
-11.274707,0.54904285,0.93464227,2,3,0,11.718522,0.043905689,1.5814518,0.069434731,1.5120171,-0.66318201,-0.40403049,-0.50713144,-0.50534513,0.69049968,4,6,0,4,5,0,6,7,5,8,-2.173251,0.42086596,0.89503608,0.37669022,0.51834587
-9.3102649,0.97079696,0.93464227,2,3,0,11.279052,0.38590142,4.3276395,1.6700422,2.6575973,-0.40985212,-0.41141695,-0.64459108,-0.50953827,0.17029391,5,5,3,0,7,4,7,3,1,7,-2.5304095,0.80887365,1.535146,1.2417391,0.29340685
-9.7191673,0.9127272,0.93464227,1,1,0,9.8407931,0.41276367,4.8139384,1.9870189,2.8269195,-0.39623998,-0.42447202,-0.68051237,-0.52493504,0.11850203,4,3,4,6,7,3,5,4,5,8,-2.9658174,0.49843527,1.827637,0.91095873,0.91667825
-9.3617226,0.70748528,0.93464227,2,3,0,11.524207,0.11432182,2.8665921,0.32771402,2.5388781,-0.55519677,-0.32533624,-0.43667526,-0.42424606,0.65320902,4,6,4,1,6,5,7,3,4,8,-2.0364617,0.64920079,1.9303473,1.253183,0.67716432
-9.6262111,0.95184819,0.93464227,2,3,0,10.468774,0.40709787,4.7059673,1.9157893,2.790178,-0.39897979,-0.4215286,-0.67255748,-0.52143132,0.1295639,1,6,7,2,7,4,4,7,2,8,-2.8686816,0.33588432,2.1997524,0.73886232,1.46089
-10.086115,0.96955608,0.93464227,2,3,0,10.180839,0.23552164,0.97219549,0.22897307,0.74322242,-0.66846213,-0.53691514,-0.66805639,-0.63269464,0.32375218,3,5,5,3,8,3,6,3,1,4,-1.1610264,0.30387404,1.9289708,0.58616415,1.3428067
-8.3478846,1,0.93464227,2,3,0,9.7952206,0.35696309,2.4339673,0.86883647,1.5651308,-0.47954453,-0.44251023,-0.64138793,-0.53791719,0.20798584,3,5,0,3,8,5,6,4,4,8,-0.87235706,0.44511791,1.3027135,0.5798611,0.72285238
-9.6730679,0.48116618,0.93464227,2,3,0,11.968888,0.55708943,1.2927427,0.7201733,0.5725694,-0.57448815,-0.64423358,-0.93975805,-0.7475896,-0.15327596,5,7,4,2,4,2,4,1,0,8,-0.47107179,0.79720688,1.9874098,1.5843767,0.40303304
-8.7534702,0.98831258,0.93464227,2,3,0,10.002704,0.26688939,1.4963972,0.39937255,1.0970247,-0.576799,-0.46608006,-0.61307721,-0.56101137,0.32858939,4,6,4,3,8,5,7,3,6,8,-0.63677262,0.25732605,2.951781,0.75957014,2.1922108
-10.309144,0.68879482,0.93464227,2,7,0,11.455322,0.066307942,1.8412321,0.12208831,1.7191438,-0.63112328,-0.3801697,-0.48473213,-0.48076433,0.67946855,6,7,2,0,7,2,4,4,5,6,-1.8402036,0.73898601,1.2708116,0.93911202,0.33169962
-8.3337649,1,0.93464227,2,3,0,9.9026887,0.30284872,2.5597289,0.77521062,1.7845183,-0.48614847,-0.40759055,-0.57958906,-0.50244235,0.30836207,3,4,3,3,7,3,2,5,1,7,-1.0509832,0.74161691,3.9176582,2.9054016,1.0122566
-8.3337649,0.47749129,0.93464227,1,3,0,11.218592,0.30284872,2.5597289,0.77521062,1.7845183,-0.48614847,-0.40759055,-0.57958906,-0.50244235,0.30836207,0,3,3,3,8,3,6,4,3,8,-1.0509832,0.35345526,1.4118331,0.49901984,0.91281327
-8.5254613,0.85742809,0.93464227,2,3,0,9.4204014,0.31024265,1.6675743,0.51735268,1.1502217,-0.54706284,-0.46712901,-0.63296257,-0.56152094,0.26696365,3,3,1,4,7,4,5,4,0,8,-0.55330375,0.55279441,1.1651638,0.64409601,0.52106774
-8.3756334,0.95787762,0.93464227,1,3,0,8.8791252,0.30371539,2.7357914,0.83090196,1.9048894,-0.47766932,-0.40071134,-0.57444641,-0.4956213,0.31044957,6,5,4,4,6,3,2,2,0,8,-1.1903943,0.40240395,1.5319658,0.61646908,0.9154967
-9.5175035,0.82133847,0.93464227,1,3,0,9.7382336,0.27647862,4.8205409,1.3327765,3.4877644,-0.43139479,-0.33628769,-0.50528668,-0.431454,0.38732674,2,5,7,2,7,4,6,4,2,8,-3.1640463,0.36504529,2.9722411,1.0850026,1.8872385
-9.7384165,0.9859445,0.93464227,2,3,0,9.8806898,0.35009017,1.019839,0.35703562,0.6628034,-0.63453095,-0.56755248,-0.73552793,-0.66068578,0.16209579,3,7,4,1,7,5,5,6,5,7,-0.8413738,0.5808925,0.9912324,0.57579947,0.41543293
-8.4916746,1,0.93464227,2,3,0,9.7465189,0.42371233,2.1459104,0.9092487,1.2366617,-0.48729077,-0.49705839,-0.73200578,-0.59466162,0.082988574,4,2,5,0,7,3,3,5,1,5,-0.61736163,0.90132365,1.34151,1.2091347,0.13237531
-8.9444643,0.77084546,0.93464227,2,3,0,10.302538,0.17217997,3.2278324,0.55576807,2.6720643,-0.51215529,-0.32732626,-0.45238953,-0.42442502,0.56045051,3,1,4,1,8,3,5,3,2,7,-2.012255,0.40028699,0.58794622,0.23534722,0.352599
-8.9673982,0.99998535,0.93464227,2,3,0,9.0844711,0.48727681,1.5820919,0.77091671,0.81117524,-0.53407289,-0.57321963,-0.8344706,-0.67280612,-0.035026945,0,4,2,3,6,6,5,4,1,8,-0.38960792,0.65450801,1.175746,0.7695352,0.40621084
-9.1141764,0.93530011,0.93464227,2,3,0,9.6335691,0.15780864,1.6244304,0.25634915,1.3680812,-0.60212168,-0.4178062,-0.53567516,-0.51579087,0.51400935,6,4,5,6,5,6,4,2,2,8,-1.0238289,0.76045823,1.7906724,1.3617316,0.42894084
-9.1517621,0.99275128,0.93464227,2,7,0,9.7216146,0.29088137,1.2398647,0.36065355,0.87921119,-0.60530843,-0.50782463,-0.65941874,-0.6021748,0.27138588,4,2,3,2,7,5,8,3,0,7,-0.68485145,0.77880744,2.8911752,2.2516688,0.63950645
-9.6467239,0.94508499,0.93464227,2,3,0,10.138486,0.15477849,4.2791277,0.6623169,3.6168108,-0.4980409,-0.2944329,-0.415974,-0.39192294,0.61254316,2,5,4,2,7,5,6,5,6,8,-3.0787287,0.32766604,2.4161615,0.79169407,1.6244674
-9.5986621,0.9862598,0.93464227,2,3,0,10.742149,0.53941856,3.6354872,1.9610493,1.674438,-0.41754547,-0.54572623,-0.90413892,-0.66228924,-0.13563042,5,3,2,1,8,5,6,2,1,6,-1.8315459,0.7274839,1.6964845,1.2341651,0.46231933
-8.7303342,0.83675228,0.93464227,1,3,0,10.845698,0.17040375,2.225588,0.37924853,1.8463394,-0.55340545,-0.37249847,-0.49497864,-0.46985185,0.53007787,5,7,5,3,7,6,6,5,4,8,-1.2132979,0.46795684,1.3556005,0.63436251,0.72123797
-8.7953715,0.90204048,0.93464227,2,3,0,9.4866706,0.29979787,3.6772505,1.1024319,2.5748187,-0.44674795,-0.37010635,-0.54720465,-0.46522403,0.3318156,6,4,5,1,4,3,7,6,2,7,-2.0390365,0.31021468,0.98138291,0.30443938,0.67694352
-10.609637,0.84733409,0.93464227,2,3,0,10.734334,0.23246982,0.85905069,0.19970336,0.65934733,-0.69607687,-0.56286351,-0.69173425,-0.6587865,0.30930285,4,2,2,4,6,5,6,3,3,7,-1.4339788,0.45890982,2.8154535,1.2920393,1.5234143
-8.3887364,0.98202165,0.93464227,1,3,0,10.599849,0.32532647,1.883461,0.61273974,1.2707213,-0.52379838,-0.45692438,-0.63249748,-0.55144267,0.25007197,5,5,4,1,8,0,6,3,1,6,-0.59080406,0.52944027,1.971213,1.0436395,0.92757347
-10.287672,0.64784196,0.93464227,2,3,0,10.756023,0.15047572,1.057189,0.15908127,0.8981077,-0.67806634,-0.49832178,-0.61293466,-0.59703559,0.45968083,4,7,8,2,8,6,7,4,3,8,-1.3595761,0.29328544,1.6837365,0.4938154,1.1899211
-8.3709545,0.96554154,0.93464227,2,3,0,10.672135,0.37232217,2.1113988,0.7861206,1.3252782,-0.49684287,-0.4675036,-0.67058307,-0.56291389,0.17424491,5,3,6,2,8,3,3,5,1,8,-0.6409826,0.37732524,1.4931149,0.56338993,0.92972495
-8.4772687,0.95886835,0.93464227,2,7,0,8.7201293,0.30514181,3.0290162,0.92427948,2.1047367,-0.46537833,-0.3909388,-0.56734137,-0.48594033,0.31301485,6,6,3,2,3,0,5,1,3,8,-1.4378965,0.73577918,1.4707074,1.0821159,0.38859151
-8.4195105,0.98910385,0.93464227,2,3,0,8.6197779,0.26137069,2.7547135,0.72000138,2.0347122,-0.49045122,-0.37944292,-0.53416378,-0.47459055,0.38773219,6,4,2,2,7,2,6,5,2,8,-1.2971329,0.82017666,4.6945999,3.8504013,0.84419862
-8.4388727,0.95543682,0.93464227,1,3,0,8.8247394,0.37480995,1.8796129,0.70449764,1.1751153,-0.514425,-0.48319276,-0.68365979,-0.57829711,0.16451361,6,4,1,2,6,5,2,6,5,6,-0.5238417,0.31715599,4.0593357,1.2874426,2.7718931
-8.3343345,0.95312755,0.93464227,2,3,0,8.8404623,0.27159668,2.2630445,0.61463538,1.6484091,-0.51170156,-0.40752547,-0.56343829,-0.50250203,0.35607575,5,6,2,0,8,3,8,1,5,6,-0.90161643,0.69051594,2.4347469,1.6812316,0.75351537
-8.3800908,0.98954824,0.93464227,1,1,0,8.3807713,0.24840971,2.2400276,0.55644461,1.683583,-0.52084205,-0.39895124,-0.54567508,-0.49429098,0.39587237,6,8,7,2,3,4,8,2,2,8,-0.94445222,0.081777318,0.67955987,0.055572584,0.62398729
-8.3800908,0.85684619,0.93464227,2,3,0,9.5485994,0.24840971,2.2400276,0.55644461,1.683583,-0.52084205,-0.39895124,-0.54567508,-0.49429098,0.39587237,7,6,2,2,8,2,7,4,3,7,-0.94445222,0.55473183,6.2653905,3.4756116,2.789779
-10.048628,0.81495628,0.93464227,2,3,0,10.240983,0.39673412,0.94765469,0.37596695,0.57168774,-0.64517118,-0.6013848,-0.78540026,-0.69400754,0.086896035,3,4,5,1,5,6,5,2,3,6,-0.92590888,0.60249239,2.8066677,1.6909959,1.1156718
-8.7668986,1,0.93464227,2,3,0,10.272235,0.22508778,1.5855525,0.3568885,1.228664,-0.58002404,-0.44146405,-0.57596285,-0.53740591,0.40237771,3,5,4,1,7,3,6,6,4,7,-0.74908206,0.84423108,1.7486878,1.4762966,0.2723912
-8.7454339,0.99704763,0.93464227,2,7,0,8.9384795,0.18155595,1.9000411,0.34496377,1.5550773,-0.56927129,-0.39887593,-0.52313452,-0.49599083,0.49421138,1,7,3,3,8,2,6,6,5,8,-0.98770662,0.20959136,2.0507936,0.42982861,1.620965
-8.344753,1,0.93464227,2,3,0,8.6539659,0.36142545,2.3266072,0.84089505,1.4857121,-0.4848454,-0.45006763,-0.65011433,-0.54547146,0.19797186,3,7,5,3,8,3,6,2,1,8,-0.79042078,0.35827315,2.2072323,0.79079205,1.4164402
-8.9056046,0.93803956,0.93464227,2,3,0,8.9353014,0.25444167,1.4084782,0.35837556,1.0501027,-0.59099128,-0.47174111,-0.6135997,-0.56694191,0.34220545,5,6,3,1,8,3,3,3,4,8,-0.68474037,0.43995361,4.0384552,1.7767329,2.2617222
-8.7341341,0.97393096,0.93464227,2,3,0,9.3188408,0.34994658,3.4970147,1.2237683,2.2732463,-0.43797867,-0.40356288,-0.60785618,-0.49953749,0.23461501,4,5,3,3,4,2,6,3,5,7,-1.791048,0.88144685,2.4188673,2.132103,0.28676434
-8.6020399,0.96266638,0.93464227,2,3,0,9.0252096,0.20541918,2.8019251,0.57556916,2.2263559,-0.51073857,-0.35458973,-0.48877405,-0.45083684,0.48957062,5,7,2,2,8,4,5,4,4,7,-1.5043349,0.32553063,1.4395476,0.46861683,0.97093077
-10.54966,0.75766621,0.93464227,2,3,0,11.000859,0.064952083,3.4796761,0.22601221,3.2536639,-0.57067271,-0.29472228,-0.39917635,-0.39485219,0.75969254,2,3,1,1,8,4,8,7,5,8,-3.0956053,0.67296818,3.6389112,2.4488714,1.1900398
-8.4754857,0.99715553,0.93464227,2,3,0,10.40518,0.26203947,2.9321752,0.76834563,2.1638296,-0.48309381,-0.37291955,-0.5287982,-0.46806793,0.39043732,7,2,2,2,4,2,3,5,5,8,-1.445663,0.87412256,2.5431716,2.2230437,0.32012793
-9.0281384,0.92478039,0.93464227,2,3,0,9.2448821,0.53909879,1.9841069,1.0696297,0.91447728,-0.49649106,-0.58704672,-0.90390623,-0.69512717,-0.12655205,1,3,3,3,7,2,6,2,1,8,-0.51175609,0.16954256,4.9168177,0.83360988,4.0832078
-9.2751358,0.95708266,0.93464227,2,3,0,10.053534,0.40261295,1.2041626,0.48481145,0.71935112,-0.59237966,-0.5624657,-0.75957365,-0.65629793,0.094386344,1,6,5,3,4,3,8,1,4,8,-0.55961995,0.39738905,1.3682282,0.5437189,0.82450928
-8.6127815,0.98177575,0.93464227,2,3,0,9.5766621,0.20513881,1.9094553,0.39170338,1.5177519,-0.55896217,-0.40546088,-0.53612852,-0.5018788,0.45528591,4,2,5,2,6,6,5,6,4,8,-0.89879885,0.44325861,2.1339039,0.94587126,1.1880326
-9.5158301,0.923102,0.93464227,2,7,0,9.5216966,0.47663044,4.0913268,1.9500509,2.1412759,-0.40495569,-0.48459973,-0.78871758,-0.59149542,-0.010550859,3,5,3,2,7,3,5,5,0,8,-2.2558988,0.68749027,2.000532,1.3753463,0.62518573
-9.2610996,0.98236115,0.93464227,3,7,0,10.171696,0.20619222,4.1554953,0.85683081,3.2986644,-0.47318799,-0.3152001,-0.45268228,-0.41129834,0.51457555,2,4,4,0,7,4,7,6,2,8,-2.7378777,0.52410636,2.3679046,1.2410339,1.1268708
-10.374387,0.88353816,0.93464227,2,7,0,10.742501,0.43024451,0.88541666,0.38094566,0.50447101,-0.65824896,-0.62921794,-0.82460849,-0.72159546,0.033157125,6,5,2,1,7,2,4,5,1,8,-1.0462264,0.59455351,4.718099,2.8051623,1.9129367
-8.326636,1,0.93464227,2,3,0,10.133642,0.28013906,2.2053727,0.61781104,1.5875617,-0.51255875,-0.41465903,-0.57366038,-0.50952848,0.33924517,6,6,2,2,7,4,3,3,2,6,-0.84520468,0.75504864,1.6636962,1.2561715,0.40752464
-8.326636,0.77215702,0.93464227,1,3,0,9.6168797,0.28013906,2.2053727,0.61781104,1.5875617,-0.51255875,-0.41465903,-0.57366038,-0.50952848,0.33924517,6,6,4,1,6,4,6,2,2,7,-0.84520468,0.82707886,1.2483424,1.0324776,0.2158648
-8.326636,0.63670443,0.93464227,1,3,0,10.684873,0.28013906,2.2053727,0.61781104,1.5875617,-0.51255875,-0.41465903,-0.57366038,-0.50952848,0.33924517,3,5,5,2,8,6,6,3,5,7,-0.84520468,0.22163559,3.5016814,0.77609724,2.7255842
-8.4027127,0.80331603,0.93464227,2,3,0,9.7799244,0.276681,2.771726,0.76688391,2.004842,-0.48449261,-0.38587352,-0.54726331,-0.48086689,0.36037899,3,5,3,1,6,5,6,4,2,8,-1.2752705,0.40475979,1.6809223,0.68036978,1.0005526
-8.4271334,0.99492178,0.93464227,2,3,0,8.4812205,0.31391302,1.8068119,0.56718177,1.2396301,-0.53305712,-0.45717832,-0.62653534,-0.55164947,0.26673743,4,6,4,2,8,5,4,5,2,8,-0.5816243,0.20386955,2.2390753,0.45647928,1.782596
-9.0526029,0.70608947,0.93464227,2,3,0,10.377739,0.13461993,2.5747508,0.34661278,2.228138,-0.55456062,-0.34338143,-0.45835002,-0.44174288,0.60685558,4,7,3,0,5,2,6,6,3,8,-1.6572901,0.67704325,3.0617104,2.0729104,0.98880007
-9.271711,0.96150155,0.93464227,2,3,0,9.8574578,0.36792476,4.3368735,1.5956431,2.7412304,-0.41326675,-0.39891665,-0.61972695,-0.49604352,0.20569433,1,8,4,4,8,4,6,1,1,8,-2.5579815,0.26855748,4.1251517,1.1078404,3.0173114
-8.4736341,1,0.93464227,2,3,0,9.2471216,0.346652,1.7494201,0.60643999,1.1429801,-0.53118999,-0.4777458,-0.66138941,-0.57222539,0.20894538,4,6,0,0,8,3,5,4,3,7,-0.514234,0.57001582,2.4487797,1.3958431,1.0529365
-8.8633306,0.93643144,0.93464227,2,7,0,8.965721,0.16806905,2.9532929,0.49635713,2.4569357,-0.52289638,-0.33590165,-0.45936372,-0.43316466,0.56064703,2,6,1,2,6,3,7,6,1,7,-1.7881858,0.2275312,1.1636371,0.26476374,0.89887335
-8.7436163,1,0.93464227,2,3,0,8.9499925,0.21501028,3.2744974,0.70405061,2.5704468,-0.49034815,-0.34118548,-0.47995837,-0.43714927,0.48349697,5,7,4,4,5,4,7,3,2,8,-1.8854823,0.35376673,1.930084,0.6827995,1.2472845
-8.3833066,0.86170399,0.93464227,2,3,0,10.048735,0.38253505,2.3305518,0.89151774,1.439034,-0.48082394,-0.46235457,-0.67470535,-0.55840265,0.15993996,5,5,4,1,6,3,4,5,4,8,-0.76999714,0.85232649,4.214304,3.5919629,0.62234107
-8.4446908,0.9766578,0.93464227,2,3,0,8.6383607,0.23296946,2.5739034,0.59964088,1.9742626,-0.50901174,-0.3752165,-0.51802836,-0.47084713,0.43388475,3,4,3,0,5,3,4,5,4,8,-1.2288188,0.65700176,2.9552213,1.9415856,1.0136357
-9.6182117,0.85761658,0.93464227,2,3,0,9.769349,0.0960529,1.9646279,0.1887082,1.7759197,-0.60643853,-0.37399001,-0.48187073,-0.47371995,0.64015752,7,5,2,1,6,4,8,2,1,8,-1.5538122,0.87635699,3.3936097,2.9740136,0.41959611
-8.4869656,0.99641102,0.93464227,2,3,0,9.6380545,0.21851656,2.1292504,0.46527646,1.6639739,-0.53867246,-0.3943099,-0.53011872,-0.49032452,0.44324471,1,5,4,1,8,1,7,5,4,8,-0.96509992,0.36716002,1.0360113,0.38038194,0.6556294
-8.3516689,1,0.93464227,2,3,0,8.4655421,0.34361034,2.5581767,0.87901599,1.6791608,-0.47582168,-0.42950155,-0.62234805,-0.52473058,0.23443751,4,6,2,5,8,5,6,3,3,8,-0.98375164,0.48464231,3.1177068,1.5109726,1.6067342
-12.54932,0.62035544,0.93464227,2,3,0,12.651795,0.54802128,0.60691652,0.33260317,0.27431335,-0.75266157,-0.75495606,-0.97961165,-0.84509479,-0.14767584,3,4,6,3,7,2,6,2,4,8,-2.1743951,0.42374971,3.0310838,1.2844209,1.7466629
-11.735075,0.99299611,0.93464227,2,7,0,13.614473,0.16612354,7.5208277,1.2493865,6.2714412,-0.45821608,-0.25886625,-0.38561413,-0.35584419,0.6196388,4,7,6,3,8,2,7,6,3,8,-5.9371559,0.15696098,4.2318841,0.6642407,3.5676434
