# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-04-25 19:36:04 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/Rtmppvu42V/standata-168b5268e795a.json
# init = 2 (Default)
# random
#   seed = 488684317
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202604252136-1-51eeee.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202604252136-1-668f20.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-11.957364,0.7831545,0.91142904,2,3,0,12.313278,0.74560557,1.7593201,1.3117589,0.44756122,-0.42630392,-0.48884906,-0.39024715,-1.712404,-1.6428345,5,3,3,5,8,4,8,2,5,5,-0.69426782,0.72815377,1.9041762,1.3865331,0.51764312
-12.62109,0.95514265,0.91142904,1,1,0,12.699502,0.79625469,1.673319,1.3323881,0.34093089,-0.42904438,-0.53082735,-0.4339656,-1.8360817,-1.7669888,7,6,7,5,5,6,5,3,7,4,-0.83117065,0.19899244,1.3637812,0.27138214,1.092399
-11.016288,0.86575663,0.91142904,2,3,0,14.711306,0.45666854,3.7996804,1.7351945,2.0644859,-0.54710344,-0.33439837,-0.26995141,-1.0911592,-1.0393045,6,6,3,5,3,6,5,2,6,4,-1.9865189,0.43919171,2.8165373,1.2369999,1.5795375
-11.333715,0.64161249,0.91142904,1,3,0,13.822477,0.20301221,1.555982,0.31588334,1.2400986,-0.99305615,-0.57078339,-0.54571769,-0.55911774,-0.62245889,5,6,4,3,4,6,4,4,5,7,-0.8235863,0.55036358,1.855609,1.0212596,0.83434937
-10.757744,0.9793753,0.91142904,2,3,0,11.755076,0.45701127,1.2676597,0.57933476,0.6883249,-0.63318522,-0.48266458,-0.41310419,-0.9838247,-0.97960242,5,7,1,4,3,5,3,3,7,3,-0.48074421,0.59537912,1.8131169,1.079492,0.73362497
-10.599265,0.92554798,0.91142904,2,7,0,11.513577,0.44437236,3.1463722,1.3981609,1.7482113,-0.57264327,-0.35537314,-0.29269015,-1.0453886,-1.002683,7,2,4,4,3,8,4,3,4,5,-1.3896359,0.14578268,2.9226543,0.42607238,2.4965819
-10.409341,0.97624422,0.91142904,2,3,0,10.860382,0.47952303,2.6600391,1.27555,1.3844891,-0.5401787,-0.36723358,-0.2972058,-1.112761,-1.0670087,8,2,7,3,6,5,4,4,1,3,-0.96301651,0.16092656,1.0832346,0.17432122,0.90891342
-10.355967,1,0.91142904,1,1,0,10.421916,0.48608423,2.474429,1.2027809,1.2716481,-0.53843744,-0.37518857,-0.30374503,-1.1202309,-1.075681,7,5,3,3,7,3,2,2,3,3,-0.81773168,0.27717026,1.4801323,0.41024867,1.0698837
-11.029822,0.93434145,0.91142904,2,7,0,11.047768,0.36105395,1.158237,0.41818604,0.74005095,-0.74388527,-0.52476583,-0.46957194,-0.808804,-0.83613117,8,7,1,6,7,6,5,4,5,4,-0.64436816,0.531309,1.0621833,0.56434757,0.49783577
-10.341124,0.99125884,0.91142904,2,3,0,11.169752,0.48858741,1.767998,0.86382159,0.90417646,-0.5664123,-0.42182571,-0.34882977,-1.0855242,-1.0553507,4,8,2,7,4,3,3,5,6,3,-0.42110067,0.66593021,1.3171331,0.87711873,0.44001439
-10.754878,0.94114395,0.91142904,2,3,0,10.877024,0.42913053,1.262667,0.54184895,0.72081802,-0.66071958,-0.48871298,-0.42348147,-0.93185632,-0.93516815,7,4,6,1,7,5,5,3,4,2,-0.4969016,0.55222893,0.58334507,0.32214002,0.26120505
-11.994461,0.82714202,0.91142904,2,3,0,12.3058,0.15315828,2.7587451,0.42252464,2.3362205,-1.1687488,-0.56606648,-0.55836837,-0.46296241,-0.52478415,5,5,3,6,2,6,6,5,3,6,-1.6982228,0.79103738,1.6800942,1.3290173,0.35107688
-10.691722,1,0.91142904,2,3,0,12.081797,0.28497433,1.6357717,0.46615295,1.1696188,-0.83932503,-0.50600195,-0.46794013,-0.6888555,-0.72190079,6,1,4,5,6,6,5,5,3,3,-0.59776771,0.50107248,1.1263576,0.56438679,0.56197078
-10.410011,1,0.91142904,2,3,0,10.732315,0.51597254,1.758648,0.90741408,0.85123393,-0.5421846,-0.42104039,-0.34366279,-1.1447511,-1.1084062,6,5,5,5,7,7,7,2,2,4,-0.41896946,0.68296899,1.2257659,0.83716008,0.38860578
-11.066192,0.8244206,0.91142904,1,3,0,12.185096,0.37282858,3.8393045,1.4314024,2.407902,-0.67444212,-0.36293503,-0.31606365,-0.89221654,-0.86418789,7,2,1,6,4,7,5,2,4,4,-2.0830787,0.47591594,3.4586226,1.6460136,1.812609
-11.460916,0.81553357,0.91142904,3,7,0,12.687753,0.20930599,3.0289267,0.63397252,2.3949542,-1.0218033,-0.50101127,-0.48488498,-0.55608497,-0.59311953,8,6,5,3,3,8,5,3,3,5,-1.685594,0.41134983,2.9611572,1.2180715,1.7430857
-10.826778,0.95119949,0.91142904,2,3,0,12.140329,0.35503222,3.4058836,1.2091984,2.1966852,-0.70783678,-0.38232345,-0.33840369,-0.84683128,-0.82808063,7,6,3,5,5,5,5,5,5,4,-1.7004464,0.2747281,3.3324143,0.91550787,2.4169065
-10.559833,0.99240492,0.91142904,2,7,0,11.005298,0.36840272,1.4468899,0.53303818,0.91385172,-0.71884827,-0.48324383,-0.42922644,-0.83089147,-0.84378163,7,3,5,5,3,6,6,2,3,4,-0.47113343,0.54046945,1.6411159,0.88697299,0.75414288
-11.73343,0.85710603,0.91142904,2,3,0,11.973429,0.16624194,2.5835713,0.4294979,2.1540734,-1.1242636,-0.55636318,-0.54556065,-0.48592882,-0.54452095,8,6,4,2,6,8,3,3,2,6,-1.4904257,0.17526474,1.3367434,0.23428398,1.1024594
-10.949686,1,0.91142904,2,3,0,12.066241,0.58877894,1.394302,0.82093567,0.57336636,-0.52134826,-0.46490412,-0.3773189,-1.2665325,-1.2273463,6,2,4,1,3,4,4,1,3,5,-0.44504045,0.33857348,1.8775985,0.63570505,1.2418934
-10.948442,0.95095272,0.91142904,2,3,0,11.775275,0.54249171,1.2590842,0.68304271,0.57604144,-0.56572869,-0.47892096,-0.39702637,-1.150174,-1.1261782,4,5,1,6,2,5,8,2,1,7,-0.48625765,0.8824601,6.3748247,5.6255285,0.74929624
-10.678066,1,0.91142904,2,3,0,10.93294,0.53214665,1.436481,0.76441855,0.67206245,-0.5542956,-0.45459843,-0.37437505,-1.1496322,-1.1203037,8,8,1,6,6,4,1,1,5,1,-0.40572169,0.63350426,0.83053861,0.52614975,0.30438886
-10.396377,1,0.91142904,2,3,0,10.687029,0.51994547,1.8391909,0.95627896,0.8829119,-0.53376565,-0.41407456,-0.33618109,-1.1600362,-1.1206115,5,7,2,5,3,5,4,3,3,6,-0.4452966,0.82501433,1.5930631,1.3142999,0.27876321
-10.440517,0.96000859,0.91142904,2,3,0,10.785348,0.33693752,2.5202884,0.84917971,1.6711086,-0.74455265,-0.42210608,-0.37936653,-0.7958909,-0.79344915,7,4,2,5,5,5,4,3,5,3,-0.96408008,0.41627502,1.5657608,0.65178713,0.91397371
-10.64063,0.83872368,0.91142904,2,3,0,11.74502,0.30183812,1.5908095,0.48016693,1.1106425,-0.81153259,-0.50001829,-0.4586381,-0.71722952,-0.74604501,6,5,3,7,5,7,7,3,4,7,-0.56023785,0.36477174,1.5143555,0.55239408,0.96196138
-11.750448,0.75681685,0.91142904,2,3,0,12.763207,0.58471507,0.98350869,0.57507235,0.40843634,-0.58238473,-0.53185362,-0.44458559,-1.190482,-1.1733724,5,4,5,5,4,4,2,3,6,3,-0.840388,0.59201913,1.7617062,1.0429638,0.71874243
-11.39641,0.65154429,0.91142904,1,3,0,16.114012,0.41937033,4.3812149,1.8373516,2.5438634,-0.59490115,-0.33293631,-0.27679699,-1.0095181,-0.96388388,4,5,4,5,6,5,4,5,4,4,-2.553874,0.37386594,2.9186943,1.0912004,1.8274939
-10.723981,0.99829016,0.91142904,2,3,0,11.523139,0.34339458,1.3595034,0.46684611,0.89265732,-0.75567245,-0.50372867,-0.4532651,-0.78463446,-0.8083261,6,5,4,3,6,8,5,3,3,6,-0.52873325,0.16118661,3.2201064,0.51903802,2.7010684
-11.995116,0.89199246,0.91142904,2,3,0,12.168622,0.41772833,0.8410863,0.35134557,0.48974073,-0.72068411,-0.5737488,-0.50688709,-0.88461595,-0.91631155,8,5,3,5,3,8,5,6,4,2,-1.1753463,0.41090003,6.6817507,2.7455316,3.9362191
-10.998237,1,0.91142904,1,1,0,11.806425,0.42044465,1.140183,0.47938382,0.66079914,-0.6805513,-0.50996831,-0.44530036,-0.90844778,-0.92013054,8,6,2,6,3,7,5,1,2,7,-0.60875175,0.56893809,2.3844179,1.3565862,1.0278317
-10.896789,0.99965596,0.91142904,2,7,0,10.987872,0.42889397,3.6493653,1.5651908,2.0841745,-0.58717929,-0.34527411,-0.28635757,-1.0201467,-0.97695448,3,6,3,6,5,8,8,2,4,3,-1.8586896,0.43061858,1.3405648,0.57727212,0.76329269
-10.261221,0.93801396,0.91142904,1,3,0,11.445736,0.41385057,1.8294323,0.75711162,1.0723207,-0.64509232,-0.43121122,-0.37126334,-0.93266556,-0.92050832,7,5,1,6,4,7,3,4,8,2,-0.47036084,0.66504365,2.1899055,1.4563828,0.73352276
-10.261221,0.54002472,0.91142904,1,3,0,13.366697,0.41385057,1.8294323,0.75711162,1.0723207,-0.64509232,-0.43121122,-0.37126334,-0.93266556,-0.92050832,7,5,2,5,5,7,6,2,4,1,-0.47036084,0.52752207,2.2424048,1.182918,1.0594868
-10.709642,0.87495928,0.91142904,1,3,0,11.193027,0.3624264,3.2384647,1.1737051,2.0647596,-0.69579541,-0.38314832,-0.33732939,-0.86060696,-0.84108349,7,2,8,3,6,7,4,1,4,8,-1.5387065,0.45396747,1.7028546,0.77304059,0.92981401
-10.453458,0.79990287,0.91142904,2,3,0,12.470696,0.32570448,1.7611306,0.57360813,1.1875225,-0.77099819,-0.47267918,-0.42831558,-0.76157525,-0.77789895,3,5,3,5,3,7,6,3,4,4,-0.5481947,0.9304863,1.7460156,1.6246436,0.12137201
-10.814395,0.8672158,0.91142904,2,3,0,11.522113,0.60555033,1.6917081,1.0244144,0.66729372,-0.48351121,-0.43586699,-0.34623494,-1.3440418,-1.2918188,7,5,3,6,3,6,4,3,6,3,-0.44770312,0.71192777,1.4950796,1.0643887,0.43069091
-11.959657,0.85868235,0.91142904,2,3,0,12.214941,0.14324836,1.7267223,0.24735012,1.4793721,-1.1396166,-0.61362746,-0.59969953,-0.46764613,-0.54850814,6,7,3,3,3,7,4,2,3,5,-1.1212117,0.67701605,2.2069321,1.4941285,0.71280365
-12.769658,0.90795988,0.91142904,2,3,0,13.924283,0.77694205,1.1814804,0.9179418,0.26353859,-0.49189313,-0.56659316,-0.46884821,-1.6581011,-1.6038514,4,5,1,5,5,2,3,4,6,3,-0.90766292,0.35759033,2.1236899,0.75941097,1.3642789
-14.570442,0.93770483,0.91142904,2,3,0,14.656175,0.82007905,0.76185095,0.624778,0.13707295,-0.58549546,-0.66851946,-0.57101583,-1.5895011,-1.5568603,5,3,4,5,6,3,5,1,6,4,-1.9386547,0.31041755,2.1214757,0.65854328,1.4629324
-15.815567,0.97925353,0.91142904,3,7,0,16.44426,0.067526906,5.4376565,0.36718812,5.0704684,-1.577625,-0.65560463,-0.66863934,-0.30665401,-0.39043296,6,6,1,3,4,6,4,2,3,2,-4.8933283,0.28880112,2.1135858,0.61040596,1.5031799
-13.877267,1,0.91142904,2,3,0,15.940704,0.12963968,4.9380564,0.64016803,4.2978884,-1.3132099,-0.56692718,-0.57018557,-0.40959495,-0.46766678,8,6,3,3,3,6,1,4,6,6,-3.846646,0.52212997,1.5076852,0.78720762,0.72047757
-14.024071,0.91814391,0.91142904,2,3,0,16.555545,0.0796857,3.6020684,0.28703334,3.315035,-1.4570778,-0.64703421,-0.65389316,-0.33962021,-0.42528978,7,3,4,1,5,8,2,3,4,5,-3.0205827,0.10424501,2.5408714,0.26487316,2.2759983
-10.369446,1,0.91142904,2,3,0,13.384443,0.36131527,1.7215377,0.62201786,1.0995198,-0.71853179,-0.45909417,-0.40806857,-0.82639309,-0.83264055,6,7,3,6,5,7,4,5,4,4,-0.48855607,0.65199677,2.044503,1.3330094,0.71149366
-11.348177,0.92233952,0.91142904,2,3,0,11.364345,0.58944916,3.5844199,2.1128333,1.4715866,-0.41383641,-0.33947628,-0.25120869,-1.4364383,-1.3588938,7,2,4,3,7,7,7,4,2,3,-1.8102774,0.076406142,1.6839443,0.12866368,1.5552806
-11.700037,0.97293335,0.91142904,2,3,0,11.920987,0.65952888,3.3475569,2.2078105,1.1397464,-0.37579079,-0.36905537,-0.27252968,-1.6277044,-1.5438985,5,6,2,4,3,5,4,2,4,4,-1.6665394,0.74904224,1.170027,0.87639968,0.29362737
-10.332936,0.93767275,0.91142904,1,3,0,12.37884,0.42418099,1.6572641,0.70297993,0.95428418,-0.64036204,-0.44341941,-0.38095862,-0.94527995,-0.93511482,8,2,7,6,8,5,3,5,5,2,-0.4194292,0.26091979,1.7324973,0.45204284,1.2804544
-10.450586,0.95325754,0.91142904,2,3,0,10.749797,0.39612541,2.8483626,1.1283088,1.7200538,-0.64532206,-0.38113483,-0.32756943,-0.92732814,-0.90179165,6,3,3,6,5,7,3,2,3,2,-1.1612512,0.50940092,3.3904539,1.7271003,1.6633536
-11.407402,0.77801185,0.91142904,2,3,0,11.822612,0.19748092,2.6827345,0.52978886,2.1529456,-1.0438789,-0.5217404,-0.50614073,-0.53695861,-0.58225236,7,5,1,5,4,5,4,4,2,4,-1.4354884,0.93437594,0.99608766,0.93072034,0.065367319
-10.315525,0.98939167,0.91142904,2,3,0,11.447495,0.38920396,2.4858608,0.96750685,1.5183539,-0.66120289,-0.39912789,-0.34600713,-0.90345757,-0.88512156,4,8,1,3,3,6,5,6,1,4,-0.87588279,0.8303549,4.1790446,3.4700902,0.70895443
-12.236001,0.7010083,0.91142904,1,3,0,12.649581,0.24649967,4.6676947,1.1505852,3.5171095,-0.94708736,-0.43763957,-0.4188883,-0.62674926,-0.63809963,7,8,2,5,4,6,3,4,3,5,-3.0946916,0.60496422,4.3949569,2.6587917,1.7361652
-11.736023,1,0.91142904,2,3,0,12.372852,0.57632495,0.97719968,0.56318456,0.41401512,-0.58780907,-0.53222801,-0.44586225,-1.1732842,-1.1582601,7,4,3,2,3,4,8,2,2,3,-0.84675743,0.33757705,5.20278,1.7563391,3.4464409
-11.519001,1,0.91142904,2,3,0,11.948339,0.48812907,0.96928421,0.4731358,0.49614841,-0.64407154,-0.53267368,-0.45715616,-1.0114849,-1.0163301,4,8,2,7,2,4,5,3,3,1,-0.83904284,0.97222282,1.6336422,1.5882642,0.045377977
-10.724804,1,0.91142904,2,3,0,11.649706,0.28005987,2.6170056,0.73291825,1.8840874,-0.85196407,-0.45414022,-0.42290226,-0.68572002,-0.70128771,5,3,4,4,5,7,3,3,3,3,-1.1419985,0.20326949,3.1937205,0.64918594,2.5445346
-11.313784,0.90732174,0.91142904,1,1,0,11.324396,0.21007217,2.7569493,0.57915831,2.177791,-1.0136505,-0.5075203,-0.49004471,-0.55833098,-0.59793979,6,4,4,4,1,7,5,2,3,3,-1.4503277,0.38863018,1.9440502,0.75551657,1.1885336
-10.228661,0.97921808,0.91142904,1,3,0,11.473277,0.41063358,2.069669,0.8498756,1.2197934,-0.6409492,-0.41473758,-0.3562415,-0.93568975,-0.91874464,7,3,5,4,4,7,3,6,4,5,-0.58252672,0.15938161,3.6290762,0.57840799,3.0506682
-11.524943,0.58787087,0.91142904,2,3,0,12.936092,0.69018632,1.4950615,1.031871,0.46319052,-0.46562675,-0.48307646,-0.38639779,-1.5198454,-1.4616918,5,4,6,4,7,3,8,3,5,2,-0.54811563,0.49696666,2.0582175,1.0228655,1.035352
-11.643324,0.99764805,0.91142904,2,7,0,12.03429,0.16612575,2.3178864,0.38506062,1.9328258,-1.1133901,-0.5647926,-0.5523542,-0.4890093,-0.55106581,3,4,7,4,4,4,4,3,6,7,-1.2948881,0.65195871,0.64795724,0.42244137,0.22551587
-10.381069,0.95373715,0.91142904,2,3,0,12.303202,0.45320396,2.6849602,1.2168346,1.4681256,-0.57047305,-0.37068866,-0.30562048,-1.0518958,-1.0124948,5,6,1,6,5,6,5,3,3,4,-0.99027276,0.70362361,3.1149486,2.1917514,0.92319721
-11.891533,0.61978912,0.91142904,2,3,0,13.921845,0.5652574,0.92035744,0.52023885,0.40011859,-0.60457762,-0.54403578,-0.45880363,-1.1421797,-1.1334314,7,5,4,5,4,5,7,1,3,6,-0.9593016,0.93357006,2.9521753,2.7560625,0.19611282
-10.546967,1,0.91142904,2,3,0,11.995274,0.30351001,1.746633,0.53012058,1.2165124,-0.80729235,-0.48600458,-0.44553134,-0.72168776,-0.74559854,4,3,3,1,6,4,6,4,3,6,-0.58246169,0.18702326,1.2455781,0.23295208,1.0126261
-10.460515,0.94212347,0.91142904,1,3,0,11.237021,0.49468355,2.7048591,1.3380493,1.3668098,-0.52238395,-0.36358772,-0.29084926,-1.1510265,-1.1009995,7,4,2,7,2,4,4,2,4,4,-0.99777953,0.81083851,4.4883725,3.6393453,0.84902722
-10.231894,1,0.91142904,2,3,0,10.465766,0.44213934,2.0099759,0.88868942,1.1212865,-0.6040128,-0.41025948,-0.34583057,-0.99968005,-0.97529545,5,7,3,3,3,8,6,3,4,3,-0.53198039,0.57596321,3.0260062,1.7428683,1.283138
-10.761485,0.88199473,0.91142904,1,3,0,10.931617,0.5684913,2.7725411,1.5761655,1.1963756,-0.45192742,-0.3624461,-0.27743022,-1.340468,-1.2742443,7,2,5,4,3,7,3,2,5,6,-1.0723904,0.56372143,1.7740998,1.0000981,0.77400173
-10.728007,0.97984639,0.91142904,2,3,0,11.343793,0.26079965,1.921899,0.5012306,1.4206685,-0.88483027,-0.50133403,-0.46977947,-0.64825714,-0.68245876,5,6,2,8,5,6,3,4,5,4,-0.73670815,0.66307611,1.8706478,1.2403819,0.63026595
-12.004918,0.85479621,0.91142904,2,3,0,12.551307,0.2096374,3.8873375,0.81493132,3.0724061,-1.0370158,-0.48404217,-0.47074815,-0.55513898,-0.5852608,5,4,5,3,2,6,5,6,2,5,-2.4727216,0.69798211,2.0899501,1.4587478,0.63120234
-10.426765,0.92468961,0.91142904,2,3,0,12.760921,0.34297429,1.6984461,0.58252334,1.1159227,-0.74574954,-0.46927465,-0.42139887,-0.79180475,-0.80436893,7,4,6,3,4,6,4,2,3,3,-0.50729853,0.60696094,1.1503633,0.69822558,0.4521377
-10.369585,0.99836014,0.91142904,2,3,0,10.471981,0.49725442,2.4358034,1.211214,1.2245894,-0.52800112,-0.37609204,-0.30262629,-1.1447792,-1.0981919,3,5,2,6,6,6,4,2,6,3,-0.78835309,0.3958048,1.7513998,0.69321245,1.0581874
-10.541717,0.95955909,0.91142904,1,1,0,10.549013,0.53554122,2.5939068,1.389144,1.2047628,-0.4857858,-0.36746532,-0.28761271,-1.2462737,-1.1887886,6,4,6,6,7,6,4,2,5,4,-0.91377563,0.39004018,0.89256043,0.34813443,0.544426
-11.036614,0.95008652,0.91142904,2,3,0,11.318861,0.33655782,3.6530547,1.2294641,2.4235905,-0.74117658,-0.38665859,-0.34712694,-0.80954763,-0.7947648,5,6,2,5,3,6,3,4,1,6,-1.9547058,0.88581594,1.8743904,1.6603649,0.21402551
-12.411678,0.74789063,0.91142904,2,3,0,13.922984,0.30444515,0.80625753,0.2454612,0.56079634,-0.83768764,-0.61811484,-0.5666509,-0.7222751,-0.78725699,4,4,5,4,5,6,5,1,3,5,-1.4217313,0.30920387,3.2567727,1.0070067,2.249766
-11.721568,0.99070342,0.91142904,2,7,0,13.208179,0.23896214,3.862782,0.92305867,2.9397234,-0.95869083,-0.45612853,-0.43711518,-0.61070815,-0.6295591,4,5,4,1,6,5,3,3,4,6,-2.3565029,0.35428184,2.4261985,0.85955807,1.5666404
-12.125991,0.98050363,0.91142904,2,3,0,12.24853,0.63359691,0.94302419,0.59749721,0.34552698,-0.56921183,-0.54935044,-0.45736719,-1.2767641,-1.2534653,8,5,5,4,4,7,7,3,7,5,-0.9661702,0.42336032,2.253276,0.95394765,1.2993284
-11.113753,1,0.91142904,2,3,0,12.671221,0.54477117,3.5756543,1.9479134,1.6277409,-0.45180053,-0.33342008,-0.25225233,-1.3130605,-1.2431438,4,4,5,3,1,6,4,4,5,4,-1.7776489,0.37259927,1.0383082,0.38687289,0.65143535
-10.521575,0.92303613,0.91142904,2,3,0,11.764841,0.3035677,2.351717,0.71390532,1.6378117,-0.80513304,-0.44941332,-0.41245273,-0.72828523,-0.73964565,5,3,3,6,3,5,2,8,4,5,-0.89559996,0.20230876,2.1186921,0.42862997,1.6900622
-10.714444,0.95342567,0.91142904,2,3,0,11.095357,0.26144928,2.0550102,0.53728095,1.5177293,-0.88497155,-0.49310887,-0.46235584,-0.64949532,-0.68074325,5,7,3,6,5,7,4,4,3,8,-0.80036563,0.56335566,0.83897866,0.47264338,0.36633528
-11.174672,0.84860746,0.91142904,2,3,0,13.088777,0.58882106,3.3204473,1.9551493,1.365298,-0.42048161,-0.34671445,-0.25860223,-1.4231639,-1.347854,4,5,2,7,2,4,4,3,7,5,-1.5664924,0.57451742,3.5622019,2.0465471,1.5156549
-12.573264,0.88117282,0.91142904,2,7,0,13.277358,0.62890279,0.82485717,0.51875498,0.30610219,-0.59831492,-0.57724142,-0.48564276,-1.238284,-1.2249952,4,5,1,3,4,5,7,6,6,6,-1.2654581,0.82504481,2.1967485,1.8124159,0.38433256
-12.35594,0.94861768,0.91142904,3,7,0,14.253889,0.15931832,3.515198,0.56003543,2.9551626,-1.1764155,-0.54455945,-0.53910622,-0.46700434,-0.51988172,8,4,4,6,3,7,6,4,3,5,-2.3375972,0.73131203,3.3602569,2.4573963,0.90286062
-10.4797,1,0.91142904,2,3,0,12.186195,0.33709525,1.6352389,0.55123126,1.0840076,-0.75597945,-0.47762098,-0.43037185,-0.77975421,-0.79598788,5,5,3,1,1,5,4,5,3,5,-0.50542482,0.71858924,1.5442387,1.1096733,0.4345654
-10.974438,0.83716137,0.91142904,2,3,0,11.786088,0.63787788,1.8295441,1.1670257,0.66251838,-0.455626,-0.43261429,-0.3394482,-1.440132,-1.3792669,7,2,3,3,6,5,5,4,6,3,-0.51935152,0.2486409,2.3285575,0.57897463,1.7495828
-11.238428,0.95840382,0.91142904,1,1,0,11.322185,0.67189593,1.786058,1.2000451,0.58601291,-0.44433362,-0.44847597,-0.35251404,-1.5209282,-1.4567774,6,3,2,8,2,7,7,1,3,5,-0.55171869,0.67203346,1.2267902,0.82444408,0.40234614
-10.605122,0.84533457,0.91142904,2,3,0,12.924569,0.30991583,2.6903845,0.83379273,1.8565918,-0.79309746,-0.43116576,-0.3943896,-0.74415712,-0.74835307,6,6,4,3,5,3,7,3,3,5,-1.1419806,0.45141135,1.2789722,0.57734257,0.70162965
-10.598005,1,0.91142904,2,7,0,10.648152,0.55233675,1.6213453,0.89552862,0.72581672,-0.52343777,-0.43497469,-0.35211336,-1.2131478,-1.1730427,3,5,1,4,3,8,6,1,6,3,-0.40270791,0.83077546,2.3735413,1.9718799,0.40166143
-10.323554,0.96308056,0.91142904,1,3,0,11.053315,0.35920496,2.3094237,0.82955647,1.4798673,-0.7098425,-0.4208599,-0.37298348,-0.83693687,-0.83078256,6,7,2,6,3,7,6,4,7,7,-0.78132379,0.83129794,1.3634068,1.1333972,0.23000952
-10.411126,0.9390478,0.91142904,2,7,0,10.783863,0.50369849,1.6834269,0.84793959,0.83548732,-0.5578223,-0.42842829,-0.35284781,-1.1118335,-1.0805147,5,5,5,5,5,6,5,3,6,5,-0.40059786,0.46396695,1.4220069,0.6597642,0.76224268
-10.383639,0.9157808,0.91142904,2,3,0,11.071182,0.37003485,2.5990953,0.96175587,1.6373395,-0.68890489,-0.40213276,-0.35311956,-0.86551443,-0.85132451,4,2,5,2,4,6,6,4,3,7,-0.98274923,0.52680936,0.84891021,0.44721385,0.40169637
-10.487195,0.99043776,0.91142904,2,3,0,10.586673,0.55236464,2.0302783,1.1214539,0.90882438,-0.49622987,-0.40060661,-0.31792786,-1.2504416,-1.1995572,4,5,2,6,3,4,3,4,2,2,-0.53997949,0.54480916,1.1957964,0.65148086,0.54431558
-10.540895,0.95171181,0.91142904,2,3,0,11.012778,0.5648388,2.0261146,1.1444282,0.88168649,-0.48702933,-0.40210742,-0.31762533,-1.2800963,-1.2268582,3,5,3,4,5,5,5,4,5,3,-0.5437421,0.63033174,3.9123707,2.4660914,1.4462792
-11.795955,0.80420701,0.91142904,2,3,0,12.419503,0.72054538,2.4519715,1.7667568,0.68521476,-0.38597706,-0.4332091,-0.33403593,-1.7375808,-1.6584007,7,5,7,4,6,5,5,3,5,5,-1.0166108,0.21782676,0.95392995,0.20779147,0.74613847
-11.284038,1,0.91142904,2,3,0,11.980495,0.67578075,1.7325503,1.1708242,0.56172618,-0.44736224,-0.45450538,-0.35835023,-1.5231124,-1.4598352,3,2,1,4,4,6,6,1,4,6,-0.54306301,0.71287992,3.1788467,2.266136,0.91271073
-12.36608,0.78854376,0.91142904,2,3,0,13.933671,0.19685943,4.2057691,0.82794529,3.3778238,-1.0785894,-0.49291297,-0.48284167,-0.5310517,-0.56438999,5,6,3,2,4,7,6,5,1,6,-2.8199995,0.52805767,1.527143,0.8064196,0.72072344
-11.290883,1,0.91142904,2,3,0,12.768582,0.19386106,2.1934423,0.42522304,1.7682192,-1.0375139,-0.54233251,-0.52442521,-0.53487901,-0.58824763,5,6,5,7,1,6,1,4,2,6,-1.0926645,0.78880906,1.7945784,1.4155797,0.37899872
-10.560442,0.9968158,0.91142904,2,7,0,11.24973,0.54855869,2.503918,1.373546,1.130372,-0.47771168,-0.3724774,-0.29050893,-1.2737879,-1.2150137,2,4,5,5,5,7,4,1,5,1,-0.84864825,0.80234958,1.4074942,1.1293024,0.27819182
-10.865029,0.94620511,0.91142904,2,3,0,11.378786,0.32277042,1.3063735,0.42165874,0.88471481,-0.78608174,-0.51970355,-0.47219238,-0.74908291,-0.78119489,8,5,4,4,4,7,4,3,3,2,-0.5846141,0.32999894,3.2951347,1.087391,2.2077437
