# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-04-25 19:36:07 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/Rtmppvu42V/standata-168b510f04f93.json
# init = 2 (Default)
# random
#   seed = 576514038
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202604252136-1-6ca91c.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202604252136-1-06c6bb.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-10.015287,1,0.73533321,2,3,0,10.903203,0.12460653,2.4792788,0.30893433,2.1703445,-0.51762616,-0.60575093,-0.33139757,-0.08761708,-0.33139757,1,6,7,3,7,6,5,6,3,7,-1.6499714,0.692565,2.3639219,1.6371696,0.72675233
-9.824502,0.86631649,0.73533321,3,7,0,12.026003,0.31846253,4.1587085,1.3243928,2.8343157,-0.74677708,-0.38801071,-0.2386863,-0.20418881,-0.2386863,2,8,4,2,5,4,5,7,2,6,-2.458707,0.53117127,2.4443018,1.2983429,1.1459589
-10.319351,0.97929154,0.73533321,3,7,0,10.333218,0.29217333,4.9290159,1.440127,3.4888889,-0.70022851,-0.39571128,-0.22778151,-0.16363236,-0.22778151,1,7,8,5,6,3,6,6,2,7,-3.2323151,0.78150867,0.63091172,0.49306297,0.13784874
-9.3565711,0.98241143,0.73533321,2,3,0,10.555407,0.22725927,3.0039381,0.68267279,2.3212653,-0.61808198,-0.48484667,-0.28216908,-0.13287908,-0.28216908,4,5,5,5,6,5,5,3,3,6,-1.6043664,0.17376764,1.1722922,0.20370645,0.96858579
-9.1887241,1,0.73533321,2,3,0,9.4216577,0.33952736,2.8994276,0.98443501,1.9149926,-0.78567439,-0.40598649,-0.27265035,-0.25247058,-0.27265035,3,8,7,3,8,3,3,6,4,4,-1.2693712,0.58772749,1.6475953,0.96833706,0.67925826
-9.2251806,0.99104537,0.73533321,2,3,0,9.3121122,0.24380628,1.9568886,0.47710173,1.4797869,-0.66277776,-0.51176062,-0.33206474,-0.19176022,-0.33206474,1,8,6,4,6,4,5,8,6,6,-0.79717638,0.92983808,2.1261196,1.9769469,0.14917263
-9.6625511,0.95549342,0.73533321,2,3,0,9.8279108,0.37113257,3.7507996,1.3920439,2.3587557,-0.84234659,-0.36571889,-0.24654783,-0.27802591,-0.24654783,3,6,5,2,6,5,6,7,3,8,-2.0018655,0.63337524,1.3605173,0.86171795,0.49879932
-9.0939845,1,0.73533321,2,3,0,9.5858408,0.27636798,2.4849158,0.68675116,1.7981646,-0.69256727,-0.46196027,-0.2956718,-0.19567979,-0.2956718,3,5,8,7,8,2,6,4,4,5,-1.0480225,0.5918166,1.4823266,0.87726547,0.60506111
-9.4057634,0.96661128,0.73533321,2,3,0,9.4654756,0.2977064,1.551907,0.46201265,1.0898944,-0.74349383,-0.505935,-0.36128033,-0.26771701,-0.36128033,1,8,8,4,8,3,6,6,6,5,-0.56725715,0.87330745,1.8734581,1.6361049,0.23735319
-9.173663,1,0.73533321,2,3,0,9.4250365,0.27338898,1.9025447,0.52013475,1.3824099,-0.70115908,-0.49382692,-0.33192783,-0.22081085,-0.33192783,2,5,4,4,8,5,6,7,1,4,-0.69843882,0.85212272,3.3954817,2.8933671,0.5021146
-9.2084009,0.95131823,0.73533321,1,3,0,9.6192815,0.38612969,2.6862829,1.0372536,1.6490293,-0.86692891,-0.39150351,-0.28168641,-0.31684471,-0.28168641,3,4,7,5,6,5,6,6,2,7,-1.0358071,0.3916517,0.50332065,0.19712639,0.30619426
-9.9452942,0.67987331,0.73533321,1,3,0,11.131604,0.13988331,1.8727983,0.26197322,1.6108251,-0.5581084,-0.60974313,-0.3621513,-0.1305472,-0.3621513,2,6,8,5,6,5,4,7,1,6,-1.1877361,0.95306433,5.9485349,5.6693365,0.27919848
-12.383317,0.68498689,0.73533321,3,7,0,15.417633,0.64714924,0.84907609,0.54947894,0.29959715,-1.2681197,-0.57494119,-0.52000555,-0.73397911,-0.52000555,4,5,5,2,7,4,6,4,5,3,-1.2153675,0.36451723,2.7639277,1.0074993,1.7564284
-14.306929,0.78307412,0.73533321,2,3,0,15.862513,0.86033239,2.2961639,1.9754641,0.32069971,-2.1984909,-0.55855324,-0.53903174,-1.2081637,-0.53903174,3,3,8,6,8,1,6,8,4,7,-1.4223373,0.64323585,2.569143,1.6525649,0.91657812
-13.280535,1,0.73533321,2,3,0,14.722914,0.82093543,1.5768134,1.294462,0.28235142,-1.8831221,-0.55797173,-0.52795109,-1.0691788,-0.52795109,5,3,7,2,8,3,6,8,4,8,-0.91979925,0.49995464,0.76356498,0.38174786,0.38181713
-13.755693,0.97677479,0.73533321,1,1,0,14.118245,0.84513779,1.7697813,1.495709,0.27407224,-2.0188879,-0.56668181,-0.53986604,-1.136412,-0.53986604,4,5,4,2,7,3,6,8,3,7,-1.0682733,0.33207456,6.2447903,2.073736,4.1710543
-11.058064,0.99138876,0.73533321,2,3,0,15.785892,0.29498286,0.8938183,0.26366107,0.63015722,-0.78410011,-0.6014362,-0.46767692,-0.34754002,-0.46767692,5,6,7,4,7,4,6,6,4,5,-1.1894885,0.53013757,2.6159323,1.386804,1.2291283
-10.908487,0.95423023,0.73533321,3,7,0,12.704687,0.30731053,0.92241533,0.28346794,0.63894739,-0.79331812,-0.5897777,-0.46000557,-0.35175613,-0.46000557,4,6,5,3,8,3,4,7,3,7,-1.0982059,0.079586116,2.0031912,0.15942621,1.843765
-9.2466009,1,0.73533321,2,3,0,10.916833,0.29208695,1.731107,0.50563377,1.2254732,-0.73030907,-0.49396621,-0.34418378,-0.24917363,-0.34418378,4,4,6,4,8,2,3,5,7,8,-0.6006254,0.6831432,0.97132801,0.66355613,0.30777188
-9.1707831,0.99479254,0.73533321,2,7,0,9.3406782,0.28637049,2.8642126,0.82022597,2.0439867,-0.70204308,-0.44100711,-0.27787404,-0.19325552,-0.27787404,5,4,4,5,4,4,7,4,4,4,-1.3321578,0.078267398,1.9386161,0.15173043,1.7868856
-10.242561,0.87460033,0.73533321,2,3,0,10.381069,0.14724451,3.7749373,0.55583877,3.2190985,-0.51050157,-0.55528294,-0.28214379,-0.055895057,-0.28214379,2,6,6,6,7,4,3,5,1,6,-2.6444099,0.72245541,6.354751,4.5910242,1.7637268
-9.6723901,1,0.73533321,2,3,0,10.190302,0.21262434,3.5664771,0.75831985,2.8081572,-0.59126443,-0.48643008,-0.26848056,-0.10585116,-0.26848056,1,5,8,7,7,2,4,4,2,8,-2.1620534,0.95059985,1.2518023,1.1899631,0.061839216
-10.529787,0.92095935,0.73533321,2,3,0,11.039662,0.56047041,3.4243806,1.919264,1.5051166,-1.2714619,-0.33904366,-0.29255001,-0.58800553,-0.29255001,4,5,5,4,3,2,6,5,4,7,-1.6443821,0.12921946,2.9047915,0.3753556,2.5294359
-11.337323,0.63836601,0.73533321,3,7,0,13.723146,0.69138431,1.6964803,1.1729199,0.52356044,-1.5122508,-0.46443111,-0.43059491,-0.8195911,-0.43059491,4,7,8,3,6,6,5,7,4,7,-0.56148625,0.54469699,1.9676798,1.0717893,0.89589054
-10.653549,0.99372854,0.73533321,3,7,0,12.601959,0.097923676,3.2782815,0.32102138,2.9572602,-0.47081928,-0.62500581,-0.31263744,-0.047804576,-0.31263744,4,5,6,3,7,4,2,5,2,6,-2.5363866,0.47223954,2.3869269,1.1272013,1.2597256
-11.404039,0.88408732,0.73533321,3,7,0,13.270911,0.69904838,1.7989717,1.2575682,0.54140344,-1.5483596,-0.45971998,-0.42796392,-0.83693998,-0.42796392,3,5,6,4,7,5,2,8,2,6,-0.60253133,0.61119465,1.161768,0.71006638,0.45170162
-9.5623062,0.94084719,0.73533321,2,3,0,12.115374,0.45251982,2.9689056,1.3434887,1.625417,-1.000352,-0.3595881,-0.27733286,-0.40705823,-0.27733286,1,8,6,2,7,4,2,5,4,5,-1.2297011,0.85887277,1.7708455,1.520931,0.24991452
-10.98665,0.86522494,0.73533321,2,3,0,11.1946,0.12000311,4.4931647,0.53919374,3.953971,-0.47207659,-0.58315313,-0.27839527,-0.028423572,-0.27839527,2,4,5,2,4,5,3,7,1,3,-3.4949532,0.33217483,3.0062398,0.99859719,2.0076426
-10.790046,0.93311578,0.73533321,2,3,0,12.570914,0.080041749,2.1621435,0.17306175,1.9890818,-0.49355317,-0.66845902,-0.36363957,-0.091341038,-0.36363957,7,3,7,4,6,7,2,8,1,6,-1.8259192,0.35262885,0.73612863,0.25958019,0.47654844
-11.815638,0.91098131,0.73533321,2,3,0,12.750952,0.089137284,1.1221151,0.10002229,1.0220928,-0.58776682,-0.71057741,-0.45978791,-0.19885429,-0.45978791,2,7,5,4,7,4,4,7,4,5,-1.7281982,0.58442175,1.2214742,0.71385611,0.50761812
-12.008144,0.98888509,0.73533321,1,1,0,12.307206,0.080392866,1.119736,0.090018785,1.0297172,-0.58280349,-0.71937415,-0.46281933,-0.19752306,-0.46281933,6,2,6,4,5,4,3,6,3,5,-1.8246893,0.78915855,1.5135205,1.1944077,0.31911287
-13.515361,0.9595853,0.73533321,2,7,0,14.641732,0.020798368,3.0732552,0.063918691,3.0093365,-0.41667345,-0.74068973,-0.35298743,-0.048370072,-0.35298743,3,7,8,2,7,5,1,5,2,6,-3.8197631,0.48127985,2.8505365,1.3719058,1.4786307
-12.486171,0.91327117,0.73533321,3,7,0,14.403371,0.77625047,1.7347246,1.3465808,0.38814383,-1.7723168,-0.51136128,-0.48353762,-0.98723247,-0.48353762,4,3,7,2,5,4,4,8,5,7,-0.77588634,0.47914075,2.599499,1.2455259,1.3539731
-9.1465299,1,0.73533321,3,7,0,11.924699,0.25011999,2.1999386,0.55024864,1.64969,-0.66347458,-0.49413653,-0.31494938,-0.1837227,-0.31494938,5,4,7,1,3,3,4,8,2,7,-0.91427537,0.14207215,1.738147,0.24694228,1.4912047
-10.050918,0.85269627,0.73533321,1,3,0,10.238783,0.13551957,1.7818625,0.24147724,1.5403852,-0.55956038,-0.61862963,-0.37050001,-0.13576632,-0.37050001,4,6,8,6,8,7,4,6,2,7,-1.1826318,0.82616169,2.638039,2.1794468,0.45859225
-11.479918,0.84948066,0.73533321,2,3,0,12.552762,0.68530001,1.3774356,0.94395663,0.43347896,-1.44618,-0.49429131,-0.45493607,-0.79982164,-0.45493607,5,3,6,2,8,2,6,7,7,8,-0.56643361,0.21053144,3.3165261,0.69823301,2.6182931
-9.552821,1,0.73533321,2,3,0,11.791756,0.25199888,3.5973128,0.9065188,2.690794,-0.64470392,-0.44942289,-0.25962813,-0.14054032,-0.25962813,3,7,4,1,8,2,5,5,1,5,-2.0721322,0.44408401,1.5931884,0.70750947,0.88567888
-9.4687947,0.98856204,0.73533321,2,3,0,9.8768007,0.39411435,3.2747899,1.2906417,1.9841482,-0.88468692,-0.36774341,-0.26056596,-0.31668246,-0.26056596,4,7,8,4,7,3,4,6,3,8,-1.5387719,0.64434145,1.6761245,1.0799965,0.59612801
-9.0568346,0.99495372,0.73533321,2,3,0,9.5015212,0.3296377,2.2939079,0.75615851,1.5377494,-0.77317992,-0.43679781,-0.30127012,-0.25923477,-0.30127012,4,6,8,1,5,1,4,7,2,7,-0.81158495,0.19728778,2.1876997,0.43160643,1.7560933
-9.9768083,0.83676032,0.73533321,1,3,0,10.704184,0.38685478,1.2178124,0.47111655,0.74669586,-0.87146487,-0.50675194,-0.40218538,-0.38642988,-0.40218538,2,6,7,1,8,4,3,7,5,7,-0.56216004,0.4278364,2.4865387,1.0638318,1.4227069
-9.7042508,0.8521574,0.73533321,3,7,0,12.177349,0.50379738,1.810303,0.91202591,0.89827709,-1.0776872,-0.41703302,-0.34963535,-0.50474108,-0.34963535,3,5,6,5,6,4,3,4,2,7,-0.43373958,0.57868514,1.5784567,0.91342945,0.66502726
-9.7545491,1,0.73533321,2,7,0,9.7746663,0.1626619,3.0434702,0.49505664,2.5484135,-0.54033486,-0.54915844,-0.29717089,-0.084571588,-0.29717089,3,5,8,4,6,5,3,7,2,2,-1.8931891,0.5066091,1.9012753,0.96320338,0.93807193
-10.108271,0.86000617,0.73533321,2,3,0,12.009891,0.56488206,2.4457996,1.3815883,1.0642113,-1.2445517,-0.3769857,-0.3282992,-0.59687409,-0.3282992,4,6,7,4,8,4,7,8,3,7,-0.81266339,0.60955124,2.7277511,1.6627041,1.065047
-10.147332,1,0.73533321,2,3,0,10.613265,0.15284075,1.5009988,0.22941378,1.271585,-0.59383543,-0.61849635,-0.39187965,-0.16968577,-0.39187965,4,2,5,2,5,1,3,5,6,5,-1.0491448,0.076870542,2.5700074,0.19755786,2.3724495
-13.596866,0.71736555,0.73533321,2,3,0,15.239028,0.82285905,1.1844082,0.97460103,0.2098072,-1.7698407,-0.59749525,-0.55833939,-1.0375578,-0.55833939,2,4,3,4,7,2,6,6,5,7,-1.0780057,0.50952958,1.9060457,0.97118667,0.93485906
-12.865554,0.97959219,0.73533321,2,3,0,14.629719,0.66020266,0.77113074,0.50910257,0.26202817,-1.2761549,-0.59942446,-0.54295427,-0.75290302,-0.54295427,1,7,6,2,6,6,5,5,7,3,-1.4853366,0.63724141,2.2479724,1.4325011,0.81547129
-14.859479,0.8307178,0.73533321,1,1,0,14.899496,0.75183483,0.59865197,0.45008741,0.14856457,-1.3868304,-0.68568327,-0.62431808,-0.872364,-0.62431808,2,5,6,1,6,4,6,7,4,1,-2.5097996,0.4473406,3.0417362,1.3606921,1.6810441
-9.5863624,1,0.73533321,2,3,0,14.300979,0.40167852,1.4607073,0.58673475,0.87397256,-0.89024462,-0.47027181,-0.36998607,-0.38384661,-0.36998607,5,6,8,3,7,6,4,6,4,6,-0.43615942,0.68819341,1.1154053,0.76761459,0.34779072
-9.0618704,1,0.73533321,2,3,0,9.5340301,0.3259611,2.4210727,0.78917552,1.6318972,-0.76638001,-0.43270169,-0.29452764,-0.25046183,-0.29452764,1,4,6,4,7,3,3,4,3,7,-0.9066978,0.69699595,1.5363805,1.070851,0.46552952
-9.9035733,0.79879255,0.73533321,2,3,0,10.209711,0.54102054,1.9098215,1.0332527,0.87656885,-1.1608379,-0.4087776,-0.3515761,-0.56037905,-0.3515761,5,2,5,5,4,2,7,7,2,6,-0.47834685,0.46301954,2.0823179,0.96415386,1.118164
-9.7646976,0.95694871,0.73533321,2,7,0,10.694821,0.27320049,4.0382724,1.103258,2.9350144,-0.67314058,-0.42356574,-0.24597401,-0.15407324,-0.24597401,1,4,8,1,8,4,6,5,4,7,-2.4339925,0.9522259,1.3616467,1.2965953,0.065051446
-9.0612574,0.99738561,0.73533321,3,7,0,9.7373365,0.30441847,2.4242471,0.73798559,1.6862615,-0.73372376,-0.44555287,-0.29580781,-0.22670508,-0.29580781,3,4,6,3,7,6,5,8,1,7,-0.94592727,0.23563436,1.3255976,0.31235634,1.0132412
-9.4920561,0.83380763,0.73533321,2,3,0,10.242394,0.19386509,2.9308729,0.56819393,2.362679,-0.5780473,-0.51863214,-0.29242759,-0.10890308,-0.29242759,1,4,4,4,8,5,2,6,1,6,-1.6575112,0.43218637,2.6638375,1.1512742,1.5125632
-9.2653289,1,0.73533321,3,7,0,9.4756564,0.24350039,2.9003901,0.70624612,2.1941439,-0.6411017,-0.4734356,-0.28279853,-0.15031686,-0.28279853,4,7,7,3,8,3,3,6,6,6,-1.466886,0.43740428,1.8429791,0.80612696,1.0368522
-9.6185221,0.96067022,0.73533321,2,3,0,9.8500452,0.39055441,1.4199886,0.55458282,0.86540582,-0.87377101,-0.47852437,-0.37436137,-0.37384171,-0.37436137,4,6,5,4,7,2,3,5,2,7,-0.45468453,0.63024958,2.267485,1.4290815,0.83840354
-9.3989396,0.86450528,0.73533321,2,3,0,10.658792,0.24072316,3.2208496,0.7753331,2.4455165,-0.63293589,-0.46743406,-0.27234619,-0.13867943,-0.27234619,5,5,5,2,1,3,2,6,2,3,-1.7572743,0.33324189,1.3305277,0.44338757,0.88714015
-9.1014062,0.99880997,0.73533321,2,3,0,9.4314364,0.26701609,2.3875362,0.63751057,1.7500256,-0.68142831,-0.47286299,-0.30187193,-0.19053939,-0.30187193,5,4,7,3,7,5,4,7,1,5,-0.99811098,0.67451556,2.3966953,1.6166083,0.78008704
-10.286177,0.74319482,0.73533321,1,3,0,10.741175,0.10553653,2.3196658,0.24480948,2.0748563,-0.50686357,-0.63269593,-0.34576592,-0.08877898,-0.34576592,2,3,5,3,7,4,5,5,4,5,-1.6796559,0.060471039,1.6066762,0.097157378,1.5095188
-9.568583,1,0.73533321,2,3,0,10.269049,0.4737326,2.7017394,1.279902,1.4218374,-1.041028,-0.36623515,-0.2915375,-0.44343385,-0.2915375,6,5,4,1,4,1,5,7,4,7,-0.99788521,0.049028453,3.0808309,0.15104837,2.9297825
-9.8843463,0.95410157,0.73533321,2,3,0,10.010679,0.14423137,1.8999886,0.27403796,1.6259506,-0.56053705,-0.60398956,-0.35887161,-0.13052404,-0.35887161,1,6,5,1,6,5,4,3,4,3,-1.1732347,0.761691,2.1881796,1.6667167,0.52146289
-10.040439,0.98373597,0.73533321,1,1,0,10.119514,0.13073337,1.8926035,0.24742644,1.645177,-0.54897642,-0.61849744,-0.36344019,-0.12512029,-0.36344019,4,6,5,3,4,4,7,5,4,6,-1.2527787,0.22742063,2.1373751,0.48608321,1.6512919
-9.9616143,0.98450694,0.73533321,2,7,0,10.433559,0.18220606,1.4588496,0.26581124,1.1930383,-0.62318283,-0.59576358,-0.38947092,-0.18948947,-0.38947092,4,4,6,4,5,4,2,7,2,3,-0.91452121,0.67743555,1.6498917,1.1176953,0.53219642
-9.1589562,0.97967882,0.73533321,2,3,0,10.32349,0.24548923,2.4521513,0.60197675,1.8501746,-0.65172687,-0.48687256,-0.30186992,-0.16821139,-0.30186992,3,4,7,4,8,5,4,8,4,5,-1.1002695,0.938246,2.0208714,1.8960745,0.12479689
-9.0887778,0.93428443,0.73533321,2,3,0,9.6850347,0.28274626,2.1299589,0.60223791,1.527721,-0.7078381,-0.47415114,-0.31487034,-0.2172183,-0.31487034,6,5,6,3,6,2,4,6,1,8,-0.79359233,0.36936229,0.96041919,0.35474263,0.60567656
-9.1056828,0.97274384,0.73533321,2,3,0,9.3342939,0.3573872,2.061461,0.73673978,1.3247212,-0.81827684,-0.4359173,-0.31508066,-0.30043096,-0.31508066,1,6,6,6,6,4,1,8,2,7,-0.63042751,0.95614242,1.0921668,1.044267,0.047899788
-9.2093631,0.76976958,0.73533321,2,3,0,10.496988,0.24066803,2.6713179,0.64290083,2.0284171,-0.64117438,-0.48293409,-0.29252651,-0.15547638,-0.29252651,2,1,3,3,5,3,4,5,2,4,-1.2837902,0.65170036,2.435196,1.5870181,0.84817789
-9.0847105,0.9976723,0.73533321,2,3,0,9.2509216,0.28036037,2.1813251,0.61155709,1.569768,-0.70353879,-0.47306467,-0.31191869,-0.21244039,-0.31191869,2,3,7,1,6,6,3,5,3,5,-0.82971197,0.53162396,2.4456959,1.3001906,1.1455054
-9.0847105,0.79276077,0.73533321,1,3,0,10.212281,0.28036037,2.1813251,0.61155709,1.569768,-0.70353879,-0.47306467,-0.31191869,-0.21244039,-0.31191869,2,5,5,2,8,2,2,4,1,5,-0.82971197,0.49856807,1.889484,0.94203638,0.9474476
-9.0815233,1,0.73533321,2,3,0,9.104503,0.33563568,2.0729637,0.69576057,1.3772031,-0.78454328,-0.44587962,-0.31471639,-0.27504156,-0.31471639,1,8,7,6,6,4,3,6,2,7,-0.66623266,0.5391957,2.0016491,1.0792806,0.92236851
-9.4345426,0.84666403,0.73533321,2,3,0,10.430723,0.29385136,1.5309528,0.44987256,1.0810802,-0.73947481,-0.51011765,-0.36388076,-0.26588486,-0.36388076,3,4,8,4,7,4,7,8,3,7,-0.57538541,0.55862185,1.3327257,0.74448969,0.58823599
-9.5285338,0.97237507,0.73533321,2,3,0,9.8835926,0.34890038,1.4461343,0.5045568,0.94157747,-0.81404541,-0.49124397,-0.37072199,-0.32662566,-0.37072199,5,6,5,6,6,6,6,6,4,7,-0.4952676,0.71053035,0.94573337,0.67197226,0.27376111
-9.9426246,0.97323238,0.73533321,3,7,0,10.050992,0.45802104,1.3330546,0.61056704,0.72248754,-0.97855474,-0.47326599,-0.39113742,-0.46030061,-0.39113742,2,7,8,3,6,2,4,8,4,3,-0.44401623,0.75203366,1.522741,1.1451525,0.37758851
-10.14642,0.64271516,0.73533321,1,3,0,12.483217,0.12436783,1.8457396,0.22955063,1.616189,-0.54621942,-0.62739919,-0.36889305,-0.12614816,-0.36889305,4,5,6,6,7,5,6,5,3,5,-1.2771185,0.54554861,1.1695048,0.63802169,0.53148306
-10.1092,1,0.73533321,1,1,0,10.286373,0.12854761,1.8196853,0.23391621,1.5857691,-0.55130489,-0.62411407,-0.36959932,-0.12983642,-0.36959932,4,7,8,5,7,2,4,6,2,7,-1.2395997,0.87576956,1.9109779,1.6735763,0.23740163
-10.720663,0.9587543,0.73533321,2,7,0,11.025042,0.63879779,2.0762034,1.3262742,0.74992926,-1.4120228,-0.41515986,-0.37873696,-0.72886792,-0.37873696,1,7,5,4,8,1,3,8,3,5,-0.63385409,0.65577379,2.0411044,1.3385028,0.70260164
-11.571694,0.99205261,0.73533321,2,3,0,11.921844,0.070913059,3.9362325,0.27913029,3.6571022,-0.43423216,-0.65734704,-0.30880549,-0.024730792,-0.30880549,2,4,6,2,3,3,3,8,1,8,-3.4409757,0.214964,1.9138402,0.41140675,1.5024334
-9.136327,0.94219638,0.73533321,3,7,0,12.437198,0.36553714,2.5879482,0.94599119,1.641957,-0.83036572,-0.40468261,-0.28552811,-0.29263249,-0.28552811,3,4,7,3,5,5,4,6,2,6,-0.97909846,0.24616331,2.4049181,0.59200262,1.8129155
-9.3469182,0.91203838,0.73533321,2,3,0,9.6376102,0.21069387,1.9932389,0.41996322,1.5732757,-0.62319908,-0.53659131,-0.33561009,-0.16386109,-0.33561009,3,2,7,3,4,3,3,6,2,5,-0.91776578,0.39510886,1.0554114,0.41700241,0.63840903
-10.343768,0.81042107,0.73533321,1,3,0,11.632293,0.5312781,1.2988082,0.69002838,0.60877986,-1.1050043,-0.47278803,-0.4088792,-0.5592664,-0.4088792,7,2,6,1,8,6,4,2,1,7,-0.45842421,0.02869208,1.5113378,0.043363425,1.4679744
-10.343768,0.31933356,0.73533321,2,3,0,15.468373,0.5312781,1.2988082,0.69002838,0.60877986,-1.1050043,-0.47278803,-0.4088792,-0.5592664,-0.4088792,5,2,6,5,7,2,6,7,7,7,-0.45842421,0.41132286,1.1983402,0.49290472,0.70543547
-9.7914945,1,0.73533321,2,3,0,10.264944,0.44098073,1.3917256,0.61372419,0.77800145,-0.9517671,-0.46865908,-0.38154615,-0.43551452,-0.38154615,1,4,7,2,6,2,5,5,1,7,-0.42786325,0.46335968,1.732555,0.80279615,0.92975888
-11.647587,0.40490396,0.73533321,2,3,0,14.02958,0.091146197,1.1675244,0.10641541,1.061109,-0.58267105,-0.70441597,-0.45202636,-0.19182902,-0.45202636,3,5,7,4,6,4,6,2,2,6,-1.6592301,0.35643606,3.1823534,1.1343055,2.0480479
-10.730937,1,0.73533321,1,1,0,11.602672,0.13177696,1.2904177,0.17004732,1.1203704,-0.59608184,-0.65472199,-0.42278584,-0.18597043,-0.42278584,2,6,6,6,5,5,5,4,2,5,-1.2409545,0.62655264,3.2829375,2.0569331,1.2260044
-9.9084069,1,0.73533321,2,3,0,10.62664,0.18650979,1.4750938,0.27511943,1.1999744,-0.625981,-0.59081826,-0.38668143,-0.19024216,-0.38668143,1,6,7,4,7,5,4,5,2,7,-0.89379631,0.67870133,1.1552238,0.78405195,0.37117187
-9.1357451,1,0.73533321,2,3,0,9.8572184,0.29023425,2.7615018,0.80148241,1.9600194,-0.70885576,-0.44171671,-0.28155916,-0.20035677,-0.28155916,3,6,4,1,5,3,8,6,1,7,-1.2378707,0.09457141,3.2243285,0.30492929,2.9193992
-10.13662,0.88978456,0.73533321,3,7,0,10.336892,0.22990599,4.4753995,1.0289211,3.4464783,-0.60623996,-0.455724,-0.2454098,-0.10427619,-0.2454098,2,5,6,2,7,5,3,5,1,6,-2.9614493,0.3794258,2.2380429,0.8491712,1.3888717
-11.663626,0.83270727,0.73533321,2,3,0,12.570698,0.45018734,6.2325651,2.8058219,3.4267432,-1.0259326,-0.29954787,-0.21669244,-0.38338261,-0.21669244,5,5,6,3,6,3,6,7,3,7,-4.2439937,0.37973371,1.8676589,0.70921305,1.1584459
-11.062536,0.75460561,0.73533321,2,3,0,13.475676,0.12986009,4.8082635,0.62440154,4.183862,-0.47897925,-0.56754208,-0.26987473,-0.02794303,-0.26987473,6,3,6,1,7,5,6,6,3,6,-3.7236873,0.10234883,1.6169855,0.16549657,1.4514889
-10.573586,1,0.73533321,1,1,0,11.103025,0.13626629,4.147804,0.56520584,3.5825982,-0.4934386,-0.56478134,-0.27831511,-0.042300418,-0.27831511,4,5,6,3,8,3,5,7,1,5,-3.0603877,0.2840563,2.3405748,0.664855,1.6757198
-13.099499,0.89619062,0.73533321,2,3,0,13.897198,0.65685727,5.5625427,3.6537966,1.9087461,-1.6358585,-0.3286872,-0.30888464,-0.79429261,-0.30888464,3,5,6,4,8,3,5,6,4,6,-3.7326667,0.36795877,2.0721301,0.76245843,1.3096716
-9.0535494,1,0.73533321,2,3,0,12.919747,0.32041927,2.2941379,0.73508597,1.5590519,-0.75913202,-0.44200798,-0.30173303,-0.24896988,-0.30173303,2,6,6,6,6,4,5,7,4,5,-0.8264463,0.74149435,0.75267019,0.55810069,0.1945695
-9.3186127,0.89609235,0.73533321,2,3,0,9.782321,0.22980227,2.9238626,0.67191027,2.2519523,-0.62266881,-0.48470378,-0.28452953,-0.13752063,-0.28452953,3,3,6,2,7,1,4,4,3,6,-1.5270143,0.65090204,1.4102913,0.91796146,0.49232981
-9.0579944,0.96237469,0.73533321,2,3,0,9.6814608,0.33090115,2.3221717,0.76840929,1.5537624,-0.7748796,-0.43467486,-0.29962203,-0.25960247,-0.29962203,3,7,8,4,5,3,5,8,1,6,-0.82890802,0.62968611,1.3698877,0.86259928,0.50728845
-9.0949716,0.98497602,0.73533321,2,3,0,9.1737293,0.30689033,2.0092235,0.61661127,1.3926122,-0.74356591,-0.46583003,-0.32072693,-0.24732291,-0.32072693,3,5,5,6,5,5,3,4,2,7,-0.67965441,0.66050894,1.1238035,0.74228226,0.38152125
