# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-04-25 19:46:54 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/Rtmppvu42V/standata-168b55517d786.json
# init = 2 (Default)
# random
#   seed = 2026439510
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202604252146-2-3b82a4.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202604252146-2-33aab6.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-12.692703,1,0.82553666,2,3,0,13.395265,0.69586964,0.89083698,0.61990641,0.27093057,-1.5933747,-0.25637614,-1.4502529,0.28556493,-0.50478977,2,8,7,5,8,6,7,7,5,6,-1.1794539,0.14702982,2.0215693,0.29723098,1.7243384
-10.710817,1,0.82553666,2,3,0,12.544887,0.32027277,1.2349648,0.3955256,0.83943919,-1.1295404,-0.24493121,-0.75745125,-0.22632528,-0.23530198,5,8,8,8,4,1,8,6,8,7,-0.6345702,0.83589182,2.2960422,1.9192429,0.37679931
-10.536787,0.96210499,0.82553666,3,7,0,11.658109,0.28435713,1.459753,0.41509117,1.0446618,-1.0987116,-0.25427383,-0.7005757,-0.28923434,-0.19367148,2,6,6,7,7,5,7,8,7,6,-0.60269623,0.44110655,2.2350064,0.98587597,1.2491304
-10.834815,0.92187547,0.82553666,2,3,0,11.351533,0.50901082,1.1987083,0.6101555,0.58855281,-1.3848245,-0.18299044,-1.0674754,0.054088345,-0.34042118,3,8,7,7,6,2,8,5,6,7,-0.52598421,0.33409255,2.4459231,0.81716469,1.6287584
-11.696276,0.9279936,0.82553666,2,7,0,11.973821,0.24185463,4.222789,1.0213011,3.2014879,-1.1170531,-0.25392281,-0.58780847,-0.41718176,-0.055059053,4,8,6,7,5,2,7,8,4,5,-2.6878862,0.38681027,1.7017233,0.65824404,1.0434792
-10.823251,0.94505146,0.82553666,2,3,0,12.426386,0.27308537,3.2348376,0.88338682,2.3514508,-1.1496545,-0.21211198,-0.6446553,-0.34664216,-0.091225817,2,5,7,7,6,2,7,8,4,6,-1.6873256,0.86696478,2.1489251,1.8630424,0.28588274
-12.121962,0.93001849,0.82553666,2,3,0,12.476588,0.27544114,5.0832224,1.4001286,3.6830938,-1.1875335,-0.19104032,-0.63724281,-0.35938146,-0.057377899,5,6,8,7,5,3,7,7,7,7,-3.4117758,0.43291247,1.4135257,0.6119329,0.80159278
-13.45262,0.85262974,0.82553666,2,3,0,13.978788,0.60072922,5.8153201,3.4934327,2.3218874,-1.9451219,0.0048315149,-1.5952908,0.24705527,-0.30411982,3,5,6,7,5,2,7,7,6,5,-3.9007204,0.18477012,2.9885352,0.55219199,2.4363432
-10.319234,0.8325675,0.82553666,2,3,0,14.152852,0.39879558,2.8382145,1.1318674,1.7063471,-1.3545962,-0.10074881,-0.87944228,-0.11636665,-0.17328358,1,8,4,6,5,3,8,6,7,8,-1.1503728,0.27688716,0.97550156,0.27010386,0.7053977
-10.105035,0.99960669,0.82553666,3,7,0,10.323014,0.36945297,1.8361409,0.67836771,1.1577732,-1.2436344,-0.164589,-0.81750689,-0.15886124,-0.20159564,1,6,4,4,7,4,8,6,5,7,-0.51321135,0.31130822,2.4555208,0.7644238,1.691097
-11.101819,0.93874199,0.82553666,2,7,0,11.104828,0.45003359,1.0250742,0.46131781,0.56375637,-1.2720472,-0.22050108,-0.95116918,-0.03522356,-0.32872902,5,8,8,6,7,6,7,7,7,5,-0.74859753,0.14640428,1.547762,0.22659898,1.3211631
-10.308569,1,0.82553666,2,3,0,11.121714,0.32487095,1.5639242,0.50807353,1.0558506,-1.1590305,-0.21347682,-0.7509493,-0.22707663,-0.20068742,1,8,6,8,6,2,7,4,8,8,-0.51939056,0.21964738,1.6354974,0.35923272,1.2762647
-10.573711,0.92158342,0.82553666,2,3,0,11.235134,0.49143684,1.3359456,0.65653287,0.67941269,-1.3805307,-0.16638279,-1.0403042,0.031846984,-0.31501482,1,8,8,8,4,5,7,4,6,4,-0.4358961,0.49352618,0.67797716,0.33459948,0.34337768
-10.386678,0.9635646,0.82553666,2,3,0,10.952529,0.49713298,1.552509,0.77180341,0.78070558,-1.4215273,-0.14117575,-1.0653775,0.044466065,-0.30047791,5,7,7,7,6,3,7,8,7,6,-0.38852775,0.33933653,3.4204085,1.1606695,2.2597389
-11.944332,0.74122777,0.82553666,2,3,0,12.438826,0.65658411,1.0431167,0.68489384,0.35822284,-1.5825866,-0.21661133,-1.3918771,0.25150284,-0.45906891,4,6,5,5,5,2,6,5,7,6,-0.81319297,0.16882968,2.1065861,0.35565427,1.7509319
-12.623597,0.93307944,0.82553666,1,1,0,12.722003,0.70055108,0.92515809,0.6481205,0.2770376,-1.6142147,-0.24969752,-1.4757072,0.29639607,-0.50424366,1,8,8,8,8,2,7,7,7,6,-1.1066309,0.60175185,2.7225851,1.6383206,1.0842645
-11.902207,0.9212327,0.82553666,2,7,0,13.871625,0.12393978,1.6925905,0.2097793,1.4828112,-0.91358906,-0.49680075,-0.52507324,-0.56674799,-0.12685018,8,8,7,8,8,1,8,8,7,8,-1.2362745,0.16796095,1.7816257,0.29924354,1.4823822
-10.579028,0.98162893,0.82553666,2,3,0,12.693994,0.47546886,1.3013343,0.61874393,0.68259036,-1.3506058,-0.17351796,-1.0062538,0.0073281859,-0.30842361,2,8,6,6,7,1,8,4,5,6,-0.45550864,0.65393918,0.86668522,0.56675942,0.2999258
-10.978879,0.93178677,0.82553666,1,1,0,10.982616,0.54418548,1.1912662,0.64826979,0.54299644,-1.4378364,-0.18199686,-1.1418851,0.10459628,-0.36417315,3,7,5,5,6,4,5,8,5,7,-0.5401013,0.14008626,1.1033823,0.1545687,0.94881361
-11.344666,0.95178543,0.82553666,3,7,0,12.043188,0.25959879,3.9023197,1.0130375,2.8892822,-1.1414854,-0.22518192,-0.61756468,-0.37990775,-0.068940627,2,7,8,8,7,3,8,6,7,6,-2.3383653,0.87486185,1.7054542,1.4920368,0.21341737
-11.138873,0.9904221,0.82553666,2,3,0,11.877087,0.58640601,2.9496977,1.7297205,1.2199773,-1.7561394,-0.051144413,-1.4181829,0.20681354,-0.31781605,2,6,8,7,7,3,8,6,7,6,-1.2342987,0.53035404,1.4213871,0.75383841,0.66754871
-12.052717,0.98815623,0.82553666,2,7,0,12.097542,0.21962431,0.9144232,0.20082956,0.71359364,-1.0036863,-0.35617685,-0.68454816,-0.36007158,-0.2567843,2,7,7,8,4,3,8,3,6,5,-1.3333404,0.74464806,1.1526198,0.85829613,0.29432372
-11.592924,0.97182199,0.82553666,2,7,0,12.720915,0.47949586,0.89289783,0.42814081,0.46475702,-1.2871495,-0.24200044,-0.99545542,0.00079766803,-0.36703825,1,8,7,8,4,2,7,8,5,4,-1.0093859,0.96814373,1.9726246,1.9097841,0.062840462
-10.931959,1,0.82553666,2,3,0,11.692889,0.34224139,1.1028886,0.37745411,0.72543445,-1.1456956,-0.24724291,-0.79267149,-0.19035162,-0.26386903,2,8,6,8,8,3,6,6,6,4,-0.73168138,0.10624471,2.1473023,0.22813952,1.9191628
-10.403861,0.99954847,0.82553666,2,3,0,11.018283,0.44123061,1.3901876,0.61339335,0.77679429,-1.3108823,-0.17100214,-0.94375323,-0.04323557,-0.27883058,3,8,4,4,5,4,8,7,6,6,-0.42824433,0.48752954,0.81477427,0.39722653,0.41754775
-10.342047,0.93961655,0.82553666,3,7,0,10.817561,0.51648739,1.912337,0.98769794,0.92463906,-1.5023474,-0.10759746,-1.1341586,0.079982567,-0.29231093,1,8,8,8,8,3,7,7,8,5,-0.47375809,0.29742076,3.1338587,0.93207463,2.201784
-10.486457,0.96082292,0.82553666,2,5,0,10.850487,0.36343957,3.1280092,1.1368423,1.9911669,-1.3024159,-0.11665184,-0.80676191,-0.18094383,-0.1425854,4,8,6,5,6,2,8,7,8,5,-1.4383111,0.39339779,2.0254422,0.79680448,1.2286377
-10.749574,0.98555941,0.82553666,3,7,0,10.79368,0.3265417,1.2045102,0.39332283,0.81118742,-1.1349774,-0.24412355,-0.76708648,-0.21603186,-0.24212703,4,7,7,7,6,5,7,8,6,8,-0.6488801,0.55858482,1.1939373,0.66691527,0.52702207
-11.008264,0.95814131,0.82553666,1,1,0,11.04304,0.28751654,1.1414461,0.32818464,0.81326146,-1.0840624,-0.27768158,-0.72414898,-0.27286132,-0.23583145,5,8,5,7,7,6,7,6,7,7,-0.78090948,0.62120953,0.94129499,0.58474142,0.35655358
-13.817792,0.68844604,0.82553666,2,3,0,15.210021,0.52424914,0.55879814,0.29294944,0.2658487,-1.2646077,-0.34199004,-1.0472742,0.025482364,-0.47338953,2,6,7,8,6,5,7,7,7,7,-2.4925463,0.5318402,1.1429461,0.60786468,0.53508142
-15.802988,0.68934135,0.82553666,2,3,0,18.327936,0.081748783,0.58899967,0.048150006,0.54084966,-0.91390758,-0.50702269,-0.68808799,-0.50544731,-0.33213698,1,8,7,7,8,8,6,6,6,7,-3.4829901,0.41349381,2.11568,0.87482057,1.2408594
-12.629468,0.97697225,0.82553666,3,7,0,15.547596,0.68917591,3.5273947,2.4309954,1.0963992,-2.0740817,-0.051350994,-1.9150318,0.38646386,-0.41210565,3,7,7,8,6,3,7,5,8,6,-1.8792919,0.7382381,4.1450786,3.0600549,1.0850236
-11.802126,1,0.82553666,2,3,0,12.817839,0.12928456,2.1391612,0.27656052,1.8626006,-0.92388703,-0.50204516,-0.50273491,-0.58110426,-0.094029944,3,8,8,6,8,1,8,4,7,8,-1.3876747,0.82727519,1.6191726,1.3395013,0.27967127
-11.436955,1,0.82553666,2,3,0,12.174322,0.60921378,3.1147082,1.8975231,1.2171851,-1.8255488,-0.047186784,-1.5161577,0.24697547,-0.33619521,3,8,6,8,8,2,8,8,7,6,-1.3978252,0.30582756,2.4082298,0.73650304,1.6717268
-11.436955,0.67402889,0.82553666,2,3,0,13.05084,0.60921378,3.1147082,1.8975231,1.2171851,-1.8255488,-0.047186784,-1.5161577,0.24697547,-0.33619521,2,7,5,7,6,2,7,8,8,7,-1.3978252,0.14545903,2.3000295,0.33456007,1.9654695
-10.732163,0.93071102,0.82553666,2,3,0,12.19632,0.33927447,3.46841,1.176743,2.2916671,-1.2702325,-0.13012275,-0.75905408,-0.22731346,-0.11960236,4,8,8,8,7,3,8,8,7,6,-1.7792994,0.6028536,0.51493646,0.3104313,0.20450516
-10.092513,1,0.82553666,2,3,0,10.764064,0.41813137,1.9020451,0.79530474,1.1067404,-1.327168,-0.13492285,-0.90881378,-0.079391835,-0.2257779,4,8,5,8,5,4,8,8,5,6,-0.49547536,0.58615923,1.8196899,1.066628,0.75306189
-11.635483,0.41225505,0.82553666,2,3,0,14.032261,0.61672815,1.0567214,0.6517098,0.40501155,-1.5213632,-0.20823195,-1.2918399,0.19830354,-0.42876272,3,6,5,6,5,4,8,7,7,2,-0.74556772,0.6759726,1.2409618,0.83885616,0.40210562
-10.095384,0.99556818,0.82553666,2,3,0,11.607879,0.42270334,1.9139981,0.8090534,1.1049447,-1.3358476,-0.13218606,-0.91823872,-0.071933724,-0.22791319,4,7,7,7,5,2,8,7,8,7,-0.49757357,0.24847051,1.8962319,0.4711577,1.4250742
-10.181358,0.86901474,0.82553666,2,3,0,10.76106,0.32803536,1.8109753,0.59406394,1.2169114,-1.1794128,-0.19524327,-0.74996662,-0.22690188,-0.18195445,2,8,7,8,7,4,7,5,7,3,-0.55979453,0.3855283,5.0062742,1.9300604,3.0762138
-10.241437,0.97610177,0.82553666,3,7,0,10.462594,0.46942779,1.6733312,0.78550816,0.88782304,-1.3901967,-0.13534264,-1.0099257,0.002627995,-0.27330314,3,8,5,6,6,3,6,7,4,4,-0.40249202,0.22129355,5.7804301,1.2791719,4.5012582
-12.518537,0.63041311,0.82553666,2,3,0,13.451181,0.74904715,2.1800365,1.6329501,0.54708639,-2.0625109,-0.12372223,-2.0351882,0.45398078,-0.49091526,6,7,7,7,6,2,7,8,7,7,-0.89967603,0.17428604,1.0736242,0.1871177,0.88650647
-10.12467,1,0.82553666,2,3,0,12.308029,0.3790109,1.7463223,0.6618752,1.0844471,-1.2515658,-0.16502201,-0.83442238,-0.14228947,-0.21316251,2,6,7,8,7,2,6,7,6,7,-0.47496977,0.73752148,3.9490009,2.912473,1.0365279
-10.078011,0.98227018,0.82553666,3,7,0,10.352137,0.40280095,2.0849309,0.83981213,1.2451187,-1.3159353,-0.13095853,-0.88046913,-0.10554001,-0.20608928,3,7,8,7,5,2,8,6,8,7,-0.59704435,0.86848932,3.0703723,2.6665856,0.40378676
-10.163176,0.98599042,0.82553666,1,3,0,10.239605,0.38491094,2.4811708,0.95502978,1.526141,-1.3105986,-0.12227927,-0.84769991,-0.13847183,-0.17702628,5,8,8,7,6,3,7,7,7,6,-0.87644629,0.15491017,5.1855293,0.80329121,4.3822381
-10.107495,0.9912497,0.82553666,2,3,0,10.282504,0.39753097,2.2890584,0.90997161,1.3790868,-1.3209914,-0.12324266,-0.87180317,-0.11558871,-0.19293205,1,8,8,6,7,4,6,6,7,8,-0.72782032,0.73839238,4.00416,2.9566412,1.0475188
-10.1062,0.98449417,0.82553666,1,3,0,10.320321,0.40136982,1.7911856,0.71892783,1.0722577,-1.2903356,-0.15021713,-0.87503035,-0.10627907,-0.22274535,2,8,6,5,7,3,4,7,8,8,-0.46721161,0.16122071,2.0556832,0.33141871,1.7242645
-10.308664,0.98175852,0.82553666,2,3,0,10.344538,0.39261567,2.82088,1.1075217,1.7133583,-1.3423317,-0.10507246,-0.86598282,-0.12713821,-0.16983002,2,7,7,7,7,7,7,5,8,7,-1.1411352,0.70333412,2.6614268,1.8718723,0.78955451
-10.692513,0.87725819,0.82553666,2,3,0,10.845245,0.24725637,2.7131145,0.67083484,2.0422797,-1.0954663,-0.2580119,-0.61395463,-0.38544747,-0.097697752,1,8,7,7,7,5,8,6,7,5,-1.2994783,0.23815548,0.99647966,0.23731709,0.75916257
-10.362764,1,0.82553666,2,3,0,10.669739,0.49452335,2.4704915,1.2217157,1.2487758,-1.5151961,-0.078290262,-1.1036405,0.048379519,-0.25301084,2,7,7,6,3,3,8,7,8,8,-0.8141333,0.69865606,0.49346231,0.34476043,0.14870188
-11.209185,0.76788647,0.82553666,1,1,0,11.22049,0.62228094,2.5553946,1.5901733,0.96522125,-1.8019909,-0.070684586,-1.521992,0.2613569,-0.35890618,1,6,7,7,7,3,7,7,7,8,-0.94031501,0.39891273,1.6155534,0.64446482,0.9710886
-10.578463,0.96810052,0.82553666,2,7,0,12.032424,0.46585773,1.287375,0.59973358,0.6876414,-1.3340483,-0.17725174,-0.98703193,-0.0072348983,-0.30401704,2,8,7,7,7,2,8,8,7,6,-0.46575957,0.30978075,3.513139,1.0883028,2.4248361
-12.671142,0.54886804,0.82553666,2,3,0,13.840576,0.1639667,0.8849701,0.14510563,0.73986447,-0.95304702,-0.41385739,-0.64861706,-0.43716174,-0.25121755,2,8,7,8,7,1,7,6,6,7,-1.6285959,0.31091261,3.0529112,0.94918861,2.1037226
-10.809616,1,0.82553666,2,3,0,12.522041,0.56939538,1.412943,0.8045232,0.60841977,-1.5234115,-0.15190911,-1.2279954,0.15042197,-0.36210405,4,7,5,8,7,2,5,5,6,8,-0.426926,0.11285418,2.6857866,0.30310223,2.3826844
-10.117878,1,0.82553666,2,3,0,10.83679,0.42668713,1.8111496,0.77279422,1.0383554,-1.3332553,-0.13775194,-0.92445725,-0.06526966,-0.23672428,2,7,8,7,7,3,5,8,8,7,-0.45569708,0.54242392,7.8272496,4.2456874,3.5815622
-10.117878,0.92578911,0.82553666,1,3,0,10.38429,0.42668713,1.8111496,0.77279422,1.0383554,-1.3332553,-0.13775194,-0.92445725,-0.06526966,-0.23672428,2,7,8,8,5,3,8,8,5,4,-0.45569708,0.73225714,2.2194529,1.6252102,0.59424266
-10.182988,0.97624776,0.82553666,2,3,0,10.342913,0.35691892,1.6631065,0.59359417,1.0695123,-1.2118462,-0.18416037,-0.79787852,-0.17713671,-0.20775988,4,7,4,6,7,5,8,8,8,3,-0.48250117,0.19253896,1.405873,0.27068533,1.1351877
-10.488927,0.87603722,0.82553666,1,3,0,11.809601,0.40137623,3.1439544,1.2619086,1.8820459,-1.3738684,-0.08990808,-0.88793,-0.11319446,-0.1663955,4,8,8,8,4,3,8,6,6,5,-1.4147038,0.88097366,3.2904884,2.8988336,0.39165479
-10.114701,1,0.82553666,2,3,0,10.472143,0.38745046,1.764661,0.68371871,1.0809423,-1.2661352,-0.15912792,-0.84937209,-0.12872906,-0.21656437,1,8,7,8,8,6,6,6,7,7,-0.47162758,0.77339984,4.8935437,3.7846659,1.1088778
-10.831767,0.80274837,0.82553666,1,3,0,11.265315,0.2096304,2.3041892,0.48302812,1.8211611,-1.0305852,-0.32538892,-0.57633481,-0.44323064,-0.10314789,2,8,6,5,8,3,7,6,4,8,-1.1065154,0.14371252,2.9395459,0.42244953,2.5170963
-14.54489,0.65229027,0.82553666,2,3,0,14.771495,0.84997428,2.2359256,1.9004793,0.33544635,-2.3597753,-0.16771216,-2.6879081,0.61168775,-0.60049724,2,8,6,7,3,1,7,7,8,7,-1.323053,0.60309188,1.0973332,0.66179273,0.43554045
-13.318352,1,0.82553666,3,7,0,16.772066,0.69790954,0.74578007,0.52048703,0.22529304,-1.5368357,-0.29483829,-1.399595,0.26432679,-0.5265606,2,7,8,8,2,1,7,8,7,8,-1.6436548,0.68984353,2.2130811,1.5266797,0.68640142
-11.16881,0.99728784,0.82553666,3,7,0,13.441445,0.4850924,1.0231088,0.49630231,0.52680651,-1.318634,-0.21491237,-1.010706,0.013927669,-0.34857779,7,7,6,6,5,1,4,8,6,2,-0.74266917,0.6066022,1.5813599,0.95925638,0.6221035
-11.050433,0.71632476,0.82553666,2,3,0,15.660232,0.55919884,3.1203853,1.7449158,1.3754694,-1.7058638,-0.044922245,-1.3310636,0.16205973,-0.29013413,2,8,6,6,7,2,8,6,3,7,-1.3681105,0.40069663,2.0067197,0.80408582,1.2026339
-10.58281,1,0.82553666,3,7,0,11.023893,0.23685342,1.8823831,0.44584887,1.4365342,-1.0551737,-0.28933231,-0.62359471,-0.38222965,-0.13857276,1,6,8,8,6,1,7,7,8,7,-0.78453625,0.70343556,4.9164553,3.4584095,1.4580458
-11.492107,0.90488694,0.82553666,1,3,0,11.498066,0.1478326,1.8564303,0.27444092,1.5819894,-0.9426985,-0.44705233,-0.53369737,-0.53468376,-0.11680464,2,7,8,8,4,5,8,7,7,8,-1.1354324,0.56670963,1.804931,1.0228718,0.78205924
-10.077508,1,0.82553666,2,3,0,11.211694,0.39440711,1.9418485,0.76587886,1.1759696,-1.2912629,-0.14372297,-0.86296554,-0.11862918,-0.209052,1,8,7,8,8,1,6,7,8,7,-0.53133248,0.60477462,1.2764875,0.77198726,0.50450026
-11.472328,0.88914682,0.82553666,2,7,0,11.616821,0.43376095,4.5083133,1.9555303,2.5527831,-1.4893177,-0.043436896,-0.9815564,-0.058083273,-0.16501568,5,6,8,7,3,1,7,8,7,4,-2.665165,0.55371819,3.4153553,1.8911444,1.5242109
-10.359951,0.99063077,0.82553666,2,3,0,11.52407,0.30471639,1.5777822,0.48077608,1.0970061,-1.1323398,-0.22863666,-0.72221441,-0.25994813,-0.1903709,3,8,5,6,6,3,8,6,7,7,-0.55431974,0.41067622,1.2164801,0.49957944,0.71690065
-10.558124,0.902899,0.82553666,1,3,0,11.168425,0.55953381,1.9702829,1.1024399,0.86784298,-1.5930702,-0.10050158,-1.2572001,0.14967801,-0.32286546,2,8,6,6,7,2,8,8,8,8,-0.51323013,0.18444713,4.8240564,0.88978336,3.934273
-12.095934,0.78179687,0.82553666,2,3,0,13.083713,0.36810154,5.4105478,1.991631,3.4189168,-1.371348,-0.076743261,-0.82310951,-0.18298567,-0.1078747,3,8,8,7,6,7,8,8,7,6,-3.5616639,0.48471159,1.6529662,0.80121186,0.85175432
-10.866771,0.97330723,0.82553666,2,3,0,12.429322,0.48499478,3.4427274,1.6697048,1.7730226,-1.558872,-0.045881327,-1.1074008,0.034543729,-0.22137248,2,8,7,8,5,4,8,8,8,4,-1.647443,0.69173342,0.72280729,0.49998995,0.22281733
-11.016494,0.82020451,0.82553666,2,3,0,12.160538,0.4280222,3.8975163,1.6682235,2.2292928,-1.4572082,-0.057199598,-0.9599002,-0.067528052,-0.16954105,3,8,5,8,8,2,8,5,7,8,-2.0918979,0.3849926,1.0821807,0.41663157,0.66554915
-11.117597,0.81437689,0.82553666,2,7,0,12.712546,0.6261191,2.2862752,1.4314806,0.85479462,-1.7776955,-0.084902338,-1.5088569,0.26260619,-0.36897469,1,3,8,7,4,3,7,8,8,4,-0.74878092,0.6338366,0.82149544,0.52069388,0.30080156
-10.694571,0.81357136,0.82553666,1,3,0,12.843566,0.26136449,1.4147768,0.36977242,1.0450044,-1.067564,-0.27918812,-0.67551662,-0.32432783,-0.18996614,1,7,8,8,6,2,6,7,7,6,-0.66546851,0.75885112,3.0858727,2.3417179,0.74415475
-11.727871,0.90990971,0.82553666,2,3,0,12.232614,0.27089924,0.92012307,0.24926064,0.67086243,-1.0541198,-0.31530181,-0.72914548,-0.28738659,-0.27049923,2,5,8,7,7,2,8,6,7,6,-1.1783142,0.43779344,1.6261152,0.71190259,0.91421265
-11.63555,1,0.82553666,1,1,0,11.910549,0.25745214,0.96480928,0.24839221,0.71641707,-1.0423707,-0.31959755,-0.71073252,-0.30896635,-0.25690505,1,5,6,8,7,4,7,4,7,6,-1.1155969,0.72402021,1.4509753,1.0505355,0.40043987
-10.912803,1,0.82553666,2,3,0,11.684619,0.41936956,1.0863357,0.45557612,0.63075958,-1.2407459,-0.21797815,-0.902699,-0.077955844,-0.30319089,1,7,8,8,6,1,8,2,7,6,-0.67450795,0.91976472,1.8212674,1.6751375,0.1461299
-11.559576,0.83222255,0.82553666,2,3,0,12.440373,0.68354665,1.8114083,1.238182,0.57322621,-1.8300543,-0.1281017,-1.6586576,0.33862031,-0.43579011,1,5,7,8,6,3,6,8,7,2,-0.57879515,0.66373796,2.4958584,1.656596,0.83926244
-10.541434,1,0.82553666,1,1,0,11.310038,0.55556765,1.812195,1.0067969,0.80539808,-1.5636368,-0.11256254,-1.2321119,0.14035746,-0.32708395,3,8,7,5,5,4,7,7,7,6,-0.44674023,0.064056099,2.6571798,0.17020857,2.4869713
-10.678671,1,0.82553666,2,3,0,10.873801,0.25568891,1.460677,0.37347889,1.0871981,-1.0626902,-0.28249613,-0.66625449,-0.33527848,-0.18284001,2,8,5,7,6,4,8,5,4,7,-0.66952444,0.58260231,1.0537572,0.61392139,0.43983583
-12.0432,0.93089686,0.82553666,2,3,0,12.105466,0.7193516,1.4163954,1.0188863,0.39750911,-1.8128165,-0.17606531,-1.701892,0.37034924,-0.48375219,6,8,7,8,6,6,8,4,8,5,-0.62029888,0.32370619,1.8662756,0.60412496,1.2621506
-11.440065,0.85253071,0.82553666,3,7,0,17.091723,0.27230994,4.1398032,1.1273096,3.0124936,-1.1674254,-0.20298425,-0.63635135,-0.35812257,-0.070186944,3,8,6,6,8,6,5,7,7,6,-2.5318902,0.41956456,2.2102222,0.92733089,1.2828913
-10.414228,0.96919628,0.82553666,2,3,0,11.73178,0.31964974,2.8402295,0.90787862,1.9323509,-1.2149699,-0.16359947,-0.72497468,-0.25685312,-0.12650695,6,8,6,7,6,2,8,7,7,8,-1.2496276,0.14927003,2.0262941,0.302465,1.7238291
-10.094541,0.99822516,0.82553666,3,7,0,10.482432,0.42452175,1.9438049,0.82518746,1.1186174,-1.3414838,-0.12946948,-0.92247818,-0.069014511,-0.22732593,1,7,8,8,7,3,8,8,7,6,-0.50964959,0.86321993,2.809627,2.425326,0.38430097
-10.089022,1,0.82553666,2,3,0,10.095285,0.36544806,2.0790199,0.75977381,1.3192461,-1.2538095,-0.15323955,-0.80973335,-0.16820243,-0.18450725,3,7,5,7,6,2,8,7,6,6,-0.63039877,0.42099989,1.1387259,0.47940346,0.65932241
-10.337931,0.96175248,0.82553666,2,3,0,10.391753,0.50881434,1.7471693,0.8889848,0.85818452,-1.4678191,-0.12156612,-1.1046291,0.065598496,-0.29570383,5,7,5,6,6,3,6,7,8,8,-0.41516518,0.36274109,1.2878616,0.4671603,0.82070125
-10.132904,0.98495298,0.82553666,2,3,0,10.482018,0.33978002,1.9231434,0.65344571,1.2696977,-1.2038355,-0.17985138,-0.7668643,-0.20926543,-0.18011027,2,6,6,8,7,2,8,5,5,6,-0.5857031,0.6774826,1.4776168,1.0010597,0.47655712
-12.468184,0.77370678,0.82553666,2,3,0,12.827273,0.5492074,5.11666,2.8101076,2.3065525,-1.7822332,-0.0030229531,-1.3627961,0.15246223,-0.25750279,3,6,8,6,7,3,7,7,7,5,-3.2273354,0.20340117,1.9941977,0.40562214,1.5885755
-10.758383,1,0.82553666,2,3,0,12.632446,0.24729535,1.4304805,0.35375118,1.0767293,-1.0510906,-0.29316722,-0.65867609,-0.34751011,-0.18328567,3,6,8,6,7,1,8,5,5,7,-0.69792986,0.50393631,1.0788588,0.54367611,0.53518267
-10.560301,0.91924686,0.82553666,2,7,0,11.90034,0.41545688,3.2418194,1.3468362,1.8949833,-1.4054938,-0.079170331,-0.9214204,-0.08848373,-0.17357165,1,8,7,8,4,3,6,4,8,7,-1.4920217,0.48228593,2.5601736,1.2347357,1.3254379
-10.873479,0.94171032,0.82553666,2,3,0,11.190961,0.28136171,3.3825371,0.95171645,2.4308207,-1.1670021,-0.19846487,-0.65648929,-0.33318917,-0.09106964,7,5,8,8,6,2,8,6,6,6,-1.8034254,0.66543817,1.44757,0.96326831,0.48430165
-10.865196,0.91265703,0.82553666,3,7,0,11.836995,0.22600906,2.7485657,0.62120074,2.1273649,-1.0645692,-0.29264627,-0.58488168,-0.42488561,-0.088294508,2,6,6,8,8,1,6,7,7,8,-1.3906479,0.48778992,3.4243031,1.6703405,1.7539626
-10.769695,0.99699699,0.82553666,2,3,0,11.205087,0.46607389,3.3979631,1.5837019,1.8142612,-1.5160144,-0.052813869,-1.0529711,0.0011111261,-0.20732226,2,8,7,8,7,3,7,7,8,8,-1.6099784,0.38753868,1.1434881,0.44314588,0.70034225
