# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-04-25 19:36:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/Rtmppvu42V/standata-168b5375690dd.json
# init = 2 (Default)
# random
#   seed = 1393942951
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202604252136-1-1bd80b.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202604252136-1-080e48.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-11.366642,0.97364019,0.71436766,2,3,0,11.564408,0.08696212,2.1215136,0.18449132,1.9370223,-0.452308,-0.50089016,-0.36335106,-0.66087196,-0.47329742,1,2,5,6,4,3,5,7,4,2,-1.7263801,0.2134639,1.9394065,0.41399326,1.5254132
-9.4822158,0.82738054,1.1414218,1,3,0,11.313534,0.30562861,2.4490286,0.74849322,1.7005354,-0.56507113,-0.73522156,-0.29443647,-0.44368857,-0.7423594,3,4,8,6,4,4,4,4,4,5,-0.96190465,0.1799032,3.8934035,0.70043576,3.1929677
-9.6128771,0.86872306,1.2471791,2,3,0,9.8459641,0.4263588,1.7795199,0.75871398,1.0208059,-0.68754483,-0.93204107,-0.33989946,-0.43187185,-0.9414221,4,6,5,5,3,2,4,6,4,5,-0.44588685,0.052378964,2.1016529,0.1100824,1.9915705
-9.6128771,0.17245725,1.5108572,2,3,0,12.365277,0.4263588,1.7795199,0.75871398,1.0208059,-0.68754483,-0.93204107,-0.33989946,-0.43187185,-0.9414221,2,3,7,2,5,3,4,8,2,4,-0.44588685,0.57851156,5.1616979,2.9861019,2.175596
-10.507206,0.98682056,0.31765255,4,15,0,10.647804,0.60024246,2.7315442,1.6395888,1.0919554,-0.88141456,-1.3519907,-0.33069285,-0.37005911,-1.3514363,3,4,7,3,4,2,5,7,5,4,-1.0605562,0.76866948,3.5401503,2.7212055,0.81894482
-13.984061,0.89923047,0.52018783,3,7,0,14.806559,0.80312858,0.84174964,0.67603319,0.16571644,-1.0867475,-1.5875514,-0.5899835,-0.64034394,-1.5544795,5,4,6,4,4,2,1,7,4,4,-1.6041071,0.56076024,3.2504433,1.8227194,1.427724
-12.63745,0.92481323,0.68088915,3,7,0,16.546179,0.28840702,0.6974745,0.20115654,0.49631796,-0.70825895,-0.80690187,-0.52480862,-0.65539774,-0.78489658,2,1,5,4,4,1,2,6,6,6,-1.8768312,0.54945204,3.2307397,1.7751365,1.4556032
-11.52053,1,0.94528942,2,3,0,12.757707,0.22483033,0.94386473,0.21220942,0.73165531,-0.62856678,-0.71350096,-0.46378164,-0.62861473,-0.69163291,2,6,7,3,4,3,4,6,7,1,-1.2511026,0.7651733,3.8669431,2.9588816,0.90806151
-10.529581,1,1.5690714,2,3,0,10.838309,0.18088663,1.4564013,0.26344351,1.1929578,-0.54229782,-0.62215387,-0.39004553,-0.59707913,-0.60362632,5,3,4,3,5,3,3,6,3,6,-0.9206226,0.31417762,1.4494331,0.45537943,0.99405363
-10.529581,0.0066547142,2.5858238,1,3,0,10.593055,0.18088663,1.4564013,0.26344351,1.1929578,-0.54229782,-0.62215387,-0.39004553,-0.59707913,-0.60362632,3,4,6,4,3,4,4,7,7,5,-0.9206226,0.35299124,4.1085974,1.4502989,2.6582985
-13.316446,0.90985725,0.3879537,2,3,0,13.795201,0.15133633,0.72554939,0.10980198,0.61574741,-0.65079878,-0.70148062,-0.53416599,-0.72094547,-0.66459744,1,6,6,4,4,2,8,5,3,5,-2.2218324,0.53924324,3.552572,1.9157005,1.6368716
-9.6573166,0.99785493,0.51679982,2,7,0,13.24458,0.41875457,2.9525455,1.2363919,1.7161536,-0.65721687,-0.9307053,-0.27344298,-0.36929973,-0.94725151,1,2,7,5,2,4,1,7,2,3,-1.2332045,0.90403065,1.8440972,1.6671203,0.17697681
-9.8006706,0.98696559,0.84491518,2,3,0,9.8770887,0.32005272,1.526049,0.48841612,1.0376328,-0.61637007,-0.77311158,-0.36254764,-0.49637915,-0.77273482,1,4,5,4,1,3,4,4,3,4,-0.52802627,0.71249154,2.7509726,1.9600447,0.79092789
# Adaptation terminated
# Step size = 0.879848
# Diagonal elements of inverse mass matrix:
# 0.596323, 0.239464
-9.8469664,0.99128038,0.87984767,3,7,0,10.163809,0.21484863,2.5678564,0.55170042,2.016156,-0.49779749,-0.61089785,-0.30224833,-0.508993,-0.60747286,1,1,7,6,5,5,2,5,5,5,-1.2817279,0.63356872,1.6646627,1.0546782,0.60998449
-9.5675092,0.98783281,0.87984767,2,3,0,10.037055,0.29792368,1.8843867,0.56140342,1.3229832,-0.58073606,-0.73386765,-0.33077018,-0.47930395,-0.73551888,2,1,6,5,4,2,4,5,5,7,-0.63935652,0.52227371,3.0880544,1.6128096,1.4752448
-10.470029,0.84473442,0.87984767,1,3,0,10.935847,0.1418549,2.1620641,0.30669939,1.8553647,-0.47438427,-0.545881,-0.3423877,-0.5958917,-0.52815328,5,3,8,4,4,5,5,2,5,5,-1.3231697,0.49759796,3.0389381,1.5121694,1.5267687
-11.292063,0.74482708,0.87984767,2,7,0,13.529214,0.31462918,5.7187975,1.7993006,3.9194969,-0.53095234,-0.73803948,-0.21539735,-0.37042756,-0.75667297,3,4,7,4,3,5,3,7,4,4,-3.9195147,0.32453949,1.5982831,0.51870598,1.0795771
-10.280477,0.9867789,0.87984767,2,7,0,11.385511,0.2722549,1.2918221,0.35170492,0.94011723,-0.60580989,-0.72628415,-0.39580695,-0.54836991,-0.71722685,1,7,3,5,4,6,4,5,7,6,-0.69100791,0.40070593,2.3226033,0.93068091,1.3919224
-9.8999651,0.88325701,0.87984767,3,7,0,12.248756,0.26340283,3.3467873,0.88155324,2.465234,-0.51175557,-0.66350838,-0.26465349,-0.44528309,-0.67063012,5,4,8,3,3,5,3,6,4,5,-1.8119663,0.69031933,1.2929665,0.89255979,0.40040674
-9.5621428,0.94360151,0.87984767,2,7,0,10.530698,0.44873513,2.1522839,0.96580539,1.1864785,-0.69955184,-0.97873473,-0.31538289,-0.3993741,-0.99132353,4,4,7,6,5,2,1,7,8,6,-0.60819373,0.28263833,1.3245792,0.37437686,0.95020236
-10.218356,0.81894169,0.87984767,2,3,0,10.882897,0.2543643,1.3637818,0.34689739,1.0168844,-0.58881839,-0.70214268,-0.38821638,-0.55118825,-0.69215317,3,4,6,5,3,5,6,7,3,1,-0.70000217,0.16360638,3.6456478,0.59645123,3.0491965
-10.136759,0.94865949,0.87984767,3,7,0,11.251867,0.33548872,4.0106228,1.3455187,2.6651041,-0.56332848,-0.7768768,-0.24086904,-0.37985161,-0.79356154,3,4,7,1,2,4,1,4,3,6,-2.2921223,0.69068161,0.91278958,0.63044698,0.2823426
-10.308842,0.96190691,0.87984767,2,3,0,10.67545,0.48246902,1.2791264,0.61713889,0.66198756,-0.75703625,-1.0177689,-0.40203608,-0.47769753,-1.0221963,4,3,8,6,7,1,2,7,7,6,-0.46729773,0.071369199,1.351067,0.096424567,1.2546424
-9.4904349,0.96322565,0.87984767,1,3,0,10.721068,0.30357571,2.0973609,0.63670783,1.4606531,-0.5754756,-0.73729842,-0.31496845,-0.46259072,-0.74153665,2,2,8,2,4,4,5,6,7,4,-0.7331509,0.68469933,1.3093294,0.89649697,0.41283244
-9.6355053,0.96138178,0.87984767,2,3,0,9.7826012,0.29052793,2.9202343,0.84840965,2.0718247,-0.54131057,-0.70769377,-0.27527369,-0.43626305,-0.71602708,1,4,7,3,6,2,2,6,8,2,-1.3715352,0.32492548,2.3423746,0.76109718,1.5812774
-9.5751316,1,0.87984767,1,1,0,9.6439125,0.31497591,2.877636,0.90638601,1.9712499,-0.56189784,-0.74577185,-0.27472099,-0.42130912,-0.75635562,4,3,8,5,4,3,4,7,2,7,-1.2892942,0.40701147,1.9506364,0.79393137,1.156705
-10.208658,0.69588031,0.87984767,2,3,0,12.412498,0.28047601,1.3149861,0.36882205,0.94616405,-0.60828836,-0.73405145,-0.39169792,-0.54080327,-0.72632197,3,4,4,4,5,4,3,5,6,5,-0.65995082,0.13906088,2.5640251,0.35655559,2.2074695
-9.5841477,0.97345597,0.87984767,2,3,0,10.504583,0.44800855,1.9852957,0.88942944,1.0958663,-0.70222842,-0.97421857,-0.3263864,-0.41072981,-0.98566019,3,2,7,4,5,2,4,5,4,3,-0.51707435,0.76436174,3.1117986,2.3785398,0.73325882
-10.563395,0.80849798,0.87984767,2,3,0,10.889547,0.13459658,2.469298,0.33235908,2.1369389,-0.4566813,-0.52730688,-0.32855132,-0.59441495,-0.51032263,4,5,8,3,6,1,1,5,3,4,-1.5768606,0.6340157,1.5885828,1.0071864,0.58139635
-11.154362,0.92492716,0.87984767,2,3,0,11.797233,0.6859462,2.2006876,1.5095533,0.69113431,-1.0006536,-1.5588973,-0.39798138,-0.4268338,-1.5374498,3,5,5,5,3,2,2,8,1,1,-0.77623619,0.32894785,2.6127115,0.85944583,1.7532657
-9.9475634,0.96879296,0.87984767,2,3,0,11.694762,0.32406104,3.6792536,1.1923028,2.4869509,-0.55664372,-0.75742795,-0.24914367,-0.39375964,-0.77217715,5,1,6,7,3,3,4,6,4,5,-1.9983512,0.49419866,1.4796436,0.73123787,0.7484057
-10.783508,0.84786758,0.87984767,1,1,0,10.785359,0.32491287,4.9920901,1.6219944,3.3700958,-0.54517666,-0.75716824,-0.2240042,-0.37134104,-0.77537771,3,2,8,5,2,1,3,5,4,2,-3.2323779,0.66056144,2.9617323,1.9564061,1.0053262
-12.328633,0.90963203,0.87984767,2,3,0,12.454327,0.44295173,6.940528,3.0743189,3.8662091,-0.6696115,-1.0118529,-0.20933402,-0.29543236,-1.0346268,4,4,3,3,7,4,5,7,4,6,-4.8670275,0.54412721,1.1324063,0.61617308,0.51623323
-12.824511,0.97187852,0.87984767,2,3,0,13.284805,0.42045723,7.7728891,3.2681674,4.5047217,-0.64017981,-0.96084933,-0.20015805,-0.29701572,-0.9851027,2,2,5,5,4,1,4,7,5,5,-5.5821861,0.68014857,4.5557617,3.0985948,1.4571669
-12.167502,1,0.87984767,2,3,0,13.114521,0.22271838,0.81415548,0.18132739,0.63282809,-0.6534559,-0.73214231,-0.49613874,-0.65630855,-0.70661442,4,2,7,6,5,6,6,6,6,3,-1.5977348,0.084689804,2.2315821,0.18899226,2.0425899
-11.708555,1,0.87984767,2,3,0,12.322827,0.53667882,5.3574389,2.875224,2.4822149,-0.79957009,-1.2459606,-0.24961316,-0.30010301,-1.2571163,2,3,5,3,7,2,3,6,5,2,-3.4459935,0.30933907,2.2356997,0.69158927,1.5441104
-9.735463,1,0.87984767,2,3,0,11.632137,0.23796194,2.6370091,0.6275078,2.0095013,-0.51056002,-0.63830581,-0.294517,-0.48636816,-0.63858046,2,4,4,5,6,1,3,5,5,7,-1.263983,0.25774645,2.5839329,0.66599953,1.9179333
-10.180106,0.92531352,0.87984767,2,3,0,11.229078,0.56856333,1.811217,1.0297916,0.78142543,-0.83439401,-1.216418,-0.36749225,-0.41904635,-1.2207007,1,3,5,3,2,5,2,8,3,7,-0.45296872,0.90805853,1.7134594,1.5559214,0.15753797
-10.64754,0.97905992,0.87984767,2,3,0,10.771113,0.58200581,1.3488687,0.78504941,0.56381927,-0.85138248,-1.2081404,-0.41636356,-0.46979484,-1.2092501,1,1,7,7,5,5,4,5,3,6,-0.45714512,0.27505564,1.0670741,0.29350475,0.77356938
-9.7759429,0.99993176,0.87984767,2,3,0,10.878899,0.27558877,1.6561139,0.45640639,1.1997075,-0.57866,-0.71210789,-0.35288176,-0.51018782,-0.70872708,5,3,8,2,4,2,2,5,5,7,-0.6209425,0.61026046,1.023736,0.62474562,0.39899041
-9.9996775,0.95913813,0.87984767,1,1,0,10.024932,0.24729911,1.5418438,0.3812966,1.1605472,-0.56966138,-0.68414185,-0.36819855,-0.53866627,-0.67586386,1,2,5,5,3,5,1,7,4,6,-0.6836299,0.66530168,1.4956922,0.99508655,0.50060567
-9.6338901,0.93922457,0.87984767,1,3,0,10.778074,0.45815957,2.5470974,1.1669771,1.3801203,-0.70363284,-1.004997,-0.29555331,-0.37592118,-1.0195916,3,1,7,3,7,2,5,7,3,4,-0.87924929,0.59449424,2.6410939,1.5701151,1.0709788
-10.772937,0.78991993,0.87984767,1,3,0,11.414309,0.32648672,4.9780495,1.625267,3.3527825,-0.54676811,-0.76003018,-0.22411864,-0.37047453,-0.77833563,3,3,7,8,6,5,2,6,4,4,-3.2167739,0.064350278,2.1608809,0.13905328,2.0218276
-11.038406,0.97595556,0.87984767,2,3,0,11.481842,0.47856144,4.8906527,2.3404778,2.5501749,-0.71812694,-1.0854733,-0.23841718,-0.30980294,-1.1040798,2,2,6,4,4,4,3,5,4,5,-3.0086028,0.72184033,1.0861648,0.78403755,0.30212723
-9.6553925,1,0.87984767,2,3,0,10.783788,0.26050274,1.9461887,0.5069875,1.4392012,-0.55250508,-0.68357614,-0.3303218,-0.50006381,-0.68154154,7,4,6,1,5,3,2,5,5,4,-0.74831921,0.2045874,2.2531846,0.46097317,1.7922114
-9.813299,0.94099582,0.87984767,1,3,0,10.553078,0.51204137,2.0413754,1.0452687,0.99610675,-0.76819058,-1.1040981,-0.33474763,-0.39892533,-1.1141299,3,6,7,4,3,5,2,6,5,4,-0.53536877,0.63941207,2.8044701,1.793212,1.0112581
-10.675274,0.92613551,0.87984767,2,3,0,10.863791,0.17709105,3.8456095,0.68102301,3.1645865,-0.44322073,-0.54353244,-0.27118766,-0.51941346,-0.53968362,2,4,5,7,3,4,4,5,6,3,-2.5618344,0.24365831,2.6688387,0.65028473,2.018554
-10.72657,0.98894523,0.87984767,2,3,0,11.520792,0.64387057,1.8971514,1.2215199,0.67563144,-0.9313282,-1.4084351,-0.39204217,-0.42933847,-1.4003202,4,6,8,3,2,4,2,8,4,5,-0.5526783,0.79930103,2.7536037,2.2009582,0.55264542
-11.006173,0.96651585,0.87984767,3,7,0,11.908888,0.10684497,2.6238394,0.28034403,2.3434953,-0.43735566,-0.49671143,-0.33135241,-0.62398348,-0.47560161,3,1,8,1,5,3,2,6,7,3,-1.8954573,0.68854736,1.9251354,1.3255469,0.59958851
-9.5869737,0.9858381,0.87984767,2,3,0,11.483728,0.29158359,1.8750052,0.54672076,1.3282845,-0.57680256,-0.72561792,-0.33209296,-0.48383922,-0.72649293,2,3,7,4,3,6,4,7,1,4,-0.64812482,0.49002251,2.5122455,1.2310568,1.2811887
-9.4833776,1,0.87984767,2,3,0,9.625722,0.40581877,2.0356157,0.82609106,1.2095246,-0.6612688,-0.8986456,-0.31848721,-0.41854214,-0.90963004,1,4,8,3,3,4,3,6,5,5,-0.56787284,0.79973634,1.8868384,1.5089733,0.37786516
-9.503218,0.89152299,0.87984767,2,3,0,10.36629,0.40052402,1.9341288,0.77466503,1.1594637,-0.659559,-0.88901527,-0.32544767,-0.42739395,-0.89893489,1,4,6,6,5,1,2,4,5,6,-0.52261295,0.13620152,2.6510448,0.36107632,2.2899685
-10.141383,0.87560853,0.87984767,2,3,0,10.342679,0.26760518,1.3785605,0.36890992,1.0096505,-0.59496163,-0.71582738,-0.38464408,-0.54123912,-0.70765742,3,3,5,5,2,2,6,7,7,4,-0.66167761,0.2538119,0.87609065,0.22236223,0.65372842
-10.358438,0.97471154,0.87984767,3,7,0,11.033559,0.20592221,1.4430939,0.29716508,1.1459288,-0.55574935,-0.64687564,-0.38635011,-0.57787838,-0.63173807,3,2,7,4,6,5,1,5,4,5,-0.82467077,0.36941488,1.2329734,0.45547874,0.7774947
-9.890131,1,0.87984767,1,1,0,10.283476,0.24352849,1.6704133,0.40679321,1.2636201,-0.55815542,-0.67363137,-0.35585267,-0.5309076,-0.66649256,1,3,7,5,2,3,3,5,7,6,-0.70356952,0.51807248,3.3417705,1.7312793,1.6104912
-10.287917,0.95252721,0.87984767,2,3,0,10.694955,0.1605142,2.0353589,0.32670401,1.7086549,-0.49036706,-0.56920889,-0.34487534,-0.58138465,-0.55358947,4,1,4,5,4,6,3,6,5,4,-1.1496569,0.42328004,3.524284,1.4917591,2.0325249
-10.059766,1,0.87984767,2,3,0,10.314888,0.18170229,2.3459255,0.42626003,1.9196655,-0.48655496,-0.57912577,-0.3209736,-0.54810649,-0.56920351,3,4,6,5,2,2,4,5,6,6,-1.2435281,0.37787705,3.8750707,1.4643003,2.4107704
-10.081698,0.9691264,0.87984767,2,3,0,10.612355,0.22861126,1.5517438,0.35474609,1.1969977,-0.55837873,-0.66320985,-0.3701226,-0.55125261,-0.65263412,1,2,5,2,3,1,4,6,3,1,-0.73750256,0.30150276,1.8660058,0.5626059,1.3033999
-9.9626706,0.99621723,0.87984767,2,7,0,10.391469,0.25242049,3.3900729,0.85572387,2.534349,-0.50272458,-0.6472985,-0.26518544,-0.45343132,-0.65319228,3,4,4,6,7,3,4,4,4,5,-1.8794004,0.24086169,1.331507,0.32070903,1.010798
-10.768356,0.93557332,0.87984767,2,3,0,11.06298,0.63530136,1.6016255,1.0175149,0.58411063,-0.91461979,-1.3545951,-0.41032611,-0.4521265,-1.3490945,2,2,6,4,4,4,5,7,5,6,-0.46607247,0.93002869,3.1007977,2.8838309,0.21696689
-9.6772848,1,0.87984767,2,3,0,10.788099,0.31184575,3.1222696,0.97366652,2.1486031,-0.55452,-0.73930881,-0.26613947,-0.41568059,-0.75078393,3,5,6,4,3,4,5,6,5,6,-1.5083664,0.51617352,2.5995713,1.3418299,1.2577414
-11.673657,0.77162841,0.87984767,2,3,0,11.801099,0.67840827,1.1662555,0.79119736,0.37505811,-0.95813111,-1.3919147,-0.47658855,-0.52071709,-1.3802581,4,6,6,3,6,1,1,8,4,4,-0.69210324,0.34873419,2.5945523,0.90480909,1.6897432
-11.787293,0.82960946,0.87984767,2,7,0,14.580159,0.2615005,0.84818209,0.22180004,0.62638205,-0.6626638,-0.7589405,-0.48223297,-0.62770823,-0.73885881,1,4,8,4,7,5,1,8,5,7,-1.385492,0.63393239,1.8341165,1.1627059,0.67141066
-10.680526,1,0.87984767,1,1,0,11.662805,0.33172045,1.0730369,0.35594828,0.71708862,-0.66419669,-0.80768343,-0.42721252,-0.55042701,-0.80047309,1,4,5,6,6,7,5,7,5,5,-0.78643297,0.42307897,4.8149608,2.0371087,2.7778522
-10.535866,1,0.87984767,2,3,0,10.785406,0.34234026,4.6335661,1.5862562,3.0473099,-0.56447942,-0.78922472,-0.22883122,-0.3652067,-0.80795167,4,1,8,5,2,3,7,7,6,5,-2.8701799,0.73876785,5.6572335,4.1793822,1.4778513
-9.590472,0.87552856,0.87984767,1,3,0,11.649139,0.33865541,1.7324862,0.58671581,1.1457704,-0.61761326,-0.79372418,-0.34116643,-0.46847916,-0.79761464,2,8,7,6,4,1,4,4,5,3,-0.52107781,0.34620908,1.8953462,0.65618605,1.2391601
-9.5649789,0.99822294,0.87984767,2,3,0,9.7072407,0.44712512,2.0749174,0.9277477,1.1471697,-0.69944716,-0.97422463,-0.32012026,-0.40472112,-0.98630205,2,4,8,7,5,4,2,7,1,2,-0.56419828,0.20820283,1.3107848,0.27290912,1.0378757
-10.611289,0.83146672,0.87984767,2,3,0,10.728966,0.13963817,1.8177979,0.25383398,1.5639639,-0.4939025,-0.56100933,-0.36643056,-0.61260839,-0.54011145,2,3,7,2,4,2,4,6,7,7,-1.1690093,0.82873447,2.8646236,2.3740123,0.49061128
-9.5921943,0.93574841,0.87984767,1,3,0,11.35169,0.36823536,1.7150101,0.63152735,1.0834827,-0.64109382,-0.83761643,-0.34247646,-0.45677769,-0.84355754,5,2,7,4,5,2,5,6,6,7,-0.47898692,0.77883384,4.969743,3.870604,1.099139
-10.225347,0.73394672,0.87984767,3,7,0,11.979638,0.57863464,1.8728494,1.0836956,0.78915387,-0.84654162,-1.2439424,-0.36638877,-0.41537056,-1.2471592,3,2,6,4,4,2,4,3,2,3,-0.48146125,0.69159882,2.1774141,1.505897,0.67151708
-9.8222207,0.94910864,0.87984767,2,3,0,10.723103,0.34922473,1.4818408,0.51749546,0.96434536,-0.63959921,-0.81363675,-0.36651317,-0.48719961,-0.81520938,3,1,5,6,2,3,6,6,7,6,-0.48878206,0.80205451,3.6466381,2.9248026,0.72183558
-9.6646486,0.9158677,0.87984767,1,3,0,10.62451,0.2832833,2.9501253,0.83572123,2.1144041,-0.53501486,-0.69658883,-0.27498766,-0.44054169,-0.70427111,3,7,5,7,3,2,2,8,2,4,-1.4124381,0.018862735,1.619728,0.0305525,1.5891755
-9.6646486,0.80786229,0.87984767,2,3,0,11.412395,0.2832833,2.9501253,0.83572123,2.1144041,-0.53501486,-0.69658883,-0.27498766,-0.44054169,-0.70427111,4,2,8,7,6,7,1,5,5,4,-1.4124381,0.37286625,3.9325122,1.466301,2.4662111
-9.6964135,0.97780379,0.87984767,2,3,0,9.9786401,0.25264637,2.7382723,0.69181455,2.0464578,-0.51769203,-0.65593236,-0.2876272,-0.47083824,-0.65875461,5,5,5,5,1,4,3,5,3,7,-1.3057585,0.64632242,1.0470377,0.67672396,0.37031376
-9.5152643,0.99412098,0.87984767,2,3,0,9.7842646,0.35163325,2.7744774,0.97559851,1.7988789,-0.595391,-0.80640589,-0.2773614,-0.40398621,-0.81941283,3,2,7,8,3,4,4,6,6,5,-1.1472302,0.45517844,1.4439676,0.65726293,0.7867047
-9.6313484,0.92996116,0.87984767,2,7,0,10.044598,0.37967185,1.6672159,0.63299493,1.0342209,-0.65238623,-0.85546966,-0.34717439,-0.45656293,-0.86159727,3,3,6,4,2,2,4,7,4,6,-0.45738383,0.67467253,2.3263825,1.5695464,0.75683613
-9.8009278,0.97251507,0.87984767,2,3,0,9.9561975,0.50144396,1.8843231,0.94488243,0.93944066,-0.75855619,-1.0758349,-0.3433438,-0.41110581,-1.0855598,4,2,7,1,3,2,3,6,4,4,-0.46100244,0.52586202,2.2123322,1.1633815,1.0489507
-9.496306,0.95950767,0.87984767,2,3,0,10.307317,0.2978654,2.136199,0.63629977,1.4998992,-0.56978475,-0.72856494,-0.31293998,-0.46396098,-0.73254082,4,2,8,3,5,5,3,5,6,5,-0.76648429,0.44054583,1.2152554,0.5353757,0.67987972
-11.054794,0.75911959,0.87984767,2,3,0,11.364235,0.27243267,1.0060571,0.27408282,0.73197426,-0.64068931,-0.74972401,-0.44453631,-0.59028152,-0.7349382,2,2,6,4,2,2,2,2,2,3,-1.002719,0.48149331,3.2748892,1.5768372,1.6980519
-10.223348,1,0.87984767,1,1,0,10.953342,0.34464092,1.2435338,0.42857264,0.81496119,-0.65461735,-0.81480375,-0.39808272,-0.51840338,-0.81215864,4,2,6,1,3,1,5,7,8,6,-0.59142432,0.67789392,1.4321128,0.97082055,0.46129225
-10.17267,1,0.87984767,2,7,0,10.273774,0.38601953,4.0241924,1.5534168,2.4707755,-0.61309878,-0.87217012,-0.24085281,-0.35291912,-0.89153484,2,1,5,7,4,1,4,6,3,3,-2.2437127,0.5216874,3.3642269,1.7550748,1.6091521
-9.780936,1,0.87984767,2,3,0,10.172345,0.42937864,3.1691114,1.3607487,1.8083627,-0.66626613,-0.9544082,-0.26717667,-0.35868889,-0.97179168,2,1,7,4,2,3,3,7,5,4,-1.4176883,0.52928752,2.8769737,1.5227463,1.3542274
-9.8092211,0.84347132,0.87984767,1,3,0,10.820208,0.22243566,2.029553,0.45144497,1.5781081,-0.52465395,-0.63514833,-0.33074726,-0.52479493,-0.62885323,1,3,8,7,6,4,4,7,2,5,-0.89698406,0.23747578,1.4265321,0.33876682,1.0877653
-9.5927349,0.99578747,0.87984767,2,3,0,9.9258745,0.26576819,2.4911061,0.66205675,1.8290493,-0.53427679,-0.67785598,-0.29678171,-0.46951405,-0.68082106,3,4,8,8,4,4,2,5,5,4,-1.0772504,0.21701895,3.8514954,0.83584748,3.0156479
-10.231415,0.86769373,0.87984767,2,3,0,10.855923,0.55052527,1.5549754,0.85605327,0.69892217,-0.81548033,-1.159691,-0.38431165,-0.44176993,-1.1645447,2,1,7,3,4,5,3,6,3,4,-0.39874282,0.67707538,6.6091893,4.4749194,2.1342699
-10.003101,0.99500716,0.87984767,2,3,0,10.493299,0.22321203,3.1820829,0.71027918,2.4718038,-0.48631147,-0.61013507,-0.27708205,-0.48418466,-0.61111439,2,2,7,2,4,4,3,5,5,7,-1.7751028,0.90916722,1.1630386,1.0573965,0.10564202
-9.5867716,0.88075861,0.87984767,2,3,0,11.21202,0.45701197,2.2589906,1.0323857,1.2266048,-0.70620737,-0.99701596,-0.31025892,-0.39125819,-1.0101851,3,4,8,4,2,1,5,8,3,2,-0.67231995,0.57554611,2.2934586,1.3199912,0.97346743
-9.7681662,0.98296924,0.87984767,2,3,0,9.8961112,0.28955027,3.2302374,0.9353161,2.2949213,-0.53429013,-0.70359766,-0.26472269,-0.42805452,-0.71328289,2,4,4,4,6,2,1,5,3,6,-1.6475359,0.36734388,1.9783522,0.72673555,1.2516166
-9.955881,0.96646165,0.87984767,1,1,0,9.9861472,0.25717812,3.4132343,0.87780917,2.5354251,-0.50584178,-0.65386836,-0.26372666,-0.44890325,-0.66047047,2,3,7,2,3,4,3,5,4,3,-1.8883861,0.93520822,3.3050723,3.0909308,0.2141415
-9.6777553,1,0.87984767,1,1,0,9.9149797,0.29949601,3.0751593,0.92099795,2.1541614,-0.54523661,-0.72011292,-0.26879527,-0.42531866,-0.73015251,3,5,7,6,3,3,3,7,3,4,-1.4891585,0.17402341,1.3674668,0.23797123,1.1294956
-9.6609198,0.93557782,0.87984767,2,3,0,10.332525,0.32215398,1.6643583,0.53617966,1.1281787,-0.60930859,-0.77208799,-0.34819584,-0.48251369,-0.77370376,4,2,8,4,3,4,4,7,5,5,-0.53252923,0.87217704,0.95054246,0.82904131,0.12150115
-9.7738745,0.81638193,0.87984767,3,7,0,11.394164,0.22581536,2.5130296,0.56748067,1.9455489,-0.50661756,-0.625551,-0.30253051,-0.50111948,-0.62336624,3,3,5,5,5,4,6,5,6,4,-1.2037834,0.29232337,1.559218,0.45579586,1.1034222
-9.8063293,0.79816104,0.87984767,3,7,0,11.916667,0.23387724,2.8205042,0.65965174,2.1608525,-0.50249476,-0.62969261,-0.28765479,-0.4840621,-0.63044141,7,4,8,3,5,1,4,4,4,3,-1.4266729,0.20329677,1.2223116,0.24849201,0.97381961
