# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-04-25 19:36:05 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/Rtmppvu42V/standata-168b52c80cf4e.json
# init = 2 (Default)
# random
#   seed = 1730699033
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202604252136-1-30907a.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202604252136-1-14fc7c.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,lprior,w_prior
-11.659293,0.99708036,1.2957182,2,3,0,11.6671,0.49252981,-0.78222197,-1.0246295,-0.45048822,-0.52573854,-1.0245585,3,2,5,1,6,2,1,4,5,3,0.40524187,0.66171689
-11.659293,0.6679896,1.8823437,1,1,0,12.005991,0.49252981,-0.78222197,-1.0246295,-0.45048822,-0.52573854,-1.0245585,4,3,8,5,6,3,1,5,5,4,0.40524187,0.65504419
-11.618428,1,1.4948514,1,1,0,11.722557,0.47778728,-0.77080173,-1.0024271,-0.44839337,-0.52698831,-1.002114,1,1,8,5,6,3,5,4,4,6,0.40348954,0.79087312
-12.701454,0.28086321,2.1750244,1,1,0,12.912156,0.13447794,-0.5832639,-0.63577871,-0.46949084,-0.68407118,-0.60311289,3,1,7,2,1,4,7,5,4,6,-0.35901804,0.94153431
-12.701454,9.9741184e-31,8.4633062,1,2,1,14.064963,0.13447794,-0.5832639,-0.63577871,-0.46949084,-0.68407118,-0.60311289,5,7,8,6,5,2,4,6,7,8,-0.35901804,0.18539504
-12.687719,1,0.97082383,2,3,0,12.923599,0.13555139,-0.58363633,-0.63651118,-0.46923302,-0.68319257,-0.60399791,3,5,8,4,2,1,3,5,4,6,-0.35230842,0.6119267
-12.241002,1,1.1023766,1,1,0,12.71036,0.17782151,-0.59929804,-0.66731108,-0.45997986,-0.65057843,-0.64065578,3,3,7,6,5,6,2,5,7,5,-0.13101329,0.65558831
-11.666544,0.97916262,1.5738422,2,3,0,11.792709,0.49494917,-0.78412546,-1.0283295,-0.45085804,-0.52557705,-1.0282853,4,3,8,5,3,6,2,6,3,5,0.40536306,0.21776548
-11.666544,0.040291723,2.3951557,1,1,0,11.792634,0.49494917,-0.78412546,-1.0283295,-0.45085804,-0.52557705,-1.0282853,4,7,6,7,4,4,1,6,3,4,0.40536306,0.24146108
-11.849465,0.99200871,0.2204254,3,11,0,12.576701,0.23469039,-0.62349734,-0.71485116,-0.45034757,-0.6127269,-0.69551392,1,4,7,8,2,5,4,5,4,2,0.074796547,0.1396848
-11.959675,0.99454096,0.37131525,2,3,0,12.073726,0.21562653,-0.61497854,-0.69812518,-0.45321114,-0.62465235,-0.67641744,2,4,5,6,7,3,3,8,4,6,0.014682052,0.51909955
-11.498785,0.96893676,0.65795824,1,3,0,12.493761,0.40142639,-0.71642125,-0.89656832,-0.4417814,-0.54072068,-0.89304041,3,4,8,4,4,1,4,5,5,6,0.3658226,0.48564738
-11.983043,0.85246566,1.1029113,1,3,0,11.983385,0.57281149,-0.84994746,-1.1561899,-0.46680582,-0.52700636,-1.1548843,3,3,6,5,5,3,4,6,6,8,0.38403098,0.34925609
-11.501373,1,1.2965748,1,1,0,11.714462,0.40576351,-0.71930133,-0.90218174,-0.44197149,-0.53961628,-0.898917,4,2,5,2,7,2,5,7,5,3,0.36929679,0.37587891
-11.49412,1,2.4465113,1,1,0,11.494159,0.37649072,-0.7003357,-0.86519921,-0.44110953,-0.54782571,-0.85998891,4,3,7,6,3,3,3,8,5,7,0.34250596,0.52311699
-11.49412,6.4357298e-07,4.6231485,1,1,0,12.042068,0.37649072,-0.7003357,-0.86519921,-0.44110953,-0.54782571,-0.85998891,4,4,7,4,2,1,6,5,5,6,0.34250596,0.19625183
-11.621028,0.9932006,0.37897461,2,7,0,11.708278,0.4787904,-0.77156911,-1.0039192,-0.44852731,-0.52688882,-1.0036267,2,3,8,7,4,3,2,4,5,5,0.4036641,0.66034647
-11.671572,0.99088626,0.70776631,1,1,0,11.682266,0.49659749,-0.78542707,-1.0308594,-0.45111423,-0.52547407,-1.0308314,4,7,4,5,1,3,2,5,5,3,0.4054188,0.50788396
-12.419994,0.65896925,1.3065584,1,1,0,12.554025,0.64379277,-0.91809622,-1.2885519,-0.48856185,-0.53972844,-1.2819107,3,4,7,3,3,4,6,6,6,5,0.31913847,0.91242095
-11.72795,1,0.86323958,1,1,0,12.248846,0.51369609,-0.79915875,-1.0575442,-0.45397538,-0.52474374,-1.0575812,3,3,7,5,4,1,6,4,2,3,0.4047145,0.64704791
-11.567093,1,1.6284792,1,1,0,11.587257,0.31235851,-0.66257213,-0.79142137,-0.44259624,-0.57200756,-0.78068548,3,3,6,2,3,2,2,8,4,3,0.25366812,0.29873368
-11.567093,4.7006008e-06,3.0460544,1,1,0,13.697355,0.31235851,-0.66257213,-0.79142137,-0.44259624,-0.57200756,-0.78068548,5,4,2,4,6,8,4,8,4,4,0.25366812,0.15644266
-11.817799,0.98502171,0.27935484,3,11,0,12.605972,0.24084245,-0.62633515,-0.72042043,-0.44950311,-0.60904176,-0.70182853,6,4,4,8,5,5,5,7,5,3,0.092601222,0.47943255
-12.335074,0.96553522,0.50265912,1,3,0,12.550812,0.16750853,-0.59529653,-0.65944315,-0.46207477,-0.65818036,-0.63138747,2,1,6,7,4,5,1,7,8,4,-0.17829385,0.040770023
-11.515367,1,0.84624739,2,3,0,12.153444,0.42175303,-0.7301326,-0.92328458,-0.44286212,-0.53588151,-0.92091106,3,1,8,3,4,5,5,7,1,6,0.38066988,0.70039027
-12.302963,0.51721011,1.563303,1,1,0,12.468175,0.62700881,-0.9012455,-1.2558139,-0.48276492,-0.53571725,-1.250844,3,2,5,2,6,5,3,8,7,3,0.3387643,0.57166638
-11.649006,0.99802539,0.70275813,3,7,0,12.351597,0.48900578,-0.77946421,-1.0192688,-0.44996273,-0.52599578,-1.019152,4,3,8,6,4,4,1,5,4,4,0.4049815,0.39444639
-12.285109,0.70520818,1.2804584,1,1,0,12.395002,0.62433154,-0.89860062,-1.2506762,-0.48187836,-0.53513537,-1.2459482,3,6,7,5,6,3,2,7,4,3,0.34163745,0.11504633
-11.54088,1,1.0005729,1,3,0,12.02357,0.44069184,-0.74340113,-0.94912036,-0.44430775,-0.53214422,-0.94763487,1,3,5,5,5,4,2,3,4,4,0.39129536,0.79295919
-12.916495,0.31190832,1.8100894,1,1,0,12.957246,0.11898528,-0.5780269,-0.62547955,-0.47333656,-0.69703214,-0.59059386,2,3,7,3,5,5,5,3,5,4,-0.46367699,0.55347603
-12.138422,0.99480468,0.46934019,1,3,0,13.303807,0.19022441,-0.60426635,-0.67707775,-0.45760081,-0.64173746,-0.65207915,3,2,6,4,2,2,3,7,5,5,-0.078789453,0.80294501
-12.960415,0.93074926,0.834029,2,7,0,13.072817,0.70849307,-0.98756374,-1.4236667,-0.51490483,-0.56115617,-1.4078576,2,1,5,6,5,2,3,7,4,5,0.21445296,0.29897048
-11.649947,1,1.2299433,1,1,0,12.398481,0.4893329,-0.77971947,-1.019765,-0.45001085,-0.5259708,-1.0196528,5,2,5,8,3,2,1,7,4,7,0.40500986,0.25254352
-11.949616,0.33361442,2.178477,1,3,0,12.057401,0.21723799,-0.61568263,-0.69950803,-0.45295471,-0.62361463,-0.6780041,3,2,8,5,3,4,4,7,7,1,0.020071108,0.88871521
-12.236265,0.97673394,0.62559309,3,7,0,12.68923,0.61683171,-0.89125391,-1.2364062,-0.47945013,-0.53358987,-1.2323207,2,3,4,6,4,4,5,8,4,1,0.34931944,0.37103431
-12.236265,0.51649366,1.0367409,2,7,0,14.496568,0.61683171,-0.89125391,-1.2364062,-0.47945013,-0.53358987,-1.2323207,7,3,5,5,6,1,5,6,5,5,0.34931944,0.46502905
-11.518011,0.99767267,0.49821298,2,5,0,12.408545,0.34154273,-0.67912334,-0.82378199,-0.44135449,-0.55994805,-0.81576066,3,8,5,1,4,4,1,8,2,6,0.29962134,0.45663075
-11.507438,0.99176891,0.86720223,2,3,0,11.58287,0.41368945,-0.72462823,-0.9125618,-0.44237552,-0.53769873,-0.90975458,1,3,8,2,5,2,3,6,2,6,0.37521408,0.93405584
-11.507438,0.90510599,1.4730798,1,1,0,11.569345,0.41368945,-0.72462823,-0.9125618,-0.44237552,-0.53769873,-0.90975458,4,1,6,5,4,4,1,8,1,2,0.37521408,0.36909434
-11.507438,0.040416598,1.9792392,1,1,0,12.517927,0.41368945,-0.72462823,-0.9125618,-0.44237552,-0.53769873,-0.90975458,2,6,6,5,5,3,1,7,3,4,0.37521408,0.59130629
-12.476407,0.96755491,0.28230669,3,11,0,13.30957,0.15357813,-0.59007694,-0.64917843,-0.46507169,-0.66881187,-0.61920049,3,2,8,6,6,1,8,7,6,4,-0.24852378,0.62227477
-12.34213,1,0.44888479,1,1,0,12.474054,0.16677102,-0.59501486,-0.65888927,-0.46222862,-0.65873275,-0.63073268,1,4,8,3,1,5,2,4,6,3,-0.18182088,0.47115902
-11.494137,1,0.76974891,2,3,0,12.187265,0.38828248,-0.70784241,-0.87984218,-0.44133828,-0.54430548,-0.87546274,5,3,3,7,1,3,5,8,6,6,0.35425263,0.10976389
-11.882817,0.8505562,1.3091589,2,3,0,11.893483,0.55208445,-0.83154325,-1.1204499,-0.46177827,-0.5253621,-1.1199073,4,3,4,6,3,4,3,6,5,5,0.39455464,0.15251775
-13.01352,0.49050129,1.5177199,1,1,0,13.434555,0.71399048,-0.99380871,-1.4358294,-0.51744673,-0.56342175,-1.4190233,5,6,6,5,5,5,5,8,5,4,0.20314364,0.2261034
-12.671214,1,0.71555485,1,1,0,13.056273,0.67609908,-0.95186919,-1.3542041,-0.50090567,-0.5492315,-1.3435536,1,4,4,5,6,3,1,7,3,6,0.27302621,0.4097789
-14.692379,0.66291952,1.2031944,1,1,0,14.80971,0.84192537,-1.1557415,-1.7527345,-0.59133816,-0.63686361,-1.7007569,3,2,6,5,5,3,5,8,2,2,-0.22499244,0.90381731
-11.806373,0.99966368,0.87718735,2,3,0,14.481482,0.53435139,-0.81631266,-1.0908688,-0.45793358,-0.52468657,-1.0907233,2,2,7,4,2,2,3,1,2,3,0.40073386,0.80272711
-11.50172,1,1.4604867,1,1,0,11.589171,0.35869187,-0.68934036,-0.84373833,-0.44106316,-0.55368393,-0.83715943,6,2,8,4,3,3,5,5,6,2,0.32222267,0.41892035
-11.50172,0.61451034,2.416064,1,1,0,11.588451,0.35869187,-0.68934036,-0.84373833,-0.44106316,-0.55368393,-0.83715943,1,2,8,1,4,6,2,4,2,7,0.32222267,0.79385153
-11.495623,1,1.5701287,1,1,0,11.499947,0.37055537,-0.69662446,-0.85795731,-0.44105429,-0.54970643,-0.85230565,2,5,8,4,2,5,5,3,3,4,0.33608968,0.84240743
-11.495623,0.0010071357,2.5778287,1,1,0,12.989139,0.37055537,-0.69662446,-0.85795731,-0.44105429,-0.54970643,-0.85230565,5,3,6,4,3,3,4,7,4,3,0.33608968,0.83317564
-12.601243,0.94298096,0.39276374,2,7,0,13.266581,0.66754519,-0.94275265,-1.3364764,-0.49748287,-0.54648514,-1.3269931,2,5,7,5,5,4,3,6,2,6,0.28635994,0.75033035
-11.504884,0.95135226,0.56512427,1,3,0,13.615697,0.41061864,-0.72255459,-0.90852144,-0.44221027,-0.53842621,-0.90554059,2,4,6,5,5,4,5,4,4,2,0.37298725,0.4089522
-11.746907,0.96612544,0.82513258,2,3,0,11.751332,0.25608247,-0.63355318,-0.73458017,-0.44757991,-0.60025485,-0.7177908,2,1,5,6,5,1,5,4,4,1,0.13367864,0.52025944
-11.814502,0.97446605,1.2405921,1,1,0,11.920498,0.24150366,-0.62664274,-0.72102402,-0.44941467,-0.60865042,-0.70251163,3,7,3,7,6,3,4,5,2,4,0.094471521,0.32656941
-11.692463,0.38334908,1.8913551,2,3,0,14.631503,0.26960458,-0.64018383,-0.74758012,-0.44607628,-0.59286536,-0.73233517,1,4,7,5,2,3,4,6,6,3,0.16679135,0.76297945
-11.570887,0.9613627,0.73792311,1,3,0,12.093029,0.45718866,-0.75535323,-0.97237966,-0.44591747,-0.52949678,-0.97151159,3,3,6,6,3,2,2,8,3,3,0.39810686,0.62882067
-12.512122,0.3692159,1.0894227,2,3,0,14.525893,0.15031509,-0.58888496,-0.64683412,-0.46580133,-0.67136271,-0.61640111,2,3,8,3,4,4,5,5,4,8,-0.2661518,0.78292255
-12.655592,0.99660209,0.41788447,1,1,0,12.656219,0.13810559,-0.58452749,-0.63826389,-0.46862407,-0.68111206,-0.60611292,1,2,8,4,7,7,3,6,3,4,-0.3365998,0.84927305
-11.496989,0.96166742,0.66691625,1,3,0,13.692905,0.36705773,-0.69445844,-0.85372983,-0.44104042,-0.55084884,-0.84781097,2,6,8,3,6,5,6,8,8,4,0.33214727,0.24303868
-12.233661,0.55727671,0.97852597,2,3,0,13.923283,0.17866641,-0.59963107,-0.66796584,-0.45981292,-0.64996573,-0.64142437,2,2,5,4,5,3,4,7,5,6,-0.12730129,0.27247046
-12.070465,1,0.58077004,1,1,0,12.228093,0.1992363,-0.60798379,-0.68438356,-0.45596894,-0.63551938,-0.66056877,4,5,5,5,2,4,3,5,8,4,-0.043693619,0.40405745
-11.706456,1,0.9238976,1,1,0,11.997959,0.26594235,-0.6383669,-0.74401859,-0.44646459,-0.59482897,-0.72836064,5,2,8,4,2,8,5,6,6,3,0.15811603,0.54186411
-11.619658,1,1.4615605,1,1,0,11.745859,0.29155774,-0.65140719,-0.76956803,-0.44404562,-0.58168064,-0.75671266,4,4,8,4,3,2,2,6,7,6,0.21455554,0.48659692
-11.960765,0.63662531,2.2995541,1,1,0,12.417216,0.21545334,-0.61490304,-0.6979769,-0.45323885,-0.62476421,-0.67624722,2,4,7,5,5,3,5,5,4,5,0.014099312,0.60916792
-11.495587,1,1.6330041,1,1,0,11.652282,0.37066193,-0.6966907,-0.85808657,-0.44105493,-0.54967202,-0.85244297,2,5,8,4,5,3,3,7,5,6,0.3362079,0.77657089
-11.495587,0.035783942,2.5539757,1,1,0,12.179473,0.37066193,-0.6966907,-0.85808657,-0.44105493,-0.54967202,-0.85244297,4,5,3,4,7,5,5,8,3,3,0.3362079,0.18414804
-11.730099,0.95477179,0.49994793,2,5,0,12.280277,0.51430493,-0.79965547,-1.0585093,-0.45408415,-0.52472912,-1.0585451,3,5,7,6,3,2,4,8,5,1,0.40464625,0.21040602
-11.748973,0.88409595,0.71087989,1,3,0,12.758909,0.2556045,-0.63332271,-0.73412819,-0.44763656,-0.60052304,-0.71728326,4,4,5,5,2,6,6,6,4,4,0.13245273,0.56767067
-11.560365,0.97687415,0.86630839,1,3,0,11.957769,0.45183802,-0.75143603,-0.96475789,-0.44535929,-0.53029334,-0.96370599,5,5,6,5,4,2,4,8,4,5,0.39614349,0.1300701
-11.538255,0.9764351,1.2816343,2,3,0,11.591277,0.32744938,-0.67100018,-0.80790485,-0.44183772,-0.56555149,-0.79861205,3,6,5,6,4,3,4,6,1,4,0.27865977,0.51641117
-11.538255,0.11516051,1.8861343,1,1,0,13.204848,0.32744938,-0.67100018,-0.80790485,-0.44183772,-0.56555149,-0.79861205,6,4,6,3,5,2,6,5,3,5,0.27865977,0.55806246
-11.822594,0.96875519,0.4562177,1,3,0,12.15937,0.23988787,-0.62589197,-0.71955077,-0.44963158,-0.60960835,-0.70084386,1,5,8,2,4,6,3,6,3,4,0.089886474,0.46960787
-11.936783,0.88338912,0.66156866,1,3,0,13.758405,0.56354788,-0.84164094,-1.1400595,-0.46448699,-0.5261572,-1.1391358,2,1,7,1,5,2,2,7,4,4,0.38917989,0.77641586
-11.566683,1,0.80077258,2,7,0,11.861481,0.31254819,-0.66267635,-0.79162526,-0.44258517,-0.57192348,-0.78090802,1,1,7,4,1,3,6,6,4,3,0.25399932,0.83485546
-11.983545,0.84451271,1.2297205,1,1,0,11.997377,0.21189179,-0.61335804,-0.69494222,-0.45381558,-0.62707849,-0.67275977,2,1,4,3,3,4,5,4,4,2,0.0019600503,0.67299032
-11.494428,1,1.3672213,1,1,0,11.712134,0.37487131,-0.69931867,-0.86321481,-0.4410905,-0.54833162,-0.85788561,2,4,8,2,4,3,2,7,4,7,0.34078924,0.65930232
-11.572977,0.88477566,2.0843561,1,1,0,11.624994,0.45820804,-0.75610396,-0.97384023,-0.44602776,-0.5293518,-0.97300537,3,5,5,2,5,6,3,7,5,3,0.39845432,0.29457348
-11.572977,0.18905272,2.5047817,2,3,0,11.583544,0.45820804,-0.75610396,-0.97384023,-0.44602776,-0.5293518,-0.97300537,2,5,4,7,6,1,2,8,8,5,0.39845432,0.17331211
-11.568814,0.99998516,0.73831251,2,7,0,11.573744,0.31156798,-0.66213828,-0.79057254,-0.4426428,-0.57235877,-0.77975881,4,3,4,6,7,2,5,7,2,4,0.25228305,0.1734562
-11.630728,0.97722879,1.1216729,1,1,0,11.654593,0.28782891,-0.64946054,-0.76575579,-0.44435447,-0.58350968,-0.75250525,4,5,5,4,4,1,2,6,6,5,0.20693332,0.43548356
-13.484294,0.22130471,1.6215609,1,1,0,13.525073,0.75785165,-1.0456554,-1.5369451,-0.53952001,-0.58406323,-1.5108057,4,2,3,4,3,3,2,7,4,6,0.096287117,0.3675424
-13.699295,0.99299892,0.51986511,1,1,0,13.755513,0.77543156,-1.0674762,-1.5795876,-0.54929033,-0.59363957,-1.5489682,7,1,6,4,2,1,1,8,6,3,0.043849168,0.19755773
-15.534091,0.94219023,0.77537607,2,3,0,16.199713,0.88392806,-1.2164842,-1.872639,-0.62233855,-0.67011758,-1.8030041,6,1,6,4,7,1,2,8,6,2,-0.48516522,0.18722467
-13.032639,0.95265916,1.0423193,2,3,0,15.687428,0.1115266,-0.57559729,-0.62070235,-0.47527091,-0.70345965,-0.58473659,1,2,6,2,1,4,2,8,5,6,-0.51998327,0.74842066
-12.966647,1,1.4260966,1,1,0,13.557934,0.11569323,-0.57694722,-0.62335654,-0.47418371,-0.69985398,-0.587995,2,5,4,7,3,6,5,5,6,7,-0.48800496,0.64984977
-12.293313,0.39183979,2.1334555,2,3,0,12.33223,0.62556588,-0.89981856,-1.2530421,-0.48228581,-0.53540167,-1.2482034,1,4,5,5,2,1,5,8,4,4,0.34032143,0.91616605
-11.509406,1,0.97660571,1,3,0,12.162271,0.34942663,-0.68377476,-0.83286915,-0.44117989,-0.55699273,-0.82552558,4,6,3,6,5,7,2,7,7,4,0.3103966,0.62238591
-12.193965,0.67448146,1.4579667,1,1,0,12.215603,0.18334479,-0.60148944,-0.67161926,-0.45890143,-0.64660077,-0.64570554,1,2,8,3,3,1,5,8,5,6,-0.10716562,0.81988153
-12.480486,0.93948422,1.1595188,1,1,0,12.638132,0.15320054,-0.58993842,-0.64890599,-0.46515558,-0.66910586,-0.61887549,1,2,8,4,3,4,3,8,5,3,-0.25053939,0.86052642
-12.777066,0.12244759,1.534688,2,3,0,15.127214,0.68847492,-0.96528552,-1.3803022,-0.50605851,-0.55350122,-1.3678218,3,3,5,5,6,4,6,5,5,3,0.25220766,0.65558476
-11.509307,0.99761522,0.4269542,2,5,0,12.999028,0.4157611,-0.72603417,-0.91530094,-0.44249324,-0.53721899,-0.91260824,4,3,6,4,5,3,3,6,4,7,0.3766697,0.85813844
-11.546254,0.9803284,0.63215308,1,3,0,11.703555,0.32284453,-0.66839897,-0.80281858,-0.44204286,-0.56747148,-0.79309419,2,4,8,5,7,1,2,8,3,7,0.27132068,0.42310724
-11.662303,0.95896844,0.90270289,1,3,0,11.803776,0.49354038,-0.78301604,-1.0261731,-0.4506418,-0.52566958,-1.0261137,3,2,5,1,4,4,2,6,3,5,0.40529819,0.90570899
-12.300176,0.72306203,1.2343497,1,1,0,12.393784,0.6265931,-0.90083404,-1.2550147,-0.48262657,-0.53562585,-1.2500827,5,4,6,5,3,4,4,8,1,4,0.33921499,0.53203971
-12.741634,0.87652851,1.0821277,1,1,0,12.978938,0.68440414,-0.96084273,-1.3716586,-0.50433721,-0.55205797,-1.3597988,1,5,5,5,4,2,2,7,4,3,0.25925997,0.40573231
-11.500473,1,1.2643194,1,1,0,12.073812,0.4043513,-0.71836085,-0.90034879,-0.4419072,-0.53997161,-0.89699935,2,4,6,5,3,3,3,6,2,6,0.36818403,0.54726088
-12.937653,0.3010402,1.8551895,1,1,0,13.029121,0.11758279,-0.57756551,-0.62457229,-0.47369619,-0.6982314,-0.58948406,5,1,8,2,7,1,7,5,7,6,-0.47394346,0.46442636
-12.453249,1,0.74527417,1,1,0,12.90588,0.15574611,-0.59087532,-0.6507486,-0.4645927,-0.66712979,-0.62107203,3,7,3,3,4,3,2,8,6,8,-0.23707062,0.55402459
-11.497203,1,1.0923661,2,3,0,12.423401,0.3982118,-0.71430243,-0.89243804,-0.4416546,-0.54156437,-0.8887093,3,3,6,4,5,3,3,8,6,4,0.36313849,0.38946355
-11.568774,0.94091743,1.5959258,1,1,0,11.573355,0.31158599,-0.66214815,-0.79059185,-0.44264174,-0.57235075,-0.7797799,2,5,6,4,6,4,5,4,4,5,0.25231468,0.47474426
-11.963196,0.54791781,2.0865569,1,1,0,12.174515,0.56889536,-0.84641985,-1.1493397,-0.4658113,-0.52662479,-1.1482038,4,3,6,4,3,5,3,8,7,4,0.38629627,0.42379162
-11.755988,1,1.3321475,1,1,0,12.024561,0.52143075,-0.80550913,-1.0698822,-0.45539273,-0.52461632,-1.0698851,1,3,8,6,3,3,3,8,4,4,0.40362631,0.90868857
-11.755988,0.17698397,1.9353858,1,1,0,12.818993,0.52143075,-0.80550913,-1.0698822,-0.45539273,-0.52461632,-1.0698851,4,4,8,5,7,5,2,7,5,2,0.40362631,0.15242437
-11.885384,0.98203974,0.6353802,1,1,0,11.89303,0.55264757,-0.83203463,-1.1214042,-0.46190721,-0.52539457,-1.1208452,2,4,7,3,2,2,2,6,3,6,0.39431612,0.29446637
-12.236509,0.91427861,0.89368879,1,1,0,12.285962,0.61686989,-0.89129108,-1.2364784,-0.47946229,-0.53359743,-1.2323897,3,3,7,5,5,3,1,5,6,4,0.34928168,0.17425605
-11.493959,1,1.1104214,1,3,0,11.920876,0.37754476,-0.70099946,-0.86649425,-0.44112353,-0.54749934,-0.86136074,3,4,6,2,6,1,5,8,3,6,0.34360976,0.59209605
-11.493959,0.083728113,1.6046084,1,1,0,12.714436,0.37754476,-0.70099946,-0.86649425,-0.44112353,-0.54749934,-0.86136074,5,1,3,4,5,4,1,7,1,4,0.34360976,0.30592223
-11.601296,0.99383226,0.45457806,2,5,0,11.633769,0.47090196,-0.76557245,-0.99225795,-0.44750767,-0.52772809,-0.99178684,3,3,4,5,4,5,1,5,6,1,0.40207258,0.31046423
-11.600575,0.94711426,0.6500963,1,3,0,12.148171,0.29843625,-0.65504171,-0.77668412,-0.44351488,-0.57838247,-0.76454577,5,2,5,4,6,2,7,7,7,4,0.22811702,0.20059725
-11.515292,1,0.85386269,2,3,0,11.579407,0.42168377,-0.73008495,-0.92319178,-0.44285762,-0.53589654,-0.92081468,2,3,7,1,5,4,7,7,5,4,0.38062541,0.94482027
-11.515292,0.20462184,1.2279276,1,3,0,13.787079,0.42168377,-0.73008495,-0.92319178,-0.44285762,-0.53589654,-0.92081468,1,3,7,6,7,1,5,5,4,5,0.38062541,0.57840571
-11.54456,0.99565304,0.43845653,2,5,0,11.631055,0.32378714,-0.66892932,-0.80385568,-0.44199898,-0.56707488,-0.79422027,4,5,7,6,6,2,4,7,6,8,0.27284314,0.69693417
-11.533704,0.98013659,0.62558222,1,3,0,11.78817,0.4360268,-0.74008817,-0.94267105,-0.44391198,-0.53299562,-0.94098423,2,3,4,2,1,3,3,8,2,5,0.38895936,0.5340653
-11.568028,0.99067796,0.86651054,1,1,0,11.573244,0.45577247,-0.75431262,-0.97035505,-0.44576635,-0.5297018,-0.96943988,4,5,3,4,2,4,7,5,1,3,0.39761004,0.49737812
-11.568028,0.67534819,1.2192855,1,1,0,11.986084,0.45577247,-0.75431262,-0.97035505,-0.44576635,-0.5297018,-0.96943988,3,6,6,6,5,2,4,7,4,4,0.39761004,0.33461029
-11.522784,1,0.99423574,1,1,0,11.557786,0.42805103,-0.73449174,-0.93177429,-0.44329553,-0.53455602,-0.92971671,2,3,8,4,4,7,5,7,8,4,0.3845411,0.65582952
-11.522784,0.16466745,1.4171803,1,1,0,13.012253,0.42805103,-0.73449174,-0.93177429,-0.44329553,-0.53455602,-0.92971671,2,8,4,4,3,1,4,3,7,4,0.3845411,0.34685383
-11.639116,0.98801476,0.48308631,2,5,0,11.764424,0.28511342,-0.64805334,-0.76299958,-0.4445887,-0.58485986,-0.74945845,3,4,7,2,4,3,5,6,5,7,0.20125988,0.18621961
-11.68124,0.99468708,0.67464949,1,1,0,11.689466,0.27265012,-0.64170679,-0.750565,-0.44576411,-0.59125373,-0.73566046,2,1,8,3,3,2,6,6,6,3,0.17384589,0.77230437
-13.132881,0.70600222,0.95058387,1,3,0,13.299218,0.10553266,-0.57368777,-0.61694839,-0.47686424,-0.70871374,-0.58010975,2,8,4,5,8,5,6,3,5,7,-0.56850219,0.27492712
-12.84312,0.99282025,0.81994149,2,7,0,13.142977,0.69588221,-0.97344527,-1.3961809,-0.50925758,-0.55622545,-1.382523,3,7,3,6,5,3,4,7,2,5,0.23884441,0.15274183
-12.281789,0.99711853,1.1479928,2,3,0,12.922954,0.6238299,-0.89810636,-1.2497161,-0.48171341,-0.53502812,-1.2450327,8,1,6,3,4,2,4,7,1,5,0.34216808,0.59285597
-11.636572,1,1.6150581,1,1,0,12.037666,0.4845885,-0.77603223,-1.0125968,-0.44932604,-0.52635507,-1.0124119,3,2,5,4,7,2,3,6,4,4,0.4045146,0.63319424
-11.976111,0.54264592,2.2776318,1,1,0,12.650201,0.57145325,-0.8487213,-1.1538088,-0.46645852,-0.52687027,-1.1525635,6,6,5,5,7,3,8,6,6,6,0.38483142,0.21078593
-11.939856,0.87661426,1.4944234,1,3,0,12.014972,0.21882363,-0.61637831,-0.70087428,-0.45270498,-0.62259889,-0.6795703,1,1,8,2,3,2,3,8,5,3,0.025315931,0.74715937
-13.163988,0.33784691,1.7130517,1,1,0,13.191104,0.72891206,-1.0110401,-1.4694066,-0.5245951,-0.56992956,-1.4497063,3,4,6,4,2,2,5,7,4,3,0.17024528,0.67192176
-13.006025,1,0.80369491,1,1,0,13.369044,0.71322225,-0.99293269,-1.434123,-0.51708857,-0.56310089,-1.4174585,2,6,4,5,2,3,3,8,2,1,0.20474953,0.20679717
