# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-04-25 19:46:54 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/Rtmppvu42V/standata-168b53882f442.json
# init = 2 (Default)
# random
#   seed = 1942195379
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202604252146-2-223360.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202604252146-2-38d30c.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,lprior,w_prior
-11.479001,1,0.74992681,1,1,0,11.765686,0.8531088,0.50588152,-1.1715216,-0.44112202,-inf,-0.52675024,8,1,4,8,3,8,4,6,8,5,-0.28517184,0.29577485
-14.032682,0.76702313,1.3756519,2,3,0,14.033074,0.95811724,0.64015664,-1.3342184,-0.44601789,-inf,-0.54822346,7,5,6,7,2,8,4,7,6,4,-1.4239066,0.47387136
-13.937003,1,1.2297212,2,7,0,13.947528,0.073453608,-0.58465364,-0.56411356,-0.74862044,-inf,-1.2253327,7,1,6,8,3,7,6,6,6,4,-0.89563295,0.65234926
-11.056797,0.55668868,2.3089448,2,3,0,13.825856,0.81608595,0.45789784,-1.1203329,-0.44238584,-inf,-0.52466951,6,1,3,3,3,8,1,8,4,6,-0.10476289,0.33625001
-10.981254,1,1.0720099,1,1,0,11.234367,0.80819989,0.44763294,-1.1098118,-0.44284875,-inf,-0.5246002,8,6,5,7,2,7,1,6,8,5,-0.072487932,0.093278428
-10.981254,0.68205331,2.0240558,1,3,0,11.150391,0.80819989,0.44763294,-1.1098118,-0.44284875,-inf,-0.5246002,8,1,7,8,3,8,2,5,8,4,-0.072487932,0.55072799
-10.184434,1,1.4062376,2,3,0,10.702326,0.6706117,0.2659864,-0.94600627,-0.4614333,-inf,-0.54500986,7,3,6,5,1,8,2,5,8,6,0.28167649,0.29965869
-10.184434,0.01893808,2.6471736,1,1,0,10.443793,0.6706117,0.2659864,-0.94600627,-0.4614333,-inf,-0.54500986,7,5,5,6,1,8,3,5,7,6,0.28167649,0.21882008
-10.588911,0.99091306,0.23687279,3,11,0,11.619698,0.3405886,-0.19075953,-0.67856565,-0.58067833,-inf,-0.77955106,8,3,6,6,6,7,5,4,8,2,0.29827182,0.42132231
-10.60637,0.99935559,0.43641689,1,1,0,10.624176,0.3373887,-0.19534346,-0.67670354,-0.58232,-inf,-0.78331231,7,5,6,8,3,7,2,4,6,4,0.29367314,0.61567427
-10.053803,0.95898837,0.81909763,1,3,0,11.19797,0.61110901,0.18589074,-0.88570951,-0.47538079,-inf,-0.56694782,8,2,6,5,6,8,3,6,7,6,0.35482334,0.33994462
-10.180045,0.94421969,1.3486668,1,1,0,10.193303,0.66917692,0.26406621,-0.94448192,-0.4617287,-inf,-0.54544317,4,5,5,8,2,8,3,7,6,3,0.28388112,0.22319318
-10.180045,0.20319064,2.1087604,1,1,0,11.488256,0.66917692,0.26406621,-0.94448192,-0.4617287,-inf,-0.54544317,7,3,4,8,1,8,5,4,8,8,0.28388112,0.27687828
-10.465054,0.98690302,0.35946124,2,5,0,10.877121,0.73695052,0.35417792,-1.0204951,-0.4500328,-inf,-0.5300053,8,6,7,6,7,8,1,5,8,5,0.15111182,0.44728213
-10.174554,1,0.640493,3,7,0,10.472907,0.66735135,0.26162222,-0.94254753,-0.46210751,-inf,-0.54600125,8,3,5,8,4,3,6,8,8,3,0.2866524,0.39596463
-10.053488,1,1.1749605,1,1,0,10.135984,0.61087622,0.18557552,-0.8854851,-0.47544212,-inf,-0.56704983,8,4,7,6,1,8,1,8,8,2,0.35504075,0.70374983
-10.071124,0.85705464,2.1339418,1,3,0,10.075138,0.49165276,0.02216205,-0.78153398,-0.51359782,-inf,-0.63668362,5,4,6,3,3,6,2,5,6,3,0.40518636,0.31248948
-10.071124,0.033803936,2.5415315,1,1,0,10.524967,0.49165276,0.02216205,-0.78153398,-0.51359782,-inf,-0.63668362,8,1,7,6,5,7,4,3,3,2,0.40518636,0.82890208
-10.069443,1,0.2872292,1,1,0,10.071554,0.49272287,0.023646564,-0.78237355,-0.51319638,-inf,-0.63589864,7,7,7,7,3,7,2,6,7,3,0.40525326,0.54563771
-10.041794,1,0.520243,2,3,0,10.070197,0.51383944,0.052873857,-0.79927565,-0.50549072,-inf,-0.62101986,7,1,7,6,4,5,3,7,6,2,0.40469869,0.57741354
-10.046784,0.99160543,0.93295224,1,3,0,10.111096,0.60564259,0.17848457,-0.88046271,-0.47683471,-inf,-0.56937713,5,7,7,7,2,8,1,4,4,3,0.35979657,0.48867627
-10.142393,0.94685431,1.618471,2,3,0,10.146819,0.4560811,-0.027372101,-0.75453917,-0.52753882,-inf,-0.66451311,8,2,8,7,5,8,3,6,7,4,0.39771971,0.72605975
-10.142393,0.056145843,2.4585332,1,1,0,11.873388,0.4560811,-0.027372101,-0.75453917,-0.52753882,-inf,-0.66451311,8,2,4,4,2,8,4,6,8,2,0.39771971,0.54176813
-10.15365,0.99990072,0.32348153,2,3,0,10.153831,0.45154059,-0.033721156,-0.75121943,-0.52940135,-inf,-0.66831163,8,2,6,8,3,8,4,5,7,4,0.39602746,0.6517624
-10.686502,0.94447442,0.57118034,1,3,0,11.015206,0.32336293,-0.21547277,-0.6686905,-0.58962253,-inf,-0.80018693,7,2,5,5,5,7,3,4,7,3,0.27215926,0.55183196
-10.210999,0.77004469,0.86060201,3,7,0,13.573123,0.67887674,0.27703704,-0.95485696,-0.45977147,-inf,-0.54260448,7,2,3,6,6,8,4,3,6,6,0.26851353,0.21750422
-10.087525,0.95922387,0.80821084,1,3,0,10.632758,0.48199059,0.0087433334,-0.77402664,-0.51727004,-inf,-0.64390813,8,2,7,7,2,7,1,6,5,3,0.40416691,0.37764782
-10.092648,0.99930111,1.2543787,2,3,0,10.121048,0.4792126,0.0048803339,-0.77189251,-0.5183417,-inf,-0.64603108,6,5,1,6,5,7,2,5,8,4,0.40373515,0.62752375
-10.092648,0.011860031,2.1480522,1,3,0,14.428954,0.4792126,0.0048803339,-0.77189251,-0.5183417,-inf,-0.64603108,7,4,7,6,3,7,6,6,8,5,0.40373515,0.55273908
-10.091493,1,0.27749604,2,3,0,10.093616,0.47983064,0.0057399627,-0.77236637,-0.51810266,-inf,-0.64555699,8,3,7,6,2,7,4,7,7,4,0.40383657,0.35714246
-10.068654,0.999881,0.47761552,2,3,0,10.097988,0.4932314,0.024351912,-0.7827731,-0.51300598,-inf,-0.63552666,4,1,7,7,1,7,4,7,8,4,0.40528184,0.73045138
-10.0578,0.98225868,0.81489653,1,3,0,10.234442,0.61397375,0.18976879,-0.88847837,-0.47463034,-inf,-0.56570291,8,3,7,6,5,6,1,7,8,3,0.35210646,0.64354244
-10.067402,0.99865216,1.3184293,2,3,0,10.078032,0.49404576,0.025481299,-0.7834137,-0.51270158,-inf,-0.63493239,5,4,4,6,4,8,1,3,8,2,0.40532329,0.49332182
-10.067402,0.21953637,2.2072598,1,1,0,10.673688,0.49404576,0.025481299,-0.7834137,-0.51270158,-inf,-0.63493239,5,8,7,8,5,7,5,6,8,4,0.40532329,0.37857587
-10.074632,0.99982981,0.51838941,2,3,0,10.075784,0.48947323,0.019137486,-0.77982901,-0.51441869,-inf,-0.63829173,6,4,6,8,4,8,5,4,6,3,0.40502176,0.3303865
-10.03232,0.94546893,0.86969006,2,3,0,10.497294,0.52391363,0.066772908,-0.80756614,-0.50195987,-inf,-0.61432711,8,3,7,7,2,5,4,6,7,5,0.40317504,0.26875318
-10.130561,0.95935181,1.2657704,1,1,0,10.133175,0.46108289,-0.02038496,-0.75822886,-0.52550876,-inf,-0.66039396,8,2,7,8,3,7,2,3,5,4,0.39938852,0.61673857
-10.130561,0.27645524,1.8957882,2,3,0,10.714009,0.46108289,-0.02038496,-0.75822886,-0.52550876,-inf,-0.66039396,8,2,8,7,7,8,3,3,7,3,0.39938852,0.94056666
-10.059989,1,0.53364898,2,3,0,10.128786,0.49909627,0.032481324,-0.78740766,-0.51082732,-inf,-0.63128563,6,1,4,8,3,8,2,7,8,3,0.40546184,0.51203957
-10.222478,0.93393803,0.88219608,1,3,0,10.501888,0.68224984,0.28154179,-0.95850339,-0.4591128,-inf,-0.54166711,6,1,1,5,4,8,3,8,8,4,0.26291025,0.17633017
-10.147774,1,1.2353779,1,1,0,10.236712,0.65789752,0.24895172,-0.93262193,-0.46412195,-inf,-0.54901258,6,4,6,8,4,8,4,6,7,3,0.30040842,0.66583162
-10.256197,0.89246972,2.0162542,1,1,0,10.263536,0.41680992,-0.082484749,-0.72674813,-0.54426541,-inf,-0.69926463,8,1,6,8,2,7,2,5,6,2,0.37739237,0.881564
-10.473757,0.28629361,2.5326487,2,3,0,10.604352,0.7385248,0.35625686,-1.0223611,-0.44981666,-inf,-0.52976732,8,3,3,7,3,7,3,5,8,4,0.14724303,0.84122923
-10.138655,0.93200033,0.75989791,1,3,0,11.561103,0.45763431,-0.025201601,-0.75568126,-0.52690599,-inf,-0.66322668,8,1,8,6,4,8,3,7,7,5,0.3982598,0.75248067
-10.047245,0.99044403,1.0505921,1,3,0,10.195862,0.6060214,0.17899806,-0.88082476,-0.47673303,-inf,-0.5692065,8,2,7,7,3,7,3,6,8,4,0.35946081,0.57416605
-10.036,0.99960773,1.6568598,1,3,0,10.039997,0.51968905,0.060947875,-0.80407154,-0.50342905,-inf,-0.61710208,8,1,5,8,5,5,3,6,8,4,0.40391327,0.75993208
-10.036,0.33809614,2.6530994,1,1,0,10.07098,0.51968905,0.060947875,-0.80407154,-0.50342905,-inf,-0.61710208,3,4,7,8,1,8,3,6,8,1,0.40391327,0.44530043
-10.018701,0.99917993,0.92439423,1,3,0,10.041462,0.56382657,0.12155944,-0.84188891,-0.48890173,-inf,-0.59032755,4,2,4,8,6,8,5,2,7,3,0.38903556,0.22876267
-10.502735,0.76252313,1.4752733,1,1,0,10.503252,0.35725884,-0.16692941,-0.68847251,-0.57227257,-inf,-0.7604799,4,1,5,6,2,7,1,5,8,2,0.32045157,0.061083011
-11.149585,0.80977942,1.3685418,1,1,0,11.278962,0.25755743,-0.31072905,-0.63426605,-0.62619663,-inf,-0.88817822,8,1,7,7,3,7,2,5,5,6,0.13743714,0.69286122
-11.485016,0.92299934,1.4134395,1,1,0,11.851666,0.22062865,-0.36478365,-0.61717372,-0.64838348,-inf,-0.9443547,7,1,7,8,4,5,2,8,7,1,0.031217519,0.59677262
-11.485016,0.070041559,1.8803661,2,3,0,12.663327,0.22062865,-0.36478365,-0.61717372,-0.64838348,-inf,-0.9443547,4,6,5,5,4,8,4,7,7,1,0.031217519,0.69663584
-10.374191,1,0.37320464,4,15,0,11.459866,0.71924266,0.33074933,-0.9998269,-0.45263941,-inf,-0.53305603,8,8,5,7,1,5,6,4,8,4,0.19193844,0.53203682
-10.984672,0.97328451,0.59135301,2,5,0,11.131272,0.27858659,-0.28014115,-0.64470684,-0.61409542,-inf,-0.85842779,8,2,7,8,5,7,3,8,6,2,0.1871902,0.34302678
-10.794142,1,0.87866368,1,1,0,11.032352,0.30600291,-0.24047113,-0.65910544,-0.59890142,-inf,-0.82196425,7,2,5,8,6,8,1,3,8,2,0.24231129,0.87421792
-11.593071,0.8608451,1.3776397,2,3,0,11.765506,0.2100896,-0.38029052,-0.6125817,-0.65493379,-inf,-0.96134489,8,1,7,7,5,7,5,5,8,3,-0.0042974676,0.90714449
-10.178609,1,1.5876191,1,1,0,10.984546,0.44210886,-0.046928846,-0.74441327,-0.53333007,-inf,-0.6763836,8,2,8,8,2,7,2,4,7,3,0.39196891,0.74017126
-11.471884,0.21004975,2.467749,1,1,0,11.767762,0.85256659,0.50518123,-1.17075,-0.44112959,-inf,-0.52669897,4,4,6,8,2,6,1,7,7,5,-0.28212314,0.36251812
-11.560654,0.99865772,0.69837768,2,3,0,11.64252,0.85916128,0.51369362,-1.1801791,-0.4410598,-inf,-0.52736436,4,4,5,8,2,8,1,5,7,4,-0.32017902,0.26763203
-10.122356,0.96620996,1.0819551,1,3,0,11.335589,0.64787881,0.23549812,-0.92226964,-0.46635291,-inf,-0.55242672,2,2,5,8,3,8,1,4,8,2,0.31392797,0.53551054
-10.179591,0.91425458,1.556807,2,3,0,10.248493,0.66902733,0.26386597,-0.94432319,-0.46175962,-inf,-0.54548861,8,5,7,8,3,6,2,5,6,4,0.28410963,0.82388569
-10.179591,0.26654113,1.9989262,1,1,0,10.397023,0.66902733,0.26386597,-0.94432319,-0.46175962,-inf,-0.54548861,4,1,5,8,1,7,2,5,8,5,0.28410963,0.23264196
-10.339968,0.97551596,0.65555488,2,5,0,10.59053,0.39394372,-0.11478415,-0.71150997,-0.55464466,-inf,-0.72152322,7,2,8,6,2,7,2,4,7,3,0.35942982,0.55345122
-10.800827,0.97199236,0.95859299,2,3,0,10.803747,0.30497396,-0.24195574,-0.65854879,-0.59945972,-inf,-0.82328649,6,2,6,6,1,6,2,6,7,1,0.24042462,0.052655921
-10.349276,1,1.3857813,1,1,0,10.743219,0.39160725,-0.11809326,-0.70999131,-0.55573159,-inf,-0.72388378,8,6,6,7,5,8,1,7,6,1,0.35732898,0.82617248
-10.349276,0.44526871,2.1145693,1,3,0,10.828599,0.39160725,-0.11809326,-0.70999131,-0.55573159,-inf,-0.72388378,7,1,7,8,2,8,5,6,6,2,0.35732898,0.48291338
-10.29132,0.943466,1.0252278,1,3,0,10.911994,0.70052161,0.30589156,-0.97860593,-0.45574285,-inf,-0.53703308,8,1,4,8,6,7,5,8,8,3,0.23011638,0.70902132
-10.288747,1,1.3893195,2,3,0,10.296029,0.40749129,-0.095628953,-0.72045551,-0.54843862,-inf,-0.70815215,6,4,8,6,3,6,5,6,6,3,0.37063404,0.3567062
-10.301739,0.98667732,2.1059378,1,1,0,10.610584,0.40393586,-0.10065077,-0.71808468,-0.55005142,-inf,-0.71160934,5,2,5,8,1,7,2,6,7,4,0.36785329,0.27927939
-10.301739,0.0072815987,3.0939512,1,1,0,10.342884,0.40393586,-0.10065077,-0.71808468,-0.55005142,-inf,-0.71160934,7,4,2,8,5,6,2,7,5,3,0.36785329,0.62891712
-10.026026,0.92064504,0.62787321,3,7,0,12.135249,0.53270326,0.078876307,-0.81492089,-0.49895628,-inf,-0.60869893,8,4,5,8,3,7,1,3,8,4,0.40117792,0.54425752
-10.068187,0.97117149,0.80965547,3,7,0,10.261544,0.49353381,0.024771337,-0.78301088,-0.51289287,-inf,-0.63530577,5,2,4,8,6,5,2,7,5,5,0.40529785,0.81416691
-10.202039,0.97691213,1.1519862,2,3,0,10.229027,0.67616426,0.27341236,-0.95193915,-0.46030937,-inf,-0.54337688,5,1,2,5,3,3,2,5,8,3,0.27292135,0.2596279
-10.968424,0.64052393,1.6521011,2,3,0,11.097709,0.80681361,0.44582687,-1.1079759,-0.44293707,-inf,-0.52460166,8,2,6,6,2,8,1,6,8,3,-0.067002928,0.49779838
-12.664707,0.78436714,1.2137376,1,1,0,12.664708,0.91862195,0.58996553,-1.2698059,-0.44266409,-inf,-0.53746096,6,2,4,6,2,8,1,8,8,5,-0.80177083,0.53632986
-11.946282,1,1.187017,1,1,0,12.765854,0.88410322,0.54579204,-1.2167461,-0.44123903,-inf,-0.53070321,6,3,7,7,2,8,3,7,8,6,-0.4864773,0.53876869
-10.523199,0.97895792,1.7715081,2,3,0,10.950227,0.35315867,-0.17278278,-0.68600365,-0.57431719,-inf,-0.76508976,7,4,6,8,6,7,4,7,6,1,0.31526738,0.93449027
-10.523199,0.089878181,2.5278991,2,3,0,11.969686,0.35315867,-0.17278278,-0.68600365,-0.57431719,-inf,-0.76508976,6,6,5,8,8,6,1,5,7,1,0.31526738,0.75639792
-10.085321,1,0.64014708,3,7,0,10.482232,0.48321759,0.010448863,-0.7749727,-0.51679896,-inf,-0.64297698,8,5,5,8,7,6,3,5,8,2,0.40433788,0.95715269
-10.034101,0.99244848,0.95266224,1,3,0,10.142508,0.59359805,0.16213727,-0.86907062,-0.48013949,-inf,-0.57498029,7,2,5,7,4,8,1,6,6,4,0.36979401,0.46281537
-11.517764,0.55651116,1.3921677,2,3,0,11.874913,0.21737224,-0.36957122,-0.61574142,-0.65039708,-inf,-0.94955785,8,5,6,6,5,8,2,3,5,1,0.020517361,0.82200288
-10.03043,0.98528079,0.87999316,3,7,0,11.94612,0.58922511,0.15619234,-0.86499145,-0.48137369,-inf,-0.57710036,8,3,6,5,4,7,3,5,7,3,0.37310256,0.21218536
-13.514941,0.25961385,1.2645528,2,3,0,14.538609,0.089005525,-0.56107564,-0.56861984,-0.73713612,-inf,-1.1907764,8,3,6,8,4,8,1,4,7,4,-0.72051581,0.7712301
-10.04555,1,0.45710285,4,15,0,14.025745,0.604612,0.17708736,-0.8794789,-0.47711204,-inf,-0.56984306,7,2,3,4,5,7,3,5,8,4,0.3607034,0.35236152
-10.094524,0.97445214,0.6751118,1,3,0,10.383157,0.47821927,0.0034984999,-0.77113203,-0.5187266,-inf,-0.64679517,6,2,7,8,3,6,4,6,8,4,0.4035657,0.72221068
-10.026405,0.999863,0.94703413,1,3,0,10.081332,0.53208964,0.07803205,-0.81440375,-0.49916363,-inf,-0.60908549,7,1,7,8,1,7,1,6,7,2,0.40133762,0.65169067
-12.733759,0.2998993,1.3890762,1,3,0,13.111803,0.92131461,0.59339923,-1.274069,-0.4428337,-inf,-0.5380921,8,2,3,6,7,8,3,5,8,2,-0.83249201,0.28329673
-12.226765,0.9995376,0.55061869,2,3,0,12.901552,0.89914857,0.56508095,-1.2395146,-0.44169031,-inf,-0.53334426,7,1,2,7,3,8,2,5,8,4,-0.60865435,0.47914077
-11.585364,1,0.80630698,2,3,0,12.199393,0.86093412,0.51598017,-1.1827307,-0.44104935,-inf,-0.52755877,8,3,6,8,3,7,3,6,8,4,-0.33078535,0.53348777
-10.933023,1,1.1778753,1,3,0,12.964652,0.28565397,-0.26989256,-0.64833276,-0.61011555,-inf,-0.84878064,7,1,5,6,4,7,2,7,8,2,0.20239757,0.27258237
-10.193539,0.79824539,1.7151408,2,3,0,10.6659,0.43682096,-0.054345111,-0.74065008,-0.53556796,-inf,-0.6810172,7,1,4,8,5,6,1,7,8,1,0.38936991,0.42522429
-10.648936,0.7428642,1.7198772,1,1,0,10.834939,0.32980905,-0.20621403,-0.67234319,-0.58624477,-inf,-0.79235255,8,1,5,8,3,6,3,7,5,1,0.28232543,0.36370774
-10.648936,0.70459735,1.5587075,1,1,0,11.530853,0.32980905,-0.20621403,-0.67234319,-0.58624477,-inf,-0.79235255,7,3,7,6,6,7,4,5,7,5,0.28232543,0.31044201
-11.120461,0.94839266,1.3187291,2,3,0,11.287394,0.26111428,-0.30554563,-0.63599559,-0.62412262,-inf,-0.88303479,7,2,6,7,5,7,1,3,3,3,0.14635034,0.55101468
-10.950794,0.55100267,1.7372045,2,3,0,11.624959,0.28319412,-0.27345787,-0.64706401,-0.6114958,-inf,-0.85211863,7,2,4,8,2,8,6,6,8,2,0.19718658,0.76642085
-10.849157,1,1.1151061,1,1,0,11.12423,0.29769081,-0.25247356,-0.6546451,-0.60343817,-inf,-0.8327477,6,3,5,8,1,6,3,5,7,6,0.22667806,0.35849364
-10.279144,1,1.6090869,1,1,0,10.727738,0.41017667,-0.09183851,-0.72225716,-0.54722801,-inf,-0.70556529,6,2,5,8,3,3,1,4,7,4,0.37265993,0.27802747
-10.279144,0.15169856,2.3150769,1,1,0,10.374054,0.41017667,-0.09183851,-0.72225716,-0.54722801,-inf,-0.70556529,5,1,6,4,1,6,3,3,7,3,0.37265993,0.43336795
-10.325896,0.88735711,0.73241314,1,3,0,11.837072,0.70869273,0.31675241,-0.98778958,-0.4543446,-inf,-0.53520173,8,2,4,8,2,7,2,3,7,5,0.21404958,0.69586414
-10.018488,1,0.86294458,2,3,0,10.275608,0.55381066,0.1078529,-0.83305105,-0.49203819,-inf,-0.59597708,7,2,5,8,2,6,2,5,8,3,0.39381516,0.46817473
-10.528867,0.85222378,1.2392073,1,3,0,10.55762,0.74807734,0.36885793,-1.0337848,-0.44856005,-inf,-0.52843921,6,4,5,8,4,7,2,8,8,6,0.12287741,0.6012994
-10.202732,1,1.3678445,1,1,0,10.460006,0.67637664,0.27369623,-0.95216714,-0.46026699,-inf,-0.5433158,7,1,6,7,2,5,1,3,8,6,0.27257936,0.25163988
-10.300532,0.90884258,1.9552526,1,1,0,10.302132,0.40426266,-0.10018903,-0.7183019,-0.5499027,-inf,-0.71129003,5,1,6,7,6,7,4,6,5,6,0.36811359,0.39716155
-10.300532,0.16298304,2.3767247,1,3,0,11.124223,0.40426266,-0.10018903,-0.7183019,-0.5499027,-inf,-0.71129003,6,3,4,8,5,8,3,8,8,4,0.36811359,0.049559555
-10.018408,0.9886949,0.78708141,1,3,0,10.464262,0.56120953,0.11798078,-0.83956496,-0.48971213,-inf,-0.59177985,8,4,7,7,6,7,1,6,8,2,0.39036525,0.41282904
-10.01919,0.9997467,1.1010037,1,1,0,10.019191,0.56656984,0.12530869,-0.84433621,-0.48805919,-inf,-0.58882323,7,3,7,3,5,7,5,5,5,2,0.38757994,0.67854471
-10.01919,0.56996731,1.5658824,1,3,0,10.786045,0.56656984,0.12530869,-0.84433621,-0.48805919,-inf,-0.58882323,8,5,7,6,3,5,1,7,8,4,0.38757994,0.34212085
-10.639262,0.82860997,1.0596397,1,3,0,10.77211,0.33150514,-0.20378,-0.67331276,-0.58536212,-inf,-0.79031356,8,2,5,7,2,5,4,3,4,1,0.28492094,0.096648221
-11.595597,0.83224718,1.1207829,1,1,0,11.610517,0.20985022,-0.38064316,-0.61247886,-0.6550837,-inf,-0.96173589,3,2,7,6,2,8,6,6,8,3,-0.0051345361,0.37774101
-11.595597,0.88181166,1.1923332,1,1,0,12.865625,0.20985022,-0.38064316,-0.61247886,-0.6550837,-inf,-0.96173589,6,1,8,8,6,3,3,3,8,1,-0.0051345361,0.46873555
-10.088685,0.95334493,1.3795472,1,3,0,10.982885,0.48135293,0.0078568121,-0.77353581,-0.51751541,-inf,-0.64439362,8,5,2,4,3,6,2,3,6,2,0.40407329,0.42357736
-10.030008,1,1.8002861,1,1,0,10.040103,0.58868258,0.15545441,-0.86448746,-0.48152809,-inf,-0.57736659,8,4,5,5,3,8,1,6,6,4,0.37350127,0.62861353
-10.018282,1,2.5373716,1,1,0,10.01983,0.55734164,0.11268815,-0.83614933,-0.49092169,-inf,-0.59395717,5,2,7,6,4,7,2,6,7,1,0.3922256,0.48215431
-10.018282,0.35046491,3.5675212,1,1,0,10.043793,0.55734164,0.11268815,-0.83614933,-0.49092169,-inf,-0.59395717,4,3,5,6,3,8,4,5,7,2,0.3922256,0.10897632
-10.018282,0.46956755,1.6809991,1,1,0,10.478706,0.55734164,0.11268815,-0.83614933,-0.49092169,-inf,-0.59395717,8,2,6,7,2,7,3,5,8,3,0.3922256,0.62576078
-10.137577,0.96948345,0.9718659,1,3,0,10.169929,0.65401889,0.24374649,-0.92859396,-0.46497393,-inf,-0.55030704,8,1,5,7,2,8,3,6,6,2,0.30576932,0.4982582
-10.137577,0.62852203,1.2982869,1,3,0,11.201049,0.65401889,0.24374649,-0.92859396,-0.46497393,-inf,-0.55030704,7,4,7,4,1,6,3,4,8,3,0.30576932,0.14226813
-10.15213,0.99660676,0.98209336,1,1,0,10.177735,0.65950381,0.25110622,-0.93429758,-0.46377346,-inf,-0.54848656,6,3,6,7,3,8,1,5,7,4,0.29814059,0.021411906
-10.208867,0.90353324,1.3694077,2,3,0,10.401351,0.43162531,-0.061639945,-0.7369892,-0.53779143,-inf,-0.68564615,8,2,4,7,1,6,1,3,7,5,0.38658765,0.46219347
-11.323635,0.61209335,1.6338016,2,3,0,11.449185,0.23753201,-0.33998721,-0.62480271,-0.63808003,-inf,-0.91800382,7,5,7,7,4,6,1,5,5,4,0.083111823,0.76525914
-10.526748,1,1.2053437,2,3,0,11.204653,0.74772257,0.36839036,-1.0333574,-0.44860503,-inf,-0.52848498,7,1,4,8,5,6,1,7,7,5,0.12381033,0.39074152
-10.410063,0.7207057,1.6831665,2,3,0,10.725333,0.72653203,0.34040345,-1.0082639,-0.45152749,-inf,-0.53171687,8,2,2,7,5,8,5,8,6,3,0.17571599,0.18506782
-10.247084,1,1.4857537,1,1,0,10.452565,0.68913607,0.290729,-0.96600987,-0.45780341,-inf,-0.53983287,7,4,5,6,3,8,2,4,7,3,0.25104294,0.4217607
-10.019717,1,2.0686508,1,1,0,10.082278,0.56876878,0.1283125,-0.84630623,-0.48738896,-inf,-0.58763072,7,4,5,8,3,7,2,5,7,5,0.38636732,0.54953276
-10.034755,0.74118498,2.8739369,1,3,0,10.052949,0.52106419,0.062844529,-0.8052062,-0.502949,-inf,-0.6161938,8,5,5,8,5,7,4,7,7,3,0.40368873,0.56976784
-11.024827,0.23385473,2.6208578,1,1,0,11.750459,0.27325934,-0.28787671,-0.64201276,-0.61712433,-inf,-0.86581539,8,2,5,8,3,7,4,7,7,8,0.1752399,0.93621539
-10.496372,1,1.0550751,1,1,0,10.94475,0.35855342,-0.16508235,-0.6892564,-0.57163011,-inf,-0.75903525,7,7,7,8,3,7,1,7,4,3,0.32205248,0.057506569
-10.496372,0.88347346,1.4642488,1,1,0,10.896045,0.35855342,-0.16508235,-0.6892564,-0.57163011,-inf,-0.75903525,6,5,6,7,5,5,3,6,8,6,0.32205248,0.29543416
-10.482248,0.92799062,1.6823815,1,3,0,10.551216,0.74004267,0.3582607,-1.0241646,-0.44961068,-inf,-0.529543,6,3,5,5,1,8,1,6,8,5,0.14347426,0.41869903
-10.248453,1,2.0736226,1,1,0,10.598968,0.6895063,0.29122259,-0.96641582,-0.45773436,-inf,-0.53973727,8,5,1,6,4,8,2,8,8,5,0.25038836,0.28301393
-10.248453,0.0016100837,2.8625771,1,1,0,10.82244,0.6895063,0.29122259,-0.96641582,-0.45773436,-inf,-0.53973727,6,4,3,7,3,8,3,8,7,6,0.25038836,0.56289549
-10.139416,0.94311324,0.80830911,1,3,0,10.873895,0.45731642,-0.025645771,-0.75544724,-0.52703533,-inf,-0.66348943,7,4,8,8,5,5,4,5,6,5,0.39815087,0.81904925
-11.308159,0.76103166,1.0207012,1,3,0,11.399606,0.23923269,-0.33749745,-0.6255884,-0.63705719,-inf,-0.91541283,6,2,6,3,2,5,2,2,6,1,0.08801314,0.58684637
