# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-04-25 19:50:32 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/Rtmppvu42V/standata-168b54c72412d.json
# init = 2 (Default)
# random
#   seed = 480035673
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202604252150-2-5515a3.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202604252150-2-062073.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,lprior,w_prior
-12.395565,1,1.3640277,2,3,0,12.580798,0.54084334,-1.6531448,-2.1934972,-1.5185947,-1.9298251,-2.314524,3,6,2,5,5,5,6,3,4,5,0.39877003,0.69596295
-13.118668,0.49351012,1.9059431,1,1,0,13.130058,0.871682,-1.503691,-1.3636259,-1.5590104,-2.4707043,-1.840488,7,3,1,3,8,6,8,5,2,3,-0.39881485,0.34788113
-15.128376,0.82019897,1.164505,1,3,0,15.150383,0.95773616,-1.4948339,-1.161872,-1.635914,-2.6622771,-1.7594664,7,6,1,4,4,4,6,0,2,5,-1.4152469,0.64742656
-12.174051,1,1.2131247,2,3,0,14.557042,0.70940567,-1.5514148,-1.759308,-1.496096,-2.1696114,-2.039311,5,5,2,5,7,8,6,5,2,5,0.21260469,0.7425079
-12.485609,0.79344301,1.6900565,1,1,0,12.557188,0.79938681,-1.5196115,-1.5373601,-1.5191885,-2.3274041,-1.9214706,7,7,4,5,6,6,7,1,3,6,-0.038527512,0.039772101
-12.485609,0.4471097,1.683688,1,3,0,13.503612,0.79938681,-1.5196115,-1.5373601,-1.5191885,-2.3274041,-1.9214706,8,7,3,4,5,7,8,2,3,4,-0.038527512,0.5531599
-12.56224,0.98537098,0.96116916,1,1,0,12.62147,0.81164591,-1.5163345,-1.5076186,-1.5245171,-2.3506314,-1.9068932,7,6,2,2,6,7,6,1,7,5,-0.086363254,0.5671138
-12.155677,0.79028209,1.3047257,2,3,0,12.979669,0.69344025,-1.5585638,-1.7993774,-1.4947467,-2.1438658,-2.0622582,7,6,2,4,7,7,6,5,6,3,0.24332666,0.80886009
-12.763307,0.55921572,1.2942914,2,3,0,13.542668,0.83785054,-1.5101315,-1.4444325,-1.5378109,-2.4017316,-1.876896,8,6,3,2,5,4,7,0,4,3,-0.20439287,0.49405742
-13.249201,0.98128959,0.88869053,2,3,0,13.255619,0.88156749,-1.5021335,-1.3401756,-1.566109,-2.4915132,-1.8303389,8,6,2,2,4,8,4,0,0,7,-0.46770623,0.81768386
-12.331925,1,1.1952966,1,1,0,12.98771,0.76812892,-1.5290824,-1.613726,-1.5080553,-2.2700918,-1.9602261,6,6,3,5,5,7,1,0,2,3,0.066388029,0.47718376
-12.780784,0.77331511,1.652897,1,1,0,12.944128,0.83982495,-1.5097076,-1.4396929,-1.5389206,-2.405663,-1.8746997,6,3,3,5,4,3,5,0,6,4,-0.21429036,0.57094229
-12.780784,0.67842772,1.5952159,1,3,0,13.469741,0.83982495,-1.5097076,-1.4396929,-1.5389206,-2.405663,-1.8746997,8,5,5,3,5,1,7,4,2,4,-0.21429036,0.058326821
-12.90765,0.96473561,1.326379,1,1,0,13.133289,0.85306345,-1.5070204,-1.40799,-1.5467638,-2.4323217,-1.8602028,5,5,2,4,4,5,6,3,3,4,-0.2849163,0.43143212
-12.90765,0.36124831,1.7296541,1,1,0,13.164196,0.85306345,-1.5070204,-1.40799,-1.5467638,-2.4323217,-1.8602028,7,3,2,1,4,6,8,2,2,4,-0.2849163,0.77751225
-12.654399,1,0.87669044,1,1,0,12.900598,0.82454678,-1.5131456,-1.4764456,-1.5307321,-2.3755395,-1.8919279,6,7,1,1,8,3,6,2,4,4,-0.14154476,0.6778347
-12.21968,0.91701288,1.2073484,2,3,0,13.10819,0.73312251,-1.5416596,-1.7001736,-1.4995728,-2.2090856,-2.006372,8,5,4,1,6,7,6,3,2,1,0.16035145,0.41757366
-12.21968,0.51014632,1.4587256,1,1,0,13.132248,0.73312251,-1.5416596,-1.7001736,-1.4995728,-2.2090856,-2.006372,7,7,2,3,4,5,8,5,2,4,0.16035145,0.82599565
-12.368152,0.80386058,0.93731763,2,3,0,13.561304,0.77660348,-1.5263539,-1.5929457,-1.5107332,-2.2853619,-1.9494923,8,8,6,3,6,6,8,1,4,5,0.040127111,0.30961329
-13.100956,0.90769298,0.95049091,1,3,0,13.119068,0.87025401,-1.503928,-1.3670193,-1.5580197,-2.4677232,-1.8419723,7,3,0,4,5,7,7,0,4,6,-0.38938736,0.8065975
-13.100956,0.93859767,1.1308502,1,3,0,14.375445,0.87025401,-1.503928,-1.3670193,-1.5580197,-2.4677232,-1.8419723,8,5,0,6,5,8,6,2,3,5,-0.38938736,0.59989732
-12.582738,1,1.4093437,1,1,0,13.071507,0.81467012,-1.5155632,-1.5002996,-1.5259175,-2.3564273,-1.9033506,5,8,3,4,3,8,8,2,4,7,-0.098830432,0.73401228
-12.582738,0.021390134,1.9270188,1,1,0,13.216078,0.81467012,-1.5155632,-1.5002996,-1.5259175,-2.3564273,-1.9033506,7,4,5,4,6,8,7,4,4,2,-0.098830432,0.35179638
-12.167318,0.95206341,0.59046477,2,5,0,13.643292,0.63200243,-1.5906799,-1.9555859,-1.4966242,-2.0508385,-2.1565077,8,7,3,2,7,3,5,2,1,6,0.33321849,0.52474733
-12.365374,0.92589418,0.75104222,1,3,0,12.678385,0.77598416,-1.5265492,-1.5944624,-1.510529,-2.2842393,-1.950271,8,6,1,5,5,7,7,0,0,4,0.042097791,0.46856691
-13.159154,0.89710509,0.9168003,2,3,0,13.44834,0.87486497,-1.5031738,-1.3560674,-1.5612502,-2.4773716,-1.8371961,7,8,2,5,4,8,7,3,1,4,-0.42028816,0.83861236
-12.723359,0.79157155,1.0701849,2,3,0,15.625452,0.47152286,-1.7142228,-2.3795944,-1.549389,-1.850843,-2.4502232,5,7,3,4,4,6,2,2,6,7,0.40221605,0.72119997
-12.308913,1,1.0643564,1,1,0,12.597881,0.5660616,-1.6339576,-2.126925,-1.5103408,-1.9613212,-2.2685583,8,4,3,5,6,7,5,2,6,3,0.38785441,0.25336544
-12.594403,0.79900542,1.4485555,1,3,0,12.63222,0.81634907,-1.5151413,-1.4962393,-1.5267098,-2.3596564,-1.901393,4,7,6,3,4,7,8,1,1,4,-0.10587222,0.42891218
-12.860639,0.87143605,1.4555762,2,3,0,12.944704,0.44862716,-1.7373101,-2.4420897,-1.5620794,-1.8271625,-2.4981832,7,5,4,6,7,8,2,3,5,4,0.39485232,0.15898135
-12.860639,0.63697934,1.6299968,1,1,0,13.793906,0.44862716,-1.7373101,-2.4420897,-1.5620794,-1.8271625,-2.4981832,7,3,5,3,8,6,3,2,5,4,0.39485232,0.20748945
-12.92957,0.96578612,1.2856192,1,1,0,13.328682,0.43796848,-1.74859,-2.4713623,-1.5684019,-1.816541,-2.521063,7,4,1,4,6,6,2,2,0,5,0.38995379,0.39560157
-12.33158,1,1.6561654,1,1,0,12.76078,0.55894758,-1.6392158,-2.1456453,-1.5125053,-1.9522849,-2.2813467,8,8,4,5,5,6,7,5,5,5,0.39146834,0.58926066
-12.33158,0.086180818,2.2414785,1,1,0,12.489555,0.55894758,-1.6392158,-2.1456453,-1.5125053,-1.9522849,-2.2813467,7,8,4,1,2,7,5,0,3,6,0.39146834,0.88964316
-12.630162,0.96274366,0.78321626,2,7,0,12.708031,0.82131906,-1.5139187,-1.4842329,-1.5291178,-2.3692626,-1.8956362,5,4,3,3,3,8,6,2,4,7,-0.12723766,0.45267444
-12.804581,0.96909103,1.0036585,1,1,0,12.874769,0.84245045,-1.5091533,-1.433395,-1.5404202,-2.4109087,-1.8717929,8,4,4,6,6,7,8,2,2,3,-0.22769624,0.2361879
-14.420359,0.7282556,1.2964535,1,1,0,14.425396,0.93864571,-1.4959008,-1.2061704,-1.61576,-2.6176944,-1.7760185,7,3,1,0,7,7,8,0,0,4,-1.0626479,0.33992267
-12.22912,0.94547964,1.1742923,1,3,0,14.146176,0.59597468,-1.6131308,-2.048716,-1.5026785,-2.000632,-2.2162928,8,4,1,4,4,7,7,5,2,3,0.36792464,0.43204917
-12.22912,0.24132338,1.4626495,2,3,0,13.316108,0.59597468,-1.6131308,-2.048716,-1.5026785,-2.000632,-2.2162928,4,5,1,4,7,5,5,3,7,1,0.36792464,0.66770266
-12.317937,0.98531941,0.65079089,3,7,0,12.44647,0.76459829,-1.530255,-1.6224002,-1.5070129,-2.2637883,-1.964748,7,7,3,5,7,8,6,1,3,3,0.076892959,0.43429608
-12.273428,1,0.85933302,1,1,0,12.325153,0.75210881,-1.5345741,-1.6531649,-1.5036655,-2.2417626,-1.9809813,6,3,1,2,8,6,7,0,5,6,0.11211981,0.33787238
-12.273428,0.83747293,1.1574385,1,3,0,12.826289,0.75210881,-1.5345741,-1.6531649,-1.5036655,-2.2417626,-1.9809813,6,4,1,3,2,5,8,0,2,4,0.11211981,0.89256932
-12.196499,0.82136415,1.2299636,2,3,0,12.71775,0.72253849,-1.5458871,-1.7265062,-1.4978004,-2.1912867,-2.0209028,6,8,2,2,5,6,6,0,3,7,0.18470182,0.95727598
-12.31435,0.94903101,1.2765364,1,1,0,12.334687,0.76366616,-1.5305681,-1.624692,-1.5067448,-2.2621297,-1.9659468,8,2,5,4,5,7,8,1,3,6,0.079625029,0.28701641
-13.202849,0.64872188,1.5921743,1,1,0,13.304067,0.87817972,-1.502651,-1.3482039,-1.5636288,-2.4843481,-1.8337922,7,6,3,3,6,7,6,1,2,5,-0.44335299,0.21778979
-13.340925,0.98716682,1.2881505,2,3,0,13.417015,0.38260247,-1.8130166,-2.6252914,-1.6053943,-1.7654467,-2.6457745,4,8,3,2,3,8,4,3,3,2,0.34875854,0.66860214
-12.784722,1,1.6949402,1,1,0,12.915021,0.84026439,-1.5096141,-1.4386385,-1.5391697,-2.4065396,-1.8742121,3,4,3,6,2,6,7,1,3,8,-0.2165145,0.71037622
-12.342505,0.4906269,2.268287,1,3,0,12.350727,0.55566687,-1.6416812,-2.154294,-1.5135471,-1.9481578,-2.2872913,8,6,4,5,5,6,6,4,5,3,0.39299245,0.11382784
-12.171434,1,1.4656315,1,1,0,12.222692,0.70755838,-1.5522177,-1.7639334,-1.4958996,-2.1665987,-2.0419341,8,2,4,7,7,7,5,1,2,8,0.21633411,0.32697456
-12.171434,0.093912266,1.9591885,1,1,0,12.475556,0.70755838,-1.5522177,-1.7639334,-1.4958996,-2.1665987,-2.0419341,7,4,2,7,8,4,6,0,4,4,0.21633411,0.25136873
-12.916651,0.86382838,0.72272085,3,7,0,13.667773,0.43992866,-1.7464896,-2.4659704,-1.5672196,-1.8184752,-2.5168286,6,8,5,5,7,8,8,2,6,8,0.39092566,0.29178344
-12.245842,0.91246941,0.79692886,2,3,0,13.958711,0.74307565,-1.5378662,-1.675494,-1.5015704,-2.2260953,-1.9929538,7,6,0,5,2,4,4,3,5,5,0.13582846,0.70894443
-12.179418,0.98725337,0.94076812,2,3,0,12.325112,0.62281202,-1.5961427,-1.9792335,-1.4978314,-2.0377308,-2.1714352,7,7,1,0,7,8,2,3,6,7,0.34323734,0.79279443
-12.179948,1,1.2329208,2,3,0,12.183498,0.71326838,-1.5497562,-1.7496454,-1.496541,-2.1759398,-2.033853,6,5,4,4,5,8,8,2,1,5,0.20465333,0.38295233
-12.179948,0.72466568,1.6427871,1,1,0,12.41212,0.71326838,-1.5497562,-1.7496454,-1.496541,-2.1759398,-2.033853,8,2,2,2,7,4,6,1,3,1,0.20465333,0.38387837
-12.530488,0.81923858,1.4858784,1,1,0,12.564344,0.80676074,-1.5176113,-1.5194564,-1.522327,-2.3413242,-1.9126604,7,6,2,1,6,3,5,1,2,3,-0.066794844,0.92712287
-12.797975,0.95190767,1.5347198,1,3,0,12.808689,0.45877741,-1.7268855,-2.4143195,-1.5563025,-1.8375147,-2.4767229,5,6,6,4,6,7,3,5,1,6,0.39864469,0.78534747
-12.797975,0.049204819,1.9071231,2,3,0,15.03671,0.45877741,-1.7268855,-2.4143195,-1.5563025,-1.8375147,-2.4767229,8,5,0,2,6,7,3,4,3,7,0.39864469,0.44828248
-12.47445,1,0.6740396,3,7,0,12.79772,0.52136021,-1.669039,-2.2453366,-1.526066,-1.9065089,-2.3512572,6,4,4,6,7,6,7,1,3,7,0.40363841,0.41324431
-12.172744,1,0.89624256,1,3,0,12.397075,0.62763864,-1.5932516,-1.966805,-1.4971683,-2.0445889,-2.1635682,8,5,3,3,4,7,8,2,1,3,0.33807828,0.40911331
-13.415279,0.55310904,1.1900518,1,1,0,13.418263,0.37375696,-1.8242737,-2.6501807,-1.6119387,-1.7579135,-2.6666398,5,2,6,7,5,6,4,2,4,7,0.3395932,0.27447613
-13.602587,0.9685576,0.85104573,1,1,0,13.832057,0.35268322,-1.852244,-2.7098149,-1.6282226,-1.7406614,-2.7174349,4,6,0,7,8,6,5,2,6,8,0.31465495,0.16383702
-12.242433,1,1.080752,1,1,0,13.076291,0.59024817,-1.6169605,-2.0636254,-1.5039633,-1.9929411,-2.2261116,7,6,1,5,6,7,8,3,5,7,0.37234367,0.66181253
-12.146213,1,1.431465,1,1,0,12.179261,0.67622175,-1.5668144,-1.8428312,-1.4941592,-2.116834,-2.0877132,7,4,2,3,6,7,8,1,3,4,0.27282883,0.63526054
-12.477,0.36355562,1.8934591,2,3,0,13.608784,0.79790203,-1.5200249,-1.5409702,-1.5185806,-2.3246199,-1.9232598,3,8,1,4,7,6,7,3,2,5,-0.033012675,0.64458037
-12.596073,0.97341856,1.0467414,1,1,0,12.661124,0.81658702,-1.5150819,-1.495664,-1.526823,-2.3601147,-1.9011161,7,6,2,4,3,2,5,2,2,3,-0.10687727,0.68702506
-12.156137,1,1.3344134,1,1,0,12.386528,0.69397143,-1.5583183,-1.7980409,-1.494779,-2.1447117,-2.0614846,8,2,5,1,7,6,6,3,7,8,0.24235816,0.44535284
-13.893405,0.18831708,1.7618714,1,1,0,14.18683,0.32286474,-1.8947465,-2.7950199,-1.6529125,-1.717919,-2.791995,4,5,3,4,4,8,8,5,3,6,0.27135343,0.52042139
-14.093566,0.97881261,0.77082728,1,1,0,14.318197,0.30405163,-1.9234462,-2.8492846,-1.6694731,-1.7045736,-2.8407133,7,5,2,4,5,8,5,3,4,6,0.23872192,0.36390704
-15.068287,0.88710359,0.98888179,1,1,0,15.298885,0.22728649,-2.0577522,-3.0749183,-1.7448029,-1.6581531,-3.0538787,8,4,1,1,7,8,6,5,4,6,0.05236855,0.49918684
-12.481112,0.90653044,1.1192892,1,3,0,14.192987,0.51982357,-1.6703335,-2.2494405,-1.5266952,-1.9047074,-2.3542004,8,4,3,4,7,6,6,5,3,6,0.40389198,0.25637498
-14.967974,0.34054463,1.2998072,1,1,0,15.040774,0.23424093,-2.0443325,-3.0541915,-1.7374701,-1.6618266,-3.0335679,8,2,3,3,2,5,6,2,3,6,0.073466717,0.53872776
-14.967974,1.2791979e-06,2.8151993,2,3,0,15.146312,0.23424093,-2.0443325,-3.0541915,-1.7374701,-1.6618266,-3.0335679,8,4,3,3,8,8,5,4,2,7,0.073466717,0.094678888
-14.967974,0,6.5736881,0,1,1,15.037576,0.23424093,-2.0443325,-3.0541915,-1.7374701,-1.6618266,-3.0335679,8,4,5,6,6,8,5,5,2,8,0.073466717,0.32828091
-15.298879,0.99639165,0.64816175,2,3,0,15.467912,0.21199147,-2.0882412,-3.1207087,-1.7612832,-1.6504476,-3.0992875,5,4,4,7,7,8,5,3,5,8,0.0023038566,0.13755691
-15.456733,0.99176394,0.66860318,2,3,0,16.736086,0.20204534,-2.108816,-3.1506387,-1.7722602,-1.6457129,-3.1293723,8,6,4,1,6,8,1,2,5,6,-0.033207175,0.20782201
-12.483133,1,0.88268155,2,3,0,14.950497,0.79896228,-1.5197294,-1.5383921,-1.5190138,-2.3266074,-1.9219816,8,4,1,5,4,3,7,3,2,6,-0.036944813,0.25193272
-12.425665,1,1.3783468,1,1,0,12.611159,0.78850047,-1.5227263,-1.5638692,-1.514917,-2.3071344,-1.9347085,8,7,1,4,0,3,8,2,5,6,0.00060468667,0.82469447
-12.350107,0.34939196,2.3440176,2,3,0,12.445818,0.55343518,-1.643373,-2.160183,-1.5142714,-1.9453649,-2.2913521,7,6,5,5,8,8,8,4,2,3,0.39397811,0.22100892
-12.219966,1,0.55324811,2,5,0,12.340412,0.73324085,-1.5416135,-1.6998797,-1.4995946,-2.2092863,-2.0062111,5,6,4,3,6,5,8,4,2,2,0.16006932,0.2362307
-12.319155,0.97081779,0.99865716,1,1,0,12.330256,0.76491223,-1.5301499,-1.6216285,-1.5071038,-2.2643474,-1.9643447,6,4,3,3,7,6,5,2,2,5,0.075968949,0.7472497
-12.319155,0.61783693,1.6852835,1,1,0,12.360906,0.76491223,-1.5301499,-1.6216285,-1.5071038,-2.2643474,-1.9643447,7,7,3,4,5,5,7,5,3,6,0.075968949,0.22083091
-12.216865,1,0.94362694,1,1,0,12.298149,0.73194362,-1.5421206,-1.7031021,-1.4993575,-2.2070884,-2.0079771,7,8,0,4,7,7,4,1,7,6,0.16314973,0.57273807
-12.956813,0.56703749,1.7816961,1,1,0,13.154868,0.85774037,-1.506135,-1.3968215,-1.5497046,-2.4418647,-1.8551766,8,5,3,1,5,8,5,2,3,3,-0.31179584,0.43307512
-12.631893,0.90944623,0.86263066,1,3,0,14.149068,0.48831704,-1.6982427,-2.334083,-1.5408639,-1.8689673,-2.4160549,6,6,2,5,5,5,2,2,0,2,0.40491899,0.64130227
-12.154681,1,1.2346425,1,1,0,12.357827,0.69224554,-1.559118,-1.8023844,-1.4946771,-2.1419656,-2.0640006,5,8,5,2,2,4,7,2,6,3,0.24549189,0.64858303
-12.173009,0.96622913,2.343297,1,1,0,12.214658,0.70868154,-1.5517288,-1.7611208,-1.4960178,-2.1684294,-2.0403382,8,6,3,7,8,7,4,3,2,6,0.2140722,0.091737639
-12.173009,0.0033389076,3.9839634,1,1,0,12.725101,0.70868154,-1.5517288,-1.7611208,-1.4960178,-2.1684294,-2.0403382,7,4,5,2,7,7,4,3,3,5,0.2140722,0.46951823
-12.158769,0.99983134,0.34803841,1,3,0,12.180271,0.69681162,-1.5570144,-1.7908984,-1.4949664,-2.1492475,-2.0573602,8,8,1,1,5,8,6,4,2,6,0.23711834,0.18389776
-12.845672,0.9265552,0.66191624,2,3,0,12.845682,0.84682247,-1.5082538,-1.4229191,-1.5429784,-2.4196891,-1.8669873,4,7,1,2,3,8,7,0,3,5,-0.25066246,0.67663923
-12.71807,0.94766719,0.99999892,2,3,0,13.569567,0.47245649,-1.7133136,-2.377057,-1.5488975,-1.8518337,-2.4483015,8,6,3,0,7,7,4,6,4,7,0.40242591,0.66248861
-13.064848,0.69459529,1.6011022,1,3,0,13.105603,0.86727283,-1.5044325,-1.3741087,-1.5559791,-2.4615197,-1.8450859,4,3,3,4,7,6,8,6,4,6,-0.37010178,0.4592419
-12.717074,1,1.1972233,2,3,0,13.271877,0.83242454,-1.5113274,-1.4574729,-1.5348405,-2.3909865,-1.8829779,4,7,3,3,1,6,4,2,3,2,-0.17797473,0.55108131
-12.717074,0.10120371,2.2204312,1,1,0,17.279421,0.83242454,-1.5113274,-1.4574729,-1.5348405,-2.3909865,-1.8829779,6,5,0,6,4,5,4,1,4,6,-0.17797473,0.65675925
-12.517271,0.99862842,0.29248044,1,3,0,12.848898,0.80464949,-1.518175,-1.5245782,-1.521408,-2.3373229,-1.91517,7,8,4,1,7,7,8,2,6,4,-0.058548874,0.43508189
-12.177181,0.98785933,0.54163166,2,5,0,12.767456,0.71150324,-1.5505107,-1.7540594,-1.4963319,-2.1730431,-2.0363426,4,6,3,3,4,8,5,5,5,5,0.20831274,0.85525277
-12.23949,0.99385817,0.96263685,2,3,0,12.242385,0.74080508,-1.5387162,-1.6811169,-1.5010861,-2.2221916,-1.9959939,2,5,1,2,4,7,8,0,3,5,0.14156681,0.16169357
-12.23949,0.21430672,1.7239694,1,1,0,13.815871,0.74080508,-1.5387162,-1.6811169,-1.5010861,-2.2221916,-1.9959939,7,5,3,5,8,7,5,1,1,2,0.14156681,0.26514953
-12.735232,0.96786917,0.33597839,2,7,0,13.948762,0.46944225,-1.7162579,-2.385252,-1.5504916,-1.8486421,-2.4545154,8,3,6,8,5,8,6,4,3,5,0.40172301,0.25719227
-13.045206,0.89307795,0.5590025,3,7,0,14.93506,0.86561009,-1.5047196,-1.3780656,-1.5548573,-2.4580714,-1.8468312,7,2,3,3,8,7,7,1,4,3,-0.35957114,0.34493273
-13.215806,0.98610966,0.74881191,1,1,0,13.272047,0.87913973,-1.5025027,-1.345928,-1.5643266,-2.4863749,-1.832811,6,6,2,3,4,7,6,3,0,4,-0.45017216,0.74965826
-12.427632,0.97745856,1.2906459,2,3,0,13.042388,0.53261121,-1.6597442,-2.2153571,-1.5216364,-1.9198658,-2.3299134,4,6,1,4,5,8,4,1,1,5,0.40120207,0.80191072
-12.427632,0.15312666,2.1529019,2,3,0,13.132262,0.53261121,-1.6597442,-2.2153571,-1.5216364,-1.9198658,-2.3299134,7,8,2,4,5,8,7,3,1,2,0.40120207,0.89454473
-12.14701,0.96315112,0.37952431,2,7,0,13.622074,0.67891804,-1.5654848,-1.8360102,-1.4941926,-2.121017,-2.0836784,7,6,0,1,5,8,4,2,1,6,0.26844575,0.64652073
-12.182802,0.99087493,0.6101306,1,3,0,12.242171,0.62053994,-1.5975207,-1.9850912,-1.4981659,-2.0345222,-2.1751595,8,6,2,2,8,8,5,6,4,6,0.34558823,0.19159493
-12.182802,0.67919824,1.0481175,1,1,0,12.712652,0.62053994,-1.5975207,-1.9850912,-1.4981659,-2.0345222,-2.1751595,8,1,2,4,7,8,8,1,2,7,0.34558823,0.28637607
-12.65417,0.93102914,0.78133168,2,7,0,12.654777,0.82451674,-1.5131527,-1.476518,-1.5307169,-2.3754809,-1.8919623,7,7,5,1,7,5,8,2,3,5,-0.14140999,0.29702995
-12.261112,1,1.134571,1,1,0,12.534182,0.74822658,-1.5359715,-1.6627533,-1.5027319,-2.2350022,-1.9861029,7,7,4,5,4,8,6,1,2,5,0.12248432,0.4675567
-12.165559,1,1.9605847,1,1,0,12.228985,0.70302139,-1.5542165,-1.7753056,-1.4954623,-2.159237,-2.048412,6,2,5,5,3,4,8,1,6,5,0.22529635,0.1534869
-12.165559,2.4743609e-05,3.3590014,1,1,0,12.750435,0.70302139,-1.5542165,-1.7753056,-1.4954623,-2.159237,-2.048412,5,8,1,6,8,7,8,0,5,3,0.22529635,0.63134741
-12.855424,0.95601789,0.43746895,2,7,0,13.188475,0.44945438,-1.7364491,-2.4398226,-1.5615996,-1.8279975,-2.4964223,8,6,5,1,5,4,3,1,3,2,0.39519309,0.55723371
-12.46426,1,0.67206268,1,1,0,12.789281,0.52373973,-1.6670464,-2.2389861,-1.5251031,-1.9093094,-2.346713,6,7,3,1,6,8,6,1,2,5,0.40320826,0.70738311
-12.160897,1,1.1464051,1,1,0,12.318171,0.63791388,-1.5872595,-1.9404143,-1.495972,-2.0593794,-2.1470216,8,4,0,1,4,8,4,1,7,8,0.32633429,0.31109327
-12.156297,1,1.9398597,1,1,0,12.173914,0.64293004,-1.5844138,-1.9275644,-1.4954954,-2.0666944,-2.1390429,7,3,4,4,4,7,5,4,2,2,0.32021656,0.34198386
-12.392112,0.15577335,3.2568962,2,3,0,12.919665,0.78176332,-1.5247517,-1.5803213,-1.5124863,-2.2947565,-1.9430396,7,6,0,4,4,6,8,4,2,2,0.023381105,0.59677071
-12.151299,0.83474405,0.67185255,3,7,0,15.008557,0.68760707,-1.5612954,-1.8140705,-1.4944479,-2.1346232,-2.0707992,8,2,4,3,3,7,6,3,1,4,0.25372826,0.15042176
-12.41161,0.90490904,0.75158533,2,3,0,12.827764,0.7857421,-1.5235465,-1.5706008,-1.5139023,-2.3020512,-1.9381066,8,7,7,6,4,8,7,0,1,5,0.010057972,0.41427033
-12.487039,0.98155517,0.99602618,1,1,0,12.548251,0.79963119,-1.5195438,-1.536766,-1.5192893,-2.327863,-1.9211766,7,5,0,1,5,6,7,1,2,1,-0.039440768,0.73833096
-12.834456,0.33319578,1.5828043,2,3,0,15.34491,0.84564862,-1.5084924,-1.4257304,-1.542284,-2.4173261,-1.8682733,7,7,4,7,6,4,7,0,3,1,-0.24441546,0.27651129
-12.742554,1,0.52530803,1,1,0,12.841284,0.83545246,-1.5106544,-1.4501931,-1.5364838,-2.396972,-1.8795757,8,7,7,4,5,7,8,3,4,7,-0.19257813,0.43367712
-12.19197,0.95433906,0.87046774,2,3,0,13.249478,0.61483968,-1.6010264,-1.9998073,-1.4990672,-2.0265277,-2.1845626,8,7,0,1,4,7,2,1,1,4,0.35127013,0.69138298
-12.447478,0.87367347,1.2853231,2,3,0,12.464178,0.79261691,-1.5215257,-1.5538344,-1.5164818,-2.3147598,-1.9296704,8,8,2,1,5,6,7,5,1,4,-0.013843302,0.59691184
# Adaptation terminated
# Step size = 1.0469
# Diagonal elements of inverse mass matrix:
# 0.88551
-14.417583,0.54134825,1.0468997,1,3,0,14.564207,0.93855461,-1.4959071,-1.2063825,-1.6156683,-2.6174846,-1.7760994,7,7,1,2,2,6,7,0,3,4,-1.0612612,0.77081414
-13.817634,1,1.0468997,1,1,0,14.496091,0.91477749,-1.4979438,-1.2619203,-1.5931357,-2.5636562,-1.7978494,6,5,6,5,5,4,6,2,6,6,-0.75980458,0.37195799
-12.95576,1,1.0468997,1,1,0,13.716407,0.85764255,-1.5061532,-1.397055,-1.5496422,-2.4416645,-1.8552812,5,5,3,2,6,6,1,2,4,2,-0.31122254,0.15356252
-12.248319,0.99320783,1.0468997,1,3,0,12.759559,0.74393954,-1.5375452,-1.6733557,-1.501759,-2.2275841,-1.9918003,4,3,5,3,4,8,7,2,4,5,0.13362228,0.49060855
-12.316725,0.97828891,1.0468997,1,1,0,12.343348,0.76428456,-1.5303602,-1.6231715,-1.5069223,-2.2632298,-1.9651512,6,5,1,4,8,4,7,0,3,4,0.077814408,0.38178685
-13.526122,0.72191134,1.0468997,1,3,0,13.560835,0.89944169,-1.4996809,-1.2979572,-1.5800325,-2.5299086,-1.8125457,7,2,2,5,6,5,8,0,2,1,-0.6112391,0.79735639
-13.467952,1,1.0468997,1,1,0,13.784252,0.89598874,-1.5001185,-1.3060948,-1.5772313,-2.5224133,-1.8159271,6,3,1,3,7,7,5,3,0,5,-0.58132406,0.62341996
