# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-04-25 19:50:30 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/Rtmppvu42V/standata-168b56cf880f9.json
# init = 2 (Default)
# random
#   seed = 1506444454
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202604252150-1-2d839f.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202604252150-1-22cffc.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-11.306068,0.98156849,0.6425672,2,7,0,13.398086,0.043836732,3.569968,0.15649573,3.4134723,-0.58409251,-0.2896643,-0.39223489,-0.39021207,0.79981829,3,6,7,4,7,2,6,4,1,6,-3.5501289,0.31429734,2.9516001,0.92768007,2.02392
-11.599332,0.93490017,1.1264035,2,3,0,12.621216,0.78843802,2.6309103,2.0743097,0.55660057,-0.51514425,-0.8164098,-1.4627493,-1.0158073,-0.62295939,6,5,8,4,8,6,3,4,0,7,-1.3426529,0.57733041,0.83840921,0.48403914,0.35437007
-12.71972,0.61321598,1.7102975,2,3,0,13.392816,0.14959842,0.63086869,0.094376957,0.53649174,-0.7884259,-0.61911696,-0.73220307,-0.71877659,0.35906009,5,6,4,3,7,0,6,2,3,1,-2.6977524,0.55027422,7.0662006,3.888348,3.1778526
-13.178602,0.99328429,1.0287372,2,3,0,16.193266,0.019299118,1.3496981,0.026047982,1.3236501,-0.69852777,-0.43218762,-0.53469404,-0.53427412,0.69879716,3,6,4,1,7,4,7,5,2,8,-3.0104132,0.56621017,2.7895938,1.5794964,1.2100974
-10.021904,1,1.8321404,1,1,0,13.319289,0.1201296,1.2773591,0.15344864,1.1239105,-0.65645097,-0.45393708,-0.56451345,-0.55343414,0.53683278,3,4,7,1,7,1,8,1,3,8,-1.3280312,0.68959322,1.7556768,1.2107028,0.54497397
-10.021904,3.8294691e-05,3.2931338,1,3,1,11.973536,0.1201296,1.2773591,0.15344864,1.1239105,-0.65645097,-0.45393708,-0.56451345,-0.55343414,0.53683278,4,8,4,5,7,1,7,5,1,8,-1.3280312,0.7121791,1.8504371,1.3178426,0.53259447
-10.902994,0.98773607,0.36184924,3,15,0,12.708105,0.044639774,2.1814495,0.097379414,2.0840701,-0.62539844,-0.35164516,-0.45446613,-0.45253153,0.73975589,5,8,1,5,8,5,7,7,0,8,-2.3839015,0.50500146,3.7462743,1.891874,1.8544003
-10.773255,0.99427232,0.63120069,2,3,0,11.536354,0.051221895,3.015772,0.15447356,2.8612984,-0.59134445,-0.30921905,-0.41238169,-0.40972008,0.76914225,7,5,4,2,8,4,5,6,1,8,-2.8994195,0.64948622,0.59588802,0.38702106,0.20886696
-9.1459133,0.79533265,1.1106304,2,3,0,11.189295,0.36208843,1.2375138,0.44808944,0.7894244,-0.59203102,-0.53834962,-0.71779611,-0.63198276,0.16000508,7,3,0,0,7,3,4,6,5,7,-0.57344085,0.69446489,3.1200903,2.1667932,0.95329712
-8.4811541,0.74117399,1.1278714,2,3,0,10.718703,0.42134989,2.2439871,0.94550373,1.2984834,-0.48094036,-0.49079241,-0.72612256,-0.58850051,0.088430893,3,3,2,1,8,2,7,6,1,7,-0.68013439,0.32150725,1.5242827,0.49006794,1.0342148
-8.470806,1,0.98962785,2,3,0,8.5490168,0.21870155,2.3730164,0.51898237,1.8540341,-0.52456628,-0.37985653,-0.51685271,-0.47583086,0.45251502,5,5,4,2,7,1,4,5,3,7,-1.1235312,0.54354844,0.69190984,0.37608651,0.31582332
-8.470806,0.065069776,1.7375087,1,1,0,9.5594172,0.21870155,2.3730164,0.51898237,1.8540341,-0.52456628,-0.37985653,-0.51685271,-0.47583086,0.45251502,4,5,6,2,8,2,4,5,2,8,-1.1235312,0.60720072,2.7513373,1.670614,1.0807233
-8.8445201,0.9957745,0.2536665,3,7,0,8.9141113,0.16325769,1.9627335,0.32043133,1.6423022,-0.57286128,-0.38877876,-0.50882924,-0.48643779,0.52845552,7,8,7,2,7,1,6,8,4,7,-1.0997422,0.33654049,1.0460356,0.35203333,0.69400225
-8.9780568,0.97607456,0.44121229,2,7,0,10.167951,0.42676489,1.3945668,0.59515214,0.79941464,-0.56076628,-0.55284941,-0.76941535,-0.64807317,0.063053887,4,6,4,2,8,1,3,6,3,7,-0.43460894,0.57682478,1.3015573,0.75077048,0.55078678
-9.71259,0.95665499,0.72257954,2,3,0,9.7795764,0.39625522,1.0402332,0.41219782,0.62803535,-0.624275,-0.58424347,-0.77203202,-0.6773085,0.09455529,7,3,6,5,7,6,5,5,2,6,-0.75843064,0.11775776,1.7874739,0.21048893,1.576985
-9.9977,0.90986771,1.1166441,2,3,0,10.723414,0.6682571,2.0101455,1.343294,0.66685149,-0.5123164,-0.69705672,-1.1422662,-0.83291573,-0.36610721,1,6,3,8,7,2,0,5,0,8,-0.63876748,0.34478522,0.37613239,0.12968489,0.2464475
-8.4565544,1,1.5198522,2,3,0,8.8659761,0.24201983,2.7384591,0.66276139,2.0756977,-0.49825373,-0.37165448,-0.51856423,-0.46710057,0.4222217,8,2,3,2,7,2,7,1,5,6,-1.3347648,0.42256259,1.9998679,0.84506937,1.1547986
-8.4565544,1.5789843e-14,2.590521,1,1,0,11.478685,0.24201983,2.7384591,0.66276139,2.0756977,-0.49825373,-0.37165448,-0.51856423,-0.46710057,0.4222217,6,3,3,2,8,3,6,8,3,7,-1.3347648,0.17209844,1.684371,0.28987763,1.3944934
-8.3139426,1,0.34895069,3,7,0,8.4608821,0.28959196,2.3098573,0.66891612,1.6409412,-0.50341334,-0.41321564,-0.57713145,-0.50803097,0.32577118,3,3,2,3,8,4,5,5,1,8,-0.89391002,0.57000191,2.627576,1.4977234,1.1298527
-8.3450618,0.99738494,0.59644135,2,3,0,8.3507549,0.27117682,2.1476133,0.58238293,1.5652303,-0.51901473,-0.4141236,-0.56898956,-0.50908939,0.35294578,4,7,4,2,7,3,6,4,2,7,-0.82983903,0.48385716,1.08264,0.52384313,0.55879689
-9.9724186,0.65720127,1.0047523,2,3,0,10.96294,0.36308418,0.95832109,0.34795123,0.61036987,-0.64653823,-0.58476572,-0.75562836,-0.67758498,0.13717387,5,3,3,1,7,4,4,4,2,7,-0.93826442,0.84978267,4.8438544,4.1162235,0.7276309
-8.4336559,1,0.72380812,2,3,0,9.8232785,0.40177218,2.1106364,0.84799498,1.2626414,-0.49238343,-0.48505509,-0.70541688,-0.58148074,0.12181753,4,5,3,1,8,3,4,4,3,5,-0.61247306,0.37523401,1.4971936,0.56179794,0.93539563
-8.6325635,0.89086937,1.2159965,2,3,0,8.8921065,0.41543901,1.6916865,0.70279256,0.98889392,-0.52653317,-0.52001421,-0.73923106,-0.61593117,0.089865023,5,5,4,1,8,5,5,4,2,7,-0.43113119,0.52097157,2.4080963,1.2545497,1.1535466
-8.6325635,0.4597398,1.5537451,1,1,0,9.205631,0.41543901,1.6916865,0.70279256,0.98889392,-0.52653317,-0.52001421,-0.73923106,-0.61593117,0.089865023,5,6,8,4,8,3,4,3,3,4,-0.43113119,0.12079896,2.5888016,0.31272454,2.2760771
-8.3396345,0.93472773,0.69622679,2,3,0,9.2433659,0.35903108,2.2626886,0.81237554,1.4503131,-0.48922861,-0.45185331,-0.64972259,-0.54713035,0.20103184,4,2,6,2,7,4,4,5,3,8,-0.75016464,0.61946463,4.0860185,2.5311439,1.5548746
-9.9016733,0.67752196,0.98882636,1,3,0,10.200338,0.46375525,1.0297628,0.47755789,0.55220487,-0.62175099,-0.61959866,-0.83962141,-0.71379126,-0.0084426176,5,4,6,4,4,6,6,5,2,7,-0.73623389,0.47004974,1.593227,0.74889591,0.84433104
-8.3284651,0.90586877,0.75593706,2,3,0,11.254,0.27694422,2.2335504,0.61856887,1.6149815,-0.51179831,-0.41158983,-0.56948287,-0.50649887,0.3457491,6,4,5,0,7,3,4,5,3,7,-0.87022866,0.49999221,2.424234,1.2120981,1.2121359
-9.610257,0.71873312,0.99700099,1,3,0,9.7260887,0.14310951,1.3571286,0.19421801,1.1629106,-0.63665883,-0.44672355,-0.56103664,-0.54537577,0.5114908,5,1,1,0,5,5,5,4,0,8,-1.1387338,0.59248801,2.0514379,1.2154524,0.83598555
# Adaptation terminated
# Step size = 0.89183
# Diagonal elements of inverse mass matrix:
# 0.94635, 0.24963
-11.224131,0.69780228,0.89183032,1,1,0,11.341957,0.13657927,0.86565431,0.11823044,0.74742387,-0.72252114,-0.54004692,-0.6521057,-0.63959786,0.44211257,2,5,6,5,7,6,3,4,4,8,-1.8299993,0.4848058,2.2274902,1.0799001,1.14759
-9.432715,1,0.89183032,1,1,0,10.895963,0.23533963,1.1758746,0.2767299,0.89914474,-0.63001468,-0.49842888,-0.6320313,-0.59416531,0.35026388,3,5,4,2,8,5,7,4,5,8,-0.87530186,0.36534608,2.2861102,0.83522139,1.4508888
-8.5203677,0.99698194,0.89183032,2,3,0,9.583675,0.41999651,1.9383873,0.81411588,1.1242714,-0.5034183,-0.50608194,-0.73415511,-0.60293163,0.086669469,5,5,0,0,7,7,6,3,2,6,-0.51007648,0.82319479,4.6984741,3.8677594,0.83071469
-8.3144595,0.99272352,0.89183032,1,3,0,8.5751205,0.29079305,2.3563818,0.68521944,1.6711624,-0.50039044,-0.41134927,-0.57617505,-0.50617002,0.32493881,6,4,3,4,6,7,4,1,2,6,-0.9236895,0.53286021,1.7015831,0.90670594,0.79487717
-8.377412,0.93601188,0.89183032,2,3,0,8.7644475,0.36475773,2.0155865,0.73520074,1.2803857,-0.50520164,-0.46882992,-0.66620643,-0.56392447,0.18544436,4,3,4,4,5,6,4,4,4,6,-0.59733334,0.24199205,2.9477249,0.71332598,2.2343989
-9.622451,0.86838716,0.89183032,2,3,0,9.6697863,0.24289626,4.9024365,1.1907835,3.711653,-0.44367624,-0.3181322,-0.47152881,-0.41352392,0.45292356,6,5,4,1,5,3,3,3,2,8,-3.3248699,0.56147944,1.8400894,1.0331724,0.80691705
-9.8014763,0.93416907,0.89183032,2,3,0,10.619934,0.29265526,1.0103002,0.29566967,0.71463055,-0.64686456,-0.54732229,-0.69504432,-0.64145272,0.24593752,0,7,1,1,8,5,5,2,6,8,-0.95198036,0.44148111,0.61145997,0.26994803,0.34151194
-8.8922912,1,0.89183032,2,3,0,9.6071657,0.30235281,1.3688392,0.41387237,0.9549668,-0.58381287,-0.49511217,-0.65308962,-0.58936333,0.26308473,7,6,3,2,8,3,6,4,2,6,-0.59175859,0.61163359,2.452378,1.4999568,0.95242124
-8.9733736,0.99749159,0.89183032,2,3,0,9.1417749,0.41283216,1.3750124,0.56764934,0.80736305,-0.56478658,-0.54721918,-0.75552264,-0.64194277,0.085223826,2,4,5,2,8,1,7,2,4,8,-0.45043022,0.4180197,2.3606445,0.98679589,1.3738486
-8.4213662,0.97888878,0.89183032,2,3,0,9.1773381,0.3269943,1.8185907,0.5946688,1.2239219,-0.52898198,-0.46255266,-0.63798176,-0.55701811,0.24491062,7,2,4,2,4,3,7,6,2,7,-0.5639902,0.82066866,1.0774533,0.88423219,0.19322115
-9.1321873,0.75743616,0.89183032,1,3,0,9.7490839,0.12943205,2.6956799,0.34890736,2.3467725,-0.55261897,-0.33630685,-0.45036357,-0.43479823,0.62055806,5,5,1,3,7,5,7,5,1,8,-1.7870995,0.63712481,5.1100827,3.2557605,1.8543223
-9.9597804,0.90524156,0.89183032,2,3,0,10.220654,0.61182282,3.321516,2.0321792,1.2893367,-0.43571075,-0.61881112,-1.0503185,-0.75182634,-0.2792159,3,3,4,2,7,6,6,2,2,5,-1.5867132,0.69030658,5.8843135,4.0619803,1.8223332
-8.3303664,0.96448312,0.89183032,2,3,0,10.148491,0.28345442,2.4681055,0.69959541,1.7685101,-0.49656623,-0.40231259,-0.5647404,-0.49720656,0.3409812,4,5,5,3,8,5,7,6,1,6,-1.0199553,0.30975989,4.0536131,1.2556468,2.7979664
-9.1334402,0.80215502,0.89183032,2,3,0,9.3166765,0.12680994,2.5449033,0.32271904,2.2221843,-0.560046,-0.3430456,-0.45642307,-0.4416541,0.6192057,3,2,2,4,4,2,7,3,1,7,-1.6849019,0.72976524,1.144237,0.83502442,0.30921262
-11.770881,0.75177864,0.89183032,2,3,0,12.557454,0.061297146,5.3123851,0.32563405,4.9867511,-0.54728212,-0.25574669,-0.35992661,-0.35580403,0.80111005,5,3,4,0,5,5,8,3,1,8,-4.8679938,0.75166803,0.87012425,0.65404458,0.21607967
-11.446672,0.89751324,0.89183032,2,3,0,13.343938,0.46994811,0.71274793,0.33495454,0.37779339,-0.71001761,-0.68846494,-0.88933342,-0.77943217,-0.036447324,4,4,1,1,6,4,4,5,3,5,-1.6144356,0.87871831,2.6630989,2.3401138,0.32298515
-9.7918449,1,0.89183032,2,3,0,11.359703,0.55887006,1.2326223,0.6888757,0.54374659,-0.58428078,-0.65115032,-0.94370403,-0.75385532,-0.15579596,3,7,4,2,6,4,8,2,3,7,-0.51194827,0.76363531,2.327471,1.7773391,0.55013198
-9.1272725,0.77066853,0.89183032,2,7,0,12.015644,0.3679072,4.1103873,1.5122411,2.5981462,-0.41812264,-0.40263318,-0.62217249,-0.49964188,0.20448294,5,6,6,2,7,4,4,4,2,8,-2.3440589,0.8043908,3.7558152,3.0211432,0.734672
-9.3494914,0.79861743,0.89183032,2,7,0,10.75573,0.58540968,1.867402,1.0931952,0.7742068,-0.51002331,-0.62915108,-0.98180763,-0.74362209,-0.20962812,3,6,2,1,8,3,2,5,5,7,-0.48389949,0.11783125,1.3084678,0.15417839,1.1542894
-8.7937862,0.93713869,0.89183032,2,3,0,9.8720985,0.24451645,1.5070936,0.36850917,1.1385844,-0.5821706,-0.45664491,-0.59639157,-0.55208914,0.36541925,4,4,4,0,6,1,6,2,1,8,-0.69322231,0.58191418,3.5558085,2.0691754,1.4866331
-9.2503091,0.76235351,0.89183032,2,7,0,10.893869,0.32225106,4.4114906,1.4216075,2.9898831,-0.42335302,-0.3686108,-0.56113095,-0.46418345,0.29537552,2,7,6,1,8,3,6,6,1,8,-2.6912163,0.23269324,1.8377145,0.42762374,1.4100907
-8.9391623,0.87258277,0.89183032,2,3,0,10.307837,0.52619097,2.1409419,1.1265443,1.0143976,-0.4841456,-0.57037344,-0.88188144,-0.67772186,-0.10364918,3,4,2,1,5,2,7,5,4,5,-0.59359464,0.77937636,2.9963524,2.3352862,0.66106616
-8.4398078,1,0.89183032,2,3,0,8.9984439,0.27608528,1.8367012,0.50708615,1.329615,-0.54052896,-0.43790759,-0.59195611,-0.53274752,0.3321285,5,3,3,0,5,5,5,4,3,6,-0.66664008,0.71813096,1.4093055,1.0120659,0.39723959
-8.6528616,0.95034001,0.89183032,2,3,0,8.7594363,0.46016981,2.5005358,1.1506711,1.3498647,-0.46245221,-0.5070543,-0.77486909,-0.60837185,0.019015922,2,5,4,0,6,3,7,6,2,7,-0.84297469,0.87709539,1.200659,1.0530924,0.14756652
-8.6990203,0.85395487,0.89183032,1,3,0,9.4183084,0.182747,1.9950879,0.36459633,1.6304916,-0.56205803,-0.39187186,-0.51678263,-0.48891974,0.49757433,3,7,4,2,6,4,7,6,2,8,-1.0261913,0.78169453,2.6135408,2.0429905,0.57055026
-8.644463,1,0.89183032,2,3,0,8.8319237,0.45393823,1.9013701,0.86310461,1.0382655,-0.5037166,-0.53004973,-0.77930934,-0.62879125,0.026185581,3,5,3,1,7,3,4,3,1,7,-0.4765391,0.14036177,2.4860047,0.34894001,2.1370647
-8.5099331,0.98070251,0.89183032,2,7,0,8.8634572,0.28750526,3.0945499,0.88969938,2.2048505,-0.4684574,-0.37965827,-0.54780599,-0.47464764,0.346718,5,6,7,0,8,1,6,2,1,8,-1.5302275,0.26863691,2.5611586,0.68802172,1.8731368
-8.5324039,0.92738762,0.89183032,2,7,0,9.0752417,0.27159049,1.7061748,0.46338086,1.242794,-0.55348554,-0.44703281,-0.59804428,-0.54191642,0.33330466,3,5,1,1,7,2,8,6,1,6,-0.63913172,0.37540514,1.7923864,0.67287108,1.1195154
-8.9283215,0.97302438,0.89183032,2,3,0,8.964619,0.31117125,1.3443675,0.4183285,0.92603897,-0.58523304,-0.50183613,-0.66274604,-0.59594918,0.2473968,4,8,3,2,8,6,7,5,5,8,-0.58570309,0.43675806,1.7139916,0.74859963,0.96539195
-8.3444132,0.97071218,0.89183032,1,3,0,9.1676561,0.26879648,2.4338918,0.65422156,1.7796703,-0.50304958,-0.39722914,-0.55317249,-0.49226066,0.3661612,6,3,1,3,6,4,8,5,3,8,-1.0274899,0.24135963,0.98813513,0.23849593,0.74963921
-9.54007,0.85070194,0.89183032,2,3,0,9.7769554,0.26671132,4.8398012,1.2908298,3.5489715,-0.43482619,-0.33087908,-0.49511657,-0.42606708,0.40640421,3,5,1,1,6,2,7,4,3,8,-3.2046547,0.53139399,1.3359782,0.70993078,0.62604741
-9.5362924,0.74994223,0.89183032,1,3,0,12.539726,0.18880504,1.2220105,0.23072175,0.99128879,-0.63748131,-0.47764802,-0.60030356,-0.57485833,0.42601249,4,5,5,2,7,2,5,6,4,7,-0.996224,0.36062,3.5706685,1.2876545,2.283014
-8.6906053,1,0.89183032,1,1,0,9.3419281,0.24814559,1.5879143,0.39403394,1.1938804,-0.57227379,-0.44930914,-0.59098657,-0.54466259,0.36503194,4,7,2,1,7,3,3,4,3,8,-0.68187429,0.74913534,1.0305565,0.77202629,0.2585302
-8.5843481,0.7635858,0.89183032,2,3,0,10.988501,0.44847268,2.3751678,1.0651979,1.3099699,-0.47034155,-0.5034516,-0.76010263,-0.60338257,0.040018554,4,3,5,2,6,5,4,6,3,6,-0.755185,0.70608875,1.6910542,1.1940344,0.49701986
-8.6101397,0.87193675,0.89183032,2,3,0,9.172606,0.19170482,2.5379803,0.48654307,2.0514372,-0.52796407,-0.36175121,-0.49090552,-0.45840771,0.50567243,1,4,5,1,4,4,5,6,2,6,-1.3435258,0.38296112,1.341852,0.51387716,0.82797488
-8.9622181,0.96272637,0.89183032,2,3,0,9.2027539,0.17541467,1.6456774,0.28867595,1.3570014,-0.59276641,-0.42016623,-0.54195449,-0.51757385,0.48727539,4,4,6,0,7,5,4,8,1,8,-0.94170737,0.51493294,3.2508863,1.6739884,1.5768979
-9.5371677,0.8514189,0.89183032,2,3,0,10.697763,0.1480703,1.371889,0.20313602,1.168753,-0.63281918,-0.44575475,-0.56098011,-0.54422825,0.5054807,3,5,7,2,7,6,5,3,3,8,-1.1047354,0.53942081,1.7432461,0.94034324,0.8029029
-9.617811,1,0.89183032,2,3,0,10.37577,0.092012036,2.3936011,0.22024011,2.173361,-0.58637573,-0.34434735,-0.45188655,-0.44402139,0.67212157,2,3,4,5,8,2,4,5,2,8,-1.8537404,0.076548089,1.2706131,0.097263006,1.1733501
-9.607087,0.96247846,0.89183032,2,3,0,10.418502,0.5315373,1.2549302,0.66704221,0.58788798,-0.57924231,-0.63081469,-0.90566688,-0.73119909,-0.11113337,4,7,1,2,7,4,8,4,6,7,-0.48582986,0.59846463,4.8557322,2.9059839,1.9497482
-9.7598828,0.98640759,0.89183032,2,3,0,10.035382,0.59524587,1.3903743,0.82761456,0.56275974,-0.56349551,-0.66358934,-0.99589819,-0.77328955,-0.2186935,1,8,1,1,6,3,4,3,1,6,-0.45123347,0.47787716,1.6205813,0.77443881,0.84614253
-13.10286,0.61194725,0.89183032,3,7,0,14.108458,0.857824,1.10193,0.94526199,0.156668,-0.67338862,-0.90064899,-1.4626592,-1.0688379,-0.64456994,2,2,1,3,5,6,2,2,6,7,-1.3457732,0.4194933,1.2216509,0.51247435,0.70917651
-8.7214893,1,0.89183032,2,3,0,12.475401,0.37567462,3.3804522,1.2699501,2.1105021,-0.43607775,-0.42273402,-0.64233977,-0.51962844,0.18451446,0,7,0,2,8,2,7,0,1,7,-1.6531177,0.38580147,0.88102274,0.33989987,0.54112287
-9.4080823,0.82715176,0.89183032,2,3,0,9.5595028,0.11774134,1.7656045,0.20788464,1.5577198,-0.60881506,-0.39502262,-0.50589328,-0.49420886,0.59003681,6,4,3,0,6,2,7,4,1,8,-1.2981373,0.47427489,1.9084789,0.90514365,1.0033353
-9.5819016,0.97189605,0.89183032,2,3,0,10.1844,0.61271156,2.4872466,1.5239647,0.96328185,-0.47110545,-0.63357775,-1.0404796,-0.76031531,-0.27042514,5,3,1,3,8,6,4,4,0,7,-0.87872811,0.80969094,1.9251996,1.5588166,0.36638291
-8.3322288,1,0.89183032,1,3,0,9.4253636,0.2992631,2.545945,0.76190738,1.7840376,-0.48786338,-0.40639833,-0.57659211,-0.50124638,0.31451732,3,5,5,1,4,3,5,3,2,7,-1.0470929,0.82258816,3.0762454,2.5304831,0.54576235
-8.5025138,0.79785753,0.89183032,2,3,0,9.4377991,0.21519217,2.1168865,0.45553742,1.6613491,-0.54074982,-0.39393573,-0.52863375,-0.49003761,0.44840776,5,1,2,3,7,4,4,3,3,7,-0.9689708,0.78191371,3.3685974,2.6339525,0.73464489
-8.8311798,0.93466325,0.89183032,1,1,0,8.8334473,0.16220544,2.0230955,0.32815709,1.6949384,-0.56933433,-0.3839445,-0.50391713,-0.4816146,0.53367427,2,5,6,5,5,3,7,8,6,8,-1.1347983,0.24870244,1.9090995,0.4747977,1.4343018
-8.4234172,0.97690202,0.89183032,2,3,0,8.9454226,0.27044538,2.8147391,0.76123318,2.0535059,-0.48479413,-0.38124042,-0.54013532,-0.47629187,0.37263718,6,8,4,4,8,3,6,2,7,5,-1.325456,0.27706033,1.5041581,0.41674255,1.0874156
-8.7977281,0.8631445,0.89183032,1,3,0,9.4016413,0.31491701,1.4248419,0.44870696,0.97613496,-0.57359721,-0.49377334,-0.65762848,-0.58792389,0.24650859,3,2,5,2,7,3,7,6,2,7,-0.55171323,0.6251155,2.8938281,1.8089768,1.0848513
-8.43244,0.9997922,0.89183032,2,3,0,8.8469176,0.39588882,2.0334328,0.80501332,1.2284195,-0.49886098,-0.48576853,-0.70112673,-0.58179932,0.13093495,3,6,4,2,5,3,2,2,1,8,-0.57492586,0.49640826,3.0725788,1.5252535,1.5473253
-8.43244,0.33051909,0.89183032,1,3,0,13.83743,0.39588882,2.0334328,0.80501332,1.2284195,-0.49886098,-0.48576853,-0.70112673,-0.58179932,0.13093495,5,5,2,6,6,3,7,7,3,6,-0.57492586,0.33673915,3.1734809,1.0686353,2.1048457
-8.43244,0.77076674,0.89183032,2,3,0,9.9388178,0.39588882,2.0334328,0.80501332,1.2284195,-0.49886098,-0.48576853,-0.70112673,-0.58179932,0.13093495,3,6,5,1,8,3,5,2,2,7,-0.57492586,0.053413296,3.0250548,0.16157815,2.8634767
-8.9859756,0.89853555,0.89183032,2,3,0,9.0921734,0.15339775,1.8361164,0.28165613,1.5544603,-0.58641786,-0.39657065,-0.5141181,-0.49459266,0.53686487,4,4,5,1,7,2,4,5,3,8,-1.0975485,0.64669272,2.029714,1.3126013,0.71711273
-9.0774977,0.86972174,0.89183032,1,3,0,10.378572,0.51040696,3.0061433,1.5343564,1.4717868,-0.43775576,-0.53177039,-0.85116817,-0.64092039,-0.076265741,1,5,5,2,8,4,8,2,5,6,-1.2535476,0.25560411,0.61083603,0.1561322,0.45470383
-8.3125758,1,0.89183032,1,3,0,8.9157159,0.33300188,2.3004195,0.76604402,1.5343755,-0.49249565,-0.43558195,-0.62006215,-0.53046757,0.24838262,5,6,7,2,4,3,4,2,1,6,-0.81086742,0.45367279,3.5130012,1.5937531,1.9192481
-10.44237,0.45921548,0.89183032,1,3,0,11.863359,0.058575281,2.7236894,0.15954087,2.5641485,-0.59494446,-0.32252612,-0.42632691,-0.42294075,0.74477133,4,5,0,3,5,5,6,7,5,7,-2.5245872,0.54705916,2.3944727,1.3099182,1.0845545
-10.682665,0.89380157,0.89183032,2,3,0,11.667027,0.69995566,3.0708348,2.1494482,0.92138661,-0.46537218,-0.7135897,-1.250228,-0.87608306,-0.45449114,3,3,3,1,6,5,3,2,1,3,-1.4842874,0.85537435,1.3869861,1.1863924,0.20059377
-10.674077,0.99623161,0.89183032,2,3,0,10.826873,0.05520474,1.7828353,0.098420959,1.6844143,-0.6415225,-0.38431049,-0.48799615,-0.48520656,0.69240081,3,6,4,1,4,5,5,5,4,8,-1.9921538,0.83636957,1.5848095,1.3254865,0.25932307
-9.5548345,0.84190795,0.89183032,2,3,0,12.046267,0.24071879,1.1240522,0.27058049,0.85347172,-0.63732715,-0.50889052,-0.64332764,-0.60447436,0.33626388,6,5,2,2,7,1,6,5,7,8,-0.91450999,0.92977678,2.5059716,2.3299942,0.17597739
-8.5325701,0.98582885,0.89183032,1,3,0,9.5412032,0.21918871,1.9563951,0.42881972,1.5275754,-0.5501146,-0.40662978,-0.54174313,-0.50265648,0.43406564,7,4,2,1,7,4,5,3,3,8,-0.87135131,0.86508491,1.0289048,0.89008999,0.13881478
-8.8754032,0.93254391,0.89183032,1,1,0,8.891823,0.1592441,1.9639156,0.31274197,1.6511736,-0.57461408,-0.38761872,-0.50676367,-0.48540324,0.53523328,5,5,0,0,8,1,8,7,3,7,-1.120406,0.93502171,1.2313709,1.1513585,0.080012368
-9.1478927,0.95008495,0.89183032,2,3,0,9.7371722,0.13130979,2.8332099,0.37202821,2.4611817,-0.5465925,-0.33064218,-0.44522693,-0.42904596,0.62215045,4,7,6,3,8,3,8,6,2,6,-1.8889813,0.30883265,3.1362901,0.96858879,2.1677013
-10.405249,0.7593666,0.89183032,2,3,0,11.619417,0.42024389,5.7625418,2.421673,3.3408688,-0.38131246,-0.42084967,-0.68769062,-0.52265282,0.10513186,1,2,2,1,7,3,5,3,2,7,-3.8371861,0.76470683,3.5322914,2.7011674,0.83112404
-9.7572497,1,0.89183032,1,1,0,10.521464,0.44985676,4.6488708,2.0913259,2.5575448,-0.39497677,-0.45551001,-0.74092789,-0.55968482,0.043594416,3,4,4,2,6,2,5,4,2,8,-2.7899663,0.75671298,5.8498554,4.4266616,1.4231939
-8.4253436,1,0.89183032,2,3,0,9.6723993,0.23251713,2.4127778,0.56101217,1.8517656,-0.51708151,-0.38301588,-0.52492131,-0.47866814,0.42964732,5,6,5,5,7,5,7,6,3,8,-1.1086522,0.1299742,2.0643019,0.268306,1.7959959
