# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-04-25 19:50:28 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/Rtmppvu42V/standata-168b560abd59.json
# init = 2 (Default)
# random
#   seed = 370953032
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202604252150-2-577593.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202604252150-2-7636bf.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-8.5321017,0.86530009,0.76063616,1,3,0,9.2042688,0.73398896,2.477014,1.818101,0.65891307,-0.38797106,-0.46987521,-0.86610785,0.37232503,-0.38797106,7,6,3,6,5,5,8,1,8,0,-1.0660766,0.10437792,3.3332608,0.34791881,2.985342
-8.3668578,0.94149413,0.76063616,1,3,0,9.2323934,0.42163028,2.3926575,1.0088169,1.3838407,-0.34227277,-0.56372046,-0.59464196,-0.20331456,-0.34227277,8,6,3,8,4,6,3,3,8,4,-0.78187149,0.84287498,2.1828466,1.8398668,0.34297981
-10.303709,0.76353967,0.76063616,2,7,0,10.33575,0.8875812,3.041933,2.6999625,0.34197046,-0.48624895,-0.51967564,-1.0786056,0.66236328,-0.48624895,8,5,1,6,2,8,7,1,8,1,-2.2030065,0.68770585,1.2448954,0.85612188,0.38877356
-11.241269,0.95004471,0.76063616,1,1,0,11.274183,0.92545808,3.2178711,2.9780048,0.2398663,-0.52598993,-0.54623441,-1.1439302,0.73496647,-0.52598993,4,5,3,8,3,8,5,2,6,1,-2.7289508,0.61922537,2.541923,1.5740232,0.96789978
-10.970582,1,0.76063616,3,7,0,11.248208,0.14305189,1.5139565,0.21657434,1.2973822,-0.50380872,-0.93182621,-0.55434508,-0.68987317,-0.50380872,6,6,5,7,3,4,3,2,7,2,-1.1027203,0.68274148,2.7186289,1.8561207,0.86250817
-11.179599,1,0.76063616,2,3,0,11.500715,0.12077259,1.7754992,0.21443163,1.5610675,-0.49303298,-0.96761581,-0.52303683,-0.75537967,-0.49303298,6,6,3,7,0,8,1,2,5,3,-1.2790244,0.75128727,1.537698,1.1552529,0.38244506
-9.7921017,1,0.76063616,2,3,0,11.278318,0.8699411,2.0703648,1.8010955,0.26926936,-0.50032947,-0.55185644,-1.0353086,0.59034076,-0.50032947,2,4,5,7,1,6,4,4,8,0,-1.3432456,0.50937594,0.80368004,0.40937528,0.39430476
-9.3700259,1,0.76063616,2,3,0,10.019447,0.81961724,1.6332064,1.3386041,0.29460227,-0.48985589,-0.56092108,-0.9683689,0.47828706,-0.48985589,5,3,2,5,5,4,5,7,6,2,-0.9182643,0.21872799,1.1988501,0.26222208,0.93662805
-8.3509868,0.94126331,0.76063616,1,3,0,10.320676,0.43888999,1.9426278,0.8525999,1.0900279,-0.37096823,-0.57648636,-0.6278219,-0.16632638,-0.37096823,7,5,1,8,3,7,4,4,6,5,-0.50111255,0.64791092,0.95051136,0.6158467,0.33466467
-9.0091145,0.71132846,0.76063616,1,3,0,10.265409,0.80251664,2.4222467,1.9438933,0.47835343,-0.43190394,-0.49516236,-0.94992284,0.4913992,-0.43190394,7,5,4,7,0,6,6,7,8,1,-1.2342125,0.66577901,1.6934201,1.1274436,0.56597655
-10.269256,0.93690098,0.76063616,2,3,0,10.495912,0.23668566,3.9263825,0.92931843,2.9970641,-0.34555485,-0.75457421,-0.45337727,-0.6038547,-0.34555485,6,7,0,5,2,5,3,2,7,3,-2.4229511,0.77940548,1.6853507,1.3135716,0.37177914
-9.7109685,1,0.76063616,2,3,0,10.677662,0.86484222,2.1256926,1.8383887,0.2873039,-0.49342337,-0.54518628,-1.0293401,0.58490763,-0.49342337,5,1,4,7,0,5,5,2,8,1,-1.3420801,0.70168049,2.9384181,2.0618306,0.87658746
-9.1997543,1,0.76063616,1,1,0,9.7066658,0.82225887,2.0542685,1.6891405,0.36512801,-0.46371482,-0.52673501,-0.97303276,0.50916277,-0.46371482,8,4,1,8,4,6,6,4,7,4,-1.0785124,0.70916333,0.89385441,0.63388877,0.25996564
-9.0097965,0.97664071,0.76063616,2,3,0,9.9457517,0.76633315,1.554753,1.1914588,0.36329425,-0.46658873,-0.55071977,-0.91135153,0.38631568,-0.46658873,7,3,3,8,1,7,0,5,7,0,-0.72218293,0.74748577,3.2138709,2.4023228,0.81154815
-9.416068,0.92854582,0.76063616,3,7,0,10.627006,0.29475164,3.3549699,0.98888287,2.366087,-0.33491186,-0.67212074,-0.49241553,-0.47083175,-0.33491186,5,6,1,8,4,4,5,1,5,2,-1.7504916,0.56897024,3.3732986,1.9193065,1.4539921
-8.1519114,0.99744836,0.76063616,2,3,0,9.4902224,0.50057625,2.2965651,1.149606,1.1469592,-0.34218006,-0.51668387,-0.65155909,-0.054449339,-0.34218006,3,2,1,7,4,6,6,2,6,1,-0.68997791,0.64147143,4.9787235,3.1937089,1.7850146
-9.9528355,0.84107007,0.76063616,2,3,0,10.013203,0.53192985,0.91190151,0.48506763,0.42683388,-0.51524157,-0.66834679,-0.7852533,-0.020345281,-0.51524157,7,1,1,8,1,7,3,4,8,2,-0.96580291,0.4914658,1.9820576,0.97411352,1.0079441
-10.565596,0.9663363,0.76063616,2,3,0,10.838338,0.67811631,0.81936138,0.55562231,0.26373907,-0.5566935,-0.67483872,-0.88579564,0.17913481,-0.5566935,6,3,4,6,5,8,3,2,7,3,-1.3494775,0.2995212,2.5665939,0.76874927,1.7978446
-12.914974,0.70696124,0.76063616,1,1,0,12.923495,0.75999618,0.5624517,0.42746114,0.13499056,-0.66169595,-0.77928869,-0.98271335,0.22621426,-0.66169595,3,1,2,5,1,8,6,7,8,0,-2.7788019,0.35147872,3.5772959,1.2573434,2.3199525
-9.0252659,0.96002147,0.76063616,2,3,0,13.997651,0.77487219,1.5982629,1.2384495,0.35981341,-0.46686876,-0.5483098,-0.91953639,0.40319613,-0.46686876,6,3,5,6,0,8,4,1,7,1,-0.74965145,0.42471259,2.3617435,1.0030622,1.3586813
-8.2844373,0.96635574,0.76063616,1,3,0,9.4714643,0.66836307,2.6030158,1.7397596,0.86325619,-0.35354084,-0.45590798,-0.79229977,0.25704977,-0.35354084,7,1,2,6,0,7,4,3,8,3,-1.0362301,0.63670167,3.5182713,2.2400892,1.2781821
-9.329704,0.80510383,0.76063616,1,3,0,9.6182268,0.83482423,2.0927953,1.7471162,0.34567907,-0.47090442,-0.53033412,-0.98928979,0.53243289,-0.47090442,6,6,1,7,1,8,6,2,8,4,-1.1579256,0.663294,2.3354837,1.5491123,0.78637136
-8.241474,0.97566097,0.76063616,1,3,0,9.4396354,0.65154312,2.6147281,1.7036081,0.91112,-0.34732905,-0.45567858,-0.77468888,0.22655027,-0.34732905,4,4,2,8,4,3,6,4,8,0,-1.0215064,0.22671363,4.2969087,0.97416776,3.322741
-8.3425334,0.92264988,0.76063616,2,7,0,8.9145165,0.54654288,1.6352689,0.89374457,0.74152433,-0.39774147,-0.54815652,-0.71740576,0.023613441,-0.39774147,8,6,1,8,0,8,3,0,8,4,-0.40191175,0.82717869,2.6790801,2.216078,0.46300212
-8.3425334,0.79321977,0.76063616,1,3,0,10.550913,0.54654288,1.6352689,0.89374457,0.74152433,-0.39774147,-0.54815652,-0.71740576,0.023613441,-0.39774147,8,6,0,7,2,6,4,2,8,5,-0.40191175,0.85981937,2.0265498,1.7424668,0.28408303
-8.348,0.9862825,0.76063616,2,3,0,8.556823,0.63468944,1.7014076,1.0798654,0.62154216,-0.40437028,-0.52249802,-0.78279931,0.1756117,-0.40437028,7,4,3,5,4,6,5,1,6,0,-0.47940283,0.11098084,3.0023539,0.33320374,2.6691501
-8.3198034,0.96634288,0.76063616,2,7,0,8.6868375,0.44449806,1.9874842,0.88343288,1.1040513,-0.36679329,-0.56961021,-0.6286026,-0.15650775,-0.36679329,7,7,3,6,2,4,4,3,5,3,-0.51967308,0.48477361,1.6634732,0.80640792,0.85706532
-8.4151466,0.91233706,0.76063616,1,3,0,9.1642119,0.6938793,2.7625323,1.916864,0.84566831,-0.35648461,-0.4493719,-0.81822185,0.30657317,-0.35648461,6,5,4,6,4,7,4,1,8,4,-1.2080715,0.32985704,2.7311185,0.90087868,1.8302399
-9.3465052,0.79293964,0.76063616,2,3,0,10.964307,0.43916744,4.5372467,1.992611,2.5446357,-0.26856859,-0.49155742,-0.55620935,-0.1830651,-0.26856859,6,4,4,2,0,6,2,2,7,2,-2.6896491,0.65300126,0.81395987,0.53151682,0.28244305
-9.6468405,0.97044168,0.76063616,1,1,0,9.7844983,0.47573185,5.143587,2.4469682,2.6966189,-0.25477408,-0.45376478,-0.57858919,-0.109049,-0.25477408,6,2,4,8,2,7,4,2,7,3,-3.2449871,0.4525106,3.9737027,1.7981426,2.1755601
-8.7758835,0.97572348,0.76063616,2,3,0,10.031787,0.77159821,2.00591,1.5477566,0.45815344,-0.43413409,-0.51027082,-0.91223258,0.42081794,-0.43413409,7,5,3,7,0,8,3,2,8,1,-0.86608743,0.71481058,0.79809253,0.57048498,0.22760754
-9.871775,0.65238331,0.76063616,1,3,0,12.894417,0.2090571,1.8838274,0.3938275,1.4899999,-0.4407411,-0.82388793,-0.53241582,-0.59344035,-0.4407411,4,7,2,8,3,5,5,1,7,1,-0.87417686,0.70658831,2.1027351,1.485768,0.61696706
-10.065681,0.98732285,0.76063616,2,7,0,10.091282,0.88070125,2.7571371,2.4282141,0.328923,-0.48603571,-0.52466695,-1.0630131,0.64056604,-0.48603571,1,4,2,8,4,8,7,4,8,2,-1.9075267,0.19077915,1.300445,0.2480978,1.0523472
-9.4107816,0.99665187,0.76063616,2,3,0,10.809046,0.82847884,1.698536,1.4072011,0.29133486,-0.4906303,-0.558478,-0.97873645,0.4975369,-0.4906303,4,2,2,7,0,7,2,2,4,2,-0.96839757,0.39929423,1.2584707,0.50250009,0.75597061
-9.5956118,0.94684101,0.76063616,2,3,0,10.609551,0.49359999,5.1269243,2.5306498,2.5962745,-0.25440761,-0.44155054,-0.59398497,-0.072000113,-0.25440761,5,2,6,8,3,6,1,1,7,4,-3.2273086,0.36094443,1.2549612,0.45297126,0.80198996
-9.5853643,1,0.76063616,2,3,0,9.8111776,0.50728169,5.1481246,2.6115493,2.5365752,-0.25407967,-0.43258103,-0.60590278,-0.043791392,-0.25407967,6,3,6,5,5,4,7,3,8,0,-3.2470558,0.26191129,5.0348134,1.3186745,3.7161389
-9.4190436,0.86702569,0.76063616,2,3,0,10.997048,0.28434609,3.2012668,0.91026769,2.2909991,-0.34378464,-0.68896151,-0.49230402,-0.48938217,-0.34378464,7,0,6,5,1,3,3,3,4,4,-1.6322515,0.46931293,3.126841,1.4674669,1.6593741
-8.7961318,0.98583891,0.76063616,2,3,0,9.9816549,0.73401994,1.5777821,1.1581235,0.41965858,-0.44937602,-0.54069612,-0.87836429,0.33527707,-0.44937602,8,5,3,6,2,5,6,3,8,0,-0.63606352,0.4346537,4.1522222,1.8047788,2.3474435
-10.375543,0.82472451,0.76063616,3,7,0,10.851772,0.16578928,2.2242407,0.36875526,1.8554854,-0.44022118,-0.88767787,-0.49693564,-0.69725535,-0.44022118,4,2,4,7,4,5,0,4,8,5,-1.2343404,0.7315282,1.9280591,1.4104296,0.5176295
-9.7307597,1,0.76063616,3,7,0,11.389335,0.81500225,3.8099874,3.1051483,0.70483909,-0.4020647,-0.45088956,-0.97587234,0.54882112,-0.4020647,7,4,5,6,1,7,5,2,7,0,-2.4943394,0.1670147,1.2466317,0.20820582,1.0384259
-8.353794,0.92883746,0.76063616,1,3,0,10.801585,0.66962701,1.8232057,1.2208678,0.60233793,-0.40298003,-0.50927182,-0.80957278,0.2393087,-0.40298003,5,5,4,8,4,4,1,5,7,0,-0.56032694,0.31004588,8.8286979,2.7373014,6.0913964
-8.5914271,0.97252843,0.76063616,2,3,0,8.8255679,0.56220831,3.6674714,2.0618829,1.6055885,-0.28883374,-0.43473547,-0.67173201,0.065863043,-0.28883374,7,1,4,6,1,4,5,3,8,0,-1.8707627,0.32230867,2.5062314,0.80778011,1.6984513
-8.5666341,0.99880648,0.76063616,2,3,0,8.6799209,0.50203318,3.5228001,1.7685625,1.7542375,-0.28902095,-0.46740194,-0.62084926,-0.052728567,-0.28902095,3,4,2,7,0,5,2,4,6,0,-1.7205577,0.23804018,1.6270101,0.38729378,1.2397163
-10.218336,0.87777227,0.76063616,3,7,0,10.592919,0.57272241,0.85406639,0.48914296,0.36492343,-0.53239807,-0.6736794,-0.8173937,0.034955752,-0.53239807,6,3,4,6,2,7,2,4,8,6,-1.1320007,0.28151542,2.0270571,0.57064782,1.4564092
-9.8261166,1,0.76063616,2,3,0,11.030275,0.78514216,1.1516723,0.90422644,0.24744581,-0.52395659,-0.61345588,-0.94041335,0.37829428,-0.52395659,7,6,3,8,1,8,6,4,7,0,-0.96417429,0.65527947,1.2277024,0.80448816,0.4232142
-8.9915567,1,0.76063616,1,1,0,9.7138504,0.73101645,1.4063946,1.0280976,0.37829702,-0.46668946,-0.56144373,-0.88079186,0.31891223,-0.46668946,6,0,5,8,0,7,6,3,7,0,-0.64945951,0.12337242,1.3606876,0.16787133,1.1928163
-10.076456,0.87792103,0.76063616,2,3,0,10.66765,0.88457318,1.8714251,1.6554124,0.21601265,-0.5228448,-0.57499173,-1.0511159,0.60174078,-0.5228448,7,2,5,5,0,6,7,2,8,1,-1.3513311,0.15439137,0.93880965,0.14494411,0.79386554
-8.9490971,0.98876369,0.76063616,2,7,0,10.609239,0.7472342,3.3898849,2.533038,0.85684699,-0.36282671,-0.43511909,-0.88015135,0.41602221,-0.36282671,6,3,2,8,1,5,5,1,7,0,-1.8783229,0.78867835,5.0233969,3.9618444,1.0615525
-9.144453,0.99618558,0.76063616,2,7,0,9.1614777,0.35774511,1.3878499,0.49649651,0.89135336,-0.44233986,-0.68491243,-0.63335732,-0.29904062,-0.44233986,8,2,4,7,1,2,3,2,7,2,-0.49951401,0.56432851,3.3897004,1.9129046,1.4767958
-9.8530808,0.97074737,0.76063616,2,3,0,10.025585,0.39031612,1.0204324,0.3982912,0.62214117,-0.49878372,-0.71024944,-0.70026052,-0.23410086,-0.49878372,3,5,2,8,3,5,4,3,6,3,-0.79551598,0.24713669,2.6877427,0.66423983,2.0235029
-10.048768,0.96871447,0.76063616,1,1,0,10.272715,0.34553411,1.0224532,0.35329245,0.66916073,-0.50625631,-0.74097037,-0.6830488,-0.30467779,-0.50625631,8,2,1,5,3,7,0,2,4,4,-0.84316375,0.59709012,1.9372032,1.1566849,0.78051829
-10.546623,0.97804866,0.76063616,2,3,0,10.704985,0.30015929,0.95637368,0.28706444,0.66930924,-0.53089132,-0.78744469,-0.68180902,-0.37230418,-0.53089132,6,4,4,5,1,4,4,2,8,2,-1.038331,0.46060319,2.5069847,1.1547252,1.3522596
-13.778498,0.70909138,0.76063616,2,3,0,15.230726,0.080261406,5.1957498,0.41701819,4.7787316,-0.42564678,-1.0920123,-0.38912619,-0.97688945,-0.42564678,7,1,2,5,1,6,3,4,6,3,-4.5108854,0.28366507,1.5736206,0.44638118,1.1272394
-15.105588,0.95198947,0.76063616,2,3,0,15.393588,0.073113227,6.7230699,0.49154533,6.2315246,-0.41935167,-1.1231279,-0.37006867,-1.0165003,-0.41935167,7,4,2,5,2,4,2,7,5,2,-5.971063,0.5563438,3.3441347,1.8604886,1.4836461
-8.7146582,1,0.76063616,2,3,0,14.279083,0.65340321,3.6930154,2.4130281,1.2799873,-0.31011391,-0.41500715,-0.76557657,0.24275752,-0.31011391,6,3,2,7,0,7,5,5,7,3,-1.9778935,0.79332047,2.3750445,1.8841714,0.4908731
-8.5125806,0.83985207,0.76063616,1,3,0,10.314758,0.3969671,1.9186219,0.76162977,1.1569921,-0.37889586,-0.60967993,-0.60558269,-0.24267247,-0.37889586,8,1,2,8,2,7,3,6,7,7,-0.51877558,0.48549798,3.9552378,1.92026,2.0349779
-9.4297979,0.9407707,0.76063616,2,3,0,9.6973113,0.62807508,1.0622049,0.66714444,0.39506048,-0.49090206,-0.61590052,-0.82177017,0.13289899,-0.49090206,7,4,5,8,2,7,4,4,7,1,-0.74941007,0.55901011,2.8667586,1.602547,1.2642116
-9.0682749,0.96411455,0.76063616,3,7,0,10.288406,0.32404211,3.0740549,0.99612326,2.0779317,-0.3338759,-0.6393123,-0.51495099,-0.40567275,-0.3338759,6,4,4,5,1,6,5,1,8,4,-1.4450783,0.45738891,3.0557123,1.3976489,1.6580634
-8.8003081,0.99860849,0.76063616,2,3,0,9.2998269,0.75636405,1.72552,1.3051213,0.42039871,-0.44633588,-0.53005226,-0.89814567,0.38080137,-0.44633588,6,4,5,5,5,5,6,2,8,2,-0.71445558,0.30603144,2.7842053,0.85205435,1.9321509
-8.3539421,0.98351553,0.76063616,2,3,0,9.0685401,0.69533602,2.0701015,1.4394161,0.63068535,-0.39348089,-0.49007193,-0.82873953,0.2920484,-0.39348089,3,2,2,8,0,3,5,4,8,1,-0.71590905,0.58444077,0.48637427,0.28425695,0.20211732
-11.117435,0.68592571,0.76063616,2,7,0,11.153284,0.13347144,1.5250148,0.20354592,1.3214689,-0.50753668,-0.94693719,-0.55143385,-0.70866587,-0.50753668,6,3,2,8,1,3,3,0,7,4,-1.1602011,0.91069856,3.3284668,3.03123,0.29723687
-11.486813,0.94198363,0.76063616,3,7,0,13.161833,0.12565522,3.3921248,0.4262382,2.9658866,-0.42158275,-0.96801431,-0.43596439,-0.83042729,-0.42158275,7,5,1,8,2,4,1,7,7,3,-2.4222038,0.82057833,1.3266397,1.0886118,0.23802791
-8.9064056,0.99624307,0.76063616,2,3,0,11.468651,0.64633125,1.2837462,0.8297253,0.45402092,-0.45681963,-0.57459159,-0.81540874,0.1760856,-0.45681963,5,4,2,6,5,5,2,3,8,3,-0.5527965,0.69038833,1.2772922,0.88182764,0.39546457
-8.3877759,1,0.76063616,2,3,0,8.9971826,0.41832347,2.0704817,0.86613106,1.2043506,-0.36369461,-0.58329379,-0.60835373,-0.20562604,-0.36369461,3,5,2,6,2,8,3,1,7,6,-0.57755326,0.089278813,6.3049148,0.56289531,5.7420195
-9.0909777,0.86221004,0.76063616,2,3,0,10.13214,0.69173007,1.2557513,0.8686409,0.38711035,-0.47287479,-0.5793404,-0.85355927,0.24560022,-0.47287479,3,2,3,6,5,8,6,1,6,5,-0.64032369,0.23193421,1.5595379,0.3617102,1.1978277
-9.5254517,0.94358143,0.76063616,2,3,0,10.221502,0.36579561,1.1705617,0.42818632,0.74237534,-0.47397237,-0.70396843,-0.66557204,-0.27793478,-0.47397237,5,7,2,5,6,6,3,2,8,1,-0.62645087,0.61984947,1.7765022,1.1011639,0.67533827
-9.7583763,0.96967446,0.76063616,2,7,0,10.753953,0.22012839,1.8683748,0.41128233,1.4570924,-0.43705582,-0.80839694,-0.53679615,-0.57142985,-0.43705582,5,4,0,7,0,8,2,2,8,2,-0.8305404,0.64298796,2.1785912,1.4008079,0.77778329
-8.9554838,1,0.76063616,1,1,0,9.6708974,0.31971596,1.8285683,0.58462246,1.2439458,-0.40444723,-0.68747029,-0.57521997,-0.38267161,-0.40444723,5,0,4,8,4,7,2,3,8,2,-0.57919364,0.16570856,1.4719411,0.24391323,1.2280279
-10.607719,0.88815052,0.76063616,2,3,0,10.941264,0.85243905,1.1012135,0.93871743,0.16249611,-0.56653277,-0.64689865,-1.006145,0.47094124,-0.56653277,3,4,4,5,1,6,5,0,8,5,-1.3157961,0.43234126,3.0431021,1.3156586,1.7274435
-9.1337687,1,0.76063616,2,3,0,11.330353,0.73026435,3.8905558,2.8411342,1.0494216,-0.34077905,-0.41665773,-0.85795056,0.39127988,-0.34077905,6,4,4,7,3,7,2,2,6,1,-2.3027726,0.27766081,3.7961943,1.0540544,2.7421399
-8.7408679,1,0.76063616,1,1,0,9.1000502,0.69806191,3.4708578,2.4228736,1.0479842,-0.33437553,-0.42297898,-0.81866765,0.3252864,-0.33437553,8,1,3,8,2,6,2,3,7,4,-1.8431776,0.4297351,3.3712359,1.4487384,1.9224975
-8.6199025,0.85659267,0.76063616,3,7,0,10.37253,0.36873185,2.5278476,0.93209794,1.5957497,-0.34496232,-0.60539918,-0.55833266,-0.30707491,-0.34496232,4,4,2,8,2,4,2,3,7,2,-0.92882921,0.82757113,3.9292306,3.2517178,0.67751278
-8.5625346,0.99736204,0.76063616,2,3,0,8.7939739,0.73047244,1.8955109,1.3846185,0.51089244,-0.42064064,-0.5088169,-0.86822049,0.34587122,-0.42064064,6,3,3,8,1,7,5,0,8,2,-0.70442723,0.73074669,2.2285468,1.6285032,0.60004361
-8.1977959,0.9993051,0.76063616,2,3,0,8.6021312,0.57480033,1.8418547,1.0586987,0.78315602,-0.38055505,-0.51985138,-0.72730411,0.075930491,-0.38055505,8,3,4,8,3,6,2,2,4,1,-0.46730489,0.72451763,3.7142116,2.6910118,1.0231998
-8.1977959,0.49798282,0.76063616,2,3,0,10.963467,0.57480033,1.8418547,1.0586987,0.78315602,-0.38055505,-0.51985138,-0.72730411,0.075930491,-0.38055505,6,6,3,8,4,7,5,4,3,1,-0.46730489,0.50862405,3.5147086,1.7876653,1.7270433
-8.7355125,0.88136601,0.76063616,2,3,0,8.8801703,0.34355215,2.0854436,0.71645863,1.368985,-0.3779257,-0.64944191,-0.56810265,-0.34592767,-0.3779257,8,5,4,7,3,8,4,3,7,4,-0.66184211,0.42969522,3.6807918,1.5816186,2.0991732
-8.3092968,0.98837089,0.76063616,3,7,0,9.1239201,0.68430321,2.458837,1.68259,0.77624694,-0.36651829,-0.46412984,-0.81110019,0.28297474,-0.36651829,6,3,4,5,3,7,3,0,8,3,-0.95136618,0.3934,0.86507181,0.34031925,0.52475256
-9.1342293,0.7260548,0.76063616,1,3,0,10.548321,0.33293147,1.4966949,0.49829684,0.9983981,-0.43433883,-0.6968593,-0.61093983,-0.34628844,-0.43433883,7,5,2,7,2,5,0,3,4,0,-0.51004226,0.45605598,1.2013121,0.54786559,0.65344655
-10.09098,0.64129349,0.76063616,3,7,0,14.619154,0.7790134,1.0444145,0.81361291,0.23080161,-0.538537,-0.63235241,-0.93981023,0.355245,-0.538537,2,2,6,6,3,6,5,3,8,3,-1.0810647,0.17293108,1.8685451,0.32312951,1.5454156
-11.590099,0.83481634,0.76063616,1,1,0,11.642519,0.86849023,0.88626921,0.76971615,0.11655306,-0.61052656,-0.69862081,-1.0259237,0.4536834,-0.61052656,8,1,2,2,5,8,7,3,8,4,-1.8077773,0.098264532,1.2588461,0.12369992,1.1351462
-9.3098151,1,0.76063616,2,3,0,12.001891,0.83366782,2.2732342,1.8951222,0.378112,-0.46141654,-0.51850762,-0.98951235,0.5392441,-0.46141654,7,6,6,8,1,7,5,1,8,1,-1.263721,0.27120872,2.1710861,0.58881749,1.5822686
-9.0910363,1,0.76063616,1,1,0,9.3914697,0.81216113,2.3566065,1.9139442,0.4426623,-0.44162143,-0.50310627,-0.96202664,0.50566747,-0.44162143,6,2,4,5,0,7,5,3,8,0,-1.2253233,0.51482474,1.6575521,0.85334883,0.80420325
-10.653894,0.87696805,0.76063616,2,3,0,11.35771,0.49281456,0.78401621,0.3863746,0.39764161,-0.55096643,-0.71520568,-0.79261054,-0.083148528,-0.55096643,7,4,5,8,2,6,8,4,8,0,-1.3311697,0.84055443,3.5391459,2.9748448,0.56430115
-9.8157744,1,0.76063616,1,1,0,10.61998,0.56904267,0.94169149,0.53586263,0.40582885,-0.50980458,-0.65180726,-0.80062747,0.036088485,-0.50980458,4,0,4,3,5,8,7,1,7,2,-0.91419541,0.14501756,2.1129775,0.30641884,1.8065587
-9.0331934,0.96355585,0.76063616,2,7,0,10.552455,0.6830276,4.0738906,2.7825797,1.2913109,-0.31291361,-0.40540892,-0.79822716,0.30294883,-0.31291361,7,4,3,8,6,8,6,2,8,0,-2.3811168,0.37436967,1.9279548,0.72176779,1.206187
-8.7219519,1,0.76063616,2,3,0,9.3649187,0.38956966,3.1210888,1.2158815,1.9052073,-0.31454152,-0.56613653,-0.54973885,-0.27424234,-0.31454152,6,7,2,6,5,6,2,2,8,0,-1.4046293,0.37932828,1.9629122,0.74458811,1.2183241
-8.719648,1,0.76063616,2,7,0,8.7648047,0.73480621,1.6676473,1.2253976,0.4422497,-0.44122455,-0.53107426,-0.87698334,0.34183047,-0.44122455,6,4,4,6,3,8,4,6,8,3,-0.64694264,0.32643034,2.8720172,0.93751354,1.9345036
-8.9093656,0.9847082,0.76063616,2,7,0,9.135601,0.79093476,2.0713928,1.6383366,0.43305623,-0.44174991,-0.5121763,-0.93471453,0.45681481,-0.44174991,6,1,2,7,0,5,2,5,8,3,-0.96436223,0.52019202,2.1088922,1.0970289,1.0118633
-8.3862526,0.96619384,0.76063616,2,7,0,9.2888218,0.58960977,1.5928021,0.93913167,0.65367041,-0.40699111,-0.54093584,-0.75178131,0.096012244,-0.40699111,7,2,2,7,1,8,5,2,7,6,-0.42211905,0.57037533,2.5461387,1.4522547,1.093884
-10.489596,0.57306761,0.76063616,2,3,0,11.507519,0.88623205,1.4017756,1.2422984,0.15947713,-0.55593851,-0.62019426,-1.0439339,0.56181151,-0.55593851,6,4,1,7,1,7,6,6,8,3,-1.3187714,0.8062801,2.1347169,1.7211798,0.41353715
-8.3885696,1,0.76063616,2,3,0,10.360955,0.70538056,2.1032387,1.4835837,0.61965501,-0.39534803,-0.48866475,-0.83855612,0.31062286,-0.39534803,8,7,4,8,1,5,5,5,6,0,-0.75366537,0.74497884,2.083647,1.552273,0.53137408
-8.0992443,1,0.76063616,2,3,0,8.3503012,0.55542827,2.2895615,1.2716872,1.0178743,-0.34528498,-0.49311944,-0.69420544,0.046566956,-0.34528498,6,6,2,8,1,7,5,2,6,0,-0.69761706,0.8164567,1.7858419,1.4580626,0.32777932
-8.147879,0.564794,0.76063616,3,7,0,10.682908,0.61356421,2.0733272,1.2721194,0.80120784,-0.368798,-0.49285896,-0.750724,0.14844478,-0.368798,8,5,1,8,2,5,4,3,7,1,-0.60503955,0.66162214,1.0381923,0.68689101,0.35130129
-9.1817,0.85876015,0.76063616,2,3,0,9.3420763,0.81282437,2.7381563,2.2256402,0.51251614,-0.42732331,-0.48459705,-0.96538469,0.52022132,-0.42732331,7,4,4,8,5,8,5,2,7,1,-1.5216297,0.55018908,1.9878977,1.0937196,0.8941781
