# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-04-25 19:36:08 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/Rtmppvu42V/standata-168b56443af65.json
# init = 2 (Default)
# random
#   seed = 1152880394
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202604252136-1-99b090.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202604252136-1-54bede.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-9.6635802,0.95380075,0.64162167,2,3,0,11.39638,0.2493093,3.2566476,0.81191251,2.4447351,-0.48181046,-0.080800715,-0.34742959,-1.1271534,-0.62962454,3,6,3,6,6,2,7,3,6,4,-1.765965,0.30032184,3.6095062,1.0840135,2.5254927
-9.522425,1,0.64162167,1,1,0,9.7192241,0.26282177,3.162593,0.8311983,2.3313947,-0.46736167,-0.078138556,-0.35324228,-1.081101,-0.65524896,1,7,4,6,7,2,6,3,7,7,-1.646606,0.35609838,2.4494409,0.87224195,1.577199
-10.829247,0.94592187,0.64162167,3,7,0,11.290317,0.2665342,5.2732362,1.4054978,3.8677384,-0.45382876,-0.035928588,-0.31098116,-1.1327108,-0.66910821,3,7,2,7,2,3,7,4,8,4,-3.6087523,0.75501303,4.8239969,3.6421805,1.1818164
-10.358224,1,0.64162167,1,1,0,10.875401,0.3228359,5.0311127,1.6242238,3.4068889,-0.38977971,-0.019384979,-0.33487292,-0.94742821,-0.7899194,3,7,5,7,6,3,5,4,8,6,-3.2721162,0.098951996,2.3928353,0.23677583,2.1560595
-9.8165326,0.98999011,0.64162167,3,7,0,11.187748,0.20270095,2.6685032,0.54090814,2.1275951,-0.53826731,-0.12148058,-0.36409552,-1.2372548,-0.5459685,4,7,3,7,7,4,8,3,7,6,-1.4044138,0.59387711,2.3715004,1.4083798,0.96312059
-9.7636915,0.99346051,0.64162167,2,7,0,10.105207,0.23556115,3.2455763,0.76453168,2.4810447,-0.49749533,-0.0870258,-0.34549656,-1.1694184,-0.6036926,1,8,4,7,3,3,5,4,6,6,-1.7945171,0.67245321,1.8520783,1.245436,0.6066423
-10.597213,0.92082152,0.64162167,2,3,0,11.241168,0.2194786,4.3991885,0.96552774,3.4336608,-0.5126093,-0.069692087,-0.31592205,-1.2650044,-0.57347707,4,7,2,8,7,2,7,5,6,5,-2.922494,0.10479188,4.6289067,0.48507184,4.1438349
-9.8962882,0.99675875,0.64162167,2,7,0,11.000658,0.54542746,1.0885892,0.59374642,0.49484275,-0.32181184,-0.2086788,-0.65435885,-0.22549899,-1.1325193,6,8,4,6,4,1,8,1,6,7,-0.65346944,0.21546649,3.2540653,0.70114204,2.5529233
-10.384794,0.9424043,0.64162167,1,1,0,10.414604,0.5844752,0.97127036,0.56768344,0.40358692,-0.31980802,-0.23870521,-0.70401138,-0.1391161,-1.1876798,2,8,3,8,3,5,8,2,7,4,-0.86356301,0.85321475,2.7935277,2.383479,0.41004865
-8.7130236,0.86303239,0.64162167,1,3,0,12.42607,0.40509124,2.2639794,0.91711824,1.3468612,-0.34181613,-0.082833366,-0.45343282,-0.62596846,-0.93078326,4,4,2,7,5,1,6,2,6,7,-0.70488669,0.34899873,1.8588471,0.64873526,1.2101118
-10.047108,0.83363544,0.64162167,2,3,0,10.059715,0.17841745,1.8853454,0.33637852,1.5489669,-0.5713866,-0.1735915,-0.41052748,-1.2348429,-0.51513061,2,6,3,5,5,5,5,5,6,8,-0.99526556,0.086962361,1.2924011,0.11239025,1.1800109
-9.4912016,1,0.64162167,2,3,0,10.105144,0.23054171,2.2741704,0.52429114,1.7498793,-0.5110393,-0.12673918,-0.3862018,-1.122777,-0.59559749,2,8,3,7,3,2,7,4,5,2,-1.0180474,0.39457322,2.0075236,0.79211505,1.2154085
-11.483398,0.8349303,0.64162167,2,3,0,12.220291,0.38720596,6.9136981,2.6770251,4.236673,-0.3123717,0.013684031,-0.35573968,-0.76638643,-0.95306312,3,8,2,6,6,2,7,4,5,5,-4.8830349,0.68305968,1.7447775,1.1917872,0.55299036
-9.1521017,1,0.64162167,2,3,0,11.364402,0.50157202,3.4233884,1.7170758,1.7063126,-0.23262731,-0.043119543,-0.50206253,-0.38773519,-1.1945608,5,7,7,5,7,1,7,4,5,5,-1.6287442,0.079517602,4.1265314,0.32813188,3.7983995
-9.6381878,0.92048062,0.64162167,2,7,0,9.9405605,0.23384123,2.9449301,0.68864607,2.256284,-0.50128081,-0.097110784,-0.35551872,-1.1590953,-0.6004596,2,7,3,8,3,1,8,3,6,6,-1.5330376,0.49659061,2.1004537,1.0430656,1.0573881
-8.8387034,1,0.64162167,2,3,0,9.5638646,0.49136207,2.7977522,1.3747093,1.4230429,-0.25447936,-0.061509588,-0.50526474,-0.40573116,-1.1468112,3,7,1,7,7,1,6,5,5,4,-1.0747886,0.46034028,2.413995,1.1112591,1.3027358
-8.9406618,0.9557279,0.64162167,2,7,0,9.304157,0.45929313,1.5751277,0.72344535,0.85168238,-0.32958953,-0.13448202,-0.53571652,-0.44996297,-1.0108724,3,6,3,7,4,2,8,3,6,6,-0.39537408,0.85940439,4.3723452,3.7576127,0.61473253
-8.9288677,0.99532842,0.64162167,3,7,0,9.1065855,0.52865486,1.7031391,0.90037276,0.80276633,-0.27256357,-0.13231137,-0.58705728,-0.28246571,-1.1681914,2,8,5,7,6,2,8,1,7,5,-0.40772146,0.50320952,1.7232373,0.86714942,0.85608787
-13.57851,0.44711605,0.64162167,2,7,0,14.710962,0.034229185,1.7383921,0.059503745,1.6788884,-0.73397979,-0.26654579,-0.45505632,-1.6387209,-0.3276972,1,8,4,6,6,6,7,7,6,6,-2.4358024,0.72369899,3.06336,2.2169506,0.84640946
-12.399517,0.93666679,0.64162167,2,3,0,14.860008,0.11297049,0.96263382,0.10874921,0.85388461,-0.6547427,-0.30774806,-0.53917614,-1.2155023,-0.47718443,1,8,2,7,6,3,6,6,6,6,-1.7658482,0.92019519,1.5101082,1.3895943,0.1205139
-9.1962306,0.98863405,0.64162167,3,7,0,12.153358,0.27184795,2.1794558,0.59248058,1.5869752,-0.46954215,-0.11618375,-0.39910829,-0.99477958,-0.66828208,2,6,6,5,7,4,6,4,6,6,-0.84763209,0.18094573,3.219576,0.58256855,2.6370075
-9.3968382,0.98721711,0.64162167,2,3,0,9.4481539,0.62478158,2.8703043,1.7933132,1.0769911,-0.15733456,-0.11505104,-0.67755179,-0.049318795,-1.498541,2,6,5,8,4,2,8,4,8,5,-1.2000833,0.74947326,0.84124732,0.63049237,0.21075494
-11.874302,0.64040713,0.64162167,2,3,0,15.132213,0.31397097,7.1460715,2.243659,4.9024125,-0.39358198,-0.00099049126,-0.31014762,-1.0037245,-0.77866569,4,6,4,7,6,1,8,4,7,4,-5.1790592,0.25258838,2.7737486,0.70061666,2.073132
-12.286962,0.95678123,0.64162167,2,7,0,13.783207,0.63774448,6.9913249,4.4586788,2.532646,-0.091461209,-0.070047801,-0.68737906,-0.017483265,-1.670547,5,7,5,7,5,2,7,1,6,3,-4.9765441,0.096694142,1.8547252,0.17934106,1.6753841
-10.033357,0.96800055,0.64162167,2,7,0,13.804393,0.45962509,1.0117176,0.4650108,0.54670681,-0.38342834,-0.21301314,-0.60197104,-0.41175268,-0.96643239,4,7,4,5,8,3,8,5,1,3,-0.76739583,0.48551805,1.7851604,0.86672761,0.91843283
-10.937164,0.87019172,0.64162167,2,7,0,12.488651,0.18719384,4.4200534,0.82740674,3.5926466,-0.55263251,-0.086352483,-0.31415431,-1.372078,-0.51289788,5,8,5,6,5,7,7,4,7,4,-3.0607695,0.30296441,6.9087366,2.0931013,4.8156353
-11.74516,0.95697778,0.64162167,3,7,0,13.312748,0.2564708,0.77155571,0.19788151,0.5736742,-0.55441826,-0.29866935,-0.58614435,-0.81905391,-0.66277528,3,8,2,8,4,1,7,3,7,5,-1.6462612,0.77669687,0.93922817,0.72949558,0.20973259
-9.9448583,0.99588436,0.64162167,2,7,0,12.534845,0.19268636,2.7478472,0.52947268,2.2183745,-0.54933085,-0.12342125,-0.36045335,-1.2737947,-0.5283997,5,5,5,5,4,2,7,3,5,4,-1.5074133,0.12425978,4.6122565,0.57311799,4.0391385
-8.7689257,1,0.64162167,2,3,0,9.7901343,0.44482689,2.7019145,1.2018842,1.5000302,-0.29553384,-0.060625095,-0.46511174,-0.53188936,-1.0331197,2,8,1,8,2,3,5,1,5,5,-1.0075153,0.47752481,0.86248774,0.4118593,0.45062845
-9.0326303,0.8959439,0.64162167,1,3,0,9.989152,0.37033972,1.584034,0.58663072,0.99740332,-0.39840799,-0.1380147,-0.48037493,-0.67654769,-0.83899581,1,8,2,7,7,4,5,3,5,5,-0.45865478,0.72330707,2.0362962,1.4728675,0.56342878
-9.2450881,0.98973512,0.64162167,2,3,0,9.2595169,0.32316372,1.5266914,0.49337127,1.0333201,-0.44125207,-0.152704,-0.46657943,-0.79352754,-0.75313094,3,7,3,8,3,2,8,2,4,7,-0.52290468,0.63764468,5.2014427,3.3166723,1.8847704
-9.6870606,0.96066757,0.64162167,2,7,0,9.9537586,0.68308198,1.7647092,1.205441,0.55926813,-0.1801088,-0.20698709,-0.78501408,0.090785269,-1.5467159,3,6,5,3,5,2,7,2,7,3,-0.56360102,0.30816364,1.4212914,0.43799032,0.98330104
-9.2818403,1,0.64162167,2,3,0,9.9575784,0.28369614,1.7012821,0.48264715,1.2186349,-0.46981207,-0.14640876,-0.43767257,-0.91747131,-0.68697103,1,7,4,6,1,2,8,4,5,6,-0.61125224,0.62585223,1.6141761,1.0102357,0.60394039
-12.377064,0.80519492,0.64162167,3,7,0,12.91611,0.058857225,2.3850919,0.14037989,2.2447121,-0.71062748,-0.21738144,-0.40291819,-1.6623947,-0.33250892,2,8,3,8,6,3,7,6,8,6,-2.2585864,0.71124028,2.4406454,1.7358853,0.70476011
-9.7052713,0.99453405,0.64162167,2,3,0,12.452779,0.24196563,1.5242821,0.36882387,1.1554582,-0.51489798,-0.17699303,-0.44756804,-1.0083612,-0.61923688,2,7,2,8,2,5,7,5,7,5,-0.69910037,0.62819345,1.7908134,1.1249773,0.66583617
-9.7691771,0.98688228,0.64162167,2,3,0,10.497271,0.21020511,2.7457836,0.57717774,2.1686058,-0.52928092,-0.11494786,-0.36111415,-1.2195568,-0.55860577,4,5,3,8,4,5,4,2,4,6,-1.4406276,0.61987622,2.6394307,1.6361203,1.0033104
-8.7891809,0.98907104,0.64162167,2,3,0,10.135169,0.42367456,2.7435542,1.1623742,1.5811801,-0.31299941,-0.058767944,-0.44682171,-0.5922143,-0.98617572,3,7,3,8,6,3,5,4,5,6,-1.0530059,0.4635381,2.5162229,1.1663652,1.3498577
-9.0680873,0.95168106,0.64162167,2,3,0,9.1670757,0.29806023,2.4490735,0.72997142,1.7191021,-0.4382801,-0.093406528,-0.39163551,-0.93783141,-0.71872545,4,6,3,8,6,3,7,2,5,4,-0.97617229,0.39461554,3.105485,1.2254726,1.8800124
-9.8354839,0.95102556,0.64162167,3,7,0,9.8415633,0.70487362,1.9489607,1.373771,0.5751897,-0.15703463,-0.21796812,-0.82088146,0.1457509,-1.6312918,3,8,3,5,6,4,8,2,7,5,-0.67275304,0.43363733,2.3480599,1.0182064,1.3298534
-10.464873,0.94683158,0.64162167,3,7,0,11.163077,0.62403071,4.6077946,2.8754053,1.7323892,-0.12239478,-0.079306547,-0.66571719,-0.054019783,-1.574252,3,7,1,6,3,1,7,2,8,5,-2.8047063,0.57227159,1.958068,1.1205467,0.83752132
-9.0070082,1,0.64162167,2,3,0,10.655973,0.40136197,1.5466785,0.62077794,0.92590059,-0.37542603,-0.13839991,-0.50021676,-0.59405371,-0.89564138,5,6,1,8,7,2,7,3,8,3,-0.42826786,0.403371,3.2637208,1.3164903,1.9472305
-8.7279688,0.99712001,0.64162167,2,3,0,9.0753816,0.49887468,2.2203869,1.1076948,1.1126921,-0.26710204,-0.090019144,-0.5321566,-0.37240266,-1.1371572,3,8,5,6,4,3,8,2,8,3,-0.63986761,0.63884284,2.4094918,1.5392866,0.87020522
-8.8945909,0.95927394,0.64162167,1,3,0,9.2195716,0.43190332,3.0252866,1.3066313,1.7186552,-0.29984616,-0.048018724,-0.44451036,-0.57687035,-1.0128478,2,8,6,8,4,1,7,4,6,4,-1.2886128,0.31341165,2.6008591,0.81513953,1.7857196
-9.4769926,0.89506295,0.64162167,2,3,0,9.6921168,0.60827885,3.2399758,1.9708088,1.269167,-0.15758547,-0.093370976,-0.64752447,-0.093890422,-1.4736031,5,7,3,7,5,2,7,1,8,5,-1.5093802,0.69287717,1.8709214,1.2963187,0.57460268
-9.100467,0.96673053,0.64162167,2,3,0,10.098801,0.30386831,2.7016984,0.82096053,1.8807379,-0.42846722,-0.08039096,-0.38216606,-0.93506077,-0.73234368,4,4,4,5,3,5,8,6,8,5,-1.162171,0.60276151,2.9394591,1.7717928,1.1676663
-10.076498,0.9442283,0.64162167,2,3,0,10.188584,0.62365034,4.0491079,2.5252275,1.5238804,-0.1310055,-0.087391615,-0.66730746,-0.054261118,-1.5538668,4,6,3,6,5,5,7,4,7,5,-2.276966,0.43803597,2.3033845,1.0089653,1.2944192
-9.2815092,0.98566005,0.64162167,3,7,0,10.497121,0.50161147,1.3331176,0.66870706,0.66441051,-0.31976026,-0.1657387,-0.59068037,-0.33504852,-1.0761449,2,8,2,6,3,4,5,4,7,3,-0.4369233,0.60874534,2.4947977,1.5186965,0.97610124
-9.6856474,0.98509549,0.64162167,3,7,0,9.8840012,0.31772817,3.9873494,1.2668932,2.7204562,-0.40114441,-0.038603754,-0.34995765,-0.94084971,-0.77189491,5,8,4,8,4,5,6,2,6,3,-2.2981882,0.69693496,1.5094628,1.0519974,0.45746541
-8.8172418,1,0.64162167,2,3,0,9.5977906,0.49971451,2.694407,1.3464343,1.3479727,-0.25062648,-0.067202806,-0.51677988,-0.38087903,-1.1627916,3,5,1,8,4,2,6,3,6,3,-0.98914964,0.8058554,1.8019637,1.4521222,0.34984152
-9.0553003,0.9620971,0.64162167,2,7,0,9.14251,0.29895285,2.0699946,0.61883077,1.4511638,-0.44497709,-0.11426544,-0.41346674,-0.90908702,-0.71679549,2,7,4,6,8,3,6,2,7,5,-0.72659396,0.1871872,1.5789927,0.29556722,1.2834255
-8.7500071,0.96565875,0.64162167,2,3,0,9.4973725,0.42216696,2.6093349,1.101575,1.5077599,-0.31747272,-0.064568721,-0.4505013,-0.59212165,-0.97880557,2,8,2,8,3,4,8,2,6,7,-0.94540879,0.86648013,0.62035475,0.53752507,0.082829686
-10.336155,0.71252474,0.64162167,2,3,0,11.064525,0.15623642,2.6049338,0.40698552,2.1979483,-0.59237435,-0.14811105,-0.36853623,-1.3762043,-0.46964214,3,8,3,7,3,4,8,3,3,7,-1.5573738,0.71483221,1.6145306,1.1541185,0.46041214
-11.215752,0.97143212,0.64162167,3,7,0,11.747484,0.76713638,3.4555039,2.6508427,0.80466115,-0.068187341,-0.27499842,-0.96897797,0.32075472,-1.9727603,3,7,3,7,5,3,8,2,6,5,-1.9944198,0.67115196,6.9445288,4.6608341,2.2836947
-11.139404,1,0.64162167,3,7,0,12.173793,0.11195492,2.8534193,0.31945434,2.533965,-0.64641763,-0.16589504,-0.36557715,-1.5375497,-0.39763296,3,7,2,7,5,4,8,3,6,5,-2.0435186,0.57985345,1.8277216,1.0598107,0.76791094
-10.716465,0.94167783,0.64162167,3,7,0,13.00878,0.77516497,2.3204741,1.7987503,0.52172386,-0.10727664,-0.29921206,-0.96788544,0.32216777,-1.8851202,2,8,4,7,5,1,8,2,8,2,-1.0670496,0.3314699,6.4540364,2.1393188,4.3147176
-9.9390171,0.99940891,0.64162167,3,7,0,11.33821,0.26526098,1.2601043,0.33425652,0.92584782,-0.5051634,-0.20051724,-0.48487524,-0.90658204,-0.65824427,2,6,5,5,4,3,5,4,7,6,-0.72730794,0.3624866,1.2790312,0.46363168,0.81539955
-9.7547424,0.98862171,0.64162167,2,7,0,10.548395,0.67195077,1.5191859,1.0208182,0.49836777,-0.20638045,-0.21443761,-0.77222321,0.06049235,-1.4793313,2,7,3,4,4,2,6,2,4,5,-0.51558811,0.50332233,1.3506327,0.6798036,0.67082911
-8.7896693,1,0.64162167,2,3,0,9.6165137,0.40592752,1.8408964,0.74727053,1.0936259,-0.35660062,-0.11122072,-0.47896008,-0.60193742,-0.91717814,6,7,2,6,5,1,8,1,6,1,-0.48036214,0.45735298,1.074243,0.49130826,0.58293479
-8.9565138,0.94732955,0.64162167,2,3,0,9.3715921,0.54090544,2.792064,1.5102426,1.2818214,-0.21650473,-0.074427908,-0.56079412,-0.2711199,-1.2701104,3,7,6,7,4,5,6,4,5,5,-1.0764461,0.27659065,1.5098402,0.41760768,1.0922325
-9.1343236,0.89349043,0.64162167,2,7,0,9.8433049,0.3089182,2.8691578,0.88633505,1.9828227,-0.42100512,-0.072359506,-0.37741394,-0.92833349,-0.74397596,2,6,3,8,7,2,6,2,4,4,-1.2926825,0.11203071,2.1076747,0.23612429,1.8715504
-10.165269,0.93325177,0.64162167,2,3,0,10.338763,0.55041236,4.767371,2.6240199,2.1433511,-0.17424143,-0.032111014,-0.54746299,-0.26114078,-1.3624376,2,8,3,8,7,2,8,2,6,5,-2.901437,0.67124172,2.331715,1.5651444,0.76657063
-9.9480757,1,0.64162167,3,7,0,10.240583,0.50348058,4.6697406,2.3511237,2.3186169,-0.21396539,-0.017712369,-0.48728741,-0.39553144,-1.230564,2,6,1,8,4,3,8,2,8,6,-2.7995382,0.58487834,2.8567486,1.6708504,1.1858982
-10.011603,0.82149842,0.64162167,3,7,0,11.394158,0.6177562,1.1434062,0.70634628,0.43705994,-0.2762229,-0.22280769,-0.72052907,-0.066914609,-1.2875527,3,6,5,6,6,2,5,3,8,2,-0.63666657,0.46925418,5.1642344,2.4233385,2.7408958
-9.5082126,0.99139122,0.64162167,2,3,0,10.497501,0.2578137,1.613187,0.41590172,1.1972853,-0.49702046,-0.16274583,-0.44061187,-0.9774495,-0.64382312,1,8,1,8,3,6,7,6,6,8,-0.65831114,0.8330606,1.7560768,1.4629184,0.2931584
-9.0027487,0.99799773,0.64162167,2,3,0,9.7939082,0.30786425,2.3008682,0.70835506,1.5925131,-0.43121542,-0.098131844,-0.40262976,-0.90023296,-0.73592058,3,8,1,4,6,3,8,3,5,4,-0.852666,0.56587637,1.2490929,0.70683213,0.54226073
-9.5145996,0.97777243,0.64162167,3,7,0,9.6142307,0.61284138,1.4078074,0.86276262,0.54504476,-0.2467828,-0.18949853,-0.6973208,-0.076821303,-1.322198,6,5,3,5,6,2,6,4,7,7,-0.46119698,0.10951809,1.9297423,0.21134168,1.7184006
-10.485122,0.773237,0.64162167,2,3,0,13.015026,0.41496638,0.90297415,0.37470391,0.52827024,-0.42749835,-0.23708697,-0.59829631,-0.49918569,-0.88421286,2,8,4,6,7,7,8,3,5,3,-1.0123275,0.50780118,2.7465946,1.394724,1.3518706
-9.2719415,1,0.64162167,3,7,0,10.811291,0.26916872,1.8821998,0.50662933,1.3755705,-0.47853968,-0.13652862,-0.41901938,-0.976128,-0.66261356,4,8,2,8,4,4,6,1,6,6,-0.69983306,0.87673165,0.96004504,0.84170187,0.11834317
-8.7515391,1,0.64162167,2,3,0,9.2657325,0.3850956,2.3487492,0.90449296,1.4442562,-0.35714686,-0.08003602,-0.43670526,-0.68505987,-0.89117833,2,7,3,5,6,3,7,4,8,4,-0.78013888,0.28904451,1.5406419,0.44531407,1.0953278
-9.9204622,0.82364693,0.64162167,2,5,0,10.853843,0.31330058,4.3220789,1.3541098,2.9679691,-0.40389,-0.03338714,-0.3416251,-0.96297622,-0.76467508,1,6,4,7,6,3,8,4,7,6,-2.6218351,0.35269725,2.9442186,1.0384178,1.9058008
-8.706821,1,0.64162167,2,3,0,9.7908163,0.42090331,2.3906455,1.0062306,1.3844149,-0.32436763,-0.075149773,-0.45844946,-0.58779319,-0.96899396,3,7,3,7,6,3,8,3,8,6,-0.78089798,0.097993506,4.7494683,0.46541704,4.2840512
-11.34373,0.76003309,0.64162167,2,7,0,11.344947,0.14809784,4.2770941,0.63342841,3.6436657,-0.60268045,-0.1116446,-0.31980858,-1.4978262,-0.44395085,2,8,1,8,4,5,6,6,3,4,-3.1130565,0.4635998,1.3180545,0.61104979,0.70700467
-9.066125,0.94053717,0.64162167,2,7,0,12.684405,0.29563145,2.1179403,0.62612977,1.4918105,-0.44710965,-0.11222801,-0.40935925,-0.92215999,-0.71114294,3,7,7,7,5,2,5,6,6,6,-0.76013706,0.1177476,0.9190711,0.10821842,0.81085269
-8.7211191,0.87339386,0.64162167,3,7,0,10.672828,0.47163969,2.4705801,1.1652236,1.3053564,-0.2795869,-0.072967121,-0.49666116,-0.45186815,-1.0862993,3,7,2,6,4,7,6,3,7,3,-0.8173019,0.17010684,4.4889691,0.76360434,3.7253647
-8.6905622,0.99350875,0.64162167,2,3,0,8.783478,0.43403225,2.308222,1.0018428,1.3063792,-0.31566702,-0.079355602,-0.47187717,-0.54875913,-0.99477873,4,8,5,4,6,5,6,5,6,3,-0.7154512,0.03998657,2.2663719,0.09062444,2.1757475
-9.7901348,0.65465015,0.64162167,3,7,0,12.319228,0.2001613,2.4643713,0.49327176,1.9710995,-0.54244675,-0.13119963,-0.37369712,-1.2293991,-0.54289847,2,8,6,7,5,3,8,3,6,6,-1.2551316,0.63536956,1.1667482,0.74131628,0.42543191
-9.6815029,0.99379667,0.64162167,3,7,0,10.484415,0.60146425,1.2655464,0.76118093,0.50436549,-0.26850222,-0.20037093,-0.69307508,-0.10272183,-1.2745565,1,8,4,6,6,3,4,4,6,4,-0.51675672,0.44569537,3.6346233,1.6199347,2.0146885
-9.8003442,0.98814841,0.64162167,3,7,0,10.412028,0.33271703,4.2626786,1.4182658,2.8444128,-0.38310516,-0.029075041,-0.35158239,-0.90122209,-0.80666161,4,7,5,7,5,3,7,4,5,5,-2.5342764,0.57727351,2.7002474,1.5587813,1.1414661
-9.4970162,0.99601683,0.64162167,3,7,0,10.028987,0.59207989,1.352705,0.80090945,0.55179558,-0.26369326,-0.18652087,-0.67651962,-0.12449327,-1.2677616,3,8,5,4,5,1,5,5,8,5,-0.46276175,0.31886525,2.8914608,0.92198638,1.9694744
-8.7210257,0.9861927,0.64162167,3,7,0,9.7779155,0.40016767,2.1646734,0.86623233,1.2984411,-0.34920583,-0.089064354,-0.45539171,-0.63478433,-0.91719638,2,7,3,8,4,5,7,5,7,7,-0.64579885,0.88442129,1.8093803,1.6002544,0.20912583
-8.8064591,0.94365267,0.64162167,2,3,0,9.1977032,0.37790993,1.9268846,0.72818882,1.1986958,-0.37679606,-0.10742224,-0.45674276,-0.68177515,-0.86443904,3,8,1,7,5,4,8,3,7,5,-0.54048019,0.42106755,1.7859263,0.75199563,1.0339307
-9.4816447,0.86889644,0.64162167,2,3,0,10.372163,0.42933359,1.2174645,0.52269843,0.69476612,-0.37967419,-0.17810836,-0.55317038,-0.49879123,-0.92923921,5,8,4,7,5,2,8,2,6,7,-0.53005357,0.5969473,1.2911325,0.77073805,0.52039444
-9.2722481,0.92567063,0.64162167,3,7,0,10.95617,0.59895618,1.5727694,0.94201997,0.63074945,-0.2390575,-0.16762199,-0.67197298,-0.1097688,-1.3136463,1,8,1,8,3,4,6,2,7,5,-0.42861831,0.75009733,1.3581303,1.0187299,0.33940038
-8.8728847,0.85017706,0.64162167,3,7,0,10.740499,0.52318633,2.7043956,1.4149028,1.2894928,-0.2322551,-0.0723506,-0.54205811,-0.31754157,-1.2210761,6,7,4,8,3,4,5,3,7,5,-0.99944098,0.32497899,0.99845297,0.32447624,0.67397673
-11.414442,0.53694794,0.64162167,3,7,0,13.240626,0.80414415,1.2832246,1.0318976,0.25132705,-0.18649537,-0.36168425,-0.99637201,0.34150225,-1.7573696,1,6,3,7,2,3,7,3,7,5,-0.92562656,0.31592021,0.79902458,0.25242801,0.54659656
-9.9298547,0.99702307,0.64162167,2,3,0,11.796186,0.5398866,1.0723146,0.57892828,0.49338632,-0.32721863,-0.21026798,-0.65158963,-0.23724692,-1.1195041,2,8,6,7,8,2,5,5,5,7,-0.67360465,0.30095787,1.2918622,0.38879609,0.90306607
-8.9541285,0.90341507,0.64162167,2,3,0,11.258074,0.54068695,1.7124422,0.92589513,0.78654703,-0.26400619,-0.13462389,-0.59881223,-0.25294528,-1.1959496,2,7,6,7,5,4,7,4,4,5,-0.41308113,0.30727778,3.0933232,0.9505095,2.1428137
-9.1993612,0.96421197,0.64162167,1,1,0,9.2013775,0.58148096,1.5697313,0.91276888,0.65696246,-0.24936645,-0.16058045,-0.65144192,-0.15137301,-1.2731467,2,8,2,8,4,4,5,3,6,7,-0.41550936,0.73145062,3.3263307,2.4330467,0.89328405
-10.301235,0.92999301,0.64162167,3,7,0,10.619953,0.63386473,1.0630833,0.67385102,0.3892323,-0.2808342,-0.24117707,-0.74512175,-0.033295647,-1.3047396,1,8,4,5,5,1,6,1,8,4,-0.75465901,0.65162067,0.54458587,0.35486341,0.18972246
-8.6936602,0.88848294,0.64162167,2,5,0,12.157238,0.43075609,2.3288331,1.003159,1.3256741,-0.31778504,-0.07824012,-0.46846643,-0.55845778,-0.9883662,3,8,4,7,6,3,6,6,7,7,-0.73140068,0.58816957,1.831699,1.0773496,0.75434937
-11.579061,0.70866407,0.64162167,2,7,0,11.604543,0.11121889,3.6660864,0.40773804,3.2583483,-0.64976061,-0.14623162,-0.34049132,-1.5940366,-0.387189,2,7,3,5,4,4,6,3,6,7,-2.7817335,0.099709605,1.5393375,0.15348673,1.3858507
-10.49436,1,0.64162167,3,7,0,12.062877,0.73923834,1.3787828,1.0192491,0.35953368,-0.19393359,-0.28197726,-0.88079319,0.20730085,-1.6176891,3,7,4,4,5,2,7,2,8,6,-0.67820414,0.33108538,1.7140269,0.56748925,1.1465377
-9.9818443,1,0.64162167,1,1,0,10.486971,0.69347531,1.4580337,1.0111104,0.44692334,-0.20296841,-0.2354424,-0.80606536,0.10815773,-1.5209507,3,6,2,5,8,3,8,1,8,4,-0.5594031,0.27888559,1.9043492,0.53109557,1.3732537
