# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-04-25 19:36:08 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/Rtmppvu42V/standata-168b56443af65.json
# init = 2 (Default)
# random
#   seed = 1152880394
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202604252136-2-99b090.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202604252136-2-54bede.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-8.7170934,0.7383432,0.91957268,2,3,0,9.9480328,0.40303051,2.2925894,0.92398346,1.3686059,-0.34276381,-0.081373624,-0.45067209,-0.63290194,-0.92732722,1,7,2,8,7,1,8,1,8,5,-0.72562954,0.89304719,2.1717541,1.9394789,0.23227521
-9.1409663,0.88736096,0.91957268,2,3,0,9.3548856,0.41261571,3.4899644,1.4400141,2.0499503,-0.31000591,-0.034195622,-0.4175176,-0.64353619,-0.97843485,3,6,3,6,6,2,8,4,6,2,-1.7211666,0.40853748,1.530029,0.62507421,0.90495484
-10.177541,0.77469334,0.91957268,1,1,0,10.180038,0.34654582,4.8974715,1.6971983,3.2002732,-0.36444664,-0.015215425,-0.34884096,-0.87063741,-0.84263222,3,8,4,8,6,5,7,4,6,6,-3.112072,0.40357194,1.1641886,0.46983387,0.69435477
-9.5718809,1,0.91957268,2,3,0,10.369865,0.57055109,3.745474,2.1369843,1.6084897,-0.17320012,-0.059654896,-0.58534454,-0.1988144,-1.3897247,4,7,5,7,7,5,4,3,6,5,-1.9482492,0.33122219,3.7455117,1.2405966,2.5049151
-9.7570894,0.44801331,0.91957268,2,3,0,12.423416,0.69645262,1.9477476,1.3565139,0.59123369,-0.16092063,-0.20974188,-0.80601773,0.12558592,-1.6082858,6,6,4,7,8,2,6,4,6,5,-0.65608031,0.22116437,1.3403966,0.29644799,1.0439487
-9.7570894,0.46115065,0.91957268,1,3,0,12.394454,0.69645262,1.9477476,1.3565139,0.59123369,-0.16092063,-0.20974188,-0.80601773,0.12558592,-1.6082858,3,8,4,7,7,5,7,2,7,3,-0.65608031,0.60879457,1.0775037,0.65597839,0.42152529
-9.8624848,1,0.91957268,2,3,0,10.067797,0.19861511,1.8120931,0.35990906,1.452184,-0.55108549,-0.16944097,-0.41639259,-1.167377,-0.54749745,1,8,2,5,5,2,7,6,5,6,-0.88578425,0.36756937,1.1807437,0.43400522,0.74673849
-9.8589492,0.84353225,0.91957268,2,3,0,11.136031,0.30641148,4.1777709,1.280117,2.8976539,-0.41232556,-0.038195077,-0.34147638,-0.98096691,-0.74897836,4,7,7,5,7,1,6,3,4,5,-2.4977619,0.45622603,1.838534,0.83878707,0.99974695
-8.6945415,0.99281375,0.91957268,1,3,0,9.892177,0.42754828,2.1296234,0.91051683,1.2191066,-0.32713476,-0.089885113,-0.47581936,-0.55907034,-0.97371492,2,7,5,7,6,2,4,1,6,6,-0.60537918,0.28090288,2.2870575,0.64244106,1.6446165
-9.2418535,0.41401806,0.91957268,2,3,0,11.607423,0.28276465,1.7741896,0.50167809,1.2725115,-0.46840037,-0.14052953,-0.43101294,-0.92766194,-0.68571233,2,8,4,6,6,6,7,3,5,4,-0.63157295,0.7597686,1.477453,1.1225224,0.35493061
-8.7441081,0.95304426,0.91957268,2,3,0,9.496834,0.44093619,2.6169594,1.1539121,1.4630473,-0.3009968,-0.06418815,-0.46485395,-0.54020465,-1.0213527,4,8,1,3,1,4,8,3,7,7,-0.94096953,0.47735325,1.0325787,0.49290481,0.53967392
-9.1798535,0.80640964,0.91957268,2,3,0,9.6491065,0.29136284,1.8024731,0.52517368,1.2772994,-0.45942081,-0.13564982,-0.43090864,-0.90689393,-0.70083885,2,7,1,7,6,3,8,3,4,7,-0.6224159,0.57785621,1.6561212,0.95699992,0.69912128
-8.7237687,0.96583097,0.91957268,2,3,0,9.3284588,0.46220097,2.5154859,1.16266,1.3528259,-0.28592945,-0.069935425,-0.48655267,-0.47878403,-1.0663355,5,7,3,4,5,3,5,3,5,4,-0.85369793,0.17064703,1.1904812,0.20315209,0.98732914
-9.0205707,0.91036734,0.91957268,1,3,0,9.2660918,0.45020511,1.4980168,0.67441481,0.82360196,-0.3415204,-0.14222127,-0.53580457,-0.46823056,-0.98751911,6,7,2,5,2,2,7,1,7,8,-0.40148386,0.62611618,1.1976846,0.74988968,0.44779489
-8.8923565,0.98299942,0.91957268,2,3,0,9.2361836,0.34384157,2.5387802,0.87293817,1.6658421,-0.39135995,-0.07734335,-0.40572598,-0.8106768,-0.81016361,4,6,5,7,4,5,6,4,6,4,-0.96844231,0.41293361,2.1088974,0.87083464,1.2380628
-8.7624743,0.97218078,0.91957268,2,3,0,9.1679001,0.41229545,1.8873638,0.77815152,1.1092123,-0.34931973,-0.10720459,-0.47980204,-0.58780372,-0.93195957,2,8,4,8,3,3,7,5,8,7,-0.49347908,0.78381954,3.0660752,2.4032497,0.66282554
-8.7118699,1,0.91957268,2,3,0,8.7749089,0.48723399,2.1555542,1.0502593,1.1052949,-0.27853145,-0.091939885,-0.52379027,-0.40126461,-1.1067399,2,6,2,2,4,5,8,4,6,7,-0.60024644,0.32953579,2.2214307,0.73204091,1.4893898
-8.7118699,0.88763601,0.91957268,1,3,0,8.9657949,0.48723399,2.1555542,1.0502593,1.1052949,-0.27853145,-0.091939885,-0.52379027,-0.40126461,-1.1067399,1,8,5,5,7,3,8,4,6,5,-0.60024644,0.1123365,3.447148,0.38724054,3.0599075
-9.1353239,0.90639957,0.91957268,1,3,0,9.2444042,0.45036488,1.4080428,0.63413302,0.77390979,-0.34814325,-0.15250306,-0.54454215,-0.46228426,-0.98166877,2,7,4,6,4,3,7,3,6,7,-0.41875728,0.28265861,2.4030997,0.67925683,1.7238429
-9.3342001,0.95162971,0.91957268,1,1,0,9.4032308,0.43980576,1.2875845,0.5662871,0.72129745,-0.3657824,-0.16787141,-0.55076807,-0.47946015,-0.9531841,3,6,4,7,6,6,8,6,7,5,-0.47556132,0.50549642,3.9378931,1.9905909,1.9473022
-9.0066272,0.6807695,0.91957268,2,3,0,10.979555,0.33696034,2.8394505,0.9567822,1.8826683,-0.39294171,-0.066171623,-0.39030138,-0.84437573,-0.80067255,5,6,5,7,4,2,7,3,7,3,-1.2220021,0.26933722,4.4469156,1.1977199,3.2491957
-11.079659,0.70920278,0.91957268,2,3,0,11.293849,0.75663081,1.1309985,0.85574835,0.2752502,-0.2224739,-0.31600532,-0.90890917,0.229368,-1.593962,6,8,3,6,6,4,8,6,8,6,-0.89909383,0.58748492,3.5661556,2.0950626,1.4710929
-9.3527006,1,0.91957268,2,3,0,10.966649,0.32412508,3.4703371,1.1248233,2.3455138,-0.39850159,-0.049105954,-0.36480408,-0.90608999,-0.78114118,2,6,3,8,4,3,7,6,7,7,-1.8040891,0.55995398,1.4642502,0.81991271,0.64433746
-10.793564,0.69914457,0.91957268,2,3,0,11.038268,0.14312986,3.249915,0.46515989,2.7847551,-0.6080952,-0.13537619,-0.34570094,-1.4643236,-0.44200257,6,7,4,7,3,4,6,3,6,6,-2.1825175,0.60343662,4.2228765,2.5482384,1.6746382
-9.9841894,1,0.91957268,2,3,0,11.049443,0.18443444,1.8738199,0.34559693,1.528223,-0.56510905,-0.17151605,-0.41128974,-1.2159509,-0.52454486,3,7,2,7,7,6,4,4,5,3,-0.96483941,0.21275585,1.5525726,0.33031892,1.2222537
-10.006995,0.98847755,0.91957268,2,3,0,10.397028,0.21870569,1.4271771,0.31213177,1.1150454,-0.5401132,-0.19601291,-0.45660774,-1.0558001,-0.58540589,3,6,3,7,5,3,7,4,7,6,-0.78430531,0.29851508,2.5066413,0.74827024,1.7583711
-10.218294,0.92887854,0.91957268,2,3,0,11.437455,0.67714145,3.5987636,2.436872,1.1618916,-0.10728773,-0.1444555,-0.76788608,0.0889352,-1.6948885,3,7,4,8,2,1,8,1,8,5,-1.9252172,0.38436363,2.5008572,0.96123855,1.5396186
-9.1574574,0.93322594,0.91957268,1,3,0,10.742183,0.27847676,2.2913557,0.6380893,1.6532663,-0.46082575,-0.10769543,-0.39420585,-0.98411883,-0.68087213,2,6,2,7,3,5,8,5,7,4,-0.90497694,0.77267278,3.3747447,2.6075733,0.76717134
-9.0338711,0.9801711,0.91957268,2,3,0,9.4462345,0.59157339,2.0189693,1.1943685,0.82460079,-0.21308238,-0.13197797,-0.64537783,-0.13089426,-1.3449089,2,8,3,8,1,3,8,4,8,4,-0.5572098,0.85397353,1.6173678,1.3811893,0.23617851
-9.1763571,0.82862989,0.91957268,2,3,0,10.115084,0.56348913,1.5237622,0.85862346,0.66513879,-0.2639021,-0.15847921,-0.63408346,-0.19369051,-1.2272613,4,8,3,7,2,5,6,1,6,3,-0.4056932,0.60406228,1.2916219,0.7802201,0.51140185
-8.9854649,0.95698851,0.91957268,2,3,0,9.6750388,0.40433698,1.5636371,0.63223629,0.93140076,-0.37207115,-0.13641227,-0.50034111,-0.5877555,-0.90207828,4,6,3,7,8,3,7,3,8,6,-0.42579579,0.33833873,3.6981713,1.2512346,2.4469367
-9.0021697,0.87623373,0.91957268,2,3,0,9.7064708,0.51032049,3.0965103,1.5802126,1.5162976,-0.23217063,-0.054864273,-0.51829769,-0.35871638,-1.2055425,6,7,6,7,8,2,7,3,8,7,-1.3331909,0.14753619,1.4793539,0.21825824,1.2610956
-11.948207,0.32619479,0.91957268,2,3,0,13.168139,0.11956384,4.4776374,0.53536353,3.9422738,-0.6407135,-0.12716578,-0.32150025,-1.6026912,-0.39492494,3,8,1,8,6,1,8,4,5,7,-3.4834756,0.53765271,4.0797236,2.1934745,1.8862491
-12.086749,1,0.91957268,2,3,0,13.157402,0.78509,0.89319144,0.70123566,0.19195578,-0.26038002,-0.36234918,-0.95211213,0.26233599,-1.5749293,4,8,4,8,5,2,8,4,7,2,-1.4001697,0.32850607,3.4960833,1.1484846,2.3475988
-11.93764,0.95079678,0.91957268,2,3,0,13.979802,0.071828621,2.288646,0.16439029,2.1242557,-0.69370575,-0.21258927,-0.40335998,-1.6091926,-0.35238534,2,8,4,7,4,5,8,6,2,7,-2.0063526,0.52998263,2.8957754,1.5347107,1.3610647
-10.754638,1,0.91957268,1,1,0,11.911136,0.12482936,2.0499636,0.25589564,1.794068,-0.62982566,-0.19162202,-0.40420611,-1.414789,-0.43220255,4,6,6,5,5,5,7,4,4,8,-1.3672156,0.31945751,1.7810054,0.56895555,1.2120498
-10.851584,0.89314206,0.91957268,2,3,0,12.184358,0.71059872,1.0476588,0.74446501,0.30319381,-0.25202579,-0.28655175,-0.84181359,0.1275798,-1.4645866,3,8,1,7,4,3,8,5,8,4,-0.89833348,0.75295408,1.5284474,1.1508507,0.37759671
-9.9201076,1,0.91957268,1,1,0,10.780638,0.65290885,1.2846829,0.83878087,0.44590208,-0.24077832,-0.2231405,-0.75406838,0.01280695,-1.3915969,1,8,1,8,5,4,8,2,7,3,-0.56088133,0.93303553,3.0887805,2.8819419,0.20683854
-9.8700563,0.97582505,0.91957268,2,3,0,10.390448,0.19341596,2.5158789,0.48661112,2.0292677,-0.54970768,-0.13223018,-0.37100623,-1.254091,-0.53121409,2,6,4,8,2,3,5,2,5,7,-1.319831,0.59345837,2.5107279,1.4900125,1.0207154
-9.69675,0.91987637,0.91957268,2,3,0,10.994366,0.63312479,3.3401312,2.1147199,1.2254113,-0.13925068,-0.10878622,-0.6875199,-0.027874168,-1.5497748,6,8,4,4,7,4,7,3,4,3,-1.62592,0.082136313,4.2352119,0.34786469,3.8873472
-9.2745813,1,0.91957268,2,3,0,9.819465,0.26685203,2.5776749,0.68785778,1.8898171,-0.46869552,-0.097940144,-0.37679872,-1.037442,-0.66073668,2,8,3,6,6,2,5,4,5,6,-1.141157,0.48055281,1.3930642,0.66944094,0.7236233
-10.150495,0.88684853,0.91957268,2,3,0,10.401884,0.60901078,1.0745023,0.65438349,0.42011882,-0.29072486,-0.22933667,-0.71702019,-0.086477661,-1.2561086,3,8,3,8,4,1,8,5,7,5,-0.71288559,0.46557844,3.8186673,1.7778891,2.0407781
-8.8281337,0.95626022,0.91957268,2,3,0,10.508199,0.42600888,1.7302584,0.73710543,0.99315294,-0.34572058,-0.11951756,-0.49994466,-0.5430956,-0.95261274,4,6,2,7,3,7,5,3,6,3,-0.43271743,0.6276796,1.008759,0.63317741,0.37558154
-8.8789364,0.96500264,0.91957268,2,3,0,9.0208265,0.55670607,2.1526449,1.1983905,0.95425442,-0.2287719,-0.10947907,-0.59750421,-0.22073058,-1.2704043,5,7,1,7,6,3,8,4,7,6,-0.6107885,0.68951966,2.2892949,1.5785139,0.71078107
-9.1516025,0.85685058,0.91957268,2,3,0,9.9098224,0.28176218,2.0455317,0.57635348,1.4691783,-0.46235166,-0.12109911,-0.41017272,-0.95559115,-0.68542083,1,8,2,8,5,5,7,7,7,8,-0.74834955,0.76845762,2.1491791,1.651553,0.49762605
-9.4368389,0.93623629,0.91957268,2,3,0,9.7148974,0.65119165,2.476451,1.6126442,0.86380677,-0.15608516,-0.14823689,-0.72475738,0.018514057,-1.5423235,5,6,2,5,4,1,6,2,5,4,-0.91435996,0.41674516,2.0580841,0.8576966,1.2003875
-9.4368389,0.32255315,0.91957268,1,3,0,11.924341,0.65119165,2.476451,1.6126442,0.86380677,-0.15608516,-0.14823689,-0.72475738,0.018514057,-1.5423235,6,7,4,8,6,3,2,4,7,5,-0.91435996,0.6846158,1.1817538,0.80904733,0.37270647
-10.238826,0.94812145,0.91957268,2,3,0,10.438261,0.27483091,1.107718,0.30443515,0.80328288,-0.50682598,-0.22092702,-0.51129159,-0.85562151,-0.67460139,2,6,3,8,8,1,6,5,3,2,-0.84747951,0.53519618,0.67883917,0.36331213,0.31552704
-9.2832006,0.85141867,0.91957268,1,3,0,11.732396,0.40524738,3.7233222,1.5088666,2.2144556,-0.31404528,-0.028645832,-0.40689783,-0.67022292,-0.96540193,3,6,7,7,7,3,8,3,6,7,-1.9439633,0.25223462,1.4541698,0.36679197,1.0873779
-9.7769049,0.80544236,0.91957268,2,3,0,10.304034,0.31837827,1.2063151,0.38406451,0.82225056,-0.46423974,-0.19417653,-0.50565079,-0.76538043,-0.74076723,2,5,4,6,7,1,7,4,7,6,-0.66061362,0.34624592,1.3550632,0.4691851,0.88587811
-9.4447653,0.84394303,0.91957268,2,3,0,10.784041,0.65229372,2.4752554,1.6145935,0.86066184,-0.15552148,-0.14917023,-0.72660579,0.021302192,-1.5452651,5,7,5,7,6,1,7,2,7,5,-0.91493836,0.2538862,2.4645537,0.62571618,1.8388375
-8.9421138,1,0.91957268,1,1,0,9.3153922,0.57168994,2.2824867,1.3048747,0.977612,-0.21294632,-0.10847977,-0.611978,-0.18387755,-1.3171759,1,7,2,5,4,3,8,1,8,5,-0.70127428,0.75831628,0.85486148,0.64825538,0.2066061
-9.1091994,0.94128181,0.91957268,1,1,0,9.1865786,0.60686832,2.2614698,1.3724144,0.88905543,-0.19148276,-0.12702777,-0.65985466,-0.093781443,-1.405244,1,8,2,6,4,3,8,3,6,1,-0.71329395,0.74201333,5.9917909,4.4459887,1.5458022
-8.9956587,1,0.91957268,2,3,0,9.1316064,0.33155084,1.8068667,0.59906818,1.2077986,-0.42221331,-0.12491223,-0.44398881,-0.79790425,-0.77307452,4,6,6,8,7,4,7,2,7,7,-0.55302119,0.21374968,3.5481072,0.75840677,2.7897004
-9.2481823,0.94140356,0.91957268,1,1,0,9.2960425,0.27473615,1.856849,0.51014353,1.3467054,-0.47376988,-0.13657728,-0.42226781,-0.95811968,-0.67216716,2,6,3,7,5,1,7,5,6,5,-0.67710763,0.27564718,1.948785,0.53717707,1.4116079
-9.2450852,1,0.91957268,2,3,0,9.3946907,0.57081988,3.1739339,1.8117446,1.3621893,-0.18482911,-0.074083493,-0.59281427,-0.19425426,-1.3671001,2,6,5,5,3,2,7,2,7,7,-1.4221278,0.5445735,1.5340732,0.83541561,0.69865759
-10.49394,0.57434547,0.91957268,2,3,0,11.93816,0.18647153,1.308855,0.24406419,1.0647908,-0.57453495,-0.22293208,-0.47133859,-1.1197565,-0.54296019,1,7,3,6,4,2,6,6,3,8,-0.94857828,0.73839881,2.1478248,1.5859512,0.56187351
-10.093991,1,0.91957268,2,3,0,10.693862,0.72280624,2.4640182,1.7810077,0.68301046,-0.12079844,-0.22122662,-0.85681234,0.19745661,-1.7455342,5,8,3,7,5,1,7,2,8,4,-1.0305444,0.59971872,1.766064,1.0591416,0.70692236
-8.8888001,1,0.91957268,2,3,0,9.7444166,0.51405873,2.8126519,1.4458683,1.3667837,-0.23619386,-0.065723164,-0.52903857,-0.3440207,-1.2033293,4,5,6,5,5,1,8,2,8,4,-1.0877805,0.36569465,0.8982861,0.32849842,0.56978768
-8.7791674,0.98214917,0.91957268,1,3,0,9.0724194,0.48050862,1.8312157,0.87991491,0.95130077,-0.29873198,-0.11339946,-0.53463691,-0.40785351,-1.0723195,4,8,6,8,4,2,8,2,7,2,-0.44237399,0.36635011,2.2696356,0.83148125,1.4381544
-8.7975072,0.90538214,0.91957268,2,3,0,9.1264173,0.51718751,2.4875248,1.2865167,1.201008,-0.24358112,-0.080164548,-0.54155703,-0.32981656,-1.1953198,3,8,6,7,6,2,8,6,7,4,-0.82796769,0.24869976,2.2334168,0.55545022,1.6779666
-11.858188,0.54997852,0.91957268,2,3,0,13.123775,0.40464362,7.4924674,3.0317792,4.4606882,-0.29211016,0.019674237,-0.36588002,-0.71552422,-1.0003996,3,6,3,5,5,3,5,3,7,7,-5.36004,0.28054475,2.1402488,0.60043556,1.5398132
-9.0417973,1,0.91957268,2,3,0,11.354602,0.50673834,1.5175102,0.76898059,0.74852958,-0.3005252,-0.14536606,-0.57900081,-0.33035711,-1.1041817,3,6,3,5,5,3,8,3,6,5,-0.390015,0.22055525,3.6844573,0.81262641,2.8718309
-8.9757049,0.94565054,0.91957268,2,3,0,9.46008,0.44838205,3.2012757,1.4353946,1.7658811,-0.28195058,-0.042604823,-0.4538229,-0.53415236,-1.056423,2,8,4,5,7,2,8,4,6,4,-1.4371469,0.57303157,2.0258367,1.1608684,0.86496832
-15.47776,0.10985438,0.91957268,3,7,0,17.439383,0.92491147,0.7158209,0.66207095,0.053749942,-0.28666581,-0.52087599,-1.1698397,0.48282499,-1.7855317,2,8,4,8,3,2,6,1,7,6,-2.8782506,0.84398809,1.8298797,1.5443966,0.28548302
-16.38018,0.68754208,0.91957268,3,7,0,17.358059,0.89493512,0.50093355,0.44830303,0.052630525,-0.37351792,-0.4906563,-1.0920458,0.35336974,-1.5643797,3,6,3,6,7,2,4,2,8,4,-3.9402186,0.25706988,1.1402928,0.29313494,0.84715786
-14.644748,1,0.91957268,1,1,0,17.015288,0.80317627,0.53225443,0.42749413,0.1047603,-0.37286918,-0.42774726,-0.9822199,0.21968517,-1.4287567,3,8,1,8,4,3,7,2,7,7,-3.1528174,0.84163383,2.2314708,1.8780813,0.3533895
-12.662955,1,0.91957268,1,1,0,14.602893,0.80506606,0.81368816,0.65507272,0.15861544,-0.27524113,-0.38752058,-0.98108544,0.28847696,-1.5832462,3,7,3,8,7,1,6,1,8,7,-1.6973511,0.3192808,1.6512552,0.52721409,1.1240411
-10.081827,0.76068921,0.91957268,2,3,0,16.298467,0.52610979,4.7739773,2.5116362,2.2623411,-0.19382303,-0.022666963,-0.51446215,-0.33085892,-1.294489,4,6,4,7,3,2,7,2,6,6,-2.90015,0.60041103,1.9664264,1.1806641,0.7857623
-9.1993975,0.86406478,0.91957268,2,3,0,11.092892,0.28068657,1.8919571,0.53104694,1.3609101,-0.4670979,-0.13204637,-0.4209608,-0.94495035,-0.68267682,4,8,2,7,6,1,7,4,6,4,-0.67778676,0.53887749,1.1474846,0.61835362,0.52913097
-8.8948775,0.96149243,0.91957268,2,3,0,9.6579495,0.34054559,1.9900933,0.67771752,1.3123758,-0.40793918,-0.10922367,-0.43426561,-0.78752743,-0.7935026,4,6,3,6,5,1,7,2,8,1,-0.61581145,0.30708372,1.9491919,0.59856511,1.3506268
-8.7927235,0.97422235,0.91957268,2,3,0,9.1379398,0.39495876,2.6484539,1.0460301,1.6024238,-0.34097288,-0.064503955,-0.42998021,-0.66989555,-0.91997579,3,8,2,6,1,7,5,2,7,4,-0.9971702,0.70705532,1.1067847,0.782558,0.32422669
-8.7688483,0.98449314,0.91957268,2,3,0,8.8992788,0.42271522,1.8466153,0.78059237,1.0660229,-0.34264014,-0.10992715,-0.48941303,-0.55816464,-0.95145954,5,7,2,5,7,1,8,3,7,5,-0.47059619,0.14695718,1.9387842,0.28491826,1.6538659
-8.7499757,0.96724152,0.91957268,2,3,0,8.9484486,0.38505661,2.1290712,0.81981296,1.3092583,-0.3635645,-0.092768671,-0.44817929,-0.67419719,-0.88490487,4,6,4,5,5,2,3,7,6,3,-0.63812988,0.44322293,3.6190961,1.6040664,2.0150297
-8.6920797,0.96920756,0.91957268,2,3,0,8.9624133,0.43998297,2.3454207,1.0319451,1.3134755,-0.30950359,-0.077398346,-0.47482611,-0.53393039,-1.009343,4,7,5,6,6,2,7,3,7,5,-0.73806821,0.24526841,4.6552374,1.1417827,3.5134547
-8.7164275,0.808022,0.91957268,2,3,0,10.115136,0.4603313,1.9739711,0.90868067,1.0652904,-0.30702454,-0.10100378,-0.50944941,-0.46563119,-1.0370232,4,8,6,8,3,1,7,3,8,6,-0.50703107,0.3954025,0.87496747,0.34596433,0.52900314
-8.7508706,0.93183223,0.91957268,2,3,0,9.1823433,0.42168963,2.6112547,1.101139,1.5101157,-0.31784552,-0.064495849,-0.45007355,-0.59351737,-0.97779946,2,8,1,8,3,5,7,2,7,5,-0.94723338,0.60712675,1.7815201,1.0816085,0.69991157
-8.7508706,0.34525114,0.91957268,2,3,0,11.709072,0.42168963,2.6112547,1.101139,1.5101157,-0.31784552,-0.064495849,-0.45007355,-0.59351737,-0.97779946,2,8,2,7,6,2,6,4,7,7,-0.94723338,0.87762454,3.4087382,2.9915923,0.4171459
-8.6886362,0.99937017,0.91957268,1,3,0,8.755565,0.43138943,2.204308,0.95091518,1.2533928,-0.32130693,-0.085288156,-0.47481229,-0.55186248,-0.98496769,3,7,2,8,4,3,7,4,7,8,-0.64867059,0.3726096,0.89577065,0.33377274,0.56199791
-8.7707019,0.89143882,0.91957268,2,3,0,9.2445441,0.37914649,2.0629352,0.78215463,1.2807806,-0.37092134,-0.097755051,-0.44869403,-0.68664865,-0.87097703,2,7,4,6,7,3,8,6,4,6,-0.6065743,0.17497231,3.7279155,0.65228198,3.0756335
-8.8780307,0.97791185,0.91957268,1,3,0,8.8980673,0.36512885,1.8262045,0.66679994,1.1594045,-0.39176824,-0.11700769,-0.45734857,-0.70920987,-0.83659747,2,7,1,6,6,6,6,3,2,4,-0.51463815,0.58363824,3.0291463,1.7679256,1.2612207
-8.9748604,0.98734675,0.91957268,2,3,0,8.9785578,0.55560052,2.6994063,1.4997915,1.1996148,-0.20865776,-0.083381251,-0.58114907,-0.23069088,-1.3029252,6,7,6,6,4,2,6,3,8,6,-1.0056625,0.45791184,3.776268,1.7291978,2.0470701
-8.7693758,1,0.91957268,1,1,0,8.9255987,0.51421892,2.367982,1.2176611,1.1503208,-0.24998953,-0.08525429,-0.54228121,-0.33531628,-1.1816581,3,8,5,3,6,5,7,3,8,5,-0.74022169,0.076212862,1.6438137,0.12527974,1.5185339
-9.6874448,0.88869504,0.91957268,2,3,0,9.8191045,0.39376361,1.1495448,0.4526489,0.69689587,-0.41159334,-0.19099125,-0.54382424,-0.57634004,-0.86310693,6,6,6,7,6,8,6,2,7,5,-0.61923487,0.39341702,0.76143459,0.29956133,0.46187326
-10.03049,0.92226415,0.91957268,1,1,0,10.213846,0.42655622,1.017245,0.43391216,0.58333279,-0.40392376,-0.21232815,-0.58207571,-0.48638909,-0.91064839,2,6,2,7,2,4,7,4,8,3,-0.77332144,0.58318885,2.7810807,1.6218952,1.1591854
-9.5375902,0.98847128,0.91957268,2,3,0,10.747681,0.66095884,2.5588998,1.6913275,0.86757237,-0.14731651,-0.15353138,-0.74065044,0.043559046,-1.5766304,4,8,1,8,5,4,7,2,8,6,-0.9907625,0.42534427,2.6025945,1.1069987,1.4955958
-9.42919,0.99350344,0.91957268,2,3,0,10.026265,0.24890341,1.8297628,0.45543422,1.3743286,-0.49973269,-0.14760033,-0.41941191,-1.0273669,-0.62827789,1,8,4,7,4,5,7,4,7,5,-0.73095769,0.81914684,3.5391762,2.899105,0.6400712
-12.483436,0.48784842,0.91957268,1,3,0,15.148725,0.87028343,2.1506067,1.8716373,0.27896931,-0.093384805,-0.50129343,-1.2051369,0.53973821,-2.1573755,3,8,2,8,7,4,8,2,8,4,-1.391664,0.49706645,1.3686942,0.68033198,0.68836225
-11.670817,0.97888546,0.91957268,2,7,0,13.247031,0.10395081,1.3198167,0.13719602,1.1826207,-0.65570475,-0.26090842,-0.47887704,-1.3442811,-0.43557188,3,8,5,7,5,3,6,3,8,7,-1.4306592,0.45931367,1.0465992,0.48071732,0.56588189
-10.357431,1,0.91957268,2,3,0,11.861173,0.69135368,3.5980911,2.4875535,1.1105376,-0.099574653,-0.16050093,-0.79663311,0.12630195,-1.7387246,3,5,8,6,6,3,8,3,8,6,-1.9488382,0.34337905,2.2766213,0.78174406,1.4948773
-9.9761133,0.99104129,0.91957268,2,3,0,11.384773,0.25400216,3.8676984,0.98240376,2.8852946,-0.47322019,-0.063766644,-0.33211609,-1.1366703,-0.64007726,4,7,6,7,5,5,8,3,5,4,-2.3200498,0.38339948,3.1132543,1.1936201,1.9196342
-9.8238347,1,0.91957268,2,3,0,10.257616,0.68955042,1.6068192,1.1079829,0.49883635,-0.19024327,-0.22194654,-0.79750786,0.10289802,-1.5381155,2,7,3,8,2,2,7,2,6,8,-0.5455639,0.88396273,2.1226881,1.8763772,0.24631093
-9.4437944,0.92378337,0.91957268,2,3,0,11.022989,0.56128065,1.3154741,0.73835014,0.57712393,-0.28498311,-0.1804923,-0.64665751,-0.19501524,-1.1964589,2,8,1,8,5,3,7,2,7,2,-0.46069691,0.92617067,3.5163895,3.2567768,0.25961269
-8.9012603,0.97472765,0.91957268,2,3,0,9.5168266,0.44249767,3.0446683,1.3472586,1.6974097,-0.29007274,-0.047517804,-0.45277284,-0.54730903,-1.038162,6,6,5,5,7,2,8,6,8,3,-1.3002439,0.090922488,1.8332626,0.1666848,1.6665778
